headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Languages of Truth: Essays 2003-2020 by Salman Rushdie review - self-absorption writ large,2021-05-23T08:00:25Z,"<p>Rushdie is overly drawn to low-hanging fruit in this smug collection of criticism, speeches and essays</p>",https://www.theguardian.com/books/2021/may/23/languages-of-truth-essays-2003-2020-by-salman-rushdie-review-self-absorption-writ-large,791,"<p>Rushdie is overly drawn to low-hanging fruit in this smug collection of criticism, speeches and essays</p>",Books,Arts,article,Anthony Cummins,"Salman Rushdie, Essays, Books, Culture, Christopher Hitchens, Yasiin Bey (Mos Def)",books/2021/may/23/languages-of-truth-essays-2003-2020-by-salman-rushdie-review-self-absorption-writ-large
Trump’s revenge: tilting of supreme court to the right poised to bear fruit,2021-05-23T06:00:22Z,"<p>Cases on voting rights, abortion and gun control will be a test of the ex-president’s laser-like focus on reshaping the judiciary</p>",https://www.theguardian.com/law/2021/may/23/us-supreme-court-trump-judicial-appointments,1241,"<p>Cases on voting rights, abortion and gun control will be a test of the ex-president’s laser-like focus on reshaping the judiciary</p>",US news,News,article,David Smith in Washington,"US supreme court, US justice system, US news, Donald Trump, US politics, Law (US)",law/2021/may/23/us-supreme-court-trump-judicial-appointments
"‘I almost died last summer’: Sebastian Junger on life, death and his new book Freedom",2021-05-23T06:00:21Z,"<p>The author of The Perfect Storm and War discusses the lure of walking the railroads, the safety of small groups, the work of Cormac McCarthy – and literary endeavour in the time of Trump</p>",https://www.theguardian.com/books/2021/may/23/sebastian-junger-freedom-the-last-patrol-war-restrepo-new-york-times-review,2000,"<p>The author of The Perfect Storm and War discusses the lure of walking the railroads, the safety of small groups, the work of Cormac McCarthy – and literary endeavour in the time of Trump</p>",Books,Arts,article,Martin Pengelly,"Books, Sebastian Junger, Cormac McCarthy, Culture, War reporting, Media, Documentary films, Film",books/2021/may/23/sebastian-junger-freedom-the-last-patrol-war-restrepo-new-york-times-review
Ballot rigging is so last year. There are now new ways of buying votes,2021-05-22T17:00:05Z,Politicians no longer use their own money as bribes; they use yours instead,https://www.theguardian.com/commentisfree/2021/may/22/ballot-rigging-is-so-last-year-new-ways-of-buying-votes,1065,Politicians no longer use their own money as bribes; they use yours instead,Opinion,Opinion,article,Nick Cohen,"Conservatives, Communities, Society, Politics, UK news, Boris Johnson, Robert Jenrick, Rishi Sunak, Local politics, Economic policy",commentisfree/2021/may/22/ballot-rigging-is-so-last-year-new-ways-of-buying-votes
Jewish Americans are at a turning point with Israel,2021-05-22T10:24:00Z,<p>I felt alone as a Jew attending a Palestine solidarity rally in 2014. I don’t feel alone any more</p>,https://www.theguardian.com/commentisfree/2021/may/22/jewish-americans-israel-palestine-arielle-angel,1098,<p>I felt alone as a Jew attending a Palestine solidarity rally in 2014. I don’t feel alone any more</p>,Opinion,Opinion,article,Arielle Angel,"Palestine, US news, Protest, Israel, Middle East and north Africa, World news, Gaza",commentisfree/2021/may/22/jewish-americans-israel-palestine-arielle-angel
"Trump Hotel raised prices to deter QAnon conspiracists, police files show",2021-05-22T07:30:54Z,<ul><li>Washington hotel pushed prices up on March weekend this year</li><li>Rise was ‘security tactic to prevent protesters booking rooms’</li></ul>,https://www.theguardian.com/us-news/2021/may/22/trump-hotel-washington-qanon-conspiracy-theorists,447,<ul><li>Washington hotel pushed prices up on March weekend this year</li><li>Rise was ‘security tactic to prevent protesters booking rooms’</li></ul>,US news,News,article,Jason Wilson,"Washington DC, World news, US news, Donald Trump, US politics, The far right, US Capitol attack",us-news/2021/may/22/trump-hotel-washington-qanon-conspiracy-theorists
Bloody bombing of Gaza puts Biden at odds with progressives in generational divide,2021-05-22T06:00:53Z,<p>Cracks open in Democratic support for Israel as old guard in the party is challenged</p>,https://www.theguardian.com/us-news/2021/may/22/democratic-party-israel-palestine-biden-progressives,1317,<p>Cracks open in Democratic support for Israel as old guard in the party is challenged</p>,US news,News,article,David Smith in Washington,"Democrats, US politics, US news, Israel, Palestine, World news, US foreign policy, Joe Biden",us-news/2021/may/22/democratic-party-israel-palestine-biden-progressives
Charles Koch funded eviction push while investing in real estate companies,2021-05-21T16:59:04Z,"<p>Between 2017 and 2019, Koch’s foundation contributed almost $7.7m to three conservative US groups leading court battle</p>",https://www.theguardian.com/us-news/2021/may/21/charles-koch-foundation-eviction-real-estate,930,"<p>Between 2017 and 2019, Koch’s foundation contributed almost $7.7m to three conservative US groups leading court battle</p>",US news,News,article,Andrew Perez and David Sirota of the Daily Poster,"Koch brothers, Real estate, US news, Business, World news",us-news/2021/may/21/charles-koch-foundation-eviction-real-estate
Trump justice department secretly seized CNN journalist’s phone records,2021-05-21T16:03:07Z,<ul><li>Pentagon correspondent Barbara Starr targeted in 2017</li><li>CNN demands ‘immediate meeting’ with justice department</li></ul>,https://www.theguardian.com/media/2021/may/21/trump-justice-departmentcnn-journalist-phone-records,520,<ul><li>Pentagon correspondent Barbara Starr targeted in 2017</li><li>CNN demands ‘immediate meeting’ with justice department</li></ul>,Media,News,article,Gloria Oladipo,"CNN, Trump administration, Press freedom, Media, US news, US justice system",media/2021/may/21/trump-justice-departmentcnn-journalist-phone-records
"Stephen Colbert: ‘Republicans think that if they don’t talk about January 6, no one else will’",2021-05-21T15:16:41Z,<p>Late-night hosts discuss Republicans’ refusal to investigate the Capitol attack and Obama’s harsh words about Trump</p>,https://www.theguardian.com/culture/2021/may/21/stephen-colbert-republicans-capitol-late-night-tv,788,<p>Late-night hosts discuss Republicans’ refusal to investigate the Capitol attack and Obama’s harsh words about Trump</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, Seth Meyers, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/may/21/stephen-colbert-republicans-capitol-late-night-tv
Outcry after Associated Press journalist fired amid row over pro-Palestinian views,2021-05-21T12:34:14Z,<p>News agency decision to fire Emily Wilder criticised after rightwing media highlight her previous activism in college</p>,https://www.theguardian.com/media/2021/may/21/associated-press-emily-wilder-fired-pro-palestinian-views,663,<p>News agency decision to fire Emily Wilder criticised after rightwing media highlight her previous activism in college</p>,Media,News,article,Maanvi Singh,"Media, US news, Israel, Palestine, Middle East and north Africa, Associated Press, News agencies, Newspapers & magazines",media/2021/may/21/associated-press-emily-wilder-fired-pro-palestinian-views
World leaders hail Gaza-Israel ceasefire and vow to help Palestinians rebuild,2021-05-21T11:51:10Z,<p>UN chief says both sides have responsibility to start ‘serious dialogue’ about causes of conflict</p>,https://www.theguardian.com/world/2021/may/21/gaza-israel-ceasefire-biden-raab-guterres,847,<p>UN chief says both sides have responsibility to start ‘serious dialogue’ about causes of conflict</p>,World news,News,article,"Julian Borger in Washington, Oliver Holmes in Jerusalem and agencies","Gaza, Israel, Palestine, Middle East and north Africa, World news",world/2021/may/21/gaza-israel-ceasefire-biden-raab-guterres
TikTok: six of the video-sharing app’s greatest hits,2021-05-21T11:00:15Z,"<p>As co-founder stands down, we look at the lip-syncing, sea shanties and recipe sharing that went viral</p><ul><li><a href=""https://www.theguardian.com/world/2021/may/21/bytedance-boss-zhang-yiming-departs-uncertainty-china-tech-firms"">Bytedance boss goes at uncertain time for Chinese tech firms</a></li></ul>",https://www.theguardian.com/technology/2021/may/21/tiktok-six-of-the-video-sharing-apps-greatest-hits,509,"<p>As co-founder stands down, we look at the lip-syncing, sea shanties and recipe sharing that went viral</p><ul><li><a href=""https://www.theguardian.com/world/2021/may/21/bytedance-boss-zhang-yiming-departs-uncertainty-china-tech-firms"">Bytedance boss goes at uncertain time for Chinese tech firms</a></li></ul>",Technology,News,article,Vincent Ni,"TikTok, Business, Technology, China, US news, UK news, Asia Pacific, World news",technology/2021/may/21/tiktok-six-of-the-video-sharing-apps-greatest-hits
First Thing: Joe Biden declares ‘genuine opportunity to make progress’ after Israel-Gaza ceasefire,2021-05-21T10:10:14Z,"<p>Palestinians celebrated in the streets after a ceasefire was declared after 11 days of deadly attacks. Plus, the US no longer wants to buy Greenland</p>",https://www.theguardian.com/us-news/2021/may/21/first-thing-joe-biden-declares-genuine-opportunity-to-make-progress-after-israel-gaza-ceasefire,1115,"<p>Palestinians celebrated in the streets after a ceasefire was declared after 11 days of deadly attacks. Plus, the US no longer wants to buy Greenland</p>",US news,News,article,Miranda Bryant,,us-news/2021/may/21/first-thing-joe-biden-declares-genuine-opportunity-to-make-progress-after-israel-gaza-ceasefire
Rebel girl: the fierce fashion renaissance of Alice in Wonderland,2021-05-21T10:08:37Z,"<p>From Disney’s blond teenager to Tim Burton’s surreal reimagining and an all-black Pirelli calendar, Lewis Carroll’s character has had many lives and looks. A new V&amp;A exhibition charts them all</p>",https://www.theguardian.com/fashion/2021/may/21/rebel-girl-the-fierce-fashion-renaissance-of-alice-in-wonderland,1343,"<p>From Disney’s blond teenager to Tim Burton’s surreal reimagining and an all-black Pirelli calendar, Lewis Carroll’s character has had many lives and looks. A new V&amp;A exhibition charts them all</p>",Fashion,Lifestyle,article,Jess Cartner-Morley,"Fashion, Lewis Carroll, Life and style, Books, Film, Culture, Children and teenagers",fashion/2021/may/21/rebel-girl-the-fierce-fashion-renaissance-of-alice-in-wonderland
‘Brazil is a global pariah’: Lula on his plot to end reign of ‘psychopath’ Bolsonaro,2021-05-21T09:05:03Z,<p>Brazil’s former leftist leader Luiz Inácio Lula da Silva left no doubt he was planning a finale to a dramatic political career</p>,https://www.theguardian.com/world/2021/may/21/brazil-lula-bolsonaro,1043,<p>Brazil’s former leftist leader Luiz Inácio Lula da Silva left no doubt he was planning a finale to a dramatic political career</p>,World news,News,article,Tom Phillips in Rio de Janeiro,"Brazil, Luiz Inácio Lula da Silva, Americas, World news, Jair Bolsonaro",world/2021/may/21/brazil-lula-bolsonaro
‘We live here too’: Tahanie Aboushi bids to become New York’s top prosecutor,2021-05-21T09:00:03Z,"<p>The standout progressive is the underdog for district attorney, but she’s confident she can win – and change the system</p>",https://www.theguardian.com/us-news/2021/may/21/manhattan-district-attorney-tahanie-aboushi,1188,"<p>The standout progressive is the underdog for district attorney, but she’s confident she can win – and change the system</p>",US news,News,article,Erum Salam in New York,"New York, US news, US politics, World news",us-news/2021/may/21/manhattan-district-attorney-tahanie-aboushi
Friday briefing: Brexit obstructing EU citizens’ rightful entry to UK,2021-05-21T05:33:55Z,"<p>Fears Border Force have not been trained in new rules … Prince William and Harry criticise BBC over Panorama interview … and Duran Duran, again</p>",https://www.theguardian.com/world/2021/may/21/friday-briefing-eu-citizens-border,1778,"<p>Fears Border Force have not been trained in new rules … Prince William and Harry criticise BBC over Panorama interview … and Duran Duran, again</p>",World news,News,article,Warren Murray,,world/2021/may/21/friday-briefing-eu-citizens-border
The Guardian view on the Diana inquiry: a piercing exposé,2021-05-20T23:01:51Z,<p>Lord Dyson’s report reveals BBC breaches of journalistic ethics and inadequate editorial scrutiny</p>,https://www.theguardian.com/commentisfree/2021/may/21/the-guardian-view-on-the-diana-inquiry-a-piercing-expose,630,<p>Lord Dyson’s report reveals BBC breaches of journalistic ethics and inadequate editorial scrutiny</p>,Opinion,Opinion,article,Editorial,"BBC, Diana, Princess of Wales, Media, Monarchy, Tim Davie, Television industry",commentisfree/2021/may/21/the-guardian-view-on-the-diana-inquiry-a-piercing-expose
Zack Snyder: ‘I don’t have a rightwing political agenda. People see what they want to see’,2021-05-20T14:00:32Z,"<p>As his latest film Army of the Dead hits Netflix, the Justice League director takes time to answer questions from fans and collaborators</p>",https://www.theguardian.com/film/2021/may/20/zack-snyder-i-dont-have-a-rightwing-political-agenda-people-see-what-they-want-to-see,2492,"<p>As his latest film Army of the Dead hits Netflix, the Justice League director takes time to answer questions from fans and collaborators</p>",Film,Arts,article,As told to Catherine Shoard,"Zack Snyder, Film, Culture, Justice League, Man of Steel, Batman v Superman: Dawn of Justice, 300: Rise of an Empire, Zombies",film/2021/may/20/zack-snyder-i-dont-have-a-rightwing-political-agenda-people-see-what-they-want-to-see
Kremlin hails ‘positive steps’ in US ties as Biden waives pipeline sanctions,2021-05-20T12:42:38Z,<p>US secretary of state and Russia’s foreign minister are polite but firm in their first face-to-face encounter<br></p>,https://www.theguardian.com/world/2021/may/20/blinken-lavrov-meeting-us-russia-iceland-arctic,658,<p>US secretary of state and Russia’s foreign minister are polite but firm in their first face-to-face encounter<br></p>,World news,News,article,Luke Harding,"Russia, US news, Europe, Antony Blinken, Iceland, World news",world/2021/may/20/blinken-lavrov-meeting-us-russia-iceland-arctic
Ceuta influx highlights fragility of EU’s approach to migration,2021-05-20T12:01:15Z,<p>Arrival of thousands of migrants in Spanish enclave is just latest example of issue that affects whole of ‘Fortress Europe’</p>,https://www.theguardian.com/world/2021/may/20/ceuta-influx-highlights-fragility-of-eus-approach-to-migration,801,<p>Arrival of thousands of migrants in Spanish enclave is just latest example of issue that affects whole of ‘Fortress Europe’</p>,World news,News,article,Ashifa Kassam in Madrid,"Spain, Morocco, European Union, Migration, Africa, Europe, World news",world/2021/may/20/ceuta-influx-highlights-fragility-of-eus-approach-to-migration
First Thing: pause after call for de-escalation raises hopes of Israel-Gaza ceasefire,2021-05-20T10:05:35Z,"<p>Israel and Palestinian militants stopped firing for several hours early this morning. Plus, Lego launches first LGBTQ+ set</p>",https://www.theguardian.com/us-news/2021/may/20/first-thing-pause-after-call-de-escalation-raises-hopes-israel-gaza-ceasefire,1111,"<p>Israel and Palestinian militants stopped firing for several hours early this morning. Plus, Lego launches first LGBTQ+ set</p>",US news,News,article,Miranda Bryant,,us-news/2021/may/20/first-thing-pause-after-call-de-escalation-raises-hopes-israel-gaza-ceasefire
Guardian style guide: T,2021-05-20T09:32:24Z,"<p>‘When you catch an adjective, kill it. No, I don’t mean utterly, but kill most of them – then the rest will be valuable.’ <strong>Mark Twain</strong></p>",https://www.theguardian.com/guardian-style-guide-t,3843,"<p>‘When you catch an adjective, kill it. No, I don’t mean utterly, but kill most of them – then the rest will be valuable.’ <strong>Mark Twain</strong></p>",Info,News,article,,Information,info/2025/apr/22/guardian-style-guide-t
‘I’m a black lesbian woman’: Sam Jay looks to disrupt late-night TV comedy,2021-05-20T06:28:30Z,"<p>The stand-up and SNL writer takes on one of the least diverse genres of entertainment with the aim to drink, have a good group hang and provoke discomfort</p>",https://www.theguardian.com/tv-and-radio/2021/may/19/sam-jay-late-night-comedy-hbo,1279,"<p>The stand-up and SNL writer takes on one of the least diverse genres of entertainment with the aim to drink, have a good group hang and provoke discomfort</p>",Television & radio,Arts,article,Adrian Horton,"TV comedy, HBO, Comedy, Television, Television & radio, Culture, Media, US television, US television industry",tv-and-radio/2021/may/19/sam-jay-late-night-comedy-hbo
10 of the best Somerset pubs with beer gardens or outdoor space,2021-05-20T06:00:30Z,"<p>Soak up the views, great ales and ciders, and homemade food at our selection of characterful and historic inns</p>",https://www.theguardian.com/travel/2021/may/20/10-of-the-best-somerset-pubs-with-beer-gardens-or-outdoor-space,1092,"<p>Soak up the views, great ales and ciders, and homemade food at our selection of characterful and historic inns</p>",Travel,Lifestyle,article,Rhiannon Batten,"Somerset holidays, Bars, pubs and clubs, Food and drink, Top 10s, England holidays, United Kingdom holidays, Travel, Pubs, Beer",travel/2021/may/20/10-of-the-best-somerset-pubs-with-beer-gardens-or-outdoor-space
South Korea’s balancing act will test Biden’s plan to get tough with China,2021-05-19T23:44:06Z,<p>Analysis: Seoul’s navigation of geopolitical landscape in east Asia hints at limits of united front with US</p>,https://www.theguardian.com/world/2021/may/20/south-korea-balancing-act-test-biden-plan-get-tough-china,944,<p>Analysis: Seoul’s navigation of geopolitical landscape in east Asia hints at limits of united front with US</p>,World news,News,article,Vincent Ni China affairs correspondent,"China, South Korea, Joe Biden, US foreign policy, North Korea, US politics, Japan, Asia Pacific, US news, World news",world/2021/may/20/south-korea-balancing-act-test-biden-plan-get-tough-china
"Bitcoin plunges, then rebounds, as inflation worries hit markets – as it happened",2021-05-19T20:58:11Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a54c698f081260045215c8#block-60a54c698f081260045215c8"">Ark’s Cathie Wood reiterates $500,000 price target</a></li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a50bb48f081260045210aa#block-60a50bb48f081260045210aa"">Bitcoin plunged 25% amid wild selloff</a>.... then rebounded to around $40,000 tonight</li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4f6878f08126004520f63#block-60a4f6878f08126004520f63"">Fears over crackdown in China sent crypto prices sliding</a></li><li><a href=""https://www.theguardian.com/technology/2021/may/19/ethereum-cryptocurrency-to-slash-carbon-emissions"">Ethereum cryptocurrency to slash carbon emissions </a></li></ul><p>Earlier:</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4d4a18f086f71052bafac#block-60a4d4a18f086f71052bafac"">UK house prices rose 10.2% - fastest since financial crisis</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4a2ec8f086f71052bada6#block-60a4a2ec8f086f71052bada6"">UK CPI inflation doubled to 1.5% per year in April</a></li><li><a href=""https://www.theguardian.com/media/2021/may/19/marie-claire-owner-reports-record-profits-on-back-of-covid-reading-boom-future"">Marie Claire owner reports record profits on back of Covid reading boom </a></li></ul>",https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live,8113,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a54c698f081260045215c8#block-60a54c698f081260045215c8"">Ark’s Cathie Wood reiterates $500,000 price target</a></li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a50bb48f081260045210aa#block-60a50bb48f081260045210aa"">Bitcoin plunged 25% amid wild selloff</a>.... then rebounded to around $40,000 tonight</li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4f6878f08126004520f63#block-60a4f6878f08126004520f63"">Fears over crackdown in China sent crypto prices sliding</a></li><li><a href=""https://www.theguardian.com/technology/2021/may/19/ethereum-cryptocurrency-to-slash-carbon-emissions"">Ethereum cryptocurrency to slash carbon emissions </a></li></ul><p>Earlier:</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4d4a18f086f71052bafac#block-60a4d4a18f086f71052bafac"">UK house prices rose 10.2% - fastest since financial crisis</a><br></li><li><a href=""https://www.theguardian.com/business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live?page=with:block-60a4a2ec8f086f71052bada6#block-60a4a2ec8f086f71052bada6"">UK CPI inflation doubled to 1.5% per year in April</a></li><li><a href=""https://www.theguardian.com/media/2021/may/19/marie-claire-owner-reports-record-profits-on-back-of-covid-reading-boom-future"">Marie Claire owner reports record profits on back of Covid reading boom </a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Inflation, Bitcoin, Cryptocurrencies",business/live/2021/may/19/uk-inflation-rises-april-energy-fuel-clothing-bitcoin-ftse-stock-markets-business-live
I’m hooked on Mare of Easttown. Piecing it together slowly each week is half the thrill,2021-05-19T20:03:32Z,<p>Watching the whodunit unfold incrementally is a reminder of the television beforetimes – of delayed gratification and a collective audience experience</p>,https://www.theguardian.com/commentisfree/2021/may/20/im-hooked-on-mare-of-easttown-piecing-it-together-slowly-each-week-is-half-the-thrill,901,<p>Watching the whodunit unfold incrementally is a reminder of the television beforetimes – of delayed gratification and a collective audience experience</p>,Opinion,Opinion,article,Josephine Tovey,"Television, Television & radio, Culture, Kate Winslet, Drama",commentisfree/2021/may/20/im-hooked-on-mare-of-easttown-piecing-it-together-slowly-each-week-is-half-the-thrill
US calls on Israel to ‘de-escalate’ Gaza violence in push for ceasefire,2021-05-19T18:39:29Z,"<p>Joe Biden takes tougher line in phone call with Benjamin Netanyahu, but Israel and Hamas deny truce is imminent<br></p>",https://www.theguardian.com/world/2021/may/19/us-calls-on-israel-to-de-escalate-gaza-violence-in-push-for-ceasefire,852,"<p>Joe Biden takes tougher line in phone call with Benjamin Netanyahu, but Israel and Hamas deny truce is imminent<br></p>",World news,News,article,"Harriet Sherwood, Julian Borger in Washington and agencies","Gaza, Israel, US foreign policy, Middle East and north Africa, Palestine, World news, Joe Biden, Benjamin Netanyahu, US news, Biden administration",world/2021/may/19/us-calls-on-israel-to-de-escalate-gaza-violence-in-push-for-ceasefire
The Guardian view on US bishops versus the president: Biden is on the angels’ side,2021-05-19T17:31:16Z,<p>The president’s backing of abortion rights is not a reason to deny him holy communion </p>,https://www.theguardian.com/commentisfree/2021/may/19/the-guardian-view-on-us-bishops-versus-the-president-biden-is-on-the-angels-side,568,<p>The president’s backing of abortion rights is not a reason to deny him holy communion </p>,Opinion,Opinion,article,Editorial,"Catholicism, Joe Biden, US politics, Religion, Democrats, Republicans, US news, Christianity, Pope Francis",commentisfree/2021/may/19/the-guardian-view-on-us-bishops-versus-the-president-biden-is-on-the-angels-side
Trevor Noah: ‘Unemployment checks are not subsidizing laziness’,2021-05-19T15:25:13Z,"<p>Late-night hosts discuss workers leaving the restaurant industry for better pay, GOP denial over the Capitol riot and Amazon’s potential purchase of MGM</p>",https://www.theguardian.com/culture/2021/may/19/trevor-noah-unemployment-checks-stephen-colbert-jimmy-kimmel,779,"<p>Late-night hosts discuss workers leaving the restaurant industry for better pay, GOP denial over the Capitol riot and Amazon’s potential purchase of MGM</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/may/19/trevor-noah-unemployment-checks-stephen-colbert-jimmy-kimmel
"‘Madman … racist, sexist pig’: new book details Obama’s real thoughts on Trump",2021-05-19T14:42:21Z,"<p>The Democratic ex-president was candid in remarks to donors and advisers, according to Battle for the Soul by Edward-Isaac Dovere</p>",https://www.theguardian.com/us-news/2021/may/19/barack-obama-donald-trump-book,587,"<p>The Democratic ex-president was candid in remarks to donors and advisers, according to Battle for the Soul by Edward-Isaac Dovere</p>",US news,News,article,Martin Pengelly in New York,"Barack Obama, Donald Trump, Books, US news, Joe Biden, Jill Biden, Kamala Harris",us-news/2021/may/19/barack-obama-donald-trump-book
Hard power: Europe’s military drift causes alarm,2021-05-19T10:00:25Z,"<p>Critics are asking why, if the EU’s mission is to promote peace, it wants to use public money to fund the supply of weapons to foreign armies</p>",https://www.theguardian.com/world/2021/may/19/hard-power-europes-military-drift-causes-alarm,2012,"<p>Critics are asking why, if the EU’s mission is to promote peace, it wants to use public money to fund the supply of weapons to foreign armies</p>",World news,News,article,"Zach Campbell, Caitlin Chandler and Chris Jones","European Union, Sahel, Arms trade, Africa, Europe, World news, Defence policy",world/2021/may/19/hard-power-europes-military-drift-causes-alarm
First Thing: Pressure mounts on Trump amid criminal investigation of his business,2021-05-19T09:35:13Z,"<p>New York state attorney general’s office says its investigation of the Trump Organization is now criminal. Plus, Anthony Bourdain’s favourite food destinations</p>",https://www.theguardian.com/us-news/2021/may/19/first-thing-pressure-mounts-on-trump-amid-criminal-investigation-of-his-business,1189,"<p>New York state attorney general’s office says its investigation of the Trump Organization is now criminal. Plus, Anthony Bourdain’s favourite food destinations</p>",US news,News,article,Miranda Bryant,US news,us-news/2021/may/19/first-thing-pressure-mounts-on-trump-amid-criminal-investigation-of-his-business
"Only 17% in US say race relations better one year after Floyd’s murder, poll finds",2021-05-19T09:00:23Z,"<p>But more than a third of American adults expect relations to improve under Biden, and just 28% expect them to worsen </p>",https://www.theguardian.com/us-news/2021/may/19/us-race-relations-poll,493,"<p>But more than a third of American adults expect relations to improve under Biden, and just 28% expect them to worsen </p>",US news,News,article,Alexandra Villarreal,"US news, Race, George Floyd",us-news/2021/may/19/us-race-relations-poll
Joe Biden poised to sign anti-Asian American hate crimes bill,2021-05-19T01:37:19Z,"<p>Legislation, which passed the House on Tuesday, marks a bipartisan denunciation of attacks that have proliferated during pandemic </p>",https://www.theguardian.com/us-news/2021/may/18/joe-biden-anti-asian-american-hate-crimes-bill,579,"<p>Legislation, which passed the House on Tuesday, marks a bipartisan denunciation of attacks that have proliferated during pandemic </p>",US news,News,article,Guardian staff and agency,"Joe Biden, Hate crime, US Congress, US politics, US news",us-news/2021/may/18/joe-biden-anti-asian-american-hate-crimes-bill
"House approves anti-Asian hate crimes bill, sending it to Biden’s desk – as it happened",2021-05-19T00:11:04Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live?CMP=share_btn_tw&amp;page=with:block-60a426e68f08e7ca5d4d80fb#block-60a426e68f08e7ca5d4d80fb"">Legislation would expedite the review of hate crimes targeting Asian Americans</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live?CMP=share_btn_tw&amp;page=with:block-60a4211c8f08e7ca5d4d80be#block-60a4211c8f08e7ca5d4d80be"">Pro-Palestinian demonstrations greet Biden in Michigan</a></li></ul>",https://www.theguardian.com/us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live,7289,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live?CMP=share_btn_tw&amp;page=with:block-60a426e68f08e7ca5d4d80fb#block-60a426e68f08e7ca5d4d80fb"">Legislation would expedite the review of hate crimes targeting Asian Americans</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live?CMP=share_btn_tw&amp;page=with:block-60a4211c8f08e7ca5d4d80be#block-60a4211c8f08e7ca5d4d80be"">Pro-Palestinian demonstrations greet Biden in Michigan</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland (now) and Joan E Greve (earlier),"US news, Joe Biden, Democrats, Republicans, US politics, Michigan",us-news/live/2021/may/18/joe-biden-infrastructure-gaza-us-politics-live
Fauci says new mask guidance ‘not a mandate to take masks off’ ,2021-05-18T16:35:04Z,<p>Confusion continues after CDC lifted mask restrictions last week for fully vaccinated people indoors</p>,https://www.theguardian.com/us-news/2021/may/18/fauci-mask-guidance-not-mandate-to-take-masks-off,554,<p>Confusion continues after CDC lifted mask restrictions last week for fully vaccinated people indoors</p>,US news,News,article,Amanda Holpuch in New York,"US news, Coronavirus, Vaccines and immunisation, Biden administration",us-news/2021/may/18/fauci-mask-guidance-not-mandate-to-take-masks-off
EPA shuts polluting Caribbean refinery reopened under Trump ,2021-05-18T15:55:33Z,"<p>Nearby residents in the US Virgin Islands, have endured water contamination and noxious fumes that closed three schools</p>",https://www.theguardian.com/us-news/2021/may/15/refinery-pollution-st-croix-us-virgin-islands,973,"<p>Nearby residents in the US Virgin Islands, have endured water contamination and noxious fumes that closed three schools</p>",US news,News,article,Paola Rosa-Aquino,"US news, Pollution, Environment",us-news/2021/may/15/refinery-pollution-st-croix-us-virgin-islands
