headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
First Thing: Ocean around Florida as warm as a hot tub,2023-07-26T09:55:52Z,"<p>‘Unprecedented’ readings above 100F add to previous warnings that water temperature is putting marine life in peril. Plus, how workers in Japan are keeping cool</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/jul/26/first-thing-ocean-in-florida-records-unprecedented-temperatures,1623,"<p>‘Unprecedented’ readings above 100F add to previous warnings that water temperature is putting marine life in peril. Plus, how workers in Japan are keeping cool</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,"US news, World news",us-news/2023/jul/26/first-thing-ocean-in-florida-records-unprecedented-temperatures
Republicans target abortion pill access as government shutdown threat looms,2023-07-25T18:00:44Z,<p>House GOP seeks to end availability of mifepristone by mail and cut billions in low-income food benefits as part of budget fight</p>,https://www.theguardian.com/us-news/2023/jul/25/republicans-abortion-pill-mail-law,739,<p>House GOP seeks to end availability of mifepristone by mail and cut billions in low-income food benefits as part of budget fight</p>,US news,News,article,Nick Robins-Early,"US politics, US news, House of Representatives, Republicans, Abortion, US federal government shutdowns",us-news/2023/jul/25/republicans-abortion-pill-mail-law
Mass stranding in WA – as it happened,2023-07-25T09:06:39Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/environment/2023/jul/25/wa-mass-stranding-pilot-whales-beached-cheynes-beach-albany-caravan-park"">Dozens of pilot whales beached in mass stranding east of Albany in WA</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/25/australia-news-live-super-profits-tax-housing-crisis-cfmeu-affirmative-consent-gary-johns-indigenous-voice-to-parliament,14349,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/environment/2023/jul/25/wa-mass-stranding-pilot-whales-beached-cheynes-beach-albany-caravan-park"">Dozens of pilot whales beached in mass stranding east of Albany in WA</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Natasha May and Martin Farrer (earlier),"Australian politics, Australia news, Indigenous Australians, Indigenous voice to parliament, Commonwealth Games, Victoria, Victorian politics, Housing, Australian economy, Peter Dutton, Anthony Albanese, Murray-Darling Basin, Sexual harassment, Tanya Plibersek, Bill Shorten",australia-news/live/2023/jul/25/australia-news-live-super-profits-tax-housing-crisis-cfmeu-affirmative-consent-gary-johns-indigenous-voice-to-parliament
Labor vows to ‘get to the bottom’ of robodebt – as it happened,2023-07-24T07:57:07Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/24/robodebt-kathryn-campbell-resigns-royal-commission-report-department-of-defence"">Kathryn Campbell quits $900,000 top defence job after robodebt royal commission report</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/24/australia-news-live-labor-richard-marles-anthony-albanese-hercules-aircraft-defence-housing-stress-rental-crisis-indigenous-voice-to-parliament,10852,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/24/robodebt-kathryn-campbell-resigns-royal-commission-report-department-of-defence"">Kathryn Campbell quits $900,000 top defence job after robodebt royal commission report</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Natasha May (earlier),"Australia news, Australian politics, Richard Marles, Labor party, Indigenous voice to parliament, Housing, Renting, Australian military",australia-news/live/2023/jul/24/australia-news-live-labor-richard-marles-anthony-albanese-hercules-aircraft-defence-housing-stress-rental-crisis-indigenous-voice-to-parliament
Kamala Harris says claiming slavery had some benefit is ‘propaganda’ being pushed on US children – as it happened,2023-07-21T20:59:23Z,"<p>Vice-president condemns ‘extremist so-called leaders’ in speech in Florida speech amid outcry over new school board guidance</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jul/21/kamala-harris-florida-schools-black-history-slavery"">Harris condemns Florida over curriculum claim of slavery ‘benefit’</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jul/21/trump-indictments-2020-election-jan-6-biden-politics-live-updates,6867,"<p>Vice-president condemns ‘extremist so-called leaders’ in speech in Florida speech amid outcry over new school board guidance</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jul/21/kamala-harris-florida-schools-black-history-slavery"">Harris condemns Florida over curriculum claim of slavery ‘benefit’</a></li></ul>",US news,News,liveblog,Maya Yang (now) and Léonie Chao-Fong (earlier),"US politics, US news, Donald Trump, Joe Biden, US Senate, Republicans, Democrats",us-news/live/2023/jul/21/trump-indictments-2020-election-jan-6-biden-politics-live-updates
Zelenskiy condemns Donetsk attack in which he says two children died – as it happened,2023-07-21T17:55:17Z,"<p>Ukraine president accuses Russia of killing two children and hitting a school. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/jul/21/russia-ukraine-war-at-a-glance-what-we-know-on-day-513-of-the-invasion"">What we know on day 513 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/jul/21/russia-ukraine-war-live-us-cluster-bombs-impact-russian-defences-washington,8068,"<p>Ukraine president accuses Russia of killing two children and hitting a school. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/jul/21/russia-ukraine-war-at-a-glance-what-we-know-on-day-513-of-the-invasion"">What we know on day 513 of the invasion</a></li></ul>",World news,News,liveblog,"Mattha Busby, Martin Belam and Helen Livingstone","Ukraine, Russia, Europe, World news",world/live/2023/jul/21/russia-ukraine-war-live-us-cluster-bombs-impact-russian-defences-washington
Minister orders briefing on $33m grant – as it happened,2023-07-20T08:18:04Z,"<p>This blog is now closed.</p><ul><li>Voice referendum: <a href=""https://www.theguardian.com/australia-news/ng-interactive/2023/jul/20/the-vote-yes-pamphlet-referendum-voice-to-parliament-voting-essay-aec-published-read-in-full-annotated-fact-checked"">yes</a> and <a href=""https://www.theguardian.com/australia-news/ng-interactive/2023/jul/20/the-vote-no-pamphlet-referendum-voice-to-parliament-voting-essay-aec-published-read-in-full-annotated-fact-checked"">no</a> campaign essays annotated and factchecked</li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/20/australia-news-live-kerry-obrien-indigenous-voice-to-parliament-commonwealth-games-robodebt-clare-nowland-simon-crean-national-security,12792,"<p>This blog is now closed.</p><ul><li>Voice referendum: <a href=""https://www.theguardian.com/australia-news/ng-interactive/2023/jul/20/the-vote-yes-pamphlet-referendum-voice-to-parliament-voting-essay-aec-published-read-in-full-annotated-fact-checked"">yes</a> and <a href=""https://www.theguardian.com/australia-news/ng-interactive/2023/jul/20/the-vote-no-pamphlet-referendum-voice-to-parliament-voting-essay-aec-published-read-in-full-annotated-fact-checked"">no</a> campaign essays annotated and factchecked</li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australian politics, Australia news, Indigenous voice to parliament, Indigenous Australians, Coronavirus, AFL, Concussion in sport",australia-news/live/2023/jul/20/australia-news-live-kerry-obrien-indigenous-voice-to-parliament-commonwealth-games-robodebt-clare-nowland-simon-crean-national-security
Family members join condemnation of Robert Kennedy Jr’s Covid remarks,2023-07-19T12:25:58Z,<p>Sister and nephew rebuke presidential hopeful over ‘deplorable’ comments about ‘engineering’ of virus to target certain groups</p>,https://www.theguardian.com/us-news/2023/jul/17/robert-f-kennedy-jr-covid-condemned,710,<p>Sister and nephew rebuke presidential hopeful over ‘deplorable’ comments about ‘engineering’ of virus to target certain groups</p>,US news,News,article,Richard Luscombe,"Democrats, US politics, US news, World news, Coronavirus",us-news/2023/jul/17/robert-f-kennedy-jr-covid-condemned
"Robert Kennedy Jr’s racist, antisemitic and xenophobic views go back decades, report says",2023-07-19T10:00:04Z,<p>Democratic candidate’s recent false claim that Covid could have been ‘ethnically targeted’ is not an aberration but fits long pattern</p>,https://www.theguardian.com/us-news/2023/jul/19/robert-kennedy-jr-racist-antisemitic-xenophobic-views,1098,<p>Democratic candidate’s recent false claim that Covid could have been ‘ethnically targeted’ is not an aberration but fits long pattern</p>,US news,News,article,David Smith in Washington,"Democrats, Robert F Kennedy Jr, US news, US politics, Antisemitism, US elections 2024, Race, Jim Jordan",us-news/2023/jul/19/robert-kennedy-jr-racist-antisemitic-xenophobic-views
Consultancy firms’ tactics under scrutiny – as it happened,2023-07-19T08:48:06Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/19/full-details-of-clare-nowlands-alleged-tasering-by-nsw-police-officer-released-by-court"">NSW police officer said ‘na bugger it’ before Tasering Clare Nowland, court documents allege</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/19/australia-news-live-jim-chalmers-summit-china-trade-sanctions-commonwealth-games-australia-uk-indigenous-voice-to-parliament,10008,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/19/full-details-of-clare-nowlands-alleged-tasering-by-nsw-police-officer-released-by-court"">NSW police officer said ‘na bugger it’ before Tasering Clare Nowland, court documents allege</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Rafqa Touma (earlier),"Australian politics, Australia news, Jim Chalmers, Labor party, Australian economy, Business, China, Australian security and counter-terrorism, Commonwealth Games, Australia sport, Victorian politics, Victoria",australia-news/live/2023/jul/19/australia-news-live-jim-chalmers-summit-china-trade-sanctions-commonwealth-games-australia-uk-indigenous-voice-to-parliament
DeSantis attacks DoJ’s Trump letter during rare CNN interview – as it happened,2023-07-18T21:05:49Z,"<p>Florida governor and Trump’s top rival for Republican presidential nomination holds first non-Fox News interview</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jul/18/donald-trump-what-how-many-criminal-charges"">Donald Trump’s legal problems: where does each case stand?</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jul/18/trump-classified-documents-biden-2024-election-desantis-live-updates,7078,"<p>Florida governor and Trump’s top rival for Republican presidential nomination holds first non-Fox News interview</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jul/18/donald-trump-what-how-many-criminal-charges"">Donald Trump’s legal problems: where does each case stand?</a></li></ul>",US news,News,liveblog,Richard Luscombe (now) and Léonie Chao-Fong (earlier),"US politics, Donald Trump, US news, World news, Mar-a-Lago, Joe Biden, Ron DeSantis, US elections 2024",us-news/live/2023/jul/18/trump-classified-documents-biden-2024-election-desantis-live-updates
"In his big Fox News debut, Jesse Watters performs a Tucker Carlson tribute act",2023-07-18T14:13:40Z,"<p>Network promised Watters would bring a fresh take to Carlson’s old slot, but substance of the show was no major departure</p>",https://www.theguardian.com/media/2023/jul/18/fox-news-jesse-watters-tucker-carlson-time-slot,1192,"<p>Network promised Watters would bring a fresh take to Carlson’s old slot, but substance of the show was no major departure</p>",Media,News,article,Adam Gabbatt,"Fox News, Fox, US news, Republicans, Media, US television industry",media/2023/jul/18/fox-news-jesse-watters-tucker-carlson-time-slot
Senator says treaty ‘the only way forward’ – as it happened,2023-07-18T08:27:39Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/sport/2023/jul/18/commonwealth-games-2026-will-other-australian-cities-bid"">Other states quick to rule out bids for 2026 Commonwealth Games after Victorian withdrawal</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jul/18/alex-hawke-and-sussan-ley-among-liberal-mps-facing-preselection-challenges"">Alex Hawke and Sussan Ley among Liberal MPs facing preselection challenges</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/18/australia-news-live-indigenous-voice-to-parliament-pamphlet-nuclear-waste-dump-alzheimers-drug-university-accord-report,16088,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/sport/2023/jul/18/commonwealth-games-2026-will-other-australian-cities-bid"">Other states quick to rule out bids for 2026 Commonwealth Games after Victorian withdrawal</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jul/18/alex-hawke-and-sussan-ley-among-liberal-mps-facing-preselection-challenges"">Alex Hawke and Sussan Ley among Liberal MPs facing preselection challenges</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australian politics, Indigenous voice to parliament, Australia news, Solomon Islands, Australian foreign policy, Australian security and counter-terrorism, Australian education, Australian universities, Dementia, South Australia",australia-news/live/2023/jul/18/australia-news-live-indigenous-voice-to-parliament-pamphlet-nuclear-waste-dump-alzheimers-drug-university-accord-report
When Crack Was King: looking back on an epidemic that destroyed lives,2023-07-17T17:05:31Z,<p>An illuminating new book looks back at the communities affected not just by a drug but by a government less interested in saving Black lives and more focused on demonising them</p>,https://www.theguardian.com/books/2023/jul/17/when-crack-was-king-donovan-x-ramsey,2225,<p>An illuminating new book looks back at the communities affected not just by a drug but by a government less interested in saving Black lives and more focused on demonising them</p>,Books,Arts,article,David Smith in Washington,"Books, Culture, Drugs, Ronald Reagan, US news, Society",books/2023/jul/17/when-crack-was-king-donovan-x-ramsey
PM says time to get ‘yes’ case rolling – as it happened,2023-07-17T08:29:13Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/17/anthony-albanese-yes-vote-polls-slump-indigenous-voice-to-parliament"">Anthony Albanese concedes voice yes campaign needs to be ‘stronger’ as poll shows slump in support</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jul/17/indigenous-voice-to-parliament-yes-vote-message-referendum-pamphlet"">Voice backers sign off on ‘simple, hopeful’ message for referendum pamphlet</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/17/australia-news-live-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-fadden-byelection-linda-burney-mark-dreyfus,8923,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/17/anthony-albanese-yes-vote-polls-slump-indigenous-voice-to-parliament"">Anthony Albanese concedes voice yes campaign needs to be ‘stronger’ as poll shows slump in support</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jul/17/indigenous-voice-to-parliament-yes-vote-message-referendum-pamphlet"">Voice backers sign off on ‘simple, hopeful’ message for referendum pamphlet</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australia news, Australian education, Indigenous voice to parliament, Australian politics, Indigenous Australians, Australian media, Labor party, Liberal party, Coalition, Australian foreign policy, PwC, Business, Australian economy",australia-news/live/2023/jul/17/australia-news-live-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-fadden-byelection-linda-burney-mark-dreyfus
Nationals accuse Labor of ‘hypocrisy’ over response to scathing APVMA report – as it happened,2023-07-14T09:05:41Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/14/australian-pesticides-veterinary-medicine-authority-ceo-chair-resign"">‘Serious and systemic issues’: CEO and board chair resign amid scathing review of pesticides regulator</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/14/australia-news-live-reserve-bank-rba-governor-philip-lowe-peter-dutton-indigenous-voice-cost-of-living-interest-rates,10428,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/14/australian-pesticides-veterinary-medicine-authority-ceo-chair-resign"">‘Serious and systemic issues’: CEO and board chair resign amid scathing review of pesticides regulator</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly (now) and Rafqa Touma (earlier),"Australia news, Australian politics, Reserve Bank of Australia, Australian economy, Anthony Albanese, Labor party, Coalition, Indigenous Australians, Indigenous voice to parliament, Health, Australian security and counter-terrorism, Penny Wong, Australian foreign policy, Asia Pacific, Climate crisis, Business, Environment, Cost-of-living crisis, Interest rates, China",australia-news/live/2023/jul/14/australia-news-live-reserve-bank-rba-governor-philip-lowe-peter-dutton-indigenous-voice-cost-of-living-interest-rates
MP says byelections ‘very unpredictable’ – as it happened,2023-07-13T08:40:14Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/13/indigenous-voice-to-parliament-referendum-most-important-vote-since-federation-noel-pearson-says"">Indigenous voice to parliament referendum ‘most important vote’ since federation, Noel Pearson says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/13/australia-news-live-anthony-albanese-ukraine-president-volodymyr-zelenskiy-indigenous-voice-to-parliament-reserve-bank-robodebt-eu-trade-talks-fadden-byelection,10604,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/13/indigenous-voice-to-parliament-referendum-most-important-vote-since-federation-noel-pearson-says"">Indigenous voice to parliament referendum ‘most important vote’ since federation, Noel Pearson says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australian politics, Australia news, Australian military, Australian economy, Business, Indigenous Australians, Indigenous voice to parliament, Labor party, Coalition, Royal commission into robodebt",australia-news/live/2023/jul/13/australia-news-live-anthony-albanese-ukraine-president-volodymyr-zelenskiy-indigenous-voice-to-parliament-reserve-bank-robodebt-eu-trade-talks-fadden-byelection
"Voice needed for change, Davis says – as it happened",2023-07-12T08:20:28Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/business/2023/jul/12/pwc-scandal-second-conflict-of-interest-breach-government-information"">PwC admits to another conflict of interest breach</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/12/australia-news-live-cost-of-living-surplus-interest-rates-eu-trade-talks-robodebt-indigenous-voice-closing-the-gap-net-zero-big-four-banks,10951,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/business/2023/jul/12/pwc-scandal-second-conflict-of-interest-breach-government-information"">PwC admits to another conflict of interest breach</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Rafqa Touma (earlier),"Australia news, Australian politics, Jim Chalmers, Labor party, Coalition, Australian economy, Cost-of-living crisis, Indigenous Australians, Indigenous voice to parliament, Inflation, Anthony Albanese, Centrelink debt recovery",australia-news/live/2023/jul/12/australia-news-live-cost-of-living-surplus-interest-rates-eu-trade-talks-robodebt-indigenous-voice-closing-the-gap-net-zero-big-four-banks
Crocodile euthanised after attack on man at NT swimming spot – as it happened,2023-07-11T08:30:15Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/11/ben-roberts-smith-appeal-defamation-case-after-dismissal"">Ben Roberts-Smith to appeal after defamation case was dismissed by federal court</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jul/11/australia-news-live-anthony-albanese-germany-nato-climate-club-indigenous-voice-support-falls-robodebt-scheme-rental-crisis,12478,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jul/11/ben-roberts-smith-appeal-defamation-case-after-dismissal"">Ben Roberts-Smith to appeal after defamation case was dismissed by federal court</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australian politics, Australia news, Anthony Albanese, Labor party, Ukraine, Germany, Australian military, Australian security and counter-terrorism, Centrelink debt recovery, Indigenous Australians, Indigenous voice to parliament",australia-news/live/2023/jul/11/australia-news-live-anthony-albanese-germany-nato-climate-club-indigenous-voice-support-falls-robodebt-scheme-rental-crisis
