headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘I was shocked’: Catholic-run public hospitals refuse to provide birth control and abortion,2023-08-21T15:00:19Z,"<p>Publicly funded Catholic hospitals across Australia are using the cover of religion to opt out of providing reproductive care – and experts say it has created a ‘postcode lottery’ for access to services</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/aug/22/do-australian-catholic-hospitals-perform-abortions-provide-contraception-reproductive-care,2242,"<p>Publicly funded Catholic hospitals across Australia are using the cover of religion to opt out of providing reproductive care – and experts say it has created a ‘postcode lottery’ for access to services</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Donna Lu and Melissa Davey,"Health, Australia news, Australian politics, Abortion, Women's health, Women, Miscarriage, Pregnancy",australia-news/2023/aug/22/do-australian-catholic-hospitals-perform-abortions-provide-contraception-reproductive-care
Senator responds to report – as it happened,2023-08-21T08:26:32Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/21/gary-johns-indigenous-voice-to-parliament-no-campaign-matt-kean"">Albanese accuses Gary Johns of ‘failure’ to show respect to Indigenous Australians after offensive comments</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/21/australia-news-live-offshore-wind-clean-energy-indigenous-voice-to-parliament-anthony-albanese-womens-world-cup-soccer-spain-lionesses-matildas,12222,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/21/gary-johns-indigenous-voice-to-parliament-no-campaign-matt-kean"">Albanese accuses Gary Johns of ‘failure’ to show respect to Indigenous Australians after offensive comments</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Henry Belot and Emily Wind (earlier),"Australia news, Energy, Indigenous voice to parliament, Coalition, Labor party, Australian politics, Australian economy, Anthony Albanese, New South Wales, Victoria, Indigenous Australians",australia-news/live/2023/aug/21/australia-news-live-offshore-wind-clean-energy-indigenous-voice-to-parliament-anthony-albanese-womens-world-cup-soccer-spain-lionesses-matildas
RFK Jr draws quite a crowd – what does it mean for 2024?,2023-08-20T10:00:44Z,<p>President Kennedy’s nephew has struck an anti-establishment nerve but his anti-vax views and far-right flirtation have prompted outrage</p>,https://www.theguardian.com/us-news/2023/aug/20/robert-f-kennedy-jr-democratic-nomination-2024,1583,<p>President Kennedy’s nephew has struck an anti-establishment nerve but his anti-vax views and far-right flirtation have prompted outrage</p>,US news,News,article,David Smith in Des Moines,"Robert F Kennedy Jr, John F Kennedy, US news, US politics, Democrats, US elections 2024, World news, Robert Kennedy",us-news/2023/aug/20/robert-f-kennedy-jr-democratic-nomination-2024
Live site axed after fan misbehaviour - as it happened,2023-08-17T08:44:41Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/17/alp-national-conference-labor-rejects-push-to-ban-native-forest-logging-as-pm-lambasts-greens-over-housing-bill"">Labor rejects ban on native forest logging as PM accuses Greens of hypocrisy on housing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/17/australia-news-live-matildas-trains-labor-conference-brisbane-housing-crisis-anthony-albanese,11580,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/17/alp-national-conference-labor-rejects-push-to-ban-native-forest-logging-as-pm-lambasts-greens-over-housing-bill"">Labor rejects ban on native forest logging as PM accuses Greens of hypocrisy on housing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Mostafa Rachwani (earlier),"Australia news, Australian politics, New South Wales, Sydney, Labor party, Transport, Aukus, Housing",australia-news/live/2023/aug/17/australia-news-live-matildas-trains-labor-conference-brisbane-housing-crisis-anthony-albanese
ALP national conference day one – as it happened,2023-08-17T06:49:10Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/17/alp-national-conference-labor-rejects-push-to-ban-native-forest-logging-as-pm-lambasts-greens-over-housing-bill"">Labor rejects ban on native forest logging as PM accuses Greens of hypocrisy on housing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/17/labor-national-conference-2023-alp-party-anthony-albanese-brisbane-politics-live,14206,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/17/alp-national-conference-labor-rejects-push-to-ban-native-forest-logging-as-pm-lambasts-greens-over-housing-bill"">Labor rejects ban on native forest logging as PM accuses Greens of hypocrisy on housing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Amy Remeikis (earlier),"Labor party, Australian politics, Australia news, Australian economy, Energy, Brisbane",australia-news/live/2023/aug/17/labor-national-conference-2023-alp-party-anthony-albanese-brisbane-politics-live
AFP respond to ‘emergency incident’ – as it happened,2023-08-14T08:32:58Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/14/sydney-airport-emergency-incident-afp-police-malaysia-airlines-kuala-lumpur-flight-turned-back"">Sydney airport emergency incident: flights disrupted after Malaysia-bound plane turned around</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/14/mark-latham-dumped-one-nation-nsw-leader-pauline-hanson"">Mark Latham dumped as One Nation’s NSW leader after intervention from Pauline Hanson</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/14/australia-news-live-mushroom-deaths-ian-wilkinson-defence-jets-mary-louise-mclaws-anthony-albanese-indigenous-voice-to-parliament-matildas-public-holiday,11978,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/14/sydney-airport-emergency-incident-afp-police-malaysia-airlines-kuala-lumpur-flight-turned-back"">Sydney airport emergency incident: flights disrupted after Malaysia-bound plane turned around</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/14/mark-latham-dumped-one-nation-nsw-leader-pauline-hanson"">Mark Latham dumped as One Nation’s NSW leader after intervention from Pauline Hanson</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Emily Wind (earlier),"Australia news, Australian military, Anthony Albanese, Richard Marles, Australian politics",australia-news/live/2023/aug/14/australia-news-live-mushroom-deaths-ian-wilkinson-defence-jets-mary-louise-mclaws-anthony-albanese-indigenous-voice-to-parliament-matildas-public-holiday
Hawaii fires: questions arise over response as death toll rises to 93 – as it happened,2023-08-13T21:00:16Z,"<p>Search for victims continues as more than 2,200 structures damaged or destroyed and more than 2,100 acres scorched</p><ul><li>Full story: <a href=""https://www.theguardian.com/us-news/2023/aug/13/hawaii-wildfires-at-least-89-confirmed-killed-after-deadliest-us-blaze-in-100-years"">deadliest US blaze in a century kills at least 93 people</a></li></ul>",https://www.theguardian.com/us-news/live/2023/aug/13/hawaii-fires-lahaina-maui-death-toll-rises,3247,"<p>Search for victims continues as more than 2,200 structures damaged or destroyed and more than 2,100 acres scorched</p><ul><li>Full story: <a href=""https://www.theguardian.com/us-news/2023/aug/13/hawaii-wildfires-at-least-89-confirmed-killed-after-deadliest-us-blaze-in-100-years"">deadliest US blaze in a century kills at least 93 people</a></li></ul>",US news,News,liveblog,Gabrielle Canon (now) and Maya Yang (earlier),"Hawaii fires, Hawaii, US news, Climate crisis, Natural disasters, Environment, World news",us-news/live/2023/aug/13/hawaii-fires-lahaina-maui-death-toll-rises
PM won’t make journalist’s release a condition of trip – as it happened,2023-08-11T07:48:47Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/environment/2023/aug/11/coral-bleaching-central-america"">‘Huge’ coral bleaching unfolding across the Americas prompts fears of global tragedy</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/11/australia-news-live-philip-lowe-reserve-bank-inflation-anthony-albanese-bush-summit-cost-of-living-interest-rates-russell-island-fire,10329,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/environment/2023/aug/11/coral-bleaching-central-america"">‘Huge’ coral bleaching unfolding across the Americas prompts fears of global tragedy</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Rafqa Touma (earlier),"Australia news, Queensland, Anthony Albanese, Coalition, Labor party",australia-news/live/2023/aug/11/australia-news-live-philip-lowe-reserve-bank-inflation-anthony-albanese-bush-summit-cost-of-living-interest-rates-russell-island-fire
Opposition to launch further attempt to disallow plan after defeat – as it happened,2023-08-10T08:28:56Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/10/cheaper-prescriptions-plan-60-day-dispensing-coalition-drops-attempt-to-block"">Cheaper prescriptions plan to proceed as Senate votes down Coalition attempt to block 60-day dispensing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/10/australia-politics-live-teals-alcohol-regulation-butler-pharmacists-dispensing-greens-question-time-anthony-albanese-peter-dutton-indigenous-voice-to-parliament,16210,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/10/cheaper-prescriptions-plan-60-day-dispensing-coalition-drops-attempt-to-block"">Cheaper prescriptions plan to proceed as Senate votes down Coalition attempt to block 60-day dispensing</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Amy Remeikis (earlier),"Australian politics, Anthony Albanese, Australia news, Labor party, Coalition, Health, Alcohol, Peter Dutton, Indigenous voice to parliament, Liberal party, Independents, Indigenous Australians",australia-news/live/2023/aug/10/australia-politics-live-teals-alcohol-regulation-butler-pharmacists-dispensing-greens-question-time-anthony-albanese-peter-dutton-indigenous-voice-to-parliament
"Conservative group LibertyWorks has not paid more than $172,000 it owes government over failed legal cases",2023-08-10T04:45:06Z,"<p>LibertyWorks, chaired by Warren Mundine, has been issued multiple requests on costs after actions against foreign influence scheme and Covid restrictions, Senate estimates hears</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/aug/10/conservative-group-libertyworks-has-not-paid-more-than-172000-it-owes-government-over-failed-legal-cases,591,"<p>LibertyWorks, chaired by Warren Mundine, has been issued multiple requests on costs after actions against foreign influence scheme and Covid restrictions, Senate estimates hears</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Josh Taylor,"Australian politics, Australia news, Warren Mundine, Indigenous voice to parliament",australia-news/2023/aug/10/conservative-group-libertyworks-has-not-paid-more-than-172000-it-owes-government-over-failed-legal-cases
Data says Americans are becoming more conservative. What’s going on?,2023-08-09T15:01:20Z,<p>More Americans identify as ‘socially conservative’ than at any time in a decade. I have some theories why</p>,https://www.theguardian.com/commentisfree/2023/aug/09/americans-conservative-obama-trump-joe-biden,1474,<p>More Americans identify as ‘socially conservative’ than at any time in a decade. I have some theories why</p>,Opinion,Opinion,article,Jill Filipovic,"US politics, US news, Barack Obama, Donald Trump, Joe Biden, World news, Democrats, Republicans",commentisfree/2023/aug/09/americans-conservative-obama-trump-joe-biden
Greens back Labor after Liberal threat – as it happened,2023-08-09T08:17:53Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/09/coalition-liberal-party-labor-prescription-medicine-60-day-dispensing-pharmacies"">Coalition will seek to block Labor plan for cheaper medicine after backlash from pharmacies</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/09/australia-politics-live-anthony-albanese-peter-dutton-rental-crisis-housing-cost-of-living-indigenous-voice-to-parliament,19217,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/09/coalition-liberal-party-labor-prescription-medicine-60-day-dispensing-pharmacies"">Coalition will seek to block Labor plan for cheaper medicine after backlash from pharmacies</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Amy Remeikis (earlier),"Anthony Albanese, Peter Dutton, Housing, Indigenous voice to parliament, Climate crisis, Commonwealth Bank, Tony Abbott, Cost-of-living crisis, Indigenous Australians, Israel, Palestine, Australian foreign policy",australia-news/live/2023/aug/09/australia-politics-live-anthony-albanese-peter-dutton-rental-crisis-housing-cost-of-living-indigenous-voice-to-parliament
 US love affair with stage faces crisis: ‘Hardest time to be producing theater’,2023-08-08T18:48:49Z,"<p>With audience attendance still down, many theaters across the US are struggling to adjust to a post-pandemic landscape</p>",https://www.theguardian.com/stage/2023/aug/08/us-theatres-closing-audiences,2584,"<p>With audience attendance still down, many theaters across the US are struggling to adjust to a post-pandemic landscape</p>",Stage,Arts,article,David Smith in Washington,"US theater, Stage, Culture, Theatre",stage/2023/aug/08/us-theatres-closing-audiences
Past and present public servants to be investigated – as it happened,2023-08-03T08:19:27Z,"<p>This blog is now closed. </p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/news-in-australia-today-the-latest-headlines-daily-breaking-australian-summary-update-thursday-3-august-2023"">What happened in Australia, 3 August</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/anthony-albanese-peter-dutton-garma-festival-indigenous-voice-to-parliament"">Albanese lashes Dutton over Garma festival no-show as leaders trade barbs over Indigenous voice</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/inquiry-into-lehrmann-prosecution-sent-report-to-media-without-authorisation-act-government-says"">Inquiry into Lehrmann prosecution sent report to media without authorisation, ACT government says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/03/australia-news-live-barrier-reef-carbon-capture-housing-bill-greens-anthony-albanese-indigenous-voice-to-parliament,14981,"<p>This blog is now closed. </p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/news-in-australia-today-the-latest-headlines-daily-breaking-australian-summary-update-thursday-3-august-2023"">What happened in Australia, 3 August</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/anthony-albanese-peter-dutton-garma-festival-indigenous-voice-to-parliament"">Albanese lashes Dutton over Garma festival no-show as leaders trade barbs over Indigenous voice</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/aug/03/inquiry-into-lehrmann-prosecution-sent-report-to-media-without-authorisation-act-government-says"">Inquiry into Lehrmann prosecution sent report to media without authorisation, ACT government says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Josh Taylor and Emily Wind (earlier),"Australian politics, Australia news, Environment, Great Barrier Reef, Housing, Renting, Australian economy, Anthony Albanese, Labor party, Australian Greens, Independents, Indigenous Australians, Indigenous voice to parliament",australia-news/live/2023/aug/03/australia-news-live-barrier-reef-carbon-capture-housing-bill-greens-anthony-albanese-indigenous-voice-to-parliament
Beijing Rules by Bethany Allen review – a new world order,2023-08-02T10:00:01Z,"<p>How China is wielding power and influence beyond its own borders, exploiting western naivety and greed</p>",https://www.theguardian.com/books/2023/aug/02/beijing-rules-by-bethany-allen-review-a-new-world-order,943,"<p>How China is wielding power and influence beyond its own borders, exploiting western naivety and greed</p>",Books,Arts,article,Emma Graham-Harrison,"Politics books, Books, China, Culture",books/2023/aug/02/beijing-rules-by-bethany-allen-review-a-new-world-order
Labor not ruling out raising income-free area for jobseeker – as it happened,2023-08-02T08:30:21Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/02/peter-dutton-war-crimes-allegations-briefing-usa-australia-alliance"">Exclusive: Dutton was briefed five times on US-Australia talks over impact of war crimes allegations on alliance</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/02/australia-politics-live-unions-school-funding-housing-bill-anthony-albanese-peter-dutton-greens-labor-hanson-young-school-funding-climate-change,11714,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/02/peter-dutton-war-crimes-allegations-briefing-usa-australia-alliance"">Exclusive: Dutton was briefed five times on US-Australia talks over impact of war crimes allegations on alliance</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Josh Taylor and Rafqa Touma (earlier),"Australian politics, Australia news, Australian education, Health, Space, Australian economy, Andrew Forrest, Climate crisis, Environment, Business, Renewable energy",australia-news/live/2023/aug/02/australia-politics-live-unions-school-funding-housing-bill-anthony-albanese-peter-dutton-greens-labor-hanson-young-school-funding-climate-change
Labor to meet Greens over housing bill – as it happened,2023-08-01T08:31:07Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/01/scott-morrison-robodebt-bill-shorten-comments"">Scott Morrison a ‘bottomless well of self-pity’ with no ‘mercy’ for robodebt’s real victims, Bill Shorten says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/aug/01/australia-politics-live-anthony-albanese-housing-bill-greens-julian-assange-indigenous-voice-to-parliament-question-time-peter-dutton-reserve-bank-interest-rates,13309,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/aug/01/scott-morrison-robodebt-bill-shorten-comments"">Scott Morrison a ‘bottomless well of self-pity’ with no ‘mercy’ for robodebt’s real victims, Bill Shorten says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australian politics, Australia news, Housing, Australian economy, Interest rates, Julian Assange, Reserve Bank of Australia, Anthony Albanese, Australian Greens, Coalition, Business, Labor party, Peter Dutton",australia-news/live/2023/aug/01/australia-politics-live-anthony-albanese-housing-bill-greens-julian-assange-indigenous-voice-to-parliament-question-time-peter-dutton-reserve-bank-interest-rates
Comedian London Hughes: ‘I made more money in one year in America than my whole life in Britain’,2023-08-26T10:55:36Z,"<p>Fed up with the white boys’ club of British standup, a one-way ticket to LA finally brought fame to the ‘comedy Beyoncé’. Now she has written a memoir detailing her rise from bullied teen to transatlantic hit</p>",https://www.theguardian.com/culture/2023/aug/26/london-hughes-comedian-interview-memoir-living-my-best-life-hun,1915,"<p>Fed up with the white boys’ club of British standup, a one-way ticket to LA finally brought fame to the ‘comedy Beyoncé’. Now she has written a memoir detailing her rise from bullied teen to transatlantic hit</p>",Stage,Arts,article,Fiona Sturges,"Comedy, Comedy, Autobiography and memoir, Books, Television, Culture, Biography books, Stage",culture/2023/aug/26/london-hughes-comedian-interview-memoir-living-my-best-life-hun
"After America’s summer of extreme weather, ‘next year may well be worse’",2023-08-26T10:00:35Z,"<p>A freakish season of record temperatures, wildfire smoke and the destruction of Lahaina could soon become normal, climate experts say</p>",https://www.theguardian.com/environment/2023/aug/26/us-summer-extreme-heat-wildfires-climate-crisis,1237,"<p>A freakish season of record temperatures, wildfire smoke and the destruction of Lahaina could soon become normal, climate experts say</p>",Environment,News,article,Oliver Milman,"Climate crisis, Extreme weather, US news, Wildfires, Environment",environment/2023/aug/26/us-summer-extreme-heat-wildfires-climate-crisis
Zadie Smith: ‘I get in trouble when I talk about the state of the nation’,2023-08-26T08:00:32Z,"<p>After 17 years abroad, Zadie Smith has returned to her literary stomping ground of north London. She talks about fame, therapy and finding inspiration for her new historical novel on her doorstep</p>",https://www.theguardian.com/books/2023/aug/26/zadie-smith-i-get-in-trouble-when-i-talk-about-the-state-of-the-nation,3135,"<p>After 17 years abroad, Zadie Smith has returned to her literary stomping ground of north London. She talks about fame, therapy and finding inspiration for her new historical novel on her doorstep</p>",Books,Arts,article,Lisa Allardice,"Zadie Smith, Fiction, Books, Culture",books/2023/aug/26/zadie-smith-i-get-in-trouble-when-i-talk-about-the-state-of-the-nation
