headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
The AI industrial revolution puts middle-class workers under threat this time,2023-02-18T07:00:32Z,"<p>In the past, leaps in technology replaced low-paid jobs with a greater number of higher-paid jobs. This time, it may be different</p><ul><li><a href=""https://www.theguardian.com/technology/2023/feb/18/from-retail-to-transport-how-ai-is-changing-every-corner-of-the-economy"">How AI is changing every corner of the economy</a></li></ul>",https://www.theguardian.com/technology/2023/feb/18/the-ai-industrial-revolution-puts-middle-class-workers-under-threat-this-time,654,"<p>In the past, leaps in technology replaced low-paid jobs with a greater number of higher-paid jobs. This time, it may be different</p><ul><li><a href=""https://www.theguardian.com/technology/2023/feb/18/from-retail-to-transport-how-ai-is-changing-every-corner-of-the-economy"">How AI is changing every corner of the economy</a></li></ul>",Technology,News,article,Larry Elliott Economics editor,"Artificial intelligence (AI), Computing, Technology, Industrial policy, Business",technology/2023/feb/18/the-ai-industrial-revolution-puts-middle-class-workers-under-threat-this-time
Sarah Palin says Ron DeSantis ‘should stay governor’ and not run for president,2023-02-16T17:00:12Z,"<p>Palin, who quit as Alaska governor in 2009 amid talk of a run for president, envisions DeSantis running one day ‘but not now’</p>",https://www.theguardian.com/us-news/2023/feb/16/sarah-palin-ron-desantis-governor-donald-trump,460,"<p>Palin, who quit as Alaska governor in 2009 amid talk of a run for president, envisions DeSantis running one day ‘but not now’</p>",US news,News,article,Martin Pengelly in New York,"Sarah Palin, Ron DeSantis, Donald Trump, US elections 2024, US politics, US news, Republicans, World news",us-news/2023/feb/16/sarah-palin-ron-desantis-governor-donald-trump
Afternoon Update: Unemployment rises to 3.7%; Queensland shooting declared terrorism; and the ‘perfect’ cosmic explosion,2023-02-16T05:56:47Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",https://www.theguardian.com/australia-news/2023/feb/16/afternoon-update-unemployment-rises-to-37-queensland-shooting-declared-terrorism-and-the-perfect-cosmic-explosion,914,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",Australia news,News,article,Kris Swales,Australia news,australia-news/2023/feb/16/afternoon-update-unemployment-rises-to-37-queensland-shooting-declared-terrorism-and-the-perfect-cosmic-explosion
Biden’s on a winning streak and up for a fight: so why are voters so negative?,2023-02-12T07:00:17Z,<p>The president sparred with Republicans at the State of the Union and has won legislative victories but polls show little enthusiasm for a re-election bid</p>,https://www.theguardian.com/us-news/2023/feb/12/joe-biden-popularity-re-election-us-politics,1848,<p>The president sparred with Republicans at the State of the Union and has won legislative victories but polls show little enthusiasm for a re-election bid</p>,US news,News,article,David Smith in Washington,"Joe Biden, US news, US elections 2024, US politics, Democrats, State of the Union address",us-news/2023/feb/12/joe-biden-popularity-re-election-us-politics
Joe Biden has steadied the nation – why don’t his polling numbers reflect this?,2023-02-09T17:45:11Z,"<p>Biden’s State of the Union address is a reminder of how good a president he has been, but majorities believe he has made no progress</p>",https://www.theguardian.com/commentisfree/2023/feb/09/biden-state-of-the-union-polling-numbers,806,"<p>Biden’s State of the Union address is a reminder of how good a president he has been, but majorities believe he has made no progress</p>",Opinion,Opinion,article,Robert Reich,"Joe Biden, State of the Union address, US politics",commentisfree/2023/feb/09/biden-state-of-the-union-polling-numbers
The Guardian view on Biden’s State of the Union: deft politics - now to persuade voters,2023-02-08T19:06:30Z,<p>The president can take pride in real achievements. Can he convince Americans to give him credit?</p>,https://www.theguardian.com/commentisfree/2023/feb/08/the-guardian-view-on-bidens-state-of-the-union-deft-politics-now-to-persuade-voters,574,<p>The president can take pride in real achievements. Can he convince Americans to give him credit?</p>,Opinion,Opinion,article,Editorial,"State of the Union address, Joe Biden, Donald Trump, US news, Democrats, Roe v Wade, Abortion",commentisfree/2023/feb/08/the-guardian-view-on-bidens-state-of-the-union-deft-politics-now-to-persuade-voters
Biden’s State of the Union speech was in stark contrast to Britain’s dearth of economic ideas,2023-02-08T16:34:59Z,<p>The US president’s strategy is a world away from anything the Tories have to offer. Labour needs to learn from it</p>,https://www.theguardian.com/commentisfree/2023/feb/08/joe-biden-state-of-the-union-contrast-britain-economic-tories-labour,1002,<p>The US president’s strategy is a world away from anything the Tories have to offer. Labour needs to learn from it</p>,Opinion,Opinion,article,Martin Kettle,"State of the Union address, Joe Biden, US news, US economy, US politics, World news",commentisfree/2023/feb/08/joe-biden-state-of-the-union-contrast-britain-economic-tories-labour
‘Pride is coming back’: Biden touts victories on jobs and climate in State of the Union address,2023-02-08T14:02:51Z,<p>President also calls on Republicans to help him ‘finish the job’ of rebuilding the economy and restoring faith in democracy</p>,https://www.theguardian.com/us-news/2023/feb/07/biden-sotu-what-to-expect,1323,<p>President also calls on Republicans to help him ‘finish the job’ of rebuilding the economy and restoring faith in democracy</p>,US news,News,article,Lauren Gambino and Joan E Greve in Washington,"State of the Union address, Joe Biden, Biden administration, Democrats, US news, US politics, US economy, World news",us-news/2023/feb/07/biden-sotu-what-to-expect
Biden prepares for State of the Union as US collects Chinese balloon debris – as it happened,2023-02-06T21:11:36Z,"<ul><li>Officials claim balloon entered US three times under Trump</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/feb/06/biden-state-of-union-spy-balloon-china,4115,"<ul><li>Officials claim balloon entered US three times under Trump</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Lauren Gambino in Washington,"US politics, US news, World news, Joe Biden, State of the Union address, Democrats, Republicans",us-news/live/2023/feb/06/biden-state-of-union-spy-balloon-china
Indigenous activist Leonard Peltier in plea for clemency after 47 years in jail,2023-02-06T13:19:02Z,"<p>Exclusive: Peltier, 78, convicted of murdering two FBI agents in 1975, tells Guardian of desire to return home to tribal land</p>",https://www.theguardian.com/us-news/2023/feb/06/leonard-peltier-interview-prison-48-years,1130,"<p>Exclusive: Peltier, 78, convicted of murdering two FBI agents in 1975, tells Guardian of desire to return home to tribal land</p>",US news,News,article,Nina Lakhani in New York,"Native Americans, FBI, US news, World news",us-news/2023/feb/06/leonard-peltier-interview-prison-48-years
Biden has revived democratic capitalism – and changed the economic paradigm,2023-02-06T06:00:14Z,<p>The president’s domestic successes offer a rebuke to disciples of Reagan: the ‘free market’ has never existed</p>,https://www.theguardian.com/commentisfree/2023/feb/06/joe-biden-democratic-capitalism-changed-economic-paradigm-reagan-free-market,1067,<p>The president’s domestic successes offer a rebuke to disciples of Reagan: the ‘free market’ has never existed</p>,Opinion,Opinion,article,Robert Reich,"State of the Union address, Joe Biden, Biden administration, US politics, Democrats, US news, US domestic policy, US economy, US taxation, World news, Business",commentisfree/2023/feb/06/joe-biden-democratic-capitalism-changed-economic-paradigm-reagan-free-market
Buttigieg backs Biden 2024 run but poll says most Americans don’t,2023-02-05T16:21:26Z,<p>Poll shows 60% of Democrats want someone else as 2024 nominee and nearly 50% of Republicans want someone other than Trump</p><p></p>,https://www.theguardian.com/us-news/2023/feb/05/biden-trump-2024-poll-buttigieg,588,<p>Poll shows 60% of Democrats want someone else as 2024 nominee and nearly 50% of Republicans want someone other than Trump</p><p></p>,US news,News,article,Martin Pengelly in New York,"US elections 2024, US news, US politics, Pete Buttigieg, Joe Biden, Donald Trump, Democrats, Republicans",us-news/2023/feb/05/biden-trump-2024-poll-buttigieg
‘I can’t plan ahead’: Dreamers speak out as US program faces new threat,2023-02-04T11:00:29Z,<p>Immigrants express frustration as nine Republican-led states ask judge to end Obama-era program that gives temporary deportation relief</p>,https://www.theguardian.com/us-news/2023/feb/04/dreamers-daca-program-under-threat,908,<p>Immigrants express frustration as nine Republican-led states ask judge to end Obama-era program that gives temporary deportation relief</p>,US news,News,article,Justo Robles in Sacramento,"Dream Act, US immigration, US politics, US news, Texas, Mexico",us-news/2023/feb/04/dreamers-daca-program-under-threat
"Trump campaign promised to ‘fan the flame’ of 2020 election lie, audio reveals – as it happened",2023-02-03T21:02:24Z,"<ul><li>Audio shows strategy to spread word of stolen election</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/feb/03/trump-campaign-wisconsin-election-2020-latest-politics,3577,"<ul><li>Audio shows strategy to spread word of stolen election</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Gloria Oladipo,"US politics, Donald Trump, Joe Biden, Republicans, Democrats, Biden administration, House of Representatives, US news, Wisconsin, World news, US elections 2020",us-news/live/2023/feb/03/trump-campaign-wisconsin-election-2020-latest-politics
Voters’ mail-in ballot requests cancelled as Florida passes new voting restrictions,2023-02-03T15:13:55Z,"<p>Law championed by Ron DeSantis also includes ID requirements and ballot box limits, making it harder to vote by mail</p>",https://www.theguardian.com/us-news/2023/feb/03/florida-voting-restrictions-mail-in-ballots-cancelled-ron-desantis,1126,"<p>Law championed by Ron DeSantis also includes ID requirements and ballot box limits, making it harder to vote by mail</p>",US news,News,article,Sam Levine,"US news, Florida, Ron DeSantis, Republicans, US voting rights",us-news/2023/feb/03/florida-voting-restrictions-mail-in-ballots-cancelled-ron-desantis
Classified documents not found at Biden’s beach home after DoJ concludes search – as it happened,2023-02-01T21:00:12Z,"<p>Agents however did take away some documents for further review, attorney for the president says</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2023/feb/01/biden-mccarthy-debt-ceiling-meeting-politics-live-updates,4487,"<p>Agents however did take away some documents for further review, attorney for the president says</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US news, Joe Biden, Kevin McCarthy, Republicans, Democrats, House of Representatives, US Congress, US domestic policy",us-news/live/2023/feb/01/biden-mccarthy-debt-ceiling-meeting-politics-live-updates
‘It’s a war’: the doctor who wants Americans to get abortion pills before it’s too late,2023-02-20T10:00:33Z,<p>Rebecca Gomperts has found innovative ways to circumvent abortion restrictions worldwide – and a US ruling could make her work even more urgent</p>,https://www.theguardian.com/world/2023/feb/20/abortion-pills-us-ruling-rebecca-gomperts-interview,1253,<p>Rebecca Gomperts has found innovative ways to circumvent abortion restrictions worldwide – and a US ruling could make her work even more urgent</p>,World news,News,article,Poppy Noor,"Abortion, Reproductive rights, Roe v Wade, US news",world/2023/feb/20/abortion-pills-us-ruling-rebecca-gomperts-interview
Biden pledges more Moscow sanctions: ‘Ukraine will never be a victory for Russia’ – as it happened,2023-02-21T21:00:05Z,"<ul><li>President in Poland gives speech on first anniversary of war</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/feb/21/biden-poland-ukraine-desantis-trump-republican-politics-latest-updates,3176,"<ul><li>President in Poland gives speech on first anniversary of war</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Gloria Oladipo (now) and Chris Stein (earlier),"US politics, Joe Biden, US news, Poland, Ukraine, Russia, US foreign policy, World news, Europe, US military, Republicans",us-news/live/2023/feb/21/biden-poland-ukraine-desantis-trump-republican-politics-latest-updates
Biden and Putin both implicitly tie their futures to the outcome in Ukraine,2023-02-21T19:53:41Z,"<p>Russian leader says war is about Russia’s right to exist, as US president describes it as a battle for freedom, in vastly different speeches</p>",https://www.theguardian.com/world/2023/feb/21/biden-and-putin-both-implicitly-tie-their-futures-to-the-outcome-in-ukraine,925,"<p>Russian leader says war is about Russia’s right to exist, as US president describes it as a battle for freedom, in vastly different speeches</p>",World news,News,article,Patrick Wintour  Diplomatic editor,"Ukraine, Vladimir Putin, Joe Biden, World news, US news, Russia",world/2023/feb/21/biden-and-putin-both-implicitly-tie-their-futures-to-the-outcome-in-ukraine
Vacant shopfronts v the WorldPride takeover: is Oxford Street ready for Mardi Gras?,2023-02-21T14:00:01Z,"<p>Once billed as Sydney’s golden queer mile, the strip has born the brunt of lockouts, lockdowns and gentrification. On the eve of its first parade since 2020 – and its biggest yet – the pressure is on</p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",https://www.theguardian.com/culture/2023/feb/22/vacant-shopfronts-v-the-worldpride-takeover-is-oxford-street-ready-for-mardi-gras,1641,"<p>Once billed as Sydney’s golden queer mile, the strip has born the brunt of lockouts, lockdowns and gentrification. On the eve of its first parade since 2020 – and its biggest yet – the pressure is on</p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",Australia news,News,article,Steve Dow,"Sydney Gay and Lesbian Mardi Gras, Sydney WorldPride, Culture, LGBTQ+ rights, Drag, Sydney, Australia news, Australian police and policing, Clover Moore, Business, Indigenous Australians, Australian lifestyle",culture/2023/feb/22/vacant-shopfronts-v-the-worldpride-takeover-is-oxford-street-ready-for-mardi-gras
Arizona improves college access for undocumented students. Activists say it’s a ‘first step’,2023-02-21T11:00:04Z,<p>Proposition 308 now makes higher education more affordable for undocumented immigrants</p>,https://www.theguardian.com/us-news/2023/feb/21/arizona-undocumented-immigrants-higher-education-prop-308,994,<p>Proposition 308 now makes higher education more affordable for undocumented immigrants</p>,US news,News,article,Justo Robles in Sacramento,"Arizona, Migration, Migration and development, US news, US politics",us-news/2023/feb/21/arizona-undocumented-immigrants-higher-education-prop-308
Tuesday briefing: Why edits to Roald Dahl’s classics matter – and the real reason they were made,2023-02-21T06:34:32Z,"<p>In today’s newsletter: Whether you agree with changes to outdated language or not, there’s a bigger story unfolding about the publishing industry</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",https://www.theguardian.com/world/2023/feb/21/first-edition-roald-dahl-edits,1867,"<p>In today’s newsletter: Whether you agree with changes to outdated language or not, there’s a bigger story unfolding about the publishing industry</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",World news,News,article,Nimo Omer,"Roald Dahl, Books, Culture",world/2023/feb/21/first-edition-roald-dahl-edits
US informed Russia of Joe Biden’s Kyiv visit hours before departure,2023-02-20T22:34:24Z,<p>Details emerge of how White House planned ‘unprecedented’ visit and meeting with Volodymyr Zelenskiy</p>,https://www.theguardian.com/us-news/2023/feb/20/how-biden-pulled-off-a-visit-to-an-active-ukrainian-war-zone,1171,<p>Details emerge of how White House planned ‘unprecedented’ visit and meeting with Volodymyr Zelenskiy</p>,US news,News,article,Peter Beaumont in Kyiv and Julian Borger in Warsaw,"Joe Biden, US news, Ukraine, World news, Volodymyr Zelenskyy, Russia",us-news/2023/feb/20/how-biden-pulled-off-a-visit-to-an-active-ukrainian-war-zone
"Joe Biden’s surprise visit to Kyiv ‘unprecedented in modern times’, says US – as it happened",2023-02-20T21:15:43Z,"<p>First time a US president visited a ‘country at war where US military does not control critical infrastructure’, says national security adviser</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/20/russia-ukraine-war-at-a-glance-what-we-know-on-day-362-of-the-invasion"">What we know on day 362 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/feb/20/russia-ukraine-war-live-updates-latest-news-foreign-ministers-eu-ammunition-deal,13666,"<p>First time a US president visited a ‘country at war where US military does not control critical infrastructure’, says national security adviser</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/20/russia-ukraine-war-at-a-glance-what-we-know-on-day-362-of-the-invasion"">What we know on day 362 of the invasion</a></li></ul>",World news,News,liveblog,"Tom Ambrose, Léonie Chao-Fong, Martin Belam and Samantha Lock","Ukraine, Russia, Europe, World news",world/live/2023/feb/20/russia-ukraine-war-live-updates-latest-news-foreign-ministers-eu-ammunition-deal
‘This is a part of history’: Kyiv citizens delighted by Joe Biden’s surprise visit,2023-02-20T16:24:32Z,"<p>Ukraine capital surprised as Biden makes one of the most important trips by a US president since end of cold war</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/feb/20/russia-ukraine-war-live-updates-latest-news-foreign-ministers-eu-ammunition-deal"">Russia-Ukraine war – latest news updates</a></li></ul>",https://www.theguardian.com/world/2023/feb/20/this-is-a-part-of-history-kyiv-citizens-delighted-by-joe-biden-surprise-visit,1212,"<p>Ukraine capital surprised as Biden makes one of the most important trips by a US president since end of cold war</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/feb/20/russia-ukraine-war-live-updates-latest-news-foreign-ministers-eu-ammunition-deal"">Russia-Ukraine war – latest news updates</a></li></ul>",World news,News,article,Luke Harding in Kyiv,"Ukraine, Joe Biden, US foreign policy, Volodymyr Zelenskyy, Russia, US news, World news",world/2023/feb/20/this-is-a-part-of-history-kyiv-citizens-delighted-by-joe-biden-surprise-visit
Russia-Ukraine war at a glance: what we know on day 362 of the invasion,2023-02-20T15:14:40Z,"<p>US president Joe Biden makes surprise visit to Kyiv to meet Ukraine’s president Volodymyr Zelenskiy; White House statement promises more arms and further sanctions against Russia</p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Russia-Ukraine war coverage</a></li></ul>",https://www.theguardian.com/world/2023/feb/20/russia-ukraine-war-at-a-glance-what-we-know-on-day-362-of-the-invasion,1252,"<p>US president Joe Biden makes surprise visit to Kyiv to meet Ukraine’s president Volodymyr Zelenskiy; White House statement promises more arms and further sanctions against Russia</p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Russia-Ukraine war coverage</a></li></ul>",World news,News,article,"Samantha Lock, Martin Belam and Léonie Chao-Fong","Russia, Ukraine, Europe, World news",world/2023/feb/20/russia-ukraine-war-at-a-glance-what-we-know-on-day-362-of-the-invasion
First Thing: Joe Biden arrives in Kyiv in surprise visit,2023-02-20T11:39:04Z,"<p>US president meets Ukraine’s Volodymyr Zelenskiy ahead of anniversary of invasion. Plus, the disruptors who want to make death greener</p>",https://www.theguardian.com/us-news/2023/feb/20/first-thing-joe-biden-arrives-in-kyiv-in-surprise-visit,1610,"<p>US president meets Ukraine’s Volodymyr Zelenskiy ahead of anniversary of invasion. Plus, the disruptors who want to make death greener</p>",US news,News,article,Nicola Slawson,US news,us-news/2023/feb/20/first-thing-joe-biden-arrives-in-kyiv-in-surprise-visit
"‘It was a perfect storm. I was dressing Tupac’: Tommy Hilfiger on fashion, race and aspiration",2023-02-20T08:24:37Z,<p>The designer reflects on a storied career fueled by hip-hop and steeped in questions of wealth and identity</p>,https://www.theguardian.com/fashion/2023/feb/20/tommy-hilfiger-interview-fashion-brand-history,2073,<p>The designer reflects on a storied career fueled by hip-hop and steeped in questions of wealth and identity</p>,Fashion,Lifestyle,article,Sam Wolfson in New York,"Fashion, US news, Life and style, Culture, Music",fashion/2023/feb/20/tommy-hilfiger-interview-fashion-brand-history
From Scorsese to Hockney: New York exhibition celebrates portraits of artists,2023-02-20T07:11:30Z,"<p>The portraiture of Brigitte Lacombe, Catherine Opie and Tacita Dean is spotlighted in a grand love letter to art and artists</p>",https://www.theguardian.com/artanddesign/2023/feb/20/new-york-scorsese-hockney-photography-exhibition,1765,"<p>The portraiture of Brigitte Lacombe, Catherine Opie and Tacita Dean is spotlighted in a grand love letter to art and artists</p>",Art and design,Arts,article,David Smith in Washington,"Art, Photography, Art and design, Culture",artanddesign/2023/feb/20/new-york-scorsese-hockney-photography-exhibition
How Dominion Voting Systems filing proves Fox News was ‘deliberately lying’,2023-02-20T07:00:32Z,<p>Document makes clear senior Fox News figures<strong> </strong>knew after 2020 election voter fraud claims were false – and it’s likely a landmark case</p>,https://www.theguardian.com/media/2023/feb/20/fox-news-dominion-voting-systems-defamation-case-analysis,1103,<p>Document makes clear senior Fox News figures<strong> </strong>knew after 2020 election voter fraud claims were false – and it’s likely a landmark case</p>,Media,News,article,Charles Kaiser in New York,"Fox News, US elections 2020, Donald Trump, US politics, US news, US television, Television & radio, US television industry, Media, TV news, World news",media/2023/feb/20/fox-news-dominion-voting-systems-defamation-case-analysis
‘He’s an inspiration’: tributes pour in after Jimmy Carter enters hospice care,2023-02-19T22:00:06Z,"<p>Oldest living US president opted to spend his ‘remaining time’ at home, statement by the Carter Center says</p>",https://www.theguardian.com/us-news/2023/feb/19/jimmy-carter-hospice-care-tributes-reaction,987,"<p>Oldest living US president opted to spend his ‘remaining time’ at home, statement by the Carter Center says</p>",US news,News,article,Edward Helmore in New York and agencies,"Jimmy Carter, Georgia, US news",us-news/2023/feb/19/jimmy-carter-hospice-care-tributes-reaction
Russia-Ukraine war live: shelling kills three in southern city of Berislav – as it happened ,2023-02-19T19:31:37Z,"<p>Russian shelling near southern Ukrainian city of Berislav killed three people on Sunday morning, according to local officials</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-361-of-the-invasion"">What we know on day 361 of the invasion</a></li><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Ukraine war coverage</a></li></ul>",https://www.theguardian.com/world/live/2023/feb/19/russia-ukraine-war-live-us-and-moscow-row-over-crimes-against-humanity-claims,5391,"<p>Russian shelling near southern Ukrainian city of Berislav killed three people on Sunday morning, according to local officials</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-361-of-the-invasion"">What we know on day 361 of the invasion</a></li><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Ukraine war coverage</a></li></ul>",World news,News,liveblog,Jane Clinton (now); Christy Cooney and Christine Kearney (earlier),"World news, Ukraine, Russia",world/live/2023/feb/19/russia-ukraine-war-live-us-and-moscow-row-over-crimes-against-humanity-claims
 Bernie Sanders: Nikki Haley’s demand for mental tests is ageist and ‘absurd’,2023-02-19T15:37:03Z,<p>Senator makes remark to CBS’s Face the Nation after Republican presidential candidate calls for tests for politicians over 75</p>,https://www.theguardian.com/us-news/2023/feb/19/nikki-haley-mental-competency-tests-bernie-sanders,480,<p>Senator makes remark to CBS’s Face the Nation after Republican presidential candidate calls for tests for politicians over 75</p>,US news,News,article,Martin Pengelly in New York,"Bernie Sanders, Nikki Haley, US politics, US news",us-news/2023/feb/19/nikki-haley-mental-competency-tests-bernie-sanders
Gerontocracy: the exceptionally old political class that governs the US,2023-02-19T07:00:02Z,<p>Joe Biden and members of Congress are increasingly long in the tooth – and more and more out of step with a much younger US public</p>,https://www.theguardian.com/us-news/2023/feb/19/us-congress-presidency-gerontocracy,1578,<p>Joe Biden and members of Congress are increasingly long in the tooth – and more and more out of step with a much younger US public</p>,US news,News,article,David Smith in Washington,"US news, US politics, Ageing, US Congress, US Senate, House of Representatives, Joe Biden, Chuck Schumer, Nancy Pelosi, Donald Trump, Bernie Sanders",us-news/2023/feb/19/us-congress-presidency-gerontocracy
"Jimmy Carter, 98, opts for hospice care after string of hospital visits",2023-02-18T22:12:16Z,"<p>Former president plans ‘to spend his remaining time at home with his family’ and has their support, statement says</p>",https://www.theguardian.com/us-news/2023/feb/18/jimmy-carter-hospice-care-health,561,"<p>Former president plans ‘to spend his remaining time at home with his family’ and has their support, statement says</p>",US news,News,article,Edward Helmore,"Jimmy Carter, US news",us-news/2023/feb/18/jimmy-carter-hospice-care-health
Sunak urges allies to ‘double down’ on military support – as it happened,2023-02-18T18:52:39Z,"<p>In a speech to Munich security conference, UK prime minister says west must not ‘falter in its resolve’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/18/russia-ukraine-war-at-a-glance-what-we-know-on-day-360-of-the-invasion"">What we know on day 360 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/feb/18/russia-ukraine-war-biden-will-send-message-to-putin-in-war-anniversary-speech-live,4660,"<p>In a speech to Munich security conference, UK prime minister says west must not ‘falter in its resolve’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/feb/18/russia-ukraine-war-at-a-glance-what-we-know-on-day-360-of-the-invasion"">What we know on day 360 of the invasion</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now), Christy Cooney,Adam Fulton (earlier)","Ukraine, Russia, Europe, World news, Volodymyr Zelenskyy, Vladimir Putin",world/live/2023/feb/18/russia-ukraine-war-biden-will-send-message-to-putin-in-war-anniversary-speech-live
How Florida’s Republican supermajority handed Ron DeSantis unfettered power,2023-02-18T07:00:32Z,<p>The governor – expected to mount a 2024 White House bid – is ramping up an extremist crusade</p>,https://www.theguardian.com/us-news/2023/feb/18/ron-desantis-florida-republican-supermajority-2024,982,<p>The governor – expected to mount a 2024 White House bid – is ramping up an extremist crusade</p>,US news,News,article,Richard Luscombe in Miami,"Ron DeSantis, Republicans, Florida, US politics, US elections 2024, US domestic policy, US news, World news",us-news/2023/feb/18/ron-desantis-florida-republican-supermajority-2024
US officials say all debris from suspected Chinese spy balloon has been collected – as it happened,2023-02-17T21:06:13Z,"<ul><li>Pieces collected off ocean floor after US fighter jet shot down balloon off South Carolina’s coast and will now go to FBI lab for analysis</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2023/feb/17/ron-desantis-2024-run-chicago-speech-us-politics-biden-trump-latest-news,4855,"<ul><li>Pieces collected off ocean floor after US fighter jet shot down balloon off South Carolina’s coast and will now go to FBI lab for analysis</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein,"US politics, US elections 2024, US news, Ron DeSantis, Nikki Haley, Olaf Scholz",us-news/live/2023/feb/17/ron-desantis-2024-run-chicago-speech-us-politics-biden-trump-latest-news
