headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"'Iranian society is sick,' says son of former president",2020-02-23T11:44:31Z,<p>Yasser Rafsanjani criticises conservative hardliners after their election triumph</p>,https://www.theguardian.com/world/2020/feb/23/iranian-society-is-sick-says-son-of-former-president,802,<p>Yasser Rafsanjani criticises conservative hardliners after their election triumph</p>,World news,News,article,Patrick Wintour in Tehran,"Iran, Middle East and north Africa, World news, US news, Iran nuclear deal, Iran's nuclear programme",world/2020/feb/23/iranian-society-is-sick-says-son-of-former-president
"Coronavirus: window of containment 'narrowing' after Iran deaths, WHO warns",2020-02-22T00:53:53Z,"<p>Towns in northern Italy placed on lockdown after first fatality as virus is spreads in Middle East, with confirmed cases in Lebanon and Israel</p>",https://www.theguardian.com/world/2020/feb/21/coronavirus-window-of-containment-narrowing-after-iran-deaths-who-warns,1061,"<p>Towns in northern Italy placed on lockdown after first fatality as virus is spreads in Middle East, with confirmed cases in Lebanon and Israel</p>",World news,News,article,"Oliver Holmes in Jerusalem, Andrew Roth in Kyiv and Peter Beaumont","Coronavirus, Iran, Lebanon, Italy, Israel, Europe, Middle East and north Africa, Infectious diseases, World news, World Health Organization, Giuseppe Conte, Ukraine",world/2020/feb/21/coronavirus-window-of-containment-narrowing-after-iran-deaths-who-warns
"US briefing: Bloomberg criticised, new spy director row and coronavirus",2020-02-20T12:21:04Z,"<p>Thursday’s top story: former mayor admonished by Democratic rivals. Plus, two die from coronavirus in Japan as South Korea braces itself</p>",https://www.theguardian.com/us-news/2020/feb/20/us-briefing-bloomberg-criticised-new-spy-director-coronavirus,1064,"<p>Thursday’s top story: former mayor admonished by Democratic rivals. Plus, two die from coronavirus in Japan as South Korea braces itself</p>",US news,News,article,Mattha Busby,,us-news/2020/feb/20/us-briefing-bloomberg-criticised-new-spy-director-coronavirus
Mike Bloomberg's Democratic opponents target him ahead of debate – as it happened,2020-02-20T01:10:48Z,"<ul><li>This blog is now closed. Follow the debate live <a href=""https://www.theguardian.com/us-news/live/2020/feb/19/debate-tonight-live-democratic-news-nevada-bernie-sanders-mike-bloomberg-latest"">here</a></li><li><a href=""https://www.theguardian.com/us-news/2020/feb/19/nevada-democratic-debate-sanders-bloomberg-klobuchar"">‘Gloves will be off’: Nevada debate could be pivotal for Democrats</a></li><li>Help us cover the critical issues of 2020. Consider making a <a href=""https://support.theguardian.com/us/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22USeoy2019_standfirst_givingtues%22%2C%22campaignCode%22%3A%22USeoy2019%22%2C%22referrerPageviewId%22%3A%22k6t51kx5j7tz4k3kmolx%22%2C%22referrerUrl%22%3A%22https%3A%2F%2Fwww.theguardian.com%2Fus-news%2Flive%2F2020%2Ffeb%2F10%2Fdemocrats-go-on-the-offensive-ahead-of-new-hampshire-primary-live%22%7D&amp;INTCMP=USeoy2019"">contribution</a></li></ul>",https://www.theguardian.com/us-news/live/2020/feb/19/mike-bloomberg-debut-las-vegas-debate-democrats-2020-trump-live,6725,"<ul><li>This blog is now closed. Follow the debate live <a href=""https://www.theguardian.com/us-news/live/2020/feb/19/debate-tonight-live-democratic-news-nevada-bernie-sanders-mike-bloomberg-latest"">here</a></li><li><a href=""https://www.theguardian.com/us-news/2020/feb/19/nevada-democratic-debate-sanders-bloomberg-klobuchar"">‘Gloves will be off’: Nevada debate could be pivotal for Democrats</a></li><li>Help us cover the critical issues of 2020. Consider making a <a href=""https://support.theguardian.com/us/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22USeoy2019_standfirst_givingtues%22%2C%22campaignCode%22%3A%22USeoy2019%22%2C%22referrerPageviewId%22%3A%22k6t51kx5j7tz4k3kmolx%22%2C%22referrerUrl%22%3A%22https%3A%2F%2Fwww.theguardian.com%2Fus-news%2Flive%2F2020%2Ffeb%2F10%2Fdemocrats-go-on-the-offensive-ahead-of-new-hampshire-primary-live%22%7D&amp;INTCMP=USeoy2019"">contribution</a></li></ul>",US news,News,liveblog,"Kari Paul in San Francisco (now), Joan E Greve and Martin Belam (earlier)","US politics, US elections 2020, Republicans, Democrats, Donald Trump, Mike Bloomberg, Bernie Sanders, Pete Buttigieg, Joe Biden, Amy Klobuchar, US news, World news",us-news/live/2020/feb/19/mike-bloomberg-debut-las-vegas-debate-democrats-2020-trump-live
"US briefing: Trump pardons, Nevada debate and our 'unliveable planet'",2020-02-19T11:24:40Z,"<p>Wednesday’s top story: president pardons controversial figures and wants Stone conviction dismissed. Plus, why shooting deer can be ethical </p>",https://www.theguardian.com/us-news/2020/feb/19/us-briefing-trump-pardons-nevada-debate-and-our-unliveable-planet,1057,"<p>Wednesday’s top story: president pardons controversial figures and wants Stone conviction dismissed. Plus, why shooting deer can be ethical </p>",US news,News,article,Tim Walker,US news,us-news/2020/feb/19/us-briefing-trump-pardons-nevada-debate-and-our-unliveable-planet
China's handling of coronavirus is a diplomatic challenge for WHO,2020-02-18T19:36:18Z,<p>Beijing’s draconian measures to contain outbreak have delayed global transmission</p>,https://www.theguardian.com/world/2020/feb/18/china-coronavirus-who-diplomatic-challenge,906,<p>Beijing’s draconian measures to contain outbreak have delayed global transmission</p>,World news,News,article,Sarah Boseley Health editor,"Coronavirus, Infectious diseases, Science, World news, China, World Health Organization, United Nations, Taiwan, Asia Pacific, Health, Society",world/2020/feb/18/china-coronavirus-who-diplomatic-challenge
"US briefing: Nevada caucuses, John Bolton and Paris-style nature deal",2020-02-18T11:22:13Z,"<p>Tuesday’s top story: Bloomberg faces fresh scrutiny as Democrats get set for first test in the west. Plus, the great vape debate</p>",https://www.theguardian.com/us-news/2020/feb/18/us-briefing-nevada-caucuses-john-bolton-and-paris-style-nature-deal,1040,"<p>Tuesday’s top story: Bloomberg faces fresh scrutiny as Democrats get set for first test in the west. Plus, the great vape debate</p>",US news,News,article,Tim Walker,,us-news/2020/feb/18/us-briefing-nevada-caucuses-john-bolton-and-paris-style-nature-deal
Monday briefing: MPs condemn 'hounding' of Caroline Flack,2020-02-17T06:30:44Z,<p>Anger grows over media coverage of the late TV presenter’s court case … 600 flood warnings in Dennis deluge … James Taylor on hanging out with the Beatles </p>,https://www.theguardian.com/world/2020/feb/17/monday-briefing-mps-condemn-hounding-of-caroline-flack,1411,<p>Anger grows over media coverage of the late TV presenter’s court case … 600 flood warnings in Dennis deluge … James Taylor on hanging out with the Beatles </p>,World news,News,article,Martin Farrer,,world/2020/feb/17/monday-briefing-mps-condemn-hounding-of-caroline-flack
"More than 1,700 health workers infected by coronavirus in China",2020-02-14T18:03:25Z,"<p>WHO is seeking information after country announced six health professionals had died</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus – latest news</a></li></ul>",https://www.theguardian.com/world/2020/feb/14/more-than-1700-health-workers-infected-by-coronavirus-in-china,1065,"<p>WHO is seeking information after country announced six health professionals had died</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus – latest news</a></li></ul>",World news,News,article,Sarah Boseley Health editor,"Coronavirus, World Health Organization, China, Health, Asia Pacific, World news, Infectious diseases, Health",world/2020/feb/14/more-than-1700-health-workers-infected-by-coronavirus-in-china
Coronavirus outbreak: senior US official accuses China of lack of transparency,2020-02-14T08:28:54Z,"<p>Top White House official Larry Kudlow questions approach of Politburo as China brings in ‘wartime’ measures in more cities</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus latest updates</a> </li></ul>",https://www.theguardian.com/world/2020/feb/14/coronavirus-china-not-being-honest-says-us-as-wartime-measures-widened,1049,"<p>Top White House official Larry Kudlow questions approach of Politburo as China brings in ‘wartime’ measures in more cities</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus latest updates</a> </li></ul>",World news,News,article,Lily Kuo and agencies,"Coronavirus, China, Asia Pacific, World news, Infectious diseases, Science",world/2020/feb/14/coronavirus-china-not-being-honest-says-us-as-wartime-measures-widened
WHO scrambling to get details of new cases – as it happened,2020-02-13T20:49:31Z,"<p>Latest figures from China show big jump amid a change in how cases are counted</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus – latest updates</a></li></ul>",https://www.theguardian.com/world/live/2020/feb/13/coronavirus-latest-updates-deaths-in-china-pass-1300-with-jump-in-cases-live-news,12470,"<p>Latest figures from China show big jump amid a change in how cases are counted</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news"">Coronavirus – latest updates</a></li></ul>",World news,News,liveblog,"Jessica Murray (now), Alexandra Topping and Alison Rourke (earlier)","Coronavirus, China, World news, Asia Pacific, Infectious diseases",world/live/2020/feb/13/coronavirus-latest-updates-deaths-in-china-pass-1300-with-jump-in-cases-live-news
"US briefing: William Barr, coronavirus and 'amoral' foreign policy",2020-02-13T11:20:56Z,"<p>Thursday’s top story: attorney general to testify to Congress amid outrage over Roger Stone sentencing. Plus, the culture that sums up love in 2020</p>",https://www.theguardian.com/us-news/2020/feb/13/us-briefing-william-barr-coronavirus-and-amoral-foreign-policy,1025,"<p>Thursday’s top story: attorney general to testify to Congress amid outrage over Roger Stone sentencing. Plus, the culture that sums up love in 2020</p>",US news,News,article,Tim Walker,,us-news/2020/feb/13/us-briefing-william-barr-coronavirus-and-amoral-foreign-policy
Thursday briefing: London coronavirus case confirmed,2020-02-13T06:30:51Z,<p>Officials warn Covid19 may spread through UK summer … backlash over Trump tampering in Stone sentence … and humanity’s mystery ancestor</p>,https://www.theguardian.com/world/2020/feb/13/thursday-briefing-london-coronavirus-case-confirmed,1646,<p>Officials warn Covid19 may spread through UK summer … backlash over Trump tampering in Stone sentence … and humanity’s mystery ancestor</p>,World news,News,article,Warren Murray,,world/2020/feb/13/thursday-briefing-london-coronavirus-case-confirmed
Wednesday briefing: Sanders wins New Hampshire primary,2020-02-12T06:31:19Z,<p>Pete Buttigieg runs close second … Britain to be among worst hit by loss of natural environment … how the HS2 decision shakes out</p>,https://www.theguardian.com/world/2020/feb/12/wednesday-briefing-sanders-wins-new-hampshire-primary,1508,<p>Pete Buttigieg runs close second … Britain to be among worst hit by loss of natural environment … how the HS2 decision shakes out</p>,World news,News,article,Warren Murray,,world/2020/feb/12/wednesday-briefing-sanders-wins-new-hampshire-primary
"Morning mail: coronavirus alarm, reef at risk, Johnny Depp texts",2020-02-27T19:59:08Z,<p><strong>Friday</strong>: the scale of the economic threat posed by Covid-19 is becoming apparent. Plus: Angus Taylor to reveal tech investment plan</p>,https://www.theguardian.com/australia-news/2020/feb/28/morning-mail-coronavirus-alarm-reef-at-risk-johnny-depp-texts,1133,<p><strong>Friday</strong>: the scale of the economic threat posed by Covid-19 is becoming apparent. Plus: Angus Taylor to reveal tech investment plan</p>,Australia news,News,article,Richard Parkin,Amber Heard,australia-news/2020/feb/28/morning-mail-coronavirus-alarm-reef-at-risk-johnny-depp-texts
Parliament dominated by sports rorts and coronavirus – as it happened,2020-02-27T06:38:01Z,"<p>Scott Morrison has announced Australia’s emergency response plan to deal with coronavirus. This blog is now closed<br>• <a href=""https://www.theguardian.com/australia-news/2020/feb/27/bridget-mckenzie-gave-sport-australia-final-list-of-grant-projects-in-caretaker-period"">Bridget McKenzie gave Sport Australia final list of grant projects in caretaker period</a><br>• <a href=""https://www.theguardian.com/australia-news/2020/feb/27/prime-ministers-department-broke-the-law-delaying-foi-request-watchdog-finds"">Prime minister’s department broke the law delaying FOI request, watchdog finds</a><br>• <a href=""https://www.theguardian.com/environment/2020/feb/27/net-zero-emissions-by-2050-possible-in-australia-if-low-emissions-options-accelerated"">Australia’s electricity market must be 100% renewables by 2035 to achieve net zero by 2050 - study</a></p>",https://www.theguardian.com/australia-news/live/2020/feb/27/coalition-labor-morrison-sports-rorts-inquiry-labor-politics-live,13552,"<p>Scott Morrison has announced Australia’s emergency response plan to deal with coronavirus. This blog is now closed<br>• <a href=""https://www.theguardian.com/australia-news/2020/feb/27/bridget-mckenzie-gave-sport-australia-final-list-of-grant-projects-in-caretaker-period"">Bridget McKenzie gave Sport Australia final list of grant projects in caretaker period</a><br>• <a href=""https://www.theguardian.com/australia-news/2020/feb/27/prime-ministers-department-broke-the-law-delaying-foi-request-watchdog-finds"">Prime minister’s department broke the law delaying FOI request, watchdog finds</a><br>• <a href=""https://www.theguardian.com/environment/2020/feb/27/net-zero-emissions-by-2050-possible-in-australia-if-low-emissions-options-accelerated"">Australia’s electricity market must be 100% renewables by 2035 to achieve net zero by 2050 - study</a></p>",Australia news,News,liveblog,Amy Remeikis,"Australian politics, Scott Morrison, Anthony Albanese, Bridget McKenzie, National party, Australia news, Labor party, Coalition, Liberal party, Climate crisis, Angus Taylor, Jacqui Lambie, Australian Greens, Energy",australia-news/live/2020/feb/27/coalition-labor-morrison-sports-rorts-inquiry-labor-politics-live
Thursday briefing: More flood misery to come,2020-02-27T06:31:00Z,<p>Scores of warnings and alerts in place … tout tools on Viagogo could assist fraud … and the faces behind Tories’ lucrative fundraising ball</p>,https://www.theguardian.com/world/2020/feb/27/thursday-briefing-more-flood-misery-to-come,1703,<p>Scores of warnings and alerts in place … tout tools on Viagogo could assist fraud … and the faces behind Tories’ lucrative fundraising ball</p>,World news,News,article,Warren Murray,,world/2020/feb/27/thursday-briefing-more-flood-misery-to-come
Explainer: how worried should I be about coronavirus in Australia?,2020-02-27T06:20:19Z,"<p>Despite the lack of cases, people are still concerned about coronavirus in Australia. Here’s what you need to know</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak+tone/explainers"">Coronavirus explained: up to date answers to all your questions</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus news – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/feb/21/explainer-how-worried-should-i-be-about-coronavirus-in-australia,959,"<p>Despite the lack of cases, people are still concerned about coronavirus in Australia. Here’s what you need to know</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak+tone/explainers"">Coronavirus explained: up to date answers to all your questions</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus news – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Melissa Davey and Stephanie Convery,"Coronavirus, Australia news, Health, China, Infectious diseases, Asia Pacific",world/2020/feb/21/explainer-how-worried-should-i-be-about-coronavirus-in-australia
"US briefing: Democrats debate, coronavirus and India violence",2020-02-26T11:15:59Z,"<p>Wednesday’s top story: centrist rivals target Sanders in messy South Carolina debate. Plus, the Amazon supermarket with no checkout lines</p>",https://www.theguardian.com/us-news/2020/feb/26/us-briefing-democrats-debate-coronavirus-and-india-violence,1043,"<p>Wednesday’s top story: centrist rivals target Sanders in messy South Carolina debate. Plus, the Amazon supermarket with no checkout lines</p>",US news,News,article,Tim Walker,,us-news/2020/feb/26/us-briefing-democrats-debate-coronavirus-and-india-violence
UK inflation jumps to six-month high of 1.8% – as it happened,2020-02-19T14:56:49Z,"<p>Rolling coverage of business, economics and markets as British prices rise faster than expected <br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cffb58f08e13324745f9d#block-5e4cffb58f08e13324745f9d"">Consumer prices rise</a>; <a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4d04388f086a28115ae696#block-5e4d04388f086a28115ae696"">house prices increase across the UK</a> <br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cf4458f08e13324745f59#block-5e4cf4458f08e13324745f59"">Boeing finds debris in fuel tanks of undelivered 737 Max planes<br></a></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cec398f086a28115ae60c#block-5e4cec398f086a28115ae60c"">Markets gain amid lull in coronavirus fears</a> <br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cea058f0811db2fafa53d#block-5e4cea058f0811db2fafa53d"">Metro Bank appoints new chief executive amid scandal fallout</a> <br></li></ul>",https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live,3754,"<p>Rolling coverage of business, economics and markets as British prices rise faster than expected <br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cffb58f08e13324745f9d#block-5e4cffb58f08e13324745f9d"">Consumer prices rise</a>; <a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4d04388f086a28115ae696#block-5e4d04388f086a28115ae696"">house prices increase across the UK</a> <br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cf4458f08e13324745f59#block-5e4cf4458f08e13324745f59"">Boeing finds debris in fuel tanks of undelivered 737 Max planes<br></a></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cec398f086a28115ae60c#block-5e4cec398f086a28115ae60c"">Markets gain amid lull in coronavirus fears</a> <br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live?page=with:block-5e4cea058f0811db2fafa53d#block-5e4cea058f0811db2fafa53d"">Metro Bank appoints new chief executive amid scandal fallout</a> <br></li></ul>",Business,News,liveblog,Jasper Jolly,"Business, Inflation, Economics, Economic growth (GDP), Currencies, Stock markets, Boeing, Airline industry, Bonds, Sterling, Brexit",business/live/2020/feb/19/boeing-to-inspect-737-max-planes-after-finding-debris-in-fuel-tanks-business-live
First confirmed virus case in Africa – as it happened,2020-02-14T20:32:42Z,"<p>Africa has its first confirmed case after a person in Egypt tested positive for the disease, it has emerged. This blog is closed</p><ul><li>Follow our <a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news,9276,"<p>Africa has its first confirmed case after a person in Egypt tested positive for the disease, it has emerged. This blog is closed</p><ul><li>Follow our <a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">latest coronavirus blog for live news and updates</a></li></ul>",World news,News,liveblog,"Simon Murphy (now), Matthew Weaver, Ben Quinn and Naaman Zhou (earlier)","Coronavirus, China, Australia news, Asia Pacific, World news",world/live/2020/feb/14/coronavirus-latest-updates-wuhan-hubei-china-deaths-cruise-ship-sydney-cases-covid19-live-news
'Things are changing so quickly': will Australia cope with coronavirus if the worst happens?,2020-02-14T19:00:39Z,"<p>Doctors have praised preparations so far, but want an Australian national body like the European Centre for Disease Control</p>",https://www.theguardian.com/world/2020/feb/15/things-are-changing-so-quickly-will-australia-cope-with-coronavirus-if-the-worst-happens,1583,"<p>Doctors have praised preparations so far, but want an Australian national body like the European Centre for Disease Control</p>",World news,News,article,Celina Ribeiro,"Coronavirus, Australia news, Health, Australian politics, China, Asia Pacific",world/2020/feb/15/things-are-changing-so-quickly-will-australia-cope-with-coronavirus-if-the-worst-happens
"If it were up to small business owners, Trump would get his second term",2020-02-27T11:00:47Z,"<p>They may not like his tweets, but a buoyant economy and the president’s pro-business tone do nicely, a survey has found</p>",https://www.theguardian.com/business/2020/feb/27/small-business-owners-donald-trump-second-term,502,"<p>They may not like his tweets, but a buoyant economy and the president’s pro-business tone do nicely, a survey has found</p>",Business,News,article,Gene Marks,"US small business, Business, Donald Trump, US news",business/2020/feb/27/small-business-owners-donald-trump-second-term
"FTSE 100 stabilises, but Wall Street rebound fizzles out – as it happened",2020-02-26T19:00:58Z,"<p>Rolling coverage of the latest economic and financial news, as Britain’s FTSE 100 recovers after hitting its lowest level in a year</p><ul><li>Latest: Wall Street closed in the red, again</li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e569d768f08e1332474aa46#block-5e569d768f08e1332474aa46"">FTSE 100 closes 24 points higher</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e5667008f086a28115b2dee#block-5e5667008f086a28115b2dee"">Trump: Media to blame for selloff</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e563acb8f086a28115b2c18#block-5e563acb8f086a28115b2c18"">US crude hits one-year low</a></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e564c348f0811db2fafec47#block-5e564c348f0811db2fafec47"">Chevron sends Canary Wharf staff home</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e5642f18f086a28115b2c67#block-5e5642f18f086a28115b2c67"">Roubini: Worst is yet to come</a></li></ul>",https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live,5434,"<p>Rolling coverage of the latest economic and financial news, as Britain’s FTSE 100 recovers after hitting its lowest level in a year</p><ul><li>Latest: Wall Street closed in the red, again</li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e569d768f08e1332474aa46#block-5e569d768f08e1332474aa46"">FTSE 100 closes 24 points higher</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e5667008f086a28115b2dee#block-5e5667008f086a28115b2dee"">Trump: Media to blame for selloff</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e563acb8f086a28115b2c18#block-5e563acb8f086a28115b2c18"">US crude hits one-year low</a></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e564c348f0811db2fafec47#block-5e564c348f0811db2fafec47"">Chevron sends Canary Wharf staff home</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live?page=with:block-5e5642f18f086a28115b2c67#block-5e5642f18f086a28115b2c67"">Roubini: Worst is yet to come</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, UK news, Stock markets, FTSE, Sterling, Diageo, Food & drink industry",business/live/2020/feb/26/markets-selloff-ftse-low-diagio-danone-profits-coronavirus-business-live
Baby-faced assassin: the 29-year old at the heart of Trump's 'deep state' purge,2020-02-26T09:00:14Z,"<p>Johnny McEntee, an ex-college quarterback, heads a sweeping White House effort to purge the civil service and install loyalists</p>",https://www.theguardian.com/us-news/2020/feb/26/johnny-mcentee-trump-purge-civil-service-deep-state,1084,"<p>Johnny McEntee, an ex-college quarterback, heads a sweeping White House effort to purge the civil service and install loyalists</p>",US news,News,article,Tom McCarthy in New York,"Trump administration, US politics, US news, Donald Trump",us-news/2020/feb/26/johnny-mcentee-trump-purge-civil-service-deep-state
The ascent of Bernie: inside the 28 February edition of the Guardian Weekly,2020-02-26T08:55:14Z,"<p>This week our international news magazine looks back at the Nevada caucus, where Bernie Sanders put himself in pole position to take on Trump in November. <a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Subscribe here </a></p>",https://www.theguardian.com/news/2020/feb/26/the-ascent-of-bernie-inside-the-28-february-edition-of-the-guardian-weekly,358,"<p>This week our international news magazine looks back at the Nevada caucus, where Bernie Sanders put himself in pole position to take on Trump in November. <a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Subscribe here </a></p>",News,News,article,Will Dean,"Bernie Sanders, Coronavirus, Harvey Weinstein",news/2020/feb/26/the-ascent-of-bernie-inside-the-28-february-edition-of-the-guardian-weekly
Wednesday briefing: Viral alarm spreads through Europe,2020-02-26T06:31:48Z,<p>Government considers school closures and travel restrictions … fractious Democratic debate in South Carolina … and Westminster’s secret door</p>,https://www.theguardian.com/world/2020/feb/26/wednesday-briefing-viral-alarm-spreads-through-europe,1657,<p>Government considers school closures and travel restrictions … fractious Democratic debate in South Carolina … and Westminster’s secret door</p>,World news,News,article,Warren Murray,,world/2020/feb/26/wednesday-briefing-viral-alarm-spreads-through-europe
Who won the Democratic debate? Our panelists' verdict,2020-02-26T05:52:10Z,<p>The South Carolina debate was the final one before Super Tuesday. So who emerged as the victor?</p>,https://www.theguardian.com/commentisfree/2020/feb/26/who-won-the-democratic-debate-our-panelists-verdict,1393,<p>The South Carolina debate was the final one before Super Tuesday. So who emerged as the victor?</p>,Opinion,Opinion,article,"Jessa Crispin, Lloyd Green, Benjamin Dixon, Art Cullen and Malaika Jabali","US politics, Democrats, US news, US elections 2020",commentisfree/2020/feb/26/who-won-the-democratic-debate-our-panelists-verdict
Bernie Sanders faces onslaught from rivals in chaotic South Carolina debate,2020-02-26T04:52:38Z,<p>Candidates bickered and shouted over each other in sharp exchanges in debate before Super Tuesday contests</p>,https://www.theguardian.com/us-news/2020/feb/25/democratic-debate-south-carolina-bernie-sanders-mike-bloomberg-joe-biden,968,<p>Candidates bickered and shouted over each other in sharp exchanges in debate before Super Tuesday contests</p>,US news,News,article,"Oliver Laughland in Charleston, South Carolina","US elections 2020, Democrats, US news, US politics, Bernie Sanders, Joe Biden, Mike Bloomberg, Tom Steyer, Elizabeth Warren, Amy Klobuchar, Pete Buttigieg",us-news/2020/feb/25/democratic-debate-south-carolina-bernie-sanders-mike-bloomberg-joe-biden
"US briefing: Weinstein guilty, Covid-19 spreads and Kobe remembered",2020-02-25T11:23:46Z,"<p>Tuesday’s top story: Harvey Weinstein facing fresh charges in Los Angeles after New York conviction. Plus, how nature saved a writer from addiction</p>",https://www.theguardian.com/us-news/2020/feb/25/us-briefing-weinstein-guilty-covid-19-spreads-and-kobe-remembered,1027,"<p>Tuesday’s top story: Harvey Weinstein facing fresh charges in Los Angeles after New York conviction. Plus, how nature saved a writer from addiction</p>",US news,News,article,Tim Walker,,us-news/2020/feb/25/us-briefing-weinstein-guilty-covid-19-spreads-and-kobe-remembered
