headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Family’s death at US-Canada border underscores desperate journeys of migrants,2022-01-21T20:06:20Z,<p>Perilous conditions along remote stretch of Manitoba have ambushed border crossers for years</p>,https://www.theguardian.com/law/2022/jan/21/familys-death-at-us-canada-border-desperate-journeys,784,<p>Perilous conditions along remote stretch of Manitoba have ambushed border crossers for years</p>,Law,News,article,Leyland Cecco in Toronto,"Human trafficking, Canada, US immigration, US news, Americas",law/2022/jan/21/familys-death-at-us-canada-border-desperate-journeys
First Thing: Mitch McConnell’s comments on Black voters spark outrage,2022-01-21T11:31:52Z,"<p>Senate minority leader suggests African Americans and Americans are two distinct groups. Plus, Sonny Rollins on his years playing on the Williamsburg Bridge</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",https://www.theguardian.com/us-news/2022/jan/21/first-thing-mitch-mcconnell-comments-black-voters-spark-outrage,966,"<p>Senate minority leader suggests African Americans and Americans are two distinct groups. Plus, Sonny Rollins on his years playing on the Williamsburg Bridge</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",US news,News,article,Clea Skopeliti,US news,us-news/2022/jan/21/first-thing-mitch-mcconnell-comments-black-voters-spark-outrage
UK state pension systems not fit for purpose – MPs’ report,2022-01-21T00:01:15Z,<p>Department for Work and Pensions criticised for 'shambles’ that saw pensioners short-changed by more than £1bn</p>,https://www.theguardian.com/society/2022/jan/21/uk-state-pension-systems-not-fit-for-purpose-mps-report,571,<p>Department for Work and Pensions criticised for 'shambles’ that saw pensioners short-changed by more than £1bn</p>,Society,News,article,Rupert Jones,"Older people, UK news, Pensions, Money, Benefits, Society, Politics",society/2022/jan/21/uk-state-pension-systems-not-fit-for-purpose-mps-report
Blizzard claims four lives including infant near US-Canada border,2022-01-20T23:12:13Z,<p>Authorities believe deaths occurred from exposure as group tried to cross into US</p>,https://www.theguardian.com/world/2022/jan/20/us-canada-border-failed-crossing-attempt-four-dead,574,<p>Authorities believe deaths occurred from exposure as group tried to cross into US</p>,World news,News,article,Leyland Cecco in Toronto,"Canada, Americas, World news",world/2022/jan/20/us-canada-border-failed-crossing-attempt-four-dead
Calls for one-off cash payments for people hit by UK energy bills crisis,2022-01-20T13:26:22Z,<p>Thinktank says Rishi Sunak should support millions through £8.5bn programme of ‘helicopter money’</p>,https://www.theguardian.com/money/2022/jan/20/calls-for-one-off-cash-payment-for-people-hit-by-uk-energy-bills-crisis-sunak-helicopter-money,486,<p>Thinktank says Rishi Sunak should support millions through £8.5bn programme of ‘helicopter money’</p>,Money,Lifestyle,article,Phillip Inman,"Energy bills, Energy industry, Inflation, Rishi Sunak, Tax and spending, Household bills, Money, Consumer affairs",money/2022/jan/20/calls-for-one-off-cash-payment-for-people-hit-by-uk-energy-bills-crisis-sunak-helicopter-money
County cricket structure tweaked for 2022 as ECB accepts change is on way,2022-01-20T13:00:09Z,<ul><li>Fixture list includes more red-ball cricket in June and July</li><li>T20 schedule features 10 men’s and women’s double-headers</li></ul>,https://www.theguardian.com/sport/2022/jan/20/county-cricket-structure-tweaked-for-2022-as-ecb-accepts-change-is-on-way,581,<ul><li>Fixture list includes more red-ball cricket in June and July</li><li>T20 schedule features 10 men’s and women’s double-headers</li></ul>,Sport,Sport,article,Tanya Aldred,"County Championship, Cricket, Sport, County Championship Division One, County Championship Division Two, Yorkshire, Kent, Somerset",sport/2022/jan/20/county-cricket-structure-tweaked-for-2022-as-ecb-accepts-change-is-on-way
Yard Act: The Overload review – witty post-punks confront post-Brexit Britain,2022-01-20T11:30:03Z,<p><strong>(Island Records)<br></strong>Waspish portraits of the country’s worst people – from alpha male businessmen to middle-class foodies – are punchily delivered by this excitingly undeveloped Leeds quartet</p>,https://www.theguardian.com/music/2022/jan/20/yard-act-the-overload-album-review,865,<p><strong>(Island Records)<br></strong>Waspish portraits of the country’s worst people – from alpha male businessmen to middle-class foodies – are punchily delivered by this excitingly undeveloped Leeds quartet</p>,Music,Arts,article,Alexis Petridis,"Music, Culture, Punk, Indie",music/2022/jan/20/yard-act-the-overload-album-review
"I read all 27,000 Marvel comics and had a great time. Here’s what I learned",2022-01-20T06:00:13Z,<p>Did Dark Reign foresee Trump? Was Iron Man about US military might? Who was Unbeatable Squirrel Girl – and was her superpower really non-violent conflict resolution? Only one man knows …</p>,https://www.theguardian.com/culture/2022/jan/20/douglas-wolk-27000-marvel-comics-dark-reign-trump-iron-man-unbeatable-squirrel-girl,1551,<p>Did Dark Reign foresee Trump? Was Iron Man about US military might? Who was Unbeatable Squirrel Girl – and was her superpower really non-violent conflict resolution? Only one man knows …</p>,Culture,Arts,article,Douglas Wolk,"Culture, Comics and graphic novels, Marvel, Books, Hobbies, Life and style, Superhero movies",culture/2022/jan/20/douglas-wolk-27000-marvel-comics-dark-reign-trump-iron-man-unbeatable-squirrel-girl
Winter of peril and impossibility: Biden faces hard truth at anniversary press conference,2022-01-20T01:25:06Z,<p>President touts accomplishments but acknowledges failure to foresee Trump’s grip on Republican party</p>,https://www.theguardian.com/us-news/2022/jan/19/joe-biden-press-conference-republicans,1031,<p>President touts accomplishments but acknowledges failure to foresee Trump’s grip on Republican party</p>,US news,News,article,David Smith in Washington,"Joe Biden, US news, US politics, Biden administration, Republicans",us-news/2022/jan/19/joe-biden-press-conference-republicans
Louisiana Senate candidate goes viral for smoking marijuana in campaign ad,2022-01-19T19:34:18Z,<p>Democrat Gary Chambers Jr smokes blunt in video in effort to ‘destigmatize’ use and raise awareness about racial justice</p>,https://www.theguardian.com/us-news/2022/jan/19/louisiana-senate-candidate-gary-chambers-jr-marijuana-campaign-ad,392,<p>Democrat Gary Chambers Jr smokes blunt in video in effort to ‘destigmatize’ use and raise awareness about racial justice</p>,US news,News,article,Maya Yang,"Louisiana, Race, US politics, US Senate, US news",us-news/2022/jan/19/louisiana-senate-candidate-gary-chambers-jr-marijuana-campaign-ad
"Jimmy Kimmel on White House’s free Covid tests: ‘Great idea, if this was a year ago’",2022-01-19T16:30:28Z,<p>Late-night hosts discuss the Biden administration’s website for at-home test kits and Stevie Wonder’s video for voting rights</p>,https://www.theguardian.com/culture/2022/jan/19/jimmy-kimmel-white-house-free-covid-tests,715,<p>Late-night hosts discuss the Biden administration’s website for at-home test kits and Stevie Wonder’s video for voting rights</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Jimmy Kimmel, Stephen Colbert, Trevor Noah, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2022/jan/19/jimmy-kimmel-white-house-free-covid-tests
Top 10 books about US presidents,2022-01-19T12:00:11Z,"<p>From the anguish of Lincoln to the showbiz of Reagan and Obama’s introspection, these books show the power and helplessness of America’s commanders-in-chief</p>",https://www.theguardian.com/books/2022/jan/19/top-10-books-about-us-presidents-claude-a-clegg-the-black-president,1319,"<p>From the anguish of Lincoln to the showbiz of Reagan and Obama’s introspection, these books show the power and helplessness of America’s commanders-in-chief</p>",Books,Arts,article,Claude A Clegg III,"History books, Politics books, Books, Culture, US politics, Abraham Lincoln, Franklin D Roosevelt, John F Kennedy, Richard Nixon, Ronald Reagan, Barack Obama, John McCain, Sarah Palin, Hillary Clinton",books/2022/jan/19/top-10-books-about-us-presidents-claude-a-clegg-the-black-president
SuperMoustache! Sounds like a job for Venezuela’s socialist superhero,2022-01-19T10:00:09Z,<p>A cartoon character smiting imperialist enemies – a dead ringer for President Nicolás Maduro – has inspired acclaim and derision</p>,https://www.theguardian.com/world/2022/jan/19/venezuela-superhero-nicolas-maduro-supermoustache-superbigote,631,<p>A cartoon character smiting imperialist enemies – a dead ringer for President Nicolás Maduro – has inspired acclaim and derision</p>,World news,News,article,Tom Phillips Latin America correspondent,"Venezuela, World news, Americas, Nicolás Maduro",world/2022/jan/19/venezuela-superhero-nicolas-maduro-supermoustache-superbigote
Truth or consequences: Inside the 21 January Guardian Weekly,2022-01-19T09:00:07Z,"<p>Is this the end for Boris Johnson? Plus: Joe Biden’s first year<br><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM53X"">Get the Guardian Weekly delivered to your door</a></p>",https://www.theguardian.com/politics/2022/jan/19/truth-or-consequences-inside-the-21-january-guardian-weekly,309,"<p>Is this the end for Boris Johnson? Plus: Joe Biden’s first year<br><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM53X"">Get the Guardian Weekly delivered to your door</a></p>",Politics,News,article,Graham Snowdon,"Boris Johnson, Politics, Conservatives, Coronavirus, UK news",politics/2022/jan/19/truth-or-consequences-inside-the-21-january-guardian-weekly
"Former NY Post editor sues News Corp and Col Allan, alleging sexual harassment",2022-01-19T05:26:03Z,"<p>According to a complaint filed in a New York federal court, Michelle Gotthelf alleges former editor-in-chief Col Allan sexually harassed and verbally abused her</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li></ul>",https://www.theguardian.com/media/2022/jan/19/former-ny-post-editor-sues-news-corp-and-col-allan-alleging-harassment,892,"<p>According to a complaint filed in a New York federal court, Michelle Gotthelf alleges former editor-in-chief Col Allan sexually harassed and verbally abused her</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li></ul>",Media,News,article,Ben Butler,"News Corporation, New York, New York Post, Media, Media business, Law, Rupert Murdoch, Sexual harassment",media/2022/jan/19/former-ny-post-editor-sues-news-corp-and-col-allan-alleging-harassment
Donald Trump’s former attorney general William Barr to publish his memoirs,2022-01-18T22:54:29Z,"<p>The book, to be published in March, will divulge details from his tenure as attorney general for George HW Bush and Trump</p>",https://www.theguardian.com/us-news/2022/jan/18/donald-trump-attorney-general-william-barr-memoir,597,"<p>The book, to be published in March, will divulge details from his tenure as attorney general for George HW Bush and Trump</p>",US news,News,article,Martin Pengelly,"William Barr, Donald Trump, US news, US politics, George HW Bush, Trump administration, Republicans",us-news/2022/jan/18/donald-trump-attorney-general-william-barr-memoir
Biden administration launches website for free at-home Covid tests a day early,2022-01-18T20:19:49Z,<p>The ‘beta’ website faced a few hiccups and outpaced traffic to all other government websites combined</p>,https://www.theguardian.com/world/2022/jan/18/us-government-website-offering-free-covid-tests-goes-live,550,<p>The ‘beta’ website faced a few hiccups and outpaced traffic to all other government websites combined</p>,World news,News,article,Kari Paul and agencies,"Coronavirus, Biden administration, US news",world/2022/jan/18/us-government-website-offering-free-covid-tests-goes-live
DeSantis proposes election crimes agency despite little evidence of voter fraud,2022-01-18T17:33:56Z,<p>Florida governor wants lawmakers to allocate nearly $6m for Office of Election Crime and Security</p>,https://www.theguardian.com/us-news/2022/jan/18/ron-desantis-election-crime-security-agency-florida,780,<p>Florida governor wants lawmakers to allocate nearly $6m for Office of Election Crime and Security</p>,US news,News,article,Sam Levine in New York,"Florida, Ron DeSantis, US news",us-news/2022/jan/18/ron-desantis-election-crime-security-agency-florida
"If diplomacy fails with Russia, we all lose. Biden must not abandon talks",2022-01-18T16:08:39Z,<p>Hawks in DC are calling for more US involvement in Ukraine. But that would increase the risk of direct US-Russia conflict</p>,https://www.theguardian.com/commentisfree/2022/jan/18/if-diplomacy-fails-with-russia-we-all-lose-biden-must-not-abandon-talks,776,<p>Hawks in DC are calling for more US involvement in Ukraine. But that would increase the risk of direct US-Russia conflict</p>,Opinion,Opinion,article,Christopher S Chivvis,"US news, Joe Biden, Vladimir Putin, Ukraine, World news, Europe, US foreign policy",commentisfree/2022/jan/18/if-diplomacy-fails-with-russia-we-all-lose-biden-must-not-abandon-talks
"Colbert: the filibuster, like Kyrsten Sinema, is an anti-democratic tool",2022-01-18T16:08:16Z,"<p>Late-night hosts mock GOP figures quoting Martin Luther King out of context, and the Democrat holding up a voting rights bill</p>",https://www.theguardian.com/culture/2022/jan/18/stephen-colbert-filibuster-late-night-tv,757,"<p>Late-night hosts mock GOP figures quoting Martin Luther King out of context, and the Democrat holding up a voting rights bill</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Jimmy Kimmel, Seth Meyers, TV comedy, Comedy, Culture, Television & radio, Television",culture/2022/jan/18/stephen-colbert-filibuster-late-night-tv
New York and other north-eastern US states see a rapid fall in Covid cases,2022-01-18T07:00:49Z,"<p>Despite decreasing positivity rates, hospitals continue to struggle amid a surging patient load and staff shortages</p>",https://www.theguardian.com/world/2022/jan/17/us-coronavirus-cases-decrease-latest,676,"<p>Despite decreasing positivity rates, hospitals continue to struggle amid a surging patient load and staff shortages</p>",World news,News,article,Edward Helmore,"Coronavirus, New York, Biden administration, US news",world/2022/jan/17/us-coronavirus-cases-decrease-latest
‘It’s a tough time’: why is Biden one of the most unpopular US presidents?,2022-01-18T07:00:48Z,"<p>Puzzle of Biden’s unpopularity has some pieces within his control and some not, experts say, as Covid casts a shadow over his first year in office</p>",https://www.theguardian.com/us-news/2022/jan/18/joe-biden-approval-ratings-first-year-democrats,1509,"<p>Puzzle of Biden’s unpopularity has some pieces within his control and some not, experts say, as Covid casts a shadow over his first year in office</p>",US news,News,article,Lauren Gambino in Washington,"Joe Biden, US politics, Democrats, US news",us-news/2022/jan/18/joe-biden-approval-ratings-first-year-democrats
Suspected drone attack in Abu Dhabi kills three and raises tensions,2022-01-17T15:19:11Z,"<p>Yemen’s Houthi forces claim strikes, which follow pressure on Iran to kickstart nuclear talks with US</p>",https://www.theguardian.com/world/2022/jan/17/drones-explosions-three-oil-tankers-airport-abu-dhabi,738,"<p>Yemen’s Houthi forces claim strikes, which follow pressure on Iran to kickstart nuclear talks with US</p>",World news,News,article,Martin Chulov Middle East correspondent,"United Arab Emirates, Yemen, Drones (military), World news, Middle East and north Africa, Houthis",world/2022/jan/17/drones-explosions-three-oil-tankers-airport-abu-dhabi
First Thing: Teenagers arrested in UK over Texas synagogue siege,2022-01-17T11:20:20Z,"<p>UK counter-terrorism police detain teenagers in Manchester and suspect named as Briton Malik Faisal Akram. Plus, Lego sued over Queer Eye toy jacket</p>",https://www.theguardian.com/us-news/2022/jan/17/first-thing-teenagers-arrested-in-uk-over-texas-synagogue-siege,1253,"<p>UK counter-terrorism police detain teenagers in Manchester and suspect named as Briton Malik Faisal Akram. Plus, Lego sued over Queer Eye toy jacket</p>",US news,News,article,Nicola Slawson,"US news, World news",us-news/2022/jan/17/first-thing-teenagers-arrested-in-uk-over-texas-synagogue-siege
This is what ‘cutting red tape’ gets you: rivers polluted without consequence,2022-01-17T08:00:15Z,"<p>England’s water is bad and getting worse, with regulators too poor or politically cowed to do anything about it</p>",https://www.theguardian.com/commentisfree/2022/jan/17/cutting-red-tape-rivers-polluted-england-water-regulators,1090,"<p>England’s water is bad and getting worse, with regulators too poor or politically cowed to do anything about it</p>",Opinion,Opinion,article,John Vidal,"Pollution, Environment, Environment Agency, UK news, Rivers, Air pollution",commentisfree/2022/jan/17/cutting-red-tape-rivers-polluted-england-water-regulators
"Attack, attack, attack: Republicans drive to make Biden the bogeyman",2022-01-17T07:00:14Z,<p>The president has had to withstand a barrage from rightwingers – and for Republicans the formula might be working</p>,https://www.theguardian.com/us-news/2022/jan/17/republicans-biden-bogeyman-demonizations-attack,1279,<p>The president has had to withstand a barrage from rightwingers – and for Republicans the formula might be working</p>,US news,News,article,David Smith in Washington,"US news, World news, Republicans, US politics, Joe Biden",us-news/2022/jan/17/republicans-biden-bogeyman-demonizations-attack
"For the Tory party, Boris Johnson is a blip not a crisis",2022-01-17T06:00:12Z,<p>Do not mistake changing polls and rising public anger with anything that will bring meaningful change to Britain</p>,https://www.theguardian.com/commentisfree/2022/jan/17/tory-party-boris-johnson-polls-britain,1170,<p>Do not mistake changing polls and rising public anger with anything that will bring meaningful change to Britain</p>,Opinion,Opinion,article,Nesrine Malik,"Boris Johnson, Conservatives, Priti Patel, Keir Starmer, Labour, Politics",commentisfree/2022/jan/17/tory-party-boris-johnson-polls-britain
Japan condemns North Korea after it conducts fourth missile test in a month,2022-01-17T04:44:27Z,"<p>South Korean military says Pyongyang launched two ballistic missiles, which Tokyo says threaten its ‘peace and security’</p>",https://www.theguardian.com/world/2022/jan/17/north-korea-test-fires-fourth-missile-in-a-month-reports,583,"<p>South Korean military says Pyongyang launched two ballistic missiles, which Tokyo says threaten its ‘peace and security’</p>",World news,News,article,Justin McCurry in Tokyo and agencies,"North Korea, Asia Pacific, South Korea, Japan",world/2022/jan/17/north-korea-test-fires-fourth-missile-in-a-month-reports
The Guardian view of Joe Biden: he needs to face opponents within – and without,2022-01-16T17:31:17Z,<p>If the president can’t build better he won’t be back. Instead Donald Trump might return</p>,https://www.theguardian.com/commentisfree/2022/jan/16/the-guardian-view-of-joe-biden-he-needs-to-face-opponents-within-and-without,519,<p>If the president can’t build better he won’t be back. Instead Donald Trump might return</p>,Opinion,Opinion,article,Editorial,"Joe Biden, US politics, Republicans, Democrats, US supreme court, US Congress, US news, World news",commentisfree/2022/jan/16/the-guardian-view-of-joe-biden-he-needs-to-face-opponents-within-and-without
"The Davos razzmatazz is gone, but the issues are more urgent than ever",2022-01-16T16:15:20Z,<p>Urgent questions from the climate crisis to tax avoidance remain on the table</p>,https://www.theguardian.com/business/2022/jan/16/the-davos-razzmatazz-is-gone-but-the-issues-are-more-urgent-than-ever,954,<p>Urgent questions from the climate crisis to tax avoidance remain on the table</p>,Business,News,article,Larry Elliott,"Davos, Global economy, International Monetary Fund (IMF), World Bank, Climate crisis, Tax avoidance, Economics, Business, Environment, Corporate governance",business/2022/jan/16/the-davos-razzmatazz-is-gone-but-the-issues-are-more-urgent-than-ever
Introducing our 10 best debut novelists of 2022,2022-01-16T10:00:48Z,"<p>We talk to the authors of the most exciting first-time novels of the year, exploring everything from the English civil war to Instagram, TV chefs to knife crime</p>",https://www.theguardian.com/books/2022/jan/16/introducing-our-10-best-debut-novelists-of-2022,6401,"<p>We talk to the authors of the most exciting first-time novels of the year, exploring everything from the English civil war to Instagram, TV chefs to knife crime</p>",Books,Arts,article,,"Fiction, Books, Culture",books/2022/jan/16/introducing-our-10-best-debut-novelists-of-2022
"John Simpson: ‘Like most men, I’m amazingly good at forgiving myself’",2022-01-16T09:30:47Z,"<p>The BBC stalwart and thriller writer on breaking down over the plight of an Afghan family, his new current affairs show – and failing to be enthused by Emily in Paris</p>",https://www.theguardian.com/books/2022/jan/16/john-simpson-im-amazingly-good-at-forgiving-myself-our-friends-in-beijing-bbc,1034,"<p>The BBC stalwart and thriller writer on breaking down over the plight of an Afghan family, his new current affairs show – and failing to be enthused by Emily in Paris</p>",Books,Arts,article,Tim Lewis,"Books, BBC, War reporting, Culture, Thrillers, Public service broadcasting, Fiction, Media, Television, Television & radio",books/2022/jan/16/john-simpson-im-amazingly-good-at-forgiving-myself-our-friends-in-beijing-bbc
I bought six suitcases from Alexander Downer thinking they were empty. The fishnets fell out first,2022-01-15T19:00:31Z,"<p>I wanted to use the motley collection of old brown leather cases as hipster-type storage – but inside, I found dolls, dress-up clothes, letters and more</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2022/jan/16/i-bought-six-suitcases-from-alexander-downer-thinking-they-were-empty-the-fishnets-fell-out-first,686,"<p>I wanted to use the motley collection of old brown leather cases as hipster-type storage – but inside, I found dolls, dress-up clothes, letters and more</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Tory Shepherd,"Alexander Downer, South Australia, Adelaide, Australia news, Australian politics",australia-news/2022/jan/16/i-bought-six-suitcases-from-alexander-downer-thinking-they-were-empty-the-fishnets-fell-out-first
The Observer view on Boris Johnson hurting the country and shaming his party,2022-01-15T19:00:31Z,"With his lies and hypocrisy, the prime minister has corrupted and degraded the Tory party from the highest office",https://www.theguardian.com/commentisfree/2022/jan/15/the-observer-view-on-boris-johnson-contempt-for-the-truth,1550,"With his lies and hypocrisy, the prime minister has corrupted and degraded the Tory party from the highest office",Opinion,Opinion,article,Observer editorial,"Boris Johnson, Conservatives, House of Commons, Coronavirus, Politics, UK news, Keir Starmer, Labour",commentisfree/2022/jan/15/the-observer-view-on-boris-johnson-contempt-for-the-truth
How the arrest of a far-right militia leader signals a new chapter in the January 6 inquiry,2022-01-15T15:39:19Z,<p>Oath Keepers leader Stewart Rhodes is one of the most high-profile arrests yet in the year-long investigation into the insurrection</p>,https://www.theguardian.com/world/2022/jan/14/stewart-rhodes-oath-keepers-january-6-us-capitol-attack,1285,<p>Oath Keepers leader Stewart Rhodes is one of the most high-profile arrests yet in the year-long investigation into the insurrection</p>,World news,News,article,Nick Robins-Early,"The far right, US Capitol attack, US news, US politics, US crime, US justice system",world/2022/jan/14/stewart-rhodes-oath-keepers-january-6-us-capitol-attack
‘The collapse of humanity is deathly funny’: Gary Shteyngart on writing comedy in difficult times,2022-01-15T11:00:20Z,"<p>In an age of catastrophe, humour is more important than ever, argues the satirical author.</p><p>• Plus, 10 terrific 21st-century comic novels</p>",https://www.theguardian.com/books/2022/jan/15/the-collapse-of-humanity-is-deathly-funny-gary-shteyngart-on-writing-comedy-in-difficult-times,2058,"<p>In an age of catastrophe, humour is more important than ever, argues the satirical author.</p><p>• Plus, 10 terrific 21st-century comic novels</p>",Books,Arts,article,Gary Shteyngart and Justine Jordan,"Books, Culture, Gary Shteyngart, Comedy",books/2022/jan/15/the-collapse-of-humanity-is-deathly-funny-gary-shteyngart-on-writing-comedy-in-difficult-times
‘They want to make an example’: Cuba protesters hit with severe sentences,2022-01-15T10:00:20Z,"<p>Six months after demonstrations, courts have quietly started imposing harsh charges such as sedition</p>",https://www.theguardian.com/world/2022/jan/15/cuba-protesters-sentences-sedition,956,"<p>Six months after demonstrations, courts have quietly started imposing harsh charges such as sedition</p>",World news,News,article,Ed Augustin in Havana,"Cuba, Protest, Americas, World news",world/2022/jan/15/cuba-protesters-sentences-sedition
Joe Biden’s low point: can the president revive his sinking popularity?,2022-01-15T07:00:16Z,"<p>After a week of setbacks, some analysts say time is running short to impress voters ahead of the November polls</p>",https://www.theguardian.com/us-news/2022/jan/14/joe-bidens-low-point-can-the-president-revive-his-sinking-popularity,1119,"<p>After a week of setbacks, some analysts say time is running short to impress voters ahead of the November polls</p>",US news,News,article,Richard Luscombe,"Joe Biden, Biden administration, US politics, US news",us-news/2022/jan/14/joe-bidens-low-point-can-the-president-revive-his-sinking-popularity
Martin Shkreli barred from drug industry and fined $64.6m by US court,2022-01-14T20:42:00Z,"<p>Friday ruling came after FTC and seven states brought a case against Shkreli, nicknamed the ‘Pharma Bro’</p>",https://www.theguardian.com/us-news/2022/jan/14/martin-shkreli-barred-drug-industry-fined-us-court,376,"<p>Friday ruling came after FTC and seven states brought a case against Shkreli, nicknamed the ‘Pharma Bro’</p>",US news,News,article,Dominic Rushe in New York,"Martin Shkreli, Pharmaceuticals industry, Business, US news",us-news/2022/jan/14/martin-shkreli-barred-drug-industry-fined-us-court
The BBC’s flat Earth policy should be roundly condemned,2022-01-14T17:58:13Z,"<p><strong>Helen Johnson</strong>, <strong>Bob Ward</strong>, <strong>Dr Richard Milne </strong>and <strong>Piers Burnett </strong>on the BBC’s director of editorial policy and his pursuit of impartiality</p>",https://www.theguardian.com/media/2022/jan/14/bbc-flat-earth-policy-should-be-roundly-condemned,737,"<p><strong>Helen Johnson</strong>, <strong>Bob Ward</strong>, <strong>Dr Richard Milne </strong>and <strong>Piers Burnett </strong>on the BBC’s director of editorial policy and his pursuit of impartiality</p>",Media,News,article,Letters,"BBC, House of Lords, Politics, Conservatives, Climate crisis, Coronavirus, Brexit, UK news, QAnon, Donald Trump, US politics, Environment, Media",media/2022/jan/14/bbc-flat-earth-policy-should-be-roundly-condemned
It’s a scandal that Boris Johnson ever got to No 10 – and shaming that he’s still there,2022-01-14T17:32:45Z,"<p>If Johnson’s lies go unpunished, the public’s ability to feel a basic level of trust in their government will have been shattered</p>",https://www.theguardian.com/commentisfree/2022/jan/14/boris-johnson-no-10-lies-trust,1098,"<p>If Johnson’s lies go unpunished, the public’s ability to feel a basic level of trust in their government will have been shattered</p>",Opinion,Opinion,article,Jonathan Freedland,"Boris Johnson, Politics, UK news, Coronavirus, Conservatives",commentisfree/2022/jan/14/boris-johnson-no-10-lies-trust
"Jimmy Kimmel on 6 January sedition charges: ‘How hard could it be, really?’",2022-01-14T16:30:18Z,<p>Late-night hosts discuss arrests for seditious conspiracy related and obstruction of the House inquiry into the Capitol attack</p>,https://www.theguardian.com/culture/2022/jan/14/jimmy-kimmel-6-january-sedition-charges-stephen-colbert-seth-meyers,791,<p>Late-night hosts discuss arrests for seditious conspiracy related and obstruction of the House inquiry into the Capitol attack</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Jimmy Kimmel, Stephen Colbert, Seth Meyers, TV comedy, Comedy, Culture, Television & radio, Television",culture/2022/jan/14/jimmy-kimmel-6-january-sedition-charges-stephen-colbert-seth-meyers
Hospitals in half of US states close to capacity as Omicron continues surge,2022-01-14T14:30:06Z,<p>In 24 states at least 80% of staffed hospital beds were occupied as the Omicron variant has triggered a record number of Covid cases</p>,https://www.theguardian.com/us-news/2022/jan/14/us-hospitals-capacity-staffing-shortages-omicron-covid,650,<p>In 24 states at least 80% of staffed hospital beds were occupied as the Omicron variant has triggered a record number of Covid cases</p>,US news,News,article,Adam Gabbatt in New York and Oliver Laughland in New Orleans,"US news, Coronavirus, Omicron variant, Hospitals",us-news/2022/jan/14/us-hospitals-capacity-staffing-shortages-omicron-covid
Why do the super-rich treat affordable housing in the Bronx as a lucrative asset class?,2022-01-14T11:16:06Z,<p>Affordable housing should never have become an asset class for the rich to make returns on investments. Of course this system is broken</p>,https://www.theguardian.com/commentisfree/2022/jan/14/the-bronx-fire-shines-a-light-on-a-failed-approach-towards-affordable-housing,1107,<p>Affordable housing should never have become an asset class for the rich to make returns on investments. Of course this system is broken</p>,Opinion,Opinion,article,Annia Ciezadlo,"US news, New York, Housing",commentisfree/2022/jan/14/the-bronx-fire-shines-a-light-on-a-failed-approach-towards-affordable-housing
