headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Tory leadership debate: rivals discuss tax, energy, NHS, the green economy and trust in first televised head-to-head – as it happened",2022-07-15T22:36:14Z,"<p>The five candidates face off in a televised Channel 4 debate</p><ul><li><a href=""https://www.theguardian.com/politics/2022/jul/15/when-and-where-to-watch-the-conservative-leadership-debates"">When and where to watch the Conservative leadership debates</a></li></ul>",https://www.theguardian.com/politics/live/2022/jul/15/tory-leadership-race-penny-mordaunt-liz-truss-rishi-sunak-debates-uk-politics-latest,15108,"<p>The five candidates face off in a televised Channel 4 debate</p><ul><li><a href=""https://www.theguardian.com/politics/2022/jul/15/when-and-where-to-watch-the-conservative-leadership-debates"">When and where to watch the Conservative leadership debates</a></li></ul>",Politics,News,liveblog,Martin Belam and Tom Ambrose,"Politics, UK news, Conservative leadership, Conservatives, Rishi Sunak, Penny Mordaunt, Liz Truss, Kemi Badenoch, Tom Tugendhat",politics/live/2022/jul/15/tory-leadership-race-penny-mordaunt-liz-truss-rishi-sunak-debates-uk-politics-latest
Friday briefing: How one family’s disastrous reign dragged Sri Lanka to the brink,2022-07-15T05:25:04Z,"<p>In today’s newsletter: The south Asian country entered a state of emergency this week after ousting the ruling Rajapaksa family. Nimo Omer explains how Sri Lanka got here</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/jul/15/friday-briefing-how-one-familys-disastrous-reign-dragged-sri-lanka-to-the-brink,2045,"<p>In today’s newsletter: The south Asian country entered a state of emergency this week after ousting the ruling Rajapaksa family. Nimo Omer explains how Sri Lanka got here</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",World news,News,article,Nimo Omer,"Sri Lanka, South and central Asia, World news",world/2022/jul/15/friday-briefing-how-one-familys-disastrous-reign-dragged-sri-lanka-to-the-brink
"Morning mail: climate pressure on Labor, Biden in Israel, winter Covid wave",2022-07-14T21:08:32Z,<p><strong>Friday</strong>: Chris Bowen is being pushed to beef up proposed legislation enshrining emissions targets. Plus: are we finally past the era of shameless leaders?</p>,https://www.theguardian.com/australia-news/2022/jul/15/morning-mail-climate-pressure-on-labor-biden-in-israel-winter-covid-wave,1408,<p><strong>Friday</strong>: Chris Bowen is being pushed to beef up proposed legislation enshrining emissions targets. Plus: are we finally past the era of shameless leaders?</p>,Australia news,News,article,Melissa Godin,,australia-news/2022/jul/15/morning-mail-climate-pressure-on-labor-biden-in-israel-winter-covid-wave
Republicans block bill on right to travel across state lines for abortions – as it happened,2022-07-14T20:06:01Z,"<p>Republican senator claims Democrats’ proposal would encourage ‘abortion tourism’</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/14/joe-biden-middle-east-israel-inflation-polling-us-politics-latest,4505,"<p>Republican senator claims Democrats’ proposal would encourage ‘abortion tourism’</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, Joe Biden, Democrats, Republicans, US elections 2024, US Congress, Israel, Middle East and north Africa, US news",us-news/live/2022/jul/14/joe-biden-middle-east-israel-inflation-polling-us-politics-latest
First Thing: Biden battered by inflation and low approval ratings ,2022-07-14T10:10:13Z,"<p>The economy, energy prices and upcoming midterms weigh heavily on the president during his Middle East trip. Plus, House committee argues Capitol attack was premeditated</p>",https://www.theguardian.com/us-news/2022/jul/14/first-thing-biden-battered-by-inflation-and-low-approval-ratings,1012,"<p>The economy, energy prices and upcoming midterms weigh heavily on the president during his Middle East trip. Plus, House committee argues Capitol attack was premeditated</p>",US news,News,article,Clea Skopeliti,US news,us-news/2022/jul/14/first-thing-biden-battered-by-inflation-and-low-approval-ratings
Biden in Israel as poll shows support for re-election bid at new low – as it happened,2022-07-13T20:03:03Z,"<ul><li>Prices rise again as US inflation hits 40-year high</li><li><a href=""https://www.theguardian.com/us-news/2022/jul/13/john-bolton-planned-coups-donald-trump-january-6"">John Bolton says he planned coups in other countries</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/13/biden-israel-middle-east-inflation-us-politics-live,4122,"<ul><li>Prices rise again as US inflation hits 40-year high</li><li><a href=""https://www.theguardian.com/us-news/2022/jul/13/john-bolton-planned-coups-donald-trump-january-6"">John Bolton says he planned coups in other countries</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"Joe Biden, US politics, US news, World news, Middle East and north Africa, Israel",us-news/live/2022/jul/13/biden-israel-middle-east-inflation-us-politics-live
Why is US inflation so high – and how long will it last? ,2022-07-13T17:52:55Z,"<p>Soaring prices a top concern for many Americans, and likely influencing many voters in a midterm election year </p>",https://www.theguardian.com/business/2022/jul/13/us-inflation-why-so-high-what-we-know,605,"<p>Soaring prices a top concern for many Americans, and likely influencing many voters in a midterm election year </p>",Business,News,article,Lauren Aratani,"US economy, Economics, Consumer spending, Federal Reserve, Biden administration, US news, US politics",business/2022/jul/13/us-inflation-why-so-high-what-we-know
Eight MPs make it on to first Tory leadership ballot – as it happened,2022-07-12T22:41:58Z,"<p>Kemi Badenoch, Suella Braverman, Jeremy Hunt, Penny Mordaunt, Rishi Sunak, Liz Truss, Tom Tugendhat and Nadhim Zahawi garner enough support</p><ul><li><a href=""https://www.theguardian.com/politics/2022/jul/12/eight-candidates-to-fight-first-round-of-tory-leadership-campaign"">Eight candidates to fight first round of Tory leadership race</a></li><li><a href=""https://www.theguardian.com/politics/2022/jul/12/labour-to-call-for-confidence-vote-in-boris-johnson"">Boris Johnson denies Labour request for time for no-confidence debate</a></li></ul>",https://www.theguardian.com/politics/live/2022/jul/12/boris-johnson-tory-leadership-conservatives-rishi-sunak-labour-prime-minister-latest-updates-live,9108,"<p>Kemi Badenoch, Suella Braverman, Jeremy Hunt, Penny Mordaunt, Rishi Sunak, Liz Truss, Tom Tugendhat and Nadhim Zahawi garner enough support</p><ul><li><a href=""https://www.theguardian.com/politics/2022/jul/12/eight-candidates-to-fight-first-round-of-tory-leadership-campaign"">Eight candidates to fight first round of Tory leadership race</a></li><li><a href=""https://www.theguardian.com/politics/2022/jul/12/labour-to-call-for-confidence-vote-in-boris-johnson"">Boris Johnson denies Labour request for time for no-confidence debate</a></li></ul>",Politics,News,liveblog,Nadeem Badshah (now); Andrew Sparrow (earlier),"Politics, UK news, Conservatives, Conservative leadership, Rishi Sunak, Liz Truss, Tom Tugendhat, Nadhim Zahawi, Tax and spending, Tax, Economic policy, Labour, House of Commons, Boris Johnson, Grant Shapps, Jacob Rees-Mogg, Sajid Javid, Penny Mordaunt, Suella Braverman, Kemi Badenoch",politics/live/2022/jul/12/boris-johnson-tory-leadership-conservatives-rishi-sunak-labour-prime-minister-latest-updates-live
"Melbourne international film festival 2022: 10 movies to see, from Crimes of the Future to new George Miller",2022-07-12T09:30:24Z,"<p>Miff’s 70th edition offers 371 titles from all over the globe – including 18 world premieres </p><ul><li><strong> </strong><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",https://www.theguardian.com/film/2022/jul/12/melbourne-international-film-festival-2022-10-movies-to-see-from-crimes-of-the-future-to-new-george-miller,1043,"<p>Miff’s 70th edition offers 371 titles from all over the globe – including 18 world premieres </p><ul><li><strong> </strong><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",Film,Arts,article,Luke Buckmaster,"Melbourne international film festival, Film, Culture, Melbourne, Australia news, Victoria, Australian film, David Cronenberg, George Miller, Documentary films, Horror films, Drama films, Virtual reality, Festivals, David Bowie, Abortion, Environmental activism, Environment",film/2022/jul/12/melbourne-international-film-festival-2022-10-movies-to-see-from-crimes-of-the-future-to-new-george-miller
Biden calls again for US assault rifles ban: ‘We are living in a country awash in weapons of war’ – as it happened,2022-07-11T20:16:07Z,"<ul><li>Biden speaks at event to mark passing of Safer Community Act</li><li><a href=""https://www.theguardian.com/us-news/2022/jul/11/house-january-6-committee-to-focus-on-trumps-tweet-at-extremist-group-hearing"">January 6 panel to focus on Trump’s tweet at extremist group hearing</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/11/majority-us-democrats-dont-want-biden-2024-house-january-6-capitol-attack-latest-updates,6231,"<ul><li>Biden speaks at event to mark passing of Safer Community Act</li><li><a href=""https://www.theguardian.com/us-news/2022/jul/11/house-january-6-committee-to-focus-on-trumps-tweet-at-extremist-group-hearing"">January 6 panel to focus on Trump’s tweet at extremist group hearing</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Joanna Walters,"US politics, Donald Trump, US Capitol attack, January 6 hearings, Joe Biden, US news, US gun control",us-news/live/2022/jul/11/majority-us-democrats-dont-want-biden-2024-house-january-6-capitol-attack-latest-updates
Monday briefing: How disregard for the law turned Uber into a global empire,2022-07-11T05:24:52Z,"<p>In today’s newsletter: What you need to know about the leak of 124,000 documents revealing inner workings of tech giant</p><ul><li><strong>Not subscribed? <a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/jul/11/monday-briefing-uber-files-explainer-macron-first-edition,2568,"<p>In today’s newsletter: What you need to know about the leak of 124,000 documents revealing inner workings of tech giant</p><ul><li><strong>Not subscribed? <a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",World news,News,article,Archie Bland,"World news, Uber",world/2022/jul/11/monday-briefing-uber-files-explainer-macron-first-edition
"The ‘Thomas court’: after biding his time, rightwing justice finds his power",2022-07-10T06:00:28Z,"<p>Just as the conservative justice reaches the zenith of his influence to press his agenda, a political scandal could yet tear him down</p>",https://www.theguardian.com/us-news/2022/jul/10/clarence-thomas-supreme-court-justice,1648,"<p>Just as the conservative justice reaches the zenith of his influence to press his agenda, a political scandal could yet tear him down</p>",US news,News,article,David Smith Washington bureau chief,"Clarence Thomas, US supreme court, Law (US), US news",us-news/2022/jul/10/clarence-thomas-supreme-court-justice
"With him right until the very end, the Tory press who loved Johnson as one of their own",2022-07-09T18:00:12Z,The PM had willing stooges as he pushed standards in public life to a shameful new low,https://www.theguardian.com/commentisfree/2022/jul/09/with-him-to-very-end-tory-press-loved-boris-johnson-one-of-their-own,1041,The PM had willing stooges as he pushed standards in public life to a shameful new low,Opinion,Opinion,article,Nick Cohen,"Boris Johnson, Politics, UK news, Media, Society, Brexit",commentisfree/2022/jul/09/with-him-to-very-end-tory-press-loved-boris-johnson-one-of-their-own
I want a voice in Texas’s political future – but will my state even let us vote?,2022-07-09T12:00:05Z,"<p>When my partner and I moved to Austin in 2020, I faced numerous obstacles in registering to vote. There is no state where it’s harder to cast a ballot than Texas</p>",https://www.theguardian.com/us-news/2022/jul/09/texas-voter-suppression-registration-political-future,1536,"<p>When my partner and I moved to Austin in 2020, I faced numerous obstacles in registering to vote. There is no state where it’s harder to cast a ballot than Texas</p>",US news,News,article,Alexandra Villarreal,"US voting rights, Texas, US politics, US news",us-news/2022/jul/09/texas-voter-suppression-registration-political-future
Facebook considering ending restrictions on Covid misinformation,2022-07-26T14:39:44Z,"<p>Social network turning to its ‘supreme court’ about decision, says head of global affairs, Nick Clegg</p>",https://www.theguardian.com/technology/2022/jul/26/facebook-considering-ending-restrictions-on-covid-misinformation,621,"<p>Social network turning to its ‘supreme court’ about decision, says head of global affairs, Nick Clegg</p>",Technology,News,article,Alex Hern Technology editor,"Facebook, Social media, Media, Digital media, Social networking, Technology, Nick Clegg, Coronavirus, Regulators",technology/2022/jul/26/facebook-considering-ending-restrictions-on-covid-misinformation
"As the US watched the January 6 hearing, Fox News showed outrage – at Biden getting Covid",2022-07-22T06:00:06Z,<p>Fox News’s primetime stars chided Biden for contracting the virus they say he alleged couldn’t be caught with a vaccine</p>,https://www.theguardian.com/us-news/2022/jul/21/fox-news-january-6-hearing-biden-covid,945,<p>Fox News’s primetime stars chided Biden for contracting the virus they say he alleged couldn’t be caught with a vaccine</p>,US news,News,article,Andrew Lawrence,"January 6 hearings, US Capitol attack, US news, US politics, Fox News, US television industry, Media, World news, 21st Century Fox",us-news/2022/jul/21/fox-news-january-6-hearing-biden-covid
Sarah Palin hits comeback trail with fellow loose cannon Trump at her side,2022-07-09T10:00:05Z,"<p>The former vice-presidential candidate, who prefigured the rise of the Maga movement, is running for Alaska’s sole seat in the House of Representatives</p>",https://www.theguardian.com/us-news/2022/jul/09/sarah-palin-comeback-trump-alaska-republicans,1087,"<p>The former vice-presidential candidate, who prefigured the rise of the Maga movement, is running for Alaska’s sole seat in the House of Representatives</p>",US news,News,article,David Smith Washington bureau chief,"Sarah Palin, US news, Republicans, Donald Trump, Alaska, US midterm elections 2022",us-news/2022/jul/09/sarah-palin-comeback-trump-alaska-republicans
"As Trump’s star wanes, another rises: could Ron DeSantis be the new Maga bearer?",2022-07-03T06:00:08Z,"<p>With the January 6 hearings chipping away at the former president’s image, the Republican Florida governor is quietly working to turn the tide in his favor</p>",https://www.theguardian.com/us-news/2022/jul/03/donald-trump-ron-desantis-republicans-maga-presidential-candidate,1900,"<p>With the January 6 hearings chipping away at the former president’s image, the Republican Florida governor is quietly working to turn the tide in his favor</p>",US news,News,article,"David Smith in Sarasota, Florida","Republicans, US politics, Ron DeSantis, Donald Trump, US news, Florida, Washington DC",us-news/2022/jul/03/donald-trump-ron-desantis-republicans-maga-presidential-candidate
"Any Given Tuesday: Lis Smith on Cuomo, Spitzer and a political life",2022-07-24T06:00:03Z,<p>The Democratic operative delivers a memoir and coming-of-age tale that lands punches – and sometimes pulls them</p>,https://www.theguardian.com/books/2022/jul/24/any-given-tuesday-lis-smith-cuomo-spitzer-buttigieg-obama-politics,910,<p>The Democratic operative delivers a memoir and coming-of-age tale that lands punches – and sometimes pulls them</p>,Books,Arts,article,Lloyd Green,"Books, Politics books, Democrats, US news, US politics, Andrew Cuomo, Eliot Spitzer, Pete Buttigieg, New York",books/2022/jul/24/any-given-tuesday-lis-smith-cuomo-spitzer-buttigieg-obama-politics
US accuses Russia of deepening global food crisis – as it happened,2022-07-23T23:00:08Z,<p>We are now pausing our live coverage of the war in Ukraine. We will return in a few hours to bring you all the latest developments.</p>,https://www.theguardian.com/world/live/2022/jul/23/russia-ukraine-war-kharkiv-hit-by-several-powerful-strikes-says-mayor-lithuania-lifts-kaliningrad-rail-ban-live,6027,<p>We are now pausing our live coverage of the war in Ukraine. We will return in a few hours to bring you all the latest developments.</p>,World news,News,liveblog,"Maya Yang (now); Nadeem Badshah, Tobi Thomas (earlier)","Ukraine, Russia, Europe, World news, Nato, Volodymyr Zelenskyy, Vladimir Putin",world/live/2022/jul/23/russia-ukraine-war-kharkiv-hit-by-several-powerful-strikes-says-mayor-lithuania-lifts-kaliningrad-rail-ban-live
How the January 6 panel set the stage for a criminal case against Trump,2022-07-23T18:19:14Z,<p>The committee laid out evidence in a manner federal prosecutors could use as framework for potential prosecution</p>,https://www.theguardian.com/us-news/2022/jul/23/january-6-hearings-trump-criminal-case,857,<p>The committee laid out evidence in a manner federal prosecutors could use as framework for potential prosecution</p>,US news,News,article,Hugo Lowell in  Washington,"US news, January 6 hearings, US Capitol attack, Donald Trump, US politics",us-news/2022/jul/23/january-6-hearings-trump-criminal-case
Russia-Ukraine war: what we know on day 150 of the invasion,2022-07-23T01:44:06Z,"<p>Lithuania lifts rail ban on goods transport to Kaliningrad; three bodies recovered from Kramatorsk school attack</p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">Russia-Ukraine war: see all our coverage</a></li></ul>",https://www.theguardian.com/world/2022/jul/23/russia-ukraine-war-what-we-know-on-day-150-of-the-invasion,516,"<p>Lithuania lifts rail ban on goods transport to Kaliningrad; three bodies recovered from Kramatorsk school attack</p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">Russia-Ukraine war: see all our coverage</a></li></ul>",World news,News,article,Maya Yang with agencies,"Ukraine, Russia, Europe, World news",world/2022/jul/23/russia-ukraine-war-what-we-know-on-day-150-of-the-invasion
Three bodies recovered from school hit by Russian strike in eastern Ukraine – as it happened,2022-07-22T23:16:46Z,"<p>We will be pausing our live coverage of the war in Ukraine and returning in a few hours to bring you all the latest developments. You can find a summary of where things stand <a href=""https://www.theguardian.com/world/live/2022/jul/22/russia-ukraine-war-live-news-deal-to-resume-grain-exports-to-be-signed-ukraine-has-potential-to-inflict-major-losses-on-russians-says-zelenskiy?CMP=share_btn_tw&amp;page=with%3Ablock-62db29458f08d0ef4fa8d4e2#block-62db29458f08d0ef4fa8d4e2"">here</a></p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Russia-Ukraine war coverage</a></li></ul>",https://www.theguardian.com/world/live/2022/jul/22/russia-ukraine-war-live-news-deal-to-resume-grain-exports-to-be-signed-ukraine-has-potential-to-inflict-major-losses-on-russians-says-zelenskiy,10416,"<p>We will be pausing our live coverage of the war in Ukraine and returning in a few hours to bring you all the latest developments. You can find a summary of where things stand <a href=""https://www.theguardian.com/world/live/2022/jul/22/russia-ukraine-war-live-news-deal-to-resume-grain-exports-to-be-signed-ukraine-has-potential-to-inflict-major-losses-on-russians-says-zelenskiy?CMP=share_btn_tw&amp;page=with%3Ablock-62db29458f08d0ef4fa8d4e2#block-62db29458f08d0ef4fa8d4e2"">here</a></p><ul><li><a href=""https://www.theguardian.com/world/russia+ukraine"">See all our Russia-Ukraine war coverage</a></li></ul>",World news,News,liveblog,"Maya Yang, Jedidajah Otte, Martin Belam and Samantha Lock","Ukraine, Russia, Europe, World news",world/live/2022/jul/22/russia-ukraine-war-live-news-deal-to-resume-grain-exports-to-be-signed-ukraine-has-potential-to-inflict-major-losses-on-russians-says-zelenskiy
"Joe Biden’s mild Covid symptoms are improving, doctor says",2022-07-22T22:39:24Z,<p>White House seeks to create ‘teachable moment’ after president’s diagnosis on Thursday</p>,https://www.theguardian.com/us-news/2022/jul/22/biden-covid-white-house-teachable-moment,644,<p>White House seeks to create ‘teachable moment’ after president’s diagnosis on Thursday</p>,US news,News,article,Guardian staff and agencies,"Joe Biden, Coronavirus, Biden administration, US news",us-news/2022/jul/22/biden-covid-white-house-teachable-moment
The best way to Dutton-proof climate legislation is to get it into parliament and get it passed,2022-07-22T20:00:20Z,"<p>Labor, the Greens and the teals should be focusing on widening the footprint of support for climate action, rather than preserving product differentiation</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/jul/23/splendour-in-the-grass-byron-bay-rain-anthony-albanese-house-prices-foot-and-mouth-bali-covid-omicron-mask-mandates-fmd"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2022/jul/23/the-best-way-to-dutton-proof-climate-legislation-is-to-get-it-into-parliament-and-get-it-passed,1195,"<p>Labor, the Greens and the teals should be focusing on widening the footprint of support for climate action, rather than preserving product differentiation</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/jul/23/splendour-in-the-grass-byron-bay-rain-anthony-albanese-house-prices-foot-and-mouth-bali-covid-omicron-mask-mandates-fmd"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Katharine Murphy,"Australian politics, Climate crisis, Australia news, Environment, Independents, Australian Greens, Labor party, Anthony Albanese, Adam Bandt, Peter Dutton",australia-news/2022/jul/23/the-best-way-to-dutton-proof-climate-legislation-is-to-get-it-into-parliament-and-get-it-passed
Why do the minority who haven’t had Covid account for most new infections?,2022-07-22T15:00:41Z,"<p>About 15% of people in England have somehow never had Covid, yet 55% of new cases are from this group</p>",https://www.theguardian.com/world/2022/jul/22/why-do-the-minority-who-havent-had-covid-account-for-most-new-infections,913,"<p>About 15% of people in England have somehow never had Covid, yet 55% of new cases are from this group</p>",World news,News,article,Ian Sample Science editor,"Coronavirus, Health, Infectious diseases, Science, Society, Medical research, UK news",world/2022/jul/22/why-do-the-minority-who-havent-had-covid-account-for-most-new-infections
House panel showed Trump conspired to seize the election – but was it illegal?,2022-07-22T14:48:18Z,"<p>Panel lays out its case that the 45th president orchestrated a plot to keep himself in office, but its work is not done</p>",https://www.theguardian.com/us-news/2022/jul/22/january-6-hearings-analysis-donald-trump,1020,"<p>Panel lays out its case that the 45th president orchestrated a plot to keep himself in office, but its work is not done</p>",US news,News,article,Lauren Gambino in Washington,"January 6 hearings, US Capitol attack, Donald Trump, US news, US politics, House of Representatives, Donald Trump trials",us-news/2022/jul/22/january-6-hearings-analysis-donald-trump
Trump says ‘I don’t want to say the election’s over’ in 7 January address outtake,2022-07-22T04:35:55Z,<p>The 45th president was seen on video trying to record a speech after the attack on the Capitol the day before</p>,https://www.theguardian.com/us-news/2022/jul/21/trump-i-dont-want-say-election-over-outtake,510,<p>The 45th president was seen on video trying to record a speech after the attack on the Capitol the day before</p>,US news,News,article,Martin Pengelly in New York,"January 6 hearings, US Capitol attack, Donald Trump, US politics, Ivanka Trump, US news",us-news/2022/jul/21/trump-i-dont-want-say-election-over-outtake
"Trump, modern Nero, watched the Capitol sacked from a White House dining room",2022-07-22T03:44:00Z,<p>Trump never asked the FBI or the national guard to protect Congress. He rebuffed entreaties to end the crisis. That’s because he liked what he saw</p>,https://www.theguardian.com/commentisfree/2022/jul/21/trump-modern-nero-watched-us-capitol-sacked-white-house-dining-room,755,<p>Trump never asked the FBI or the national guard to protect Congress. He rebuffed entreaties to end the crisis. That’s because he liked what he saw</p>,Opinion,Opinion,article,Lloyd Green,"January 6 hearings, US politics, Donald Trump, US Capitol attack, Republicans, Democrats, US news, World news",commentisfree/2022/jul/21/trump-modern-nero-watched-us-capitol-sacked-white-house-dining-room
Republican Josh Hawley fled January 6 rioters – and Twitter ran with it,2022-07-22T03:40:45Z,<p>Capitol security footage of the Missouri senator spurred laughter during the hearing and spawned online ridicule</p>,https://www.theguardian.com/us-news/2022/jul/21/josh-hawley-running-away-rioters-january-6,437,<p>Capitol security footage of the Missouri senator spurred laughter during the hearing and spawned online ridicule</p>,US news,News,article,Martin Pengelly,"January 6 hearings, US Capitol attack, Republicans, US news, US politics, X, Internet",us-news/2022/jul/21/josh-hawley-running-away-rioters-january-6
Pence Secret Service detail feared for their lives during Capitol riot,2022-07-22T02:14:31Z,<p>January 6 committee plays White House national security official saying agents made ‘calls to say goodbye to family members’</p>,https://www.theguardian.com/us-news/2022/jul/21/pence-secret-service-families-capitol-riot,531,<p>January 6 committee plays White House national security official saying agents made ‘calls to say goodbye to family members’</p>,US news,News,article,Martin Pengelly,"January 6 hearings, Secret Service, Mike Pence, US Capitol attack, US politics, US news, House of Representatives, US Congress",us-news/2022/jul/21/pence-secret-service-families-capitol-riot
"Natural gas prices rising in US, dampening hopes for lower inflation",2022-07-21T17:27:38Z,"<p>High price of natural gas increases costs for other products including steel, cement and glass </p>",https://www.theguardian.com/business/2022/jul/21/natural-gas-prices-rising-us-inflation,535,"<p>High price of natural gas increases costs for other products including steel, cement and glass </p>",Business,News,article,Edward Helmore,"Gas, Inflation, US news",business/2022/jul/21/natural-gas-prices-rising-us-inflation
"Joe Biden tests positive for Covid and has ‘mild symptoms’, White House says",2022-07-21T15:56:00Z,"<p>Press chief says Biden, 79, who has had two boosters, is taking antiviral Paxlovid, while first lady Jill Biden has tested negative</p>",https://www.theguardian.com/us-news/2022/jul/21/joe-biden-covid-positive-test-mild-symptoms-latest,428,"<p>Press chief says Biden, 79, who has had two boosters, is taking antiviral Paxlovid, while first lady Jill Biden has tested negative</p>",US news,News,article,Lauren Aratani and agencies,"Joe Biden, US news, World news, US politics, Coronavirus",us-news/2022/jul/21/joe-biden-covid-positive-test-mild-symptoms-latest
The rightwing supreme court has another target: Native American rights,2022-07-21T10:17:29Z,"<p>In last month’s Oklahoma v Castro-Huerta, the court tore up centuries of legal precedent and Native sovereignty</p>",https://www.theguardian.com/commentisfree/2022/jul/21/supreme-court-native-american-rights-target,1116,"<p>In last month’s Oklahoma v Castro-Huerta, the court tore up centuries of legal precedent and Native sovereignty</p>",Opinion,Opinion,article,Nick Estes,"US supreme court, Native Americans, Law (US)",commentisfree/2022/jul/21/supreme-court-native-american-rights-target
"First Thing: Trump broke law by refusing to stop insurrection, panel expected to say ",2022-07-21T10:07:57Z,"<p>January 6 committee will hold eighth public hearing on Thursday. Plus, UK Conservatives brace for last round of leadership contest</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/jul/21/first-thing-trump-broke-law-january-6-committee,1062,"<p>January 6 committee will hold eighth public hearing on Thursday. Plus, UK Conservatives brace for last round of leadership contest</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Clea Skopeliti,US news,us-news/2022/jul/21/first-thing-trump-broke-law-january-6-committee
Republicans keep gerrymandered maps – after they were struck down by court,2022-07-21T10:00:29Z,<p>Ohio Republicans have maneuvered to keep districts in place for this fall’s election despite the state supreme court striking them down seven times this year</p>,https://www.theguardian.com/us-news/2022/jul/21/ohio-republicans-gerrymandered-maps,820,<p>Ohio Republicans have maneuvered to keep districts in place for this fall’s election despite the state supreme court striking them down seven times this year</p>,US news,News,article,Sam Levine in New York,"US news, US politics, Ohio, Republicans",us-news/2022/jul/21/ohio-republicans-gerrymandered-maps
January 6 panel to show Trump violated law by refusing to stop Capitol attack,2022-07-21T06:00:40Z,<p>The committee will demonstrate the ex-president was ‘derelict in his duty’ to protect the US Congress as supporters mobbed building</p>,https://www.theguardian.com/us-news/2022/jul/20/january-6-hearings-trump-violated-law-stop-attack,870,<p>The committee will demonstrate the ex-president was ‘derelict in his duty’ to protect the US Congress as supporters mobbed building</p>,US news,News,article,Hugo Lowell in Washington,"January 6 hearings, US news, US Capitol attack, Donald Trump, Melania Trump, US politics",us-news/2022/jul/20/january-6-hearings-trump-violated-law-stop-attack
