headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
 Voting rights in 2023: what are the key issues for US democracy?,2023-01-06T11:00:48Z,"<p>Ahead of a high-stakes presidential election next year, American democracy will face another test</p>",https://www.theguardian.com/us-news/2023/jan/06/key-issues-voting-rights-2023,1188,"<p>Ahead of a high-stakes presidential election next year, American democracy will face another test</p>",US news,News,article,Sam Levine in New York,"US news, US politics, US voting rights",us-news/2023/jan/06/key-issues-voting-rights-2023
First Thing: Kevin McCarthy fails in speakership bid for 11th time,2023-01-06T10:02:05Z,"<p>Impasse over choosing House speaker continues as Republican falls short of votes held up by his detractors. Plus, an expert’s tips for better sleep</p>",https://www.theguardian.com/us-news/2023/jan/06/first-thing-kevin-mccarthy-fails-in-speakership-bid-for-11th-time,1612,"<p>Impasse over choosing House speaker continues as Republican falls short of votes held up by his detractors. Plus, an expert’s tips for better sleep</p>",US news,News,article,Nicola Slawson,"US news, Kevin McCarthy",us-news/2023/jan/06/first-thing-kevin-mccarthy-fails-in-speakership-bid-for-11th-time
"Tech grifters out, Abercrombie in: what the ‘vibe shift’ will bring in 2023",2023-01-05T10:00:17Z,"<p>Sean Monahan, who coined the term, sees a difficult year ahead for Silicon Valley and the music scene</p>",https://www.theguardian.com/lifeandstyle/2023/jan/05/vibe-shift-2023-trends-predictions,1554,"<p>Sean Monahan, who coined the term, sees a difficult year ahead for Silicon Valley and the music scene</p>",Life and style,Lifestyle,article,Alaina Demopoulos in New York,"Life and style, Fashion, Technology, Sam Bankman-Fried, US news, Culture",lifeandstyle/2023/jan/05/vibe-shift-2023-trends-predictions
Artist Jenny Holzer: ‘Women are not horrible. We’re largely not the problem’,2023-01-04T13:27:40Z,"<p>For five decades, Holzer has used public spaces to make provocative declarations about politics and power. As she wins a major award, she discusses abortion rights, the climate crisis and her relative who was a witch </p><p></p>",https://www.theguardian.com/artanddesign/2023/jan/04/artist-jenny-holzer-women-are-not-horrible-were-largely-not-the-problem,1277,"<p>For five decades, Holzer has used public spaces to make provocative declarations about politics and power. As she wins a major award, she discusses abortion rights, the climate crisis and her relative who was a witch </p><p></p>",Art and design,Arts,article,Naomi Huffman,"Art and design, Culture, Exhibitions",artanddesign/2023/jan/04/artist-jenny-holzer-women-are-not-horrible-were-largely-not-the-problem
‘He had a different perspective’: how Trevor Noah changed late-night satire,2023-01-04T11:00:49Z,<p>The Daily Show host’s departure comes at a time when the US comedy landscape appears much less vivid</p>,https://www.theguardian.com/culture/2023/jan/04/how-trevor-noah-changed-late-night-daily-show,1448,<p>The Daily Show host’s departure comes at a time when the US comedy landscape appears much less vivid</p>,Culture,Arts,article,David Smith in Washington,"Trevor Noah, Culture, US television, US news, Donald Trump, Race, South Africa, TV comedy, Comedy",culture/2023/jan/04/how-trevor-noah-changed-late-night-daily-show
First Thing: Buffalo Bills’ Damar Hamlin in critical condition after cardiac arrest,2023-01-03T11:10:53Z,"<p>Hamlin was administered CPR on the field, surrounded by teammates, some of them in tears, after he was hurt during a tackle. Plus, Is America suffering a ‘social recession’?</p>",https://www.theguardian.com/us-news/2023/jan/03/first-thing-buffalo-bills-damar-hamlin-in-critical-condition-after-cardiac-arrest,1605,"<p>Hamlin was administered CPR on the field, surrounded by teammates, some of them in tears, after he was hurt during a tackle. Plus, Is America suffering a ‘social recession’?</p>",US news,News,article,Nicola Slawson,US news,us-news/2023/jan/03/first-thing-buffalo-bills-damar-hamlin-in-critical-condition-after-cardiac-arrest
What Democrats achieved – and didn’t – in two years controlling Congress,2023-01-01T22:06:31Z,"<p>From same-sex marriage protections to veterans’ aid, Joe Biden’s party used its thin majority to deliver many campaign promises</p>",https://www.theguardian.com/us-news/2023/jan/01/democrats-congress-control-achievements-joe-biden,2711,"<p>From same-sex marriage protections to veterans’ aid, Joe Biden’s party used its thin majority to deliver many campaign promises</p>",US news,News,article,Lauren Gambino,"Biden administration, US politics, Democrats, Joe Biden, US Capitol attack, Ketanji Brown Jackson, US gun control, US news",us-news/2023/jan/01/democrats-congress-control-achievements-joe-biden
The Observer view on how Brazil should be remade in the image of its hero Pelé,2023-01-01T06:30:39Z,"<p>Bolsonaro has gone, now Lula and his new government have the huge task of putting the country back together</p>",https://www.theguardian.com/commentisfree/2023/jan/01/the-observer-view-on-brazil-should-be-remade-in-the-image-of-its-hero-pele,536,"<p>Bolsonaro has gone, now Lula and his new government have the huge task of putting the country back together</p>",Opinion,Opinion,article,Observer editorial,"Brazil, Luiz Inácio Lula da Silva, Jair Bolsonaro, Pelé, World news, Americas, Football",commentisfree/2023/jan/01/the-observer-view-on-brazil-should-be-remade-in-the-image-of-its-hero-pele
"The Guardian view on Biden’s classified documents: not malign, but a mistake",2023-01-24T18:25:26Z,<p>The US president’s case is very different from Donald Trump’s handling of official material. But this carelessness is regrettable</p>,https://www.theguardian.com/commentisfree/2023/jan/24/the-guardian-view-on-bidens-classified-documents-not-malign-but-a-mistake,554,<p>The US president’s case is very different from Donald Trump’s handling of official material. But this carelessness is regrettable</p>,Opinion,Opinion,article,Editorial,"Joe Biden, US news, World news, Democrats, Republicans, Donald Trump",commentisfree/2023/jan/24/the-guardian-view-on-bidens-classified-documents-not-malign-but-a-mistake
Florida teachers forced to remove or cover up books to avoid felony charges,2023-01-24T17:06:26Z,<p>State’s new bill goes into effect prohibiting material unless deemed appropriate by a librarian or ‘certified media specialist’</p>,https://www.theguardian.com/us-news/2023/jan/24/florida-manatee-county-books-certified-media-specialist,501,<p>State’s new bill goes into effect prohibiting material unless deemed appropriate by a librarian or ‘certified media specialist’</p>,US news,News,article,Erum Salam,"Florida, US news, US education, Books, Culture",us-news/2023/jan/24/florida-manatee-county-books-certified-media-specialist
DeSantis calls to end jury unanimity for Florida death penalty cases,2023-01-24T16:39:47Z,<p>Republican governor suggests ‘super-majority’ should suffice in state that has required jury unanimity in capital cases since 2017</p>,https://www.theguardian.com/us-news/2023/jan/24/ron-desantis-florida-death-penalty-unanimous-jury,471,<p>Republican governor suggests ‘super-majority’ should suffice in state that has required jury unanimity in capital cases since 2017</p>,US news,News,article,Martin Pengelly,"Ron DeSantis, Florida, US news, World news, Republicans",us-news/2023/jan/24/ron-desantis-florida-death-penalty-unanimous-jury
Could Trump be charged for racketeering? A Georgia prosecutor thinks so,2023-01-24T11:00:49Z,"<p>Fani Willis, the Fulton county district attorney, appears poised to use the states’s Rico law to prosecute the ex-president</p>",https://www.theguardian.com/us-news/2023/jan/24/donald-trump-georgia-racketeering-rico-law-fani-willis,1148,"<p>Fani Willis, the Fulton county district attorney, appears poised to use the states’s Rico law to prosecute the ex-president</p>",US news,News,article,Carlisa N. Johnson in Atlanta,"Georgia, Atlanta, Donald Trump, US news, US elections 2020, US politics, Donald Trump trials",us-news/2023/jan/24/donald-trump-georgia-racketeering-rico-law-fani-willis
First Thing: seven dead in another California mass shooting in Half Moon Bay,2023-01-24T10:22:20Z,"<p>Authorities respond to calls at two locations in second shooting in California in days, following Monterey Park killings. Plus, uproar over Kylie Jenner’s fake lion head at Paris fashion week</p>",https://www.theguardian.com/us-news/2023/jan/24/first-thing-another-california-mass-shooting-in-half-moon-bay-monterey-park-killings,1589,"<p>Authorities respond to calls at two locations in second shooting in California in days, following Monterey Park killings. Plus, uproar over Kylie Jenner’s fake lion head at Paris fashion week</p>",US news,News,article,Nicola Slawson,US news,us-news/2023/jan/24/first-thing-another-california-mass-shooting-in-half-moon-bay-monterey-park-killings
Four Oath Keepers convicted of seditious conspiracy,2023-01-23T21:05:33Z,<p>Members of anti-government militia found guilty for roles in January 6 attack at the US Capitol</p>,https://www.theguardian.com/us-news/2023/jan/23/oath-keepers-convicted-seditious-conspiracy-jan-6,324,<p>Members of anti-government militia found guilty for roles in January 6 attack at the US Capitol</p>,US news,News,article,Chris Stein in Washington and agencies,"US Capitol attack, The far right, US crime, US news",us-news/2023/jan/23/oath-keepers-convicted-seditious-conspiracy-jan-6
Four Oath Keepers found guilty of seditious conspiracy in latest January 6 convictions – as it happened,2023-01-23T21:01:02Z,"<p>Verdict comes after group’s founder and co-defendant were also convicted of seditious conspiracy in November</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jan/23/biden-classified-documents-democrats-house-gop-sinema-gallego-live-updates,3954,"<p>Verdict comes after group’s founder and co-defendant were also convicted of seditious conspiracy in November</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein,"US politics, Joe Biden, Democrats, Republicans, House of Representatives, US Senate, US news",us-news/live/2023/jan/23/biden-classified-documents-democrats-house-gop-sinema-gallego-live-updates
"Monterey Park shooting suspect, 72, found dead of self-inflicted gunshot",2023-01-23T12:11:45Z,<p>Motive for attack remains unclear as police identify gunman who killed at least 10 people at LA-area dance studio</p>,https://www.theguardian.com/us-news/2023/jan/22/monterey-park-shooting-suspect-dead,784,<p>Motive for attack remains unclear as police identify gunman who killed at least 10 people at LA-area dance studio</p>,US news,News,article,Lois Beckett in Los Angeles,"California, US news, Los Angeles, Monterey Park shooting",us-news/2023/jan/22/monterey-park-shooting-suspect-dead
"‘Abuse of power comes as no surprise’: after David Carrick, Jenny Holzer’s words are more relevant than ever",2023-01-23T08:00:17Z,"<p>The artist emblazoned her political work on to a billboard in Times Square in 1982, but I thought of it after Weinstein, Trump, Wayne Couzens … How many more times?</p>",https://www.theguardian.com/culture/2023/jan/23/abuse-of-power-comes-as-no-surprise-david-carrick-jenny-holzer,793,"<p>The artist emblazoned her political work on to a billboard in Times Square in 1982, but I thought of it after Weinstein, Trump, Wayne Couzens … How many more times?</p>",Culture,Arts,article,Katy Hessel,"Katy Hessel, Culture, Art and design, UK news",culture/2023/jan/23/abuse-of-power-comes-as-no-surprise-david-carrick-jenny-holzer
"Monterey Park shooting: suspect dead of self-inflicted gunshot wound, police say – as it happened",2023-01-23T02:39:26Z,"<p>Suspect in shooting at southern California dance studio identified as 72-year-old man</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jan/22/monterey-park-shooting-los-angeles-lunar-new-year-festival"">Full story: 10 dead in shooting after lunar new year festival</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jan/22/california-mass-shooting-los-angeles-monterey-park-dance-club-latest-news,6909,"<p>Suspect in shooting at southern California dance studio identified as 72-year-old man</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/jan/22/monterey-park-shooting-los-angeles-lunar-new-year-festival"">Full story: 10 dead in shooting after lunar new year festival</a></li></ul>",US news,News,liveblog,Lois Beckett (now); Maya Yang and Joanna Walters (earlier),"Los Angeles, California, US news, Gun crime",us-news/live/2023/jan/22/california-mass-shooting-los-angeles-monterey-park-dance-club-latest-news
Russia-Ukraine war live: Boris Johnson says Ukrainians should get ‘all the tools they need’ – as it happened,2023-01-22T18:00:06Z,"<p>Former UK prime minister weighs in on tank debate as he visits Borodyanka; Polish PM criticises German silence on tanks as ‘unacceptable’</p><ul><li><a href=""https://www.theguardian.com/world/2023/jan/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-333-of-the-invasion"">What we know on day 333 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/jan/22/russia-ukraine-war-think-faster-and-send-tanks-now-ukraine-and-baltic-states-urge-germany-live,4502,"<p>Former UK prime minister weighs in on tank debate as he visits Borodyanka; Polish PM criticises German silence on tanks as ‘unacceptable’</p><ul><li><a href=""https://www.theguardian.com/world/2023/jan/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-333-of-the-invasion"">What we know on day 333 of the invasion</a></li></ul>",World news,News,liveblog,Tom Ambrose (now); Alexandra Topping and Fran Lawther (earlier),"Ukraine, World news",world/live/2023/jan/22/russia-ukraine-war-think-faster-and-send-tanks-now-ukraine-and-baltic-states-urge-germany-live
Justice department finds more classified documents at Joe Biden’s home,2023-01-22T16:32:15Z,<p>New search turns up six more items from tenures as vice-president and in the Senate</p>,https://www.theguardian.com/us-news/2023/jan/22/justice-department-finds-more-classified-documents-at-joe-bidens-home,948,<p>New search turns up six more items from tenures as vice-president and in the Senate</p>,US news,News,article,Joanna Walters in New York and agencies,"Joe Biden, US news, World news, Donald Trump, US politics",us-news/2023/jan/22/justice-department-finds-more-classified-documents-at-joe-bidens-home
River Cafe’s Ruth Rogers: ‘There’s no right way to deal with grief. Mine is to just keep going’ ,2023-01-22T12:00:36Z,"<p>At a place run by one of her many proteges, the chef and restaurateur talks about loss, family and Nancy Pelosi’s tablecloth</p>",https://www.theguardian.com/food/2023/jan/22/ruth-rogers-no-right-way-to-deal-with-grief-river-cafe,1482,"<p>At a place run by one of her many proteges, the chef and restaurateur talks about loss, family and Nancy Pelosi’s tablecloth</p>",Food,Lifestyle,article,Tim Adams,"Ruth Rogers, River Café, Food",food/2023/jan/22/ruth-rogers-no-right-way-to-deal-with-grief-river-cafe
Proud Boys on defensive at sedition trial haunted by absent Trump,2023-01-22T08:00:32Z,<p>Five leaders of the far-right group on trial for their role in the January 6 attack have tried to turn attention to the ex-president</p>,https://www.theguardian.com/world/2023/jan/22/proud-boys-sedition-jan-6-trial-trump,1099,<p>Five leaders of the far-right group on trial for their role in the January 6 attack have tried to turn attention to the ex-president</p>,World news,News,article,Ramon Antonio Vargas and agencies,"The far right, US politics, US news, US Capitol attack, Donald Trump",world/2023/jan/22/proud-boys-sedition-jan-6-trial-trump
And Then What? by Catherine Ashton review – colourful insider account of European diplomacy,2023-01-22T08:00:31Z,"<p>The first and presumably last Briton ever to lead European foreign policy gives us a glimpse of an approach – more collaboration, less alpha male showboating – now sadly lost</p>",https://www.theguardian.com/books/2023/jan/22/and-then-what-by-catherine-ashton-review-colourful-insider-account-of-european-diplomacy,1158,"<p>The first and presumably last Briton ever to lead European foreign policy gives us a glimpse of an approach – more collaboration, less alpha male showboating – now sadly lost</p>",Books,Arts,article,Luke Harding,"Autobiography and memoir, Foreign policy, European Union, Politics books, Biography books, Books, Culture",books/2023/jan/22/and-then-what-by-catherine-ashton-review-colourful-insider-account-of-european-diplomacy
Biden honors Roe v Wade as anti-abortionists rally in Washington – as it happened,2023-01-20T21:00:57Z,"<ul><li>President calls on Congress to protect right to procedure</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jan/20/biden-classified-documents-anti-abortion-rally-us-politics-latest,3710,"<ul><li>President calls on Congress to protect right to procedure</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, Joe Biden, Republicans, Democrats, US Congress, House of Representatives, US Senate, US news",us-news/live/2023/jan/20/biden-classified-documents-anti-abortion-rally-us-politics-latest
"No decision on supplying German-made tanks to Kyiv; ‘very difficult’ to remove Putin’s forces this year, US says – as it happened",2023-01-20T19:00:04Z,"<p>Germany <a href=""https://www.theguardian.com/world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany?page=with:block-63cabe728f0835c8bc1c8146#block-63cabe728f0835c8bc1c8146"">yet to make a decision</a> on supply of Leopard tanks; Gen Mark Milley says <a href=""https://www.theguardian.com/world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany?page=with:block-63cac0b78f08475f7d94c1e3#block-63cac0b78f08475f7d94c1e3"">not to expect Russian forces</a> to be ejected this year. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/series/russia-ukraine-war-at-a-glance"">Russia-Ukraine war at a glance</a></li></ul>",https://www.theguardian.com/world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany,7579,"<p>Germany <a href=""https://www.theguardian.com/world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany?page=with:block-63cabe728f0835c8bc1c8146#block-63cabe728f0835c8bc1c8146"">yet to make a decision</a> on supply of Leopard tanks; Gen Mark Milley says <a href=""https://www.theguardian.com/world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany?page=with:block-63cac0b78f08475f7d94c1e3#block-63cac0b78f08475f7d94c1e3"">not to expect Russian forces</a> to be ejected this year. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/series/russia-ukraine-war-at-a-glance"">Russia-Ukraine war at a glance</a></li></ul>",World news,News,liveblog,"Léonie Chao-Fong, Martin Belam and Helen Sullivan","Ukraine, Russia, World news, Europe",world/live/2023/jan/20/russia-ukraine-war-live-zelenskiy-expecting-strong-decisions-as-kyivs-allies-meet-in-germany
Trump and lawyer ordered to pay $1m for bringing ‘frivolous’ lawsuit against Hillary Clinton,2023-01-20T16:50:38Z,"<p>In scathing ruling, US district court judge writes, ‘misuse of the courts by Mr Trump and his lawyers undermines the rule of law’ </p>",https://www.theguardian.com/us-news/2023/jan/20/trump-and-lawyer-ordered-to-pay-1m-for-bringing-frivolous-lawsuit-against-hillary-clinton,761,"<p>In scathing ruling, US district court judge writes, ‘misuse of the courts by Mr Trump and his lawyers undermines the rule of law’ </p>",US news,News,article,Hugo Lowell in Washington,"Donald Trump, Hillary Clinton, US news",us-news/2023/jan/20/trump-and-lawyer-ordered-to-pay-1m-for-bringing-frivolous-lawsuit-against-hillary-clinton
Colbert to Jacinda Ardern: ‘We need you to come to America to run in 2024’,2023-01-20T16:48:48Z,"<p>Late-night hosts discuss Ardern’s resignation as prime minister of New Zealand, George Santos’s past and Republican infighting</p>",https://www.theguardian.com/culture/2023/jan/20/stephen-colbert-late-night-recap-jacinda-ardern-george-santos,863,"<p>Late-night hosts discuss Ardern’s resignation as prime minister of New Zealand, George Santos’s past and Republican infighting</p>",Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Jimmy Kimmel, TV comedy, Comedy, Culture, Television, Television & radio",culture/2023/jan/20/stephen-colbert-late-night-recap-jacinda-ardern-george-santos
First Thing: Nikki Haley accuses Pompeo of lies after VP plot claim,2023-01-20T10:45:51Z,"<p>Former UN ambassador hits back at ex-secretary of state as jockeying for Republican presidential primary hots up. Plus, the radical power of hanging out</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",https://www.theguardian.com/us-news/2023/jan/20/first-thing-nikki-haley-accuses-pompeo-of-lies-after-vp-plot-claim,1434,"<p>Former UN ambassador hits back at ex-secretary of state as jockeying for Republican presidential primary hots up. Plus, the radical power of hanging out</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/jan/20/first-thing-nikki-haley-accuses-pompeo-of-lies-after-vp-plot-claim
"Biden, Trump – and two very different classified document scandals",2023-01-20T07:00:31Z,"<p>At first glance, both presidents appear to have similarly bungled the handling of documents – but here’s how the two cases differ</p>",https://www.theguardian.com/us-news/2023/jan/20/classified-documents-biden-trump-explained,376,"<p>At first glance, both presidents appear to have similarly bungled the handling of documents – but here’s how the two cases differ</p>",US news,News,article,"Chris Michael, Andrew Witherspoon and Richard Luscombe","Joe Biden, Donald Trump, Merrick Garland, US politics, US news, Donald Trump trials",us-news/2023/jan/20/classified-documents-biden-trump-explained
Ron DeSantis bans African American studies class from Florida high schools,2023-01-20T01:09:00Z,<p>Move by the Republican governor is the latest in a series of actions to stop conversations about race and gender in public schools </p>,https://www.theguardian.com/us-news/2023/jan/19/ron-desantis-bans-african-american-studies-florida-schools,421,<p>Move by the Republican governor is the latest in a series of actions to stop conversations about race and gender in public schools </p>,US news,News,article,Abené Clayton,"Ron DeSantis, Florida, US education, Race in education, Race, Republicans",us-news/2023/jan/19/ron-desantis-bans-african-american-studies-florida-schools
"US hits borrowing limit, kicking off fight between Republicans and Democrats  – as it happened",2023-01-19T21:00:53Z,"<ul><li>Biden and Democrats want to raise limit without conditions</li><li><a href=""https://www.theguardian.com/business/2023/jan/19/what-is-us-debt-ceiling-explainer"">What is the US debt ceiling and what happens if it isn’t raised?</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/jan/19/debt-limit-ceiling-republicans-democrats-congress-spending-biden-live-updates,3451,"<ul><li>Biden and Democrats want to raise limit without conditions</li><li><a href=""https://www.theguardian.com/business/2023/jan/19/what-is-us-debt-ceiling-explainer"">What is the US debt ceiling and what happens if it isn’t raised?</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US news, US economy, Joe Biden, Republicans, Democrats, World news, Economics",us-news/live/2023/jan/19/debt-limit-ceiling-republicans-democrats-congress-spending-biden-live-updates
"Morning Mail: Australian Open all hours, prison treaty fail, Alec Baldwin charged over shooting",2023-01-19T19:52:17Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/jan/20/morning-mail-australian-open-all-hours-prison-treaty-fail-alec-baldwin-charged-over-shooting,1104,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/jan/20/morning-mail-australian-open-all-hours-prison-treaty-fail-alec-baldwin-charged-over-shooting
Kimmel on George Santos: ‘Literally a Scooby-Doo villain at this point’,2023-01-19T16:34:07Z,<p>Late-night hosts discuss the GOP congressman’s alleged sick dog fraud and Republican double standards about Biden’s classified documents</p>,https://www.theguardian.com/culture/2023/jan/19/jimmy-kimmel-george-santos-late-night-recap-stephen-colbert-leslie-jones-seth-meyers,850,<p>Late-night hosts discuss the GOP congressman’s alleged sick dog fraud and Republican double standards about Biden’s classified documents</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Jimmy Kimmel, Leslie Jones, TV comedy, Comedy, Culture, Television & radio, Television",culture/2023/jan/19/jimmy-kimmel-george-santos-late-night-recap-stephen-colbert-leslie-jones-seth-meyers
Down to Earth: How gas stoves ignited an American culture war,2023-01-19T16:03:14Z,"<p>In this week’s newsletter: In the US, rightwing politicians and commentators are red hot about a future without gas stoves – but it’s the change America needs</p><ul><li><strong><a href=""https://www.theguardian.com/info/ng-interactive/2021/oct/20/sign-up-for-down-to-earth-the-best-way-to-make-sense-of-the-biggest-environment-stories"">Don’t get Down to Earth delivered to your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/environment/2023/jan/19/gas-stove-culture-war-united-states,773,"<p>In this week’s newsletter: In the US, rightwing politicians and commentators are red hot about a future without gas stoves – but it’s the change America needs</p><ul><li><strong><a href=""https://www.theguardian.com/info/ng-interactive/2021/oct/20/sign-up-for-down-to-earth-the-best-way-to-make-sense-of-the-biggest-environment-stories"">Don’t get Down to Earth delivered to your inbox? Sign up here</a></strong></li></ul>",Environment,News,article,Oliver Milman,"Energy, Environment, Gas, Gas stoves",environment/2023/jan/19/gas-stove-culture-war-united-states
Patton Oswalt: ‘I’d rather be Doctor Who than James Bond: less having to take your shirt off’,2023-01-19T16:00:13Z,"<p>The comedian and star of Ratatouille, Big Fan, Young Adult and new comedy I Love My Dad answers your questions on the the US’s insecurity, being nerd laureate and his love of PG Tips </p>",https://www.theguardian.com/film/2023/jan/19/patton-oswalt-id-rather-be-doctor-who-than-james-bond-less-having-to-take-your-shirt-off,1264,"<p>The comedian and star of Ratatouille, Big Fan, Young Adult and new comedy I Love My Dad answers your questions on the the US’s insecurity, being nerd laureate and his love of PG Tips </p>",Film,Arts,article,As told to Catherine Shoard,"Film, Culture",film/2023/jan/19/patton-oswalt-id-rather-be-doctor-who-than-james-bond-less-having-to-take-your-shirt-off
"Trump mistook rape accuser E Jean Carroll for ex-wife, deposition shows",2023-01-19T12:49:29Z,<p>Excerpts show former president was corrected by lawyer when shown picture of himself with Carroll in the 1990s</p>,https://www.theguardian.com/us-news/2023/jan/19/trump-e-jean-carroll-wife-deposition,581,<p>Excerpts show former president was corrected by lawyer when shown picture of himself with Carroll in the 1990s</p>,US news,News,article,Martin Pengelly in New York,"Donald Trump, Rape and sexual assault, US news, Donald Trump trials",us-news/2023/jan/19/trump-e-jean-carroll-wife-deposition
MEPs call for blacklisting of Iran’s Revolutionary Guards,2023-01-19T12:45:44Z,<p>Ministers under pressure to pass ban but some fear it could lead to collapse of nuclear talks</p>,https://www.theguardian.com/world/2023/jan/19/meps-call-for-blacklisting-of-irans-revolutionary-guards,764,<p>Ministers under pressure to pass ban but some fear it could lead to collapse of nuclear talks</p>,World news,News,article,Patrick Wintour Diplomatic editor,"Iran, European Union, Iran nuclear deal, Europe, Middle East and north Africa, World news",world/2023/jan/19/meps-call-for-blacklisting-of-irans-revolutionary-guards
Best podcasts of the week: The sinister theories behind the ‘Havana syndrome’ phenomenon,2023-01-19T09:48:26Z,"<p>In this week’s newsletter: American officials have for years been struck by a mystery illness on diplomatic visits. One journalist investigates why in The Sound. Plus: five of the best anthology podcasts</p><ul><li><strong><a href=""https://www.theguardian.com/info/2017/may/10/hear-here-podcast-recommendations-sign-up-for-unexpected-audio-pleasures"">Don’t get Hear Here delivered to your inbox? Sign up for the full article here</a></strong></li></ul>",https://www.theguardian.com/tv-and-radio/2023/jan/19/the-sinister-theories-behind-the-havana-syndrome-phenomenon,946,"<p>In this week’s newsletter: American officials have for years been struck by a mystery illness on diplomatic visits. One journalist investigates why in The Sound. Plus: five of the best anthology podcasts</p><ul><li><strong><a href=""https://www.theguardian.com/info/2017/may/10/hear-here-podcast-recommendations-sign-up-for-unexpected-audio-pleasures"">Don’t get Hear Here delivered to your inbox? Sign up for the full article here</a></strong></li></ul>",Television & radio,Arts,article,"Alexi Duggins, Hannah Verdier, Hollie Richardson and Ammar Kalia","Podcasts, Podcasting, Television, Television & radio, Culture, Digital media, Internet, Media, Technology",tv-and-radio/2023/jan/19/the-sinister-theories-behind-the-havana-syndrome-phenomenon
