headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Fauci says US could be back to normal by spring 2022 – if vaccinations take off,2021-08-24T16:32:48Z,"<p>‘It’s up to us,’ Fauci says as infectious Delta variant feeds surge in cases, with a majority of hospitalisations and deaths are among unvaccinated people</p><p></p>",https://www.theguardian.com/world/2021/aug/24/anthony-fauci-coronavirus-us-normal-spring-2022-americans-vaccinated,773,"<p>‘It’s up to us,’ Fauci says as infectious Delta variant feeds surge in cases, with a majority of hospitalisations and deaths are among unvaccinated people</p><p></p>",World news,News,article,Martin Pengelly in New York and Richard Luscombe in Miami,"Coronavirus, Anthony Fauci, Vaccines and immunisation, US news",world/2021/aug/24/anthony-fauci-coronavirus-us-normal-spring-2022-americans-vaccinated
Masks off: how US school boards became ‘perfect battlegrounds’ for vicious culture wars,2021-08-24T10:00:47Z,"<p>School boards are used to local grievances. But amid fury over mask mandates, members face an unprecedented onslaught</p><p></p>",https://www.theguardian.com/us-news/2021/aug/24/mask-mandates-covid-school-boards,1794,"<p>School boards are used to local grievances. But amid fury over mask mandates, members face an unprecedented onslaught</p><p></p>",US news,News,article,Julia Carrie Wong,"US news, US education, Education, Coronavirus",us-news/2021/aug/24/mask-mandates-covid-school-boards
New South Wales records 753 infections as woman in 30s dies at home; Victoria extends Pfizer to under 40s – as it happened,2021-08-24T09:16:42Z,"<p>More than 80 NDIS workers in NSW battling virus; shutdown could cost state economy $16bn, estimates suggest. This blog is now closed</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/2021/aug/24/scott-morrison-declares-coalition-not-going-anywhere-as-he-marks-three-years-in-top-job"">Scott Morrison declares Coalition not going anywhere as he marks three years in top job</a></strong></li><li><strong><a href=""https://www.theguardian.com/australia-news/2021/aug/24/nsw-covid-update-mask-wearing-and-vaccine-passports-may-be-needed-for-years-as-753-cases-recorded"">NSW Covid update: mask-wearing and vaccine passports may be needed for years</a></strong></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-mask-wear-face-masks-explained-greater-bne-sunshine-gold-coast-townsville-south-east-seq"">Qld</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a>; hotspots: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-hotspots-list-covid-19-public-health-exposure-sites-map-latest-sydney-suburbs-venues-act-canberra-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations-trends-graphs-data"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/covid-19-list-qld-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-queensland-seq-sunshine-gold-coast-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/aug/24/australia-politics-live-news-plan-for-reopening-covid-vaccination-astrazeneca-pfizer-afghanistan-scott-morrison-gladys-berejiklian-daniel-andrews-coronavirus-doherty-institute-chidcare-subsidies,21769,"<p>More than 80 NDIS workers in NSW battling virus; shutdown could cost state economy $16bn, estimates suggest. This blog is now closed</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/2021/aug/24/scott-morrison-declares-coalition-not-going-anywhere-as-he-marks-three-years-in-top-job"">Scott Morrison declares Coalition not going anywhere as he marks three years in top job</a></strong></li><li><strong><a href=""https://www.theguardian.com/australia-news/2021/aug/24/nsw-covid-update-mask-wearing-and-vaccine-passports-may-be-needed-for-years-as-753-cases-recorded"">NSW Covid update: mask-wearing and vaccine passports may be needed for years</a></strong></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-mask-wear-face-masks-explained-greater-bne-sunshine-gold-coast-townsville-south-east-seq"">Qld</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a>; hotspots: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-hotspots-list-covid-19-public-health-exposure-sites-map-latest-sydney-suburbs-venues-act-canberra-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations-trends-graphs-data"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/covid-19-list-qld-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-queensland-seq-sunshine-gold-coast-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,liveblog,Elias Visontay (now) and Amy Remeikis (earlier),"Australia news, Scott Morrison, Gladys Berejiklian, Daniel Andrews, New South Wales, Victoria, Canberra, Sydney, Australian Capital Territory (ACT), Tasmania, Queensland, Western Australia, Australian education, Health, Coalition, Liberal party, Labor party, Melbourne, Australian politics, Victorian politics, New South Wales politics",australia-news/live/2021/aug/24/australia-politics-live-news-plan-for-reopening-covid-vaccination-astrazeneca-pfizer-afghanistan-scott-morrison-gladys-berejiklian-daniel-andrews-coronavirus-doherty-institute-chidcare-subsidies
"Scott Morrison rejects warning of 25,000 deaths if Covid restrictions end with 80% vaccinated",2021-08-24T08:00:15Z,"<p>The prime minister says the modelling is ‘not realistic’ because public health measures will continue after lockdowns end</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/world/2021/aug/23/why-is-australia-at-odds-over-the-doherty-report-and-what-does-it-say-about-opening-up-the-country"">Why is Australia at odds over the Doherty report and what does it say about opening up the country?</a></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-mask-wear-face-masks-explained-greater-bne-sunshine-gold-coast-townsville-south-east-seq"">Qld</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a>; hotspots: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-hotspots-list-covid-19-public-health-exposure-sites-map-latest-sydney-suburbs-venues-act-canberra-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations-trends-graphs-data"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/covid-19-list-qld-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-queensland-seq-sunshine-gold-coast-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/aug/24/scott-morrison-rejects-warning-of-25000-deaths-if-covid-restrictions-end-with-80-vaccinated,965,"<p>The prime minister says the modelling is ‘not realistic’ because public health measures will continue after lockdowns end</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/world/2021/aug/23/why-is-australia-at-odds-over-the-doherty-report-and-what-does-it-say-about-opening-up-the-country"">Why is Australia at odds over the Doherty report and what does it say about opening up the country?</a></li><li>Restrictions: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-covid-19-lockdown-restrictions-sydney-suburbs-regional-new-south-wales-lgas-act-canberra-update-coronavirus-face-mask-rules-explained-5km-radius-travel-masks"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-mask-wear-face-masks-explained-greater-bne-sunshine-gold-coast-townsville-south-east-seq"">Qld</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/covid-border-restrictions-australia-closures-bans-can-we-travel-victoria-vic-nsw-qld-queensland-wa-sa-act-nt-closures-where-you-can-not-go-fly-to-new-zealand-from-australia-nz"">borders</a>; hotspots: <a href=""https://www.theguardian.com/australia-news/2021/aug/16/nsw-hotspots-list-covid-19-public-health-exposure-sites-map-latest-sydney-suburbs-venues-act-canberra-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations-trends-graphs-data"">NSW</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">Vic</a>; <a href=""https://www.theguardian.com/australia-news/2021/aug/13/covid-19-list-qld-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-queensland-seq-sunshine-gold-coast-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Paul Karp,"Health, Coronavirus, Australian politics, Scott Morrison, Australia news",australia-news/2021/aug/24/scott-morrison-rejects-warning-of-25000-deaths-if-covid-restrictions-end-with-80-vaccinated
Morrison government is paying PR firm $2.9m to promote Covid vaccine rollout,2021-08-24T07:08:27Z,"<p>Cox Inall Change’s communications work includes sending existing vaccination data to journalists</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/aug/24/morrison-government-is-paying-pr-firm-29m-to-promote-covid-vaccine-rollout,480,"<p>Cox Inall Change’s communications work includes sending existing vaccination data to journalists</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Christopher Knaus,"Australian politics, Australia news, Scott Morrison, Coronavirus, Vaccines and immunisation, Health",australia-news/2021/aug/24/morrison-government-is-paying-pr-firm-29m-to-promote-covid-vaccine-rollout
Vaccines opened to over 16s in Victoria as 50 new Covid cases recorded,2021-08-24T05:26:55Z,"<p>Premier Daniel Andrews says Victoria has obtained supply of Pfizer from federal government’s Polish doses</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Victorian restrictions</a> and <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/aug/24/victoria-covid-update-vaccines-opened-to-over-16s-as-50-new-cases-recorded,977,"<p>Premier Daniel Andrews says Victoria has obtained supply of Pfizer from federal government’s Polish doses</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-lockdown-restrictions-covid-19-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Victorian restrictions</a> and <a href=""https://www.theguardian.com/australia-news/2021/aug/16/victoria-hotspots-covid-19-full-list-public-exposure-sites-melbourne-tier-1-2-3-vic-venues-case-location-alerts-metro-regional-coronavirus-cases-outbreak-locations"">hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/aug/16/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>; <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Josh Taylor,"Australia news, Daniel Andrews, Coronavirus, Victoria, Victorian politics, Health",australia-news/2021/aug/24/victoria-covid-update-vaccines-opened-to-over-16s-as-50-new-cases-recorded
Biden under pressure over Afghanistan and Covid as approval ratings slide,2021-08-23T23:08:11Z,<ul><li>President urged to extend deadline for full US troop withdrawal</li><li>Virus cases rise but FDA issues full approval for Pfizer vaccine </li></ul>,https://www.theguardian.com/us-news/2021/aug/23/joe-biden-mounting-pressure-afghanistan-withdrawal-covid,842,<ul><li>President urged to extend deadline for full US troop withdrawal</li><li>Virus cases rise but FDA issues full approval for Pfizer vaccine </li></ul>,US news,News,article,David Smith in Washington,"Joe Biden, US news, World news, Afghanistan, South and central Asia, US foreign policy, US military",us-news/2021/aug/23/joe-biden-mounting-pressure-afghanistan-withdrawal-covid
"Morning mail: Kabul attacks, NSW picnic plan, Paralympics glory",2021-08-26T20:58:23Z,"<p><strong>Friday</strong>: Dozens killed, including US soldiers, in two suicide bombs near Kabul airport. Plus: Australian swimmers and cyclists add to Tokyo Paralympics haul</p>",https://www.theguardian.com/australia-news/2021/aug/27/morning-mail-kabul-attacks-nsw-picnic-plan-paralympics-glory,1364,"<p><strong>Friday</strong>: Dozens killed, including US soldiers, in two suicide bombs near Kabul airport. Plus: Australian swimmers and cyclists add to Tokyo Paralympics haul</p>",Australia news,News,article,Bermet Talant,"Australia news, World news",australia-news/2021/aug/27/morning-mail-kabul-attacks-nsw-picnic-plan-paralympics-glory
Seth Meyers: Kayleigh McEnany is ‘fully inhabiting an alternate reality’,2021-08-26T15:42:27Z,<p>Late-night hosts discuss the former White House press secretary’s claim that Trump’s presidency ‘didn’t see crisis after crisis’ and OnlyFans’ reversal of its explicit content ban</p>,https://www.theguardian.com/culture/2021/aug/26/seth-meyers-late-night-kayleigh-mcenany,530,<p>Late-night hosts discuss the former White House press secretary’s claim that Trump’s presidency ‘didn’t see crisis after crisis’ and OnlyFans’ reversal of its explicit content ban</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Seth Meyers, Jimmy Fallon, TV comedy, Comedy, Culture, Television & radio, Television",culture/2021/aug/26/seth-meyers-late-night-kayleigh-mcenany
The Big Scary ‘S’ Word: why are people so terrified of socialism?,2021-08-26T06:09:40Z,"<p>In a new documentary, film-maker Yael Bridge looks back and forward to see why some people have been so repelled by socialism and how things might change in the future</p>",https://www.theguardian.com/film/2021/aug/26/big-scary-s-word-socialism-documentary-film,1885,"<p>In a new documentary, film-maker Yael Bridge looks back and forward to see why some people have been so repelled by socialism and how things might change in the future</p>",Film,Arts,article,David Smith in Washington,"Documentary films, Socialism, Film, Culture, US politics, US news",film/2021/aug/26/big-scary-s-word-socialism-documentary-film
Apathetic voters could hand California recall to Republicans: ‘Folks seem unaware’,2021-08-25T10:00:16Z,<p>Gavin Newsom remains popular but Democrats appear far less likely than Republicans to vote in the election</p>,https://www.theguardian.com/us-news/2021/aug/25/california-governor-recall-gavin-newsom-larry-elder,910,<p>Gavin Newsom remains popular but Democrats appear far less likely than Republicans to vote in the election</p>,US news,News,article,Maanvi Singh,"Gavin Newsom, California, US politics, US news",us-news/2021/aug/25/california-governor-recall-gavin-newsom-larry-elder
Seth Meyers on FDA approval of Comirnaty: ‘It already had a great name - Pfizer vaccine’,2021-08-24T15:10:56Z,<p>Late-night hosts discuss the FDA approval of Pfizer’s Covid-19 vaccine and Mike Richards’s departure as host of Jeopardy!</p>,https://www.theguardian.com/culture/2021/aug/24/seth-meyers-jimmy-fallon-fda-approval-comirnaty,649,<p>Late-night hosts discuss the FDA approval of Pfizer’s Covid-19 vaccine and Mike Richards’s departure as host of Jeopardy!</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Seth Meyers, Jimmy Fallon, TV comedy, Comedy, Culture, Television & radio, Television",culture/2021/aug/24/seth-meyers-jimmy-fallon-fda-approval-comirnaty
‘We’re peons to them’: Nabisco factory workers on why they’re striking,2021-08-23T10:00:01Z,"<p>While the CEO of Nabisco’s parent company is paid nearly $17m a year, plants are closing, jobs outsourced to Mexico, and older workers are unable to retire on weakened pension benefits</p>",https://www.theguardian.com/us-news/2021/aug/23/nabisco-factory-workers-striking,927,"<p>While the CEO of Nabisco’s parent company is paid nearly $17m a year, plants are closing, jobs outsourced to Mexico, and older workers are unable to retire on weakened pension benefits</p>",US news,News,article,Michael Sainato,"US unions, Business, US news, US politics, Coronavirus, Mondelēz",us-news/2021/aug/23/nabisco-factory-workers-striking
The Covid crisis suits rightwing media personalities as they monetise fear,2021-08-23T00:41:04Z,"<p>Their success depends not on providing solutions but on ginning up, by any means necessary, the conservative base</p>",https://www.theguardian.com/commentisfree/2021/aug/23/the-covid-crisis-suits-rightwing-media-personalities-as-they-monetise-fear,943,"<p>Their success depends not on providing solutions but on ginning up, by any means necessary, the conservative base</p>",Opinion,Opinion,article,Jeff Sparrow,"US politics, Australian politics, The far right, Liberal party, Media, Australia news, Coronavirus",commentisfree/2021/aug/23/the-covid-crisis-suits-rightwing-media-personalities-as-they-monetise-fear
Trump booed after telling supporters to get Covid vaccine ,2021-08-22T16:30:05Z,"<p>Former president held rally in Cullman, Alabama, a city struggling to cope with cases and hospitalisations</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/aug/22/pfizer-covid-vaccine-full-fda-approval-monday"">Full FDA approval of Pfizer shot will enable requirements</a></li></ul>",https://www.theguardian.com/us-news/2021/aug/22/donald-trump-rally-alabama-covid-vaccine,388,"<p>Former president held rally in Cullman, Alabama, a city struggling to cope with cases and hospitalisations</p><ul><li><a href=""https://www.theguardian.com/us-news/2021/aug/22/pfizer-covid-vaccine-full-fda-approval-monday"">Full FDA approval of Pfizer shot will enable requirements</a></li></ul>",US news,News,article,Martin Pengelly and agencies,"Donald Trump, Alabama, US news, US politics, Coronavirus, Vaccines and immunisation",us-news/2021/aug/22/donald-trump-rally-alabama-covid-vaccine
Trump stages Alabama rally as state struggles with Covid surge,2021-08-22T12:06:05Z,"<p>Ex-president backs Mo Brooks, who is running for Senate and sympathised with man who threatened to blow up US Capitol</p>",https://www.theguardian.com/us-news/2021/aug/21/trump-alabama-rally-mo-brooks-senate-coronavirus-covid,774,"<p>Ex-president backs Mo Brooks, who is running for Senate and sympathised with man who threatened to blow up US Capitol</p>",US news,News,article,Martin Pengelly in New York,"Donald Trump, Alabama, Republicans, US politics, US news, Coronavirus, World news",us-news/2021/aug/21/trump-alabama-rally-mo-brooks-senate-coronavirus-covid
 ‘I could have had a midlife crisis’: Ed Balls on cooking and life after politics,2021-08-22T09:22:33Z,"<p>He’s been shadow chancellor, and he wowed the crowds on Strictly. Now Ed Balls has written a book that’s part memoir, part cookbook. He talks about kitchen confidence, failing at diets – and why politics is still a hot subject for him</p>",https://www.theguardian.com/politics/2021/aug/22/cooking-with-ed-balls-the-former-shadow-chancellor-has-written-a-sizzling-cookbook,2977,"<p>He’s been shadow chancellor, and he wowed the crowds on Strictly. Now Ed Balls has written a book that’s part memoir, part cookbook. He talks about kitchen confidence, failing at diets – and why politics is still a hot subject for him</p>",Politics,News,article,Ed Cumming,"Ed Balls, Strictly Come Dancing, Food, Politics",politics/2021/aug/22/cooking-with-ed-balls-the-former-shadow-chancellor-has-written-a-sizzling-cookbook
Cuba’s health system buckles under strain of overwhelming Covid surge,2021-08-22T09:15:31Z,"<p>A lack of medical supplies is crippling the Covid response, amid an economic crisis sparked by the pandemic and US sanctions</p>",https://www.theguardian.com/world/2021/aug/22/cuba-coronavirus-vaccines-health-system,813,"<p>A lack of medical supplies is crippling the Covid response, amid an economic crisis sparked by the pandemic and US sanctions</p>",World news,News,article,Ed Augustin and Daniel Montero in Havana,"Cuba, World news, Americas, Coronavirus, Vaccines and immunisation",world/2021/aug/22/cuba-coronavirus-vaccines-health-system
"As the UK economy bounces back, do we sceptics need to say we got it wrong?",2021-08-22T06:30:28Z,"Many of us have been confounded by recent figures, but the British model remains flawed",https://www.theguardian.com/commentisfree/2021/aug/22/british-capitalism-booming-now-it-must-change-its-spots,1042,"Many of us have been confounded by recent figures, but the British model remains flawed",Opinion,Opinion,article,Will Hutton,"Economic policy, Economic growth (GDP), Economics, Kwasi Kwarteng, Politics, Brexit, Business",commentisfree/2021/aug/22/british-capitalism-booming-now-it-must-change-its-spots
