headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘Brazil is back’: Lula to visit Xi as he resets diplomatic relations with China,2023-03-24T09:10:16Z,<p>Meeting is part of high-profile tour as Brazil’s president attempts to repair country’s reputation after the Bolsonaro era</p>,https://www.theguardian.com/world/2023/mar/24/lula-xi-jinping-visit-china-brazil-diplomatic-relations-reset,947,<p>Meeting is part of high-profile tour as Brazil’s president attempts to repair country’s reputation after the Bolsonaro era</p>,World news,News,article,Tom Phillips in Rio de Janeiro,"Brazil, Luiz Inácio Lula da Silva, Xi Jinping, China, Americas, Asia Pacific",world/2023/mar/24/lula-xi-jinping-visit-china-brazil-diplomatic-relations-reset
Trump’s indictment over hush money to a porn star would be poetic justice,2023-03-24T07:10:13Z,"<p>Unfortunately, actual justice may prove to be far more elusive</p>",https://www.theguardian.com/commentisfree/2023/mar/24/trumps-indictment-over-hush-money-to-a-porn-star-would-be-poetic-justice,705,"<p>Unfortunately, actual justice may prove to be far more elusive</p>",Opinion,Opinion,article,Margaret Sullivan,"US news, Donald Trump, Stormy Daniels, Donald Trump trials",commentisfree/2023/mar/24/trumps-indictment-over-hush-money-to-a-porn-star-would-be-poetic-justice
Ethical no man’s land: can the US supreme court be trusted to police itself?,2023-03-24T07:00:14Z,<p>The nation’s highest court relies on justices to judge for themselves if they have a conflict of interest. Often members of the hard-right majority decide they don’t</p>,https://www.theguardian.com/law/2023/mar/24/us-supreme-court-ethics-code-clarence-thomas,1490,<p>The nation’s highest court relies on justices to judge for themselves if they have a conflict of interest. Often members of the hard-right majority decide they don’t</p>,US news,News,article,Ed Pilkington,"US supreme court, US news, Law (US), Clarence Thomas",law/2023/mar/24/us-supreme-court-ethics-code-clarence-thomas
Bad Cinderella review – Andrew Lloyd Webber’s chaotic musical hits Broadway,2023-03-24T04:00:10Z,"<p><strong>Imperial Theatre, New York</strong></p><p>The infamous ‘costly mistake’ has made its way to the US and while hardly the revisionist take it aims to be, there’s some sprightly fun to be had</p>",https://www.theguardian.com/stage/2023/mar/24/bad-cinderella-review-andrew-lloyd-webbers-chaotic-musical-hits-broadway,697,"<p><strong>Imperial Theatre, New York</strong></p><p>The infamous ‘costly mistake’ has made its way to the US and while hardly the revisionist take it aims to be, there’s some sprightly fun to be had</p>",Stage,Arts,article,Lauren Mechling,"Broadway, Andrew Lloyd Webber, Emerald Fennell, Culture, Musicals, US theater, Theatre, Stage",stage/2023/mar/24/bad-cinderella-review-andrew-lloyd-webbers-chaotic-musical-hits-broadway
News Corp columnists opt for bothsidesism on Nazis at anti-trans rally,2023-03-24T01:45:58Z,"<p>Andrew Bolt and Joe Hildebrand get stuck into socialists; Sky News has a field day about Pocock’s Tame Impala T-shirt</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/mar/24/australia-politics-live-pressure-on-dutton-over-voice-stance-last-day-of-nsw-campaign"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/media/2023/mar/24/news-corp-columnists-opt-for-bothsidesism-on-nazis-at-anti-trans-rally,1252,"<p>Andrew Bolt and Joe Hildebrand get stuck into socialists; Sky News has a field day about Pocock’s Tame Impala T-shirt</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/mar/24/australia-politics-live-pressure-on-dutton-over-voice-stance-last-day-of-nsw-campaign"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Media,News,article,Amanda Meade,"Australian media, Media, Australia news, News Corporation, Far right, Defamation law, Lachlan Murdoch, Sky News, Australian television, Reality TV, David Pocock",media/2023/mar/24/news-corp-columnists-opt-for-bothsidesism-on-nazis-at-anti-trans-rally
Key takeaways from TikTok hearing in Congress – and the uncertain road ahead,2023-03-23T22:39:37Z,<p>Lawmakers grilled the social media app’s CEO over its relationship with China and protections for young users</p>,https://www.theguardian.com/technology/2023/mar/23/key-takeaways-tiktok-hearing-congress-shou-zi-chew,1057,<p>Lawmakers grilled the social media app’s CEO over its relationship with China and protections for young users</p>,Technology,News,article,Kari Paul in San Francisco and Johana Bhuiyan in New York,"TikTok, US Congress, US news, US politics, Technology, Social media, China",technology/2023/mar/23/key-takeaways-tiktok-hearing-congress-shou-zi-chew
Inside Taiwan: Standing Up to China review – a gripping analysis of potential nuclear Armageddon,2023-03-23T22:00:02Z,"<p>This documentary showcases Taiwanese citizens paying to train at private military camps, national service surging and the island stockpiling weapons. Will China really spark war?</p>",https://www.theguardian.com/tv-and-radio/2023/mar/23/inside-taiwan-standing-up-to-china-review-a-gripping-analysis-of-potential-nuclear-armageddon,784,"<p>This documentary showcases Taiwanese citizens paying to train at private military camps, national service surging and the island stockpiling weapons. Will China really spark war?</p>",Television & radio,Arts,article,Stuart Jeffries,"Television & radio, Culture, Television",tv-and-radio/2023/mar/23/inside-taiwan-standing-up-to-china-review-a-gripping-analysis-of-potential-nuclear-armageddon
The Guardian view on Ukraine and war crimes: the start of a case against Putin,2023-03-23T18:30:58Z,<p>The international criminal court’s issuance of an arrest warrant for the Russian president over Ukraine is welcome. It needs support</p>,https://www.theguardian.com/commentisfree/2023/mar/23/the-guardian-view-on-ukraine-and-war-crimes-the-start-of-a-case-against-putin,570,<p>The international criminal court’s issuance of an arrest warrant for the Russian president over Ukraine is welcome. It needs support</p>,Opinion,Opinion,article,Editorial,"International criminal court, Russia, Ukraine, Vladimir Putin",commentisfree/2023/mar/23/the-guardian-view-on-ukraine-and-war-crimes-the-start-of-a-case-against-putin
Republicans accused by New York DA of meddling in Trump hush-money case,2023-03-23T17:48:53Z,<p>Alvin Bragg writes to committee chairs seeking his testimony saying there is ‘no legitimate basis for congressional inquiry’</p>,https://www.theguardian.com/us-news/2023/mar/23/alvin-bragg-house-republicans-trump-letter,607,<p>Alvin Bragg writes to committee chairs seeking his testimony saying there is ‘no legitimate basis for congressional inquiry’</p>,US news,News,article,Martin Pengelly in New York,"Donald Trump, US news, New York, House of Representatives, Republicans, Donald Trump trials",us-news/2023/mar/23/alvin-bragg-house-republicans-trump-letter
Jimmy Kimmel on Trump: ‘When are they going to arrest him already?’,2023-03-23T15:10:35Z,<p>Late-night hosts discuss Trump’s potential indictment in the Stormy Daniels case and other criminal investigations he faces</p>,https://www.theguardian.com/culture/2023/mar/23/late-night-recap-jimmy-kimmel-trump,671,<p>Late-night hosts discuss Trump’s potential indictment in the Stormy Daniels case and other criminal investigations he faces</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Jimmy Fallon, Jimmy Kimmel, Al Franken, TV comedy, Comedy, Culture, Television & radio, Television",culture/2023/mar/23/late-night-recap-jimmy-kimmel-trump
"First Thing: situation at Zaporizhzhia plant ‘perilous’, UN warns",2023-03-23T10:50:32Z,"<p>Nuclear plant relies on single backup power line; EU leaders to discuss Ukraine’s armament needs; plus, 10 writers face their fiercest food fears</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/mar/23/first-thing-situation-at-zaporizhzhia-plant-perilous-un-warns,1540,"<p>Nuclear plant relies on single backup power line; EU leaders to discuss Ukraine’s armament needs; plus, 10 writers face their fiercest food fears</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,UK news,us-news/2023/mar/23/first-thing-situation-at-zaporizhzhia-plant-perilous-un-warns
Tech guru Jaron Lanier: ‘The danger isn’t that AI destroys us. It’s that it drives us insane’,2023-03-23T10:00:41Z,"<p>The godfather of virtual reality has worked beside the web’s visionaries and power-brokers – but likes nothing more than to show the flaws of technology. He discusses how we can make AI work for us, how the internet takes away choice – and why he would ban TikTok</p>",https://www.theguardian.com/technology/2023/mar/23/tech-guru-jaron-lanier-the-danger-isnt-that-ai-destroys-us-its-that-it-drives-us-insane,2468,"<p>The godfather of virtual reality has worked beside the web’s visionaries and power-brokers – but likes nothing more than to show the flaws of technology. He discusses how we can make AI work for us, how the internet takes away choice – and why he would ban TikTok</p>",Technology,News,article,Simon Hattenstone,"Jaron Lanier, Technology, Artificial intelligence (AI), Computing, Consciousness, Science, Social media, Virtual reality, Psychology",technology/2023/mar/23/tech-guru-jaron-lanier-the-danger-isnt-that-ai-destroys-us-its-that-it-drives-us-insane
Afternoon Update: emotional PM reveals voice question; police knock Lidia Thorpe to the ground; and a new long-distance kissing machine,2023-03-23T05:45:39Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",https://www.theguardian.com/australia-news/2023/mar/23/afternoon-update-emotional-pm-reveals-voice-question-police-knock-lidia-thorpe-to-the-ground-and-a-new-long-distance-kissing-machine,931,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2023/mar/23/afternoon-update-emotional-pm-reveals-voice-question-police-knock-lidia-thorpe-to-the-ground-and-a-new-long-distance-kissing-machine
"Morning Mail: SUV epidemic blamed on tax perks, Etihad accused of greenwashing, Trump indictment delay",2023-03-22T19:51:08Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/mar/23/morning-mail-suv-epidemic-blamed-on-tax-perks-etihad-accused-of-greenwashing-trump-indictment-delay,1097,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/mar/23/morning-mail-suv-epidemic-blamed-on-tax-perks-etihad-accused-of-greenwashing-trump-indictment-delay
Sweden approves bill to allow country to join Nato; US says China is watching west’s response to Russia – as it happened,2023-03-22T19:00:11Z,"<p>Sweden says membership of Nato is best way to safeguard security; Anthony Blinken warns reaction to war in Ukraine has impact in Asia. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/mar/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-392-of-the-invasion"">Russia-Ukraine war at a glance</a></li></ul>",https://www.theguardian.com/world/live/2023/mar/22/russia-ukraine-war-live-imf-and-ukraine-agree-15bn-funding-deal-us-rejects-chinas-impartiality-claim,8136,"<p>Sweden says membership of Nato is best way to safeguard security; Anthony Blinken warns reaction to war in Ukraine has impact in Asia. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/mar/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-392-of-the-invasion"">Russia-Ukraine war at a glance</a></li></ul>",World news,News,liveblog,"Léonie Chao-Fong, Martin Belam and Helen Sullivan","Russia, World news, Europe",world/live/2023/mar/22/russia-ukraine-war-live-imf-and-ukraine-agree-15bn-funding-deal-us-rejects-chinas-impartiality-claim
DeSantis hits Republican poll low as Trump tightens grip on primary,2023-03-22T18:45:31Z,<p>Florida governor repeats criticism of Trump in Fox Nation interview as he attempts delicate balancing act</p>,https://www.theguardian.com/us-news/2023/mar/22/desantis-polls-2024-trump-republican-nomination-latest,823,<p>Florida governor repeats criticism of Trump in Fox Nation interview as he attempts delicate balancing act</p>,US news,News,article,Martin Pengelly in New York,"Ron DeSantis, Donald Trump, US elections 2024, Republicans, US politics, US news, World news",us-news/2023/mar/22/desantis-polls-2024-trump-republican-nomination-latest
Galloping Grant: the day a sitting president of the US was arrested,2023-03-22T12:09:33Z,<p>President Ulysses S Grant’s penchant for speeding in his horse-drawn carriage landed him in trouble with police in 1872</p>,https://www.theguardian.com/us-news/2023/mar/22/ulysses-s-grant-arrest-speeding-horse-drawn-carriage,491,<p>President Ulysses S Grant’s penchant for speeding in his horse-drawn carriage landed him in trouble with police in 1872</p>,US news,News,article,Martin Pengelly,"US news, Washington DC",us-news/2023/mar/22/ulysses-s-grant-arrest-speeding-horse-drawn-carriage
First Thing: Donald Trump ‘wants to be handcuffed’ for court appearance,2023-03-22T10:27:59Z,"<p>Sources say former president plans to turn appearance into a spectacle. Plus, eight things the world must do to avoid the worst of climate emergency</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/mar/22/first-thing-donald-trump-wants-to-be-handcuffed-for-court-appearance,1557,"<p>Sources say former president plans to turn appearance into a spectacle. Plus, eight things the world must do to avoid the worst of climate emergency</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/mar/22/first-thing-donald-trump-wants-to-be-handcuffed-for-court-appearance
Trump keeps accusing Black prosecutors of being ‘racist’. Coincidence? I think not,2023-03-22T10:15:48Z,"<p>The political and racial maneuvering here is obvious and ridiculous, but that doesn’t make it less dangerous</p>",https://www.theguardian.com/commentisfree/2023/mar/22/trump-black-procesutors-racism,632,"<p>The political and racial maneuvering here is obvious and ridiculous, but that doesn’t make it less dangerous</p>",Opinion,Opinion,article,Tayo Bero,"US politics, Donald Trump, Republicans, Race, Donald Trump trials",commentisfree/2023/mar/22/trump-black-procesutors-racism
Trudeau-Biden talks to tackle asylum seekers surge at migration hotspot,2023-03-22T09:30:20Z,"<p>A rural road on the border of New York and Quebec has seen nearly 40,000 people crossing into Canada there last year</p>",https://www.theguardian.com/world/2023/mar/22/canada-asylum-seekers-biden-talks-immigration,1008,"<p>A rural road on the border of New York and Quebec has seen nearly 40,000 people crossing into Canada there last year</p>",World news,News,article,Leyland Cecco in Toronto,"Canada, World news, Americas, Migration, Refugees",world/2023/mar/22/canada-asylum-seekers-biden-talks-immigration
"Trump wants to be handcuffed for court appearance in Stormy Daniels case, sources say",2023-03-22T04:14:00Z,<p>People close to former president said to be unsure whether he is serious about wanting to do a perp walk</p>,https://www.theguardian.com/us-news/2023/mar/22/trump-wants-to-be-handcuffed-for-court-appearance-in-stormy-daniels-case-sources-say,735,<p>People close to former president said to be unsure whether he is serious about wanting to do a perp walk</p>,US news,News,article,Hugo Lowell in New York,"Donald Trump, US politics, US news, Stormy Daniels, Republicans, Donald Trump trials",us-news/2023/mar/22/trump-wants-to-be-handcuffed-for-court-appearance-in-stormy-daniels-case-sources-say
Fox News and Dominion face off in $1.6bn defamation fight in court,2023-03-21T21:32:59Z,<p>The voting machine company is suing the news channel over its disingenuous coverage of various outlandish election claims</p>,https://www.theguardian.com/media/2023/mar/21/fox-news-dominion-16bn-defamation-lawsuit-court,1143,<p>The voting machine company is suing the news channel over its disingenuous coverage of various outlandish election claims</p>,Media,News,article,Sam Levine,"Fox News, Rupert Murdoch, US news, Media, Fox",media/2023/mar/21/fox-news-dominion-16bn-defamation-lawsuit-court
‘Significant increase’ in online threats as potential Trump indictment looms – as it happened,2023-03-21T20:00:05Z,"<p>Most threats are directed at law enforcement and government officials, report says, after ex-president urged supporters to protest</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2023/mar/21/trump-indictment-hush-money-biden-monuments-politics-live-updates,2629,"<p>Most threats are directed at law enforcement and government officials, report says, after ex-president urged supporters to protest</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US news, Donald Trump, Democrats, Republicans, Joe Biden, US Senate, Donald Trump trials",us-news/live/2023/mar/21/trump-indictment-hush-money-biden-monuments-politics-live-updates
"Morning Mail: hope for voice breakthrough, Aukus subs bill ticks higher, Boris Johnson admits ‘good faith’ fibs",2023-03-21T19:47:11Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/mar/22/morning-mail-hope-for-voice-breakthrough-aukus-subs-bill-ticks-higher-boris-johnson-admits-good-faith-fibs,1085,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/mar/22/morning-mail-hope-for-voice-breakthrough-aukus-subs-bill-ticks-higher-boris-johnson-admits-good-faith-fibs
‘He is my best friend’: 10 years of strengthening ties between Putin and Xi,2023-03-21T10:57:13Z,"<p>The Russian and Chinese leaders have met more than 40 times in recent years, fortifying personal and formal relations</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/mar/21/russia-ukraine-war-live-russian-cruise-missiles-destroyed-in-crimea-says-ukraine-xi-and-putin-to-hold-formal-talks"">Russia-Ukraine war – latest news updates</a></li></ul>",https://www.theguardian.com/world/2023/mar/21/10-years-strengthening-ties-between-putin-xi-china-russia,1006,"<p>The Russian and Chinese leaders have met more than 40 times in recent years, fortifying personal and formal relations</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/mar/21/russia-ukraine-war-live-russian-cruise-missiles-destroyed-in-crimea-says-ukraine-xi-and-putin-to-hold-formal-talks"">Russia-Ukraine war – latest news updates</a></li></ul>",World news,News,article,Helen Davidson in Taipei,"Xi Jinping, Vladimir Putin, Russia, China, World news",world/2023/mar/21/10-years-strengthening-ties-between-putin-xi-china-russia
JPMorgan and Deutsche to face lawsuits over Jeffrey Epstein ties ,2023-03-20T21:37:54Z,<p>Manhattan judge allows central accusations that banks benefited from ties to sex trafficker to proceed</p>,https://www.theguardian.com/us-news/2023/mar/20/jpmorgan-deutsche-epstein-ties-lawsuits-proceed,485,<p>Manhattan judge allows central accusations that banks benefited from ties to sex trafficker to proceed</p>,US news,News,article,Edward Helmore,"Jeffrey Epstein, JP Morgan, Deutsche Bank, US news, New York",us-news/2023/mar/20/jpmorgan-deutsche-epstein-ties-lawsuits-proceed
Trump hails prospect of testimony from ex-Cohen adviser in hush money case,2023-03-20T17:11:20Z,"<p>Robert J Costello, scheduled to appear before New York grand jury on Monday, likely to question Trump accuser’s credibility</p><p><a href=""https://www.theguardian.com/us-news/live/2023/mar/20/trump-indictment-stormy-daniels-biden-ted-lasso-politics-live-updates"">• Trump calls on supporters to protest as potential indictment looms</a></p>",https://www.theguardian.com/us-news/2023/mar/20/donald-trump-robert-costello-testimony-stormy-daniels,825,"<p>Robert J Costello, scheduled to appear before New York grand jury on Monday, likely to question Trump accuser’s credibility</p><p><a href=""https://www.theguardian.com/us-news/live/2023/mar/20/trump-indictment-stormy-daniels-biden-ted-lasso-politics-live-updates"">• Trump calls on supporters to protest as potential indictment looms</a></p>",US news,News,article,"Adam Gabbatt, Hugo Lowell, Martin Pengelly and agencies","Donald Trump, US news, US politics, New York, Stormy Daniels, Donald Trump trials",us-news/2023/mar/20/donald-trump-robert-costello-testimony-stormy-daniels
Of course Boris Johnson is guilty of misleading parliament – stand by for another Tory civil war,2023-03-20T13:55:04Z,"<p>Just when there are more important things to be debated, it appears the Commons will again be distracted by party feuds</p>",https://www.theguardian.com/commentisfree/2023/mar/20/boris-johnson-guilty-midleading-parliament-tory-civil-war-commons,524,"<p>Just when there are more important things to be debated, it appears the Commons will again be distracted by party feuds</p>",Opinion,Opinion,article,Simon Jenkins,"Boris Johnson, Partygate, Politics, UK news, Conservatives",commentisfree/2023/mar/20/boris-johnson-guilty-midleading-parliament-tory-civil-war-commons
Monday briefing: How TikTok became the centre of a geopolitical cybersecurity row,2023-03-20T07:01:10Z,"<p>In today’s newsletter: The UK government plans to ban the app on official devices to prevent potential spying – but there’s more to the move than that</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",https://www.theguardian.com/world/2023/mar/20/monday-briefing-how-tiktok-became-the-centre-of-a-geopolitical-cybersecurity-row,2216,"<p>In today’s newsletter: The UK government plans to ban the app on official devices to prevent potential spying – but there’s more to the move than that</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",World news,News,article,Nimo Omer,,world/2023/mar/20/monday-briefing-how-tiktok-became-the-centre-of-a-geopolitical-cybersecurity-row
Trump’s legal woes pick up speed as Republican 2024 race heats up,2023-03-20T06:00:02Z,"<p>The ex-president faces four criminal investigations that are gaining momentum, raising the odds he will face charges, ex-federal prosecutors say</p>",https://www.theguardian.com/us-news/2023/mar/20/trump-legal-issues-criminal-investigations-new-york-georgia,1496,"<p>The ex-president faces four criminal investigations that are gaining momentum, raising the odds he will face charges, ex-federal prosecutors say</p>",US news,News,article,Peter Stone in Washington,"Donald Trump, Georgia, Stormy Daniels, US elections 2024, US politics, Republicans, Law (US), US news, Donald Trump trials",us-news/2023/mar/20/trump-legal-issues-criminal-investigations-new-york-georgia
"Morning Mail: Amazon acts on party drug loophole, Credit Suisse takeover deal, Perrottet talks pokies",2023-03-19T20:16:59Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/mar/20/morning-mail-amazon-acts-on-party-drug-loophole-credit-suisse-takeover-deal-perrottet-talks-pokies,1112,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Charlotte Graham-McLay,Australia news,australia-news/2023/mar/20/morning-mail-amazon-acts-on-party-drug-loophole-credit-suisse-takeover-deal-perrottet-talks-pokies
Trump in panic mode as he braces for likely charges in Stormy Daniels case,2023-03-19T19:30:36Z,<p>Manhattan district attorney expected to file criminal charges against ex-president for payment to adult film star in 2016</p>,https://www.theguardian.com/us-news/2023/mar/19/trump-manhattan-criminal-charges-hush-money-stormy-daniels,923,<p>Manhattan district attorney expected to file criminal charges against ex-president for payment to adult film star in 2016</p>,US news,News,article,Hugo Lowell in New York,"Donald Trump, Stormy Daniels, US crime, US news, US politics, Republicans, Donald Trump trials",us-news/2023/mar/19/trump-manhattan-criminal-charges-hush-money-stormy-daniels
Birchers review: how the Republican far right gave us Trump and DeSantis,2023-03-19T06:00:33Z,"<p>Matthew Dallek’s fast-paced and well-researched history shows how the John Birch Society rose, raved and never went away</p>",https://www.theguardian.com/books/2023/mar/19/birchers-review-republican-far-right-trump-desantis-dallek-john-birch-society,970,"<p>Matthew Dallek’s fast-paced and well-researched history shows how the John Birch Society rose, raved and never went away</p>",Books,Arts,article,Lloyd Green,"Books, Republicans, The far right, US news, US politics, Donald Trump, Ron DeSantis, US elections 2024, Politics books, World news",books/2023/mar/19/birchers-review-republican-far-right-trump-desantis-dallek-john-birch-society
