headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Deputy PM says Russia uprising ‘a crack in the edifice’ – as it happened,2023-06-26T08:19:50Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/26/anthony-albanese-says-government-needs-to-make-it-clear-what-is-at-stake-in-voice-referendum"">Anthony Albanese says government needs to ‘make it clear’ what is at stake in voice referendum</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jun/26/australia-ukraine-support-funding-110m-military-assistance-vehicles-ammunition"">Australia pledges $100m in new military support for Ukraine, including vehicles and ammunition</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/26/australia-news-live-pwc-allegro-cost-of-living-jim-chalmers-indigenous-voice-anthony-albanese-peter-dutton-referendum-simon-crean-inflation,12630,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/26/anthony-albanese-says-government-needs-to-make-it-clear-what-is-at-stake-in-voice-referendum"">Anthony Albanese says government needs to ‘make it clear’ what is at stake in voice referendum</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/jun/26/australia-ukraine-support-funding-110m-military-assistance-vehicles-ammunition"">Australia pledges $100m in new military support for Ukraine, including vehicles and ammunition</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australia news, PwC, Labor party, Australian politics, Coalition, Housing, Australian Greens, New South Wales, Victoria, Queensland, Indigenous voice to parliament, Anthony Albanese, Peter Dutton",australia-news/live/2023/jun/26/australia-news-live-pwc-allegro-cost-of-living-jim-chalmers-indigenous-voice-anthony-albanese-peter-dutton-referendum-simon-crean-inflation
‘You can’t pour from an empty cup’: US violence prevention workers tell of burnout,2023-06-22T10:00:07Z,"<p>Community workers say life on frontlines can be increasingly tough due to trauma, unpredictable hours and lack of funding</p>",https://www.theguardian.com/us-news/2023/jun/22/violene-prevention-worker-burnout,1628,"<p>Community workers say life on frontlines can be increasingly tough due to trauma, unpredictable hours and lack of funding</p>",US news,News,article,Sonya Singh,"California, US news, World news",us-news/2023/jun/22/violene-prevention-worker-burnout
Greens and Coalition unite to refer bill to its own inquiry – as it happened,2023-06-22T08:47:28Z,"<p>This blog is now closed. Follow our Friday <a href=""https://www.theguardian.com/australia-news/live/2023/jun/23/australia-live-news-labor-rent-cap-greens-alcohol-ban-alice-springs-aukus-fadden-melbourne-sydney-brisbane-inflation"">Australia news live blog for the latest updates</a></p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/22/australian-politicians-bought-nazi-artefacts-auction-house-director-claims"">Australian politicians bought Nazi artefacts, auction house director claims</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/22/australia-politics-live-property-prices-to-rise-as-greens-rebuffed-on-rent-freeze-push-qantas-admits-to-tough-year,17396,"<p>This blog is now closed. Follow our Friday <a href=""https://www.theguardian.com/australia-news/live/2023/jun/23/australia-live-news-labor-rent-cap-greens-alcohol-ban-alice-springs-aukus-fadden-melbourne-sydney-brisbane-inflation"">Australia news live blog for the latest updates</a></p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/22/australian-politicians-bought-nazi-artefacts-auction-house-director-claims"">Australian politicians bought Nazi artefacts, auction house director claims</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Jordyn Beazley and Amy Remeikis and Elias Visontay (earlier),"Australian politics, Australia news, Australian economy, Australian immigration and asylum, Housing, Qantas, Indigenous Australians, Labor party, Coalition, Australian Greens, Renting, Indigenous voice to parliament, Indigenous recognition, Victoria, Victorian politics, Daniel Andrews, Anthony Albanese, Independents, Jim Chalmers, Business, Lawyer X, Unemployment, X, Online abuse",australia-news/live/2023/jun/22/australia-politics-live-property-prices-to-rise-as-greens-rebuffed-on-rent-freeze-push-qantas-admits-to-tough-year
"Bank of England must ‘create recession’ to fight high inflation, Hunt advisor says, as mortgage rates rise again – as it happened",2023-06-21T14:42:44Z,"<p>Member of Jeremy Hunt’s economic advisory council says BoE must create “uncertainty and frailty”, after UK headline inflation was <a href=""https://www.theguardian.com/business/live/2023/jun/21/uk-inflation-cost-of-living-squeeze-food-energy-interest-rates-mortgages-business-live?filterKeyEvents=false&amp;page=with:block-64928f498f088222c1ec775d#block-64928f498f088222c1ec775d"">unchanged at 8.7% in May</a></p>",https://www.theguardian.com/business/live/2023/jun/21/uk-inflation-cost-of-living-squeeze-food-energy-interest-rates-mortgages-business-live,9059,"<p>Member of Jeremy Hunt’s economic advisory council says BoE must create “uncertainty and frailty”, after UK headline inflation was <a href=""https://www.theguardian.com/business/live/2023/jun/21/uk-inflation-cost-of-living-squeeze-food-energy-interest-rates-mortgages-business-live?filterKeyEvents=false&amp;page=with:block-64928f498f088222c1ec775d#block-64928f498f088222c1ec775d"">unchanged at 8.7% in May</a></p>",Business,News,liveblog,Graeme Wearden,"Business, Stock markets, Inflation, UK cost of living crisis, Economics, UK news",business/live/2023/jun/21/uk-inflation-cost-of-living-squeeze-food-energy-interest-rates-mortgages-business-live
Faruqi says housing fund standoff ‘not about playing political games’ – as it happened,2023-06-20T08:57:25Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/20/australian-government-seeks-urgent-legal-advice-on-double-dissolution-over-housing-bill-stand-off"">Labor seeks urgent legal advice on double dissolution over housing bill standoff</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/20/australia-politics-live-humanitarian-visa-reserve-bank-interest-rates-philip-lowe-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-greens-housing-rent-caps-question-time,19423,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/20/australian-government-seeks-urgent-legal-advice-on-double-dissolution-over-housing-bill-stand-off"">Labor seeks urgent legal advice on double dissolution over housing bill standoff</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and (earlier) Amy Remeikis,"Australian politics, Australia news, Australian immigration and asylum, Reserve Bank of Australia, Australian economy, Victoria, Renting, Indigenous Australians, Fracking, Northern Territory, Jacqui Lambie, Australian military",australia-news/live/2023/jun/20/australia-politics-live-humanitarian-visa-reserve-bank-interest-rates-philip-lowe-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-greens-housing-rent-caps-question-time
Monday briefing: Why new claims about UFOs have experts wondering if the truth really is out there,2023-06-19T05:46:25Z,"<p>In today’s newsletter: A former US official said the country has “intact” alien vehicles – and changing attitudes mean some are taking the idea more seriously</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",https://www.theguardian.com/world/2023/jun/19/first-edition-ufos-united-states-david-grusch,2290,"<p>In today’s newsletter: A former US official said the country has “intact” alien vehicles – and changing attitudes mean some are taking the idea more seriously</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",World news,News,article,Nimo Omer,,world/2023/jun/19/first-edition-ufos-united-states-david-grusch
Revealed: documents detail key players behind vast Australian fossil fuel expansion,2023-06-18T15:00:04Z,"<p>Former politicians and executives have propelled the Northern Territory’s Middle Arm hub from dream to likely realisation</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/19/australia-politics-live-voice-referendum-senate-anthony-albanese-peter-dutton-david-van-housing-fund-cost-of-living-rent-freeze-greens-nick-mckim"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/jun/19/revealed-documents-detail-key-players-behind-vast-australian-fossil-fuel-expansion,2403,"<p>Former politicians and executives have propelled the Northern Territory’s Middle Arm hub from dream to likely realisation</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/19/australia-politics-live-voice-referendum-senate-anthony-albanese-peter-dutton-david-van-housing-fund-cost-of-living-rent-freeze-greens-nick-mckim"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Anne Davies and Lisa Cox,"Energy, Northern Territory, Australia news, Northern Territory politics, Mining, Business, Darwin, Gas, Gas, Australian politics, Greenhouse gas emissions, Carbon capture and storage (CCS), Environment, Energy",australia-news/2023/jun/19/revealed-documents-detail-key-players-behind-vast-australian-fossil-fuel-expansion
Biden’s inner circle: who’s who in the president’s 2024 bid for re-election?,2023-06-17T12:00:13Z,<p>Mix of trusted advisers making up campaign team gives an insight into president’s strategy as he runs for a second term</p>,https://www.theguardian.com/us-news/2023/jun/17/biden-campaign-team-whos-who-2024-election,1297,<p>Mix of trusted advisers making up campaign team gives an insight into president’s strategy as he runs for a second term</p>,US news,News,article,Mary Yang in Washington,"Joe Biden, US news, US elections 2024, US politics, Kamala Harris, Biden administration",us-news/2023/jun/17/biden-campaign-team-whos-who-2024-election
Biden begins re-relection campaign – does he have what it takes to win again?,2023-06-17T10:00:13Z,<p>The oldest president in history is ditching his Covid-imposed ‘basement strategy’ for the most gruelling campaign of his life</p>,https://www.theguardian.com/us-news/2023/jun/17/biden-re-election-campaign-2024,1781,<p>The oldest president in history is ditching his Covid-imposed ‘basement strategy’ for the most gruelling campaign of his life</p>,US news,News,article,David Smithin Washington,"Joe Biden, US news, US politics, World news, Democrats, Donald Trump",us-news/2023/jun/17/biden-re-election-campaign-2024
Victorian Liberals to meet on senator’s future; Stoker says she’s ‘fine’ – as it happened,2023-06-16T08:41:53Z,"<p>Urgent meeting called for this weekend after allegations raised against the senator in parliament. This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/16/australia-news-david-van-lidia-thorpe-amanda-stoker-indigenous-voice-cost-of-living-interest-rates-james-hardy,11880,"<p>Urgent meeting called for this weekend after allegations raised against the senator in parliament. This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,"Elias Visontay, Amy Remeikis and Natasha May (earlier)","Australia news, Australian politics, Labor party, Liberal party, Peter Dutton, Anthony Albanese, Australian economy, Hunter Valley bus crash, China, Population, Lidia Thorpe, Australian trade unions",australia-news/live/2023/jun/16/australia-news-david-van-lidia-thorpe-amanda-stoker-indigenous-voice-cost-of-living-interest-rates-james-hardy
Former PM has ‘no recollection’ of senator’s claim – as it happened,2023-06-14T08:34:38Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/14/liberal-senator-david-van-rejects-lidia-thorpe-accusation-in-parliament-he-sexually-assaulted-her"">Liberal senator David Van rejects Lidia Thorpe accusation in parliament he sexually assaulted her</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/14/auastralia-politics-live-nsw-indigenous-voice-referendum-linda-burney-anthony-albanese-peter-dutton-question-time-brittany-higgins-katy-gallagher-linda-reynolds-tanya-plibersek,14854,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/14/liberal-senator-david-van-rejects-lidia-thorpe-accusation-in-parliament-he-sexually-assaulted-her"">Liberal senator David Van rejects Lidia Thorpe accusation in parliament he sexually assaulted her</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Amy Remeikis (earlier),"Australian politics, Australia news, Labor party, Coalition, Tanya Plibersek, Law (Australia), New South Wales politics, New South Wales, Victoria, Australian military, Australian security and counter-terrorism, Linda Burney, Chris Minns, Indigenous voice to parliament, Indigenous recognition, Indigenous Australians, Hunter Valley bus crash, Sydney, Road transport, Gender pay gap",australia-news/live/2023/jun/14/auastralia-politics-live-nsw-indigenous-voice-referendum-linda-burney-anthony-albanese-peter-dutton-question-time-brittany-higgins-katy-gallagher-linda-reynolds-tanya-plibersek
"‘Unsustainable’ for ADF to help with natural disasters and defend Australia, inquiry told",2023-06-13T15:00:03Z,"<p>Senior defence chief says ‘unrelenting tempo’ of bushfires, floods and pandemic has stretched resources and morale</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/14/auastralia-politics-live-nsw-indigenous-voice-referendum-linda-burney-anthony-albanese-peter-dutton-question-time-brittany-higgins-katy-gallagher-linda-reynolds-tanya-plibersek"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/jun/13/unsustainable-for-adf-to-help-with-natural-disasters-and-defend-australia-inquiry-told,526,"<p>Senior defence chief says ‘unrelenting tempo’ of bushfires, floods and pandemic has stretched resources and morale</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/14/auastralia-politics-live-nsw-indigenous-voice-referendum-linda-burney-anthony-albanese-peter-dutton-question-time-brittany-higgins-katy-gallagher-linda-reynolds-tanya-plibersek"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Tory Shepherd,"Australian military, Australian security and counter-terrorism, Australia news, Climate crisis, Environment, Australian politics",australia-news/2023/jun/13/unsustainable-for-adf-to-help-with-natural-disasters-and-defend-australia-inquiry-told
Morrison addresses Higgins discrepancy; PM says bus crash a ‘tragedy beyond comprehension’ – as it happened,2023-06-13T08:31:37Z,"<p>Katy Gallagher hits back at Coalition attacks, saying she conducted herself with ‘highest levels of integrity’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/13/labor-guarantees-minimum-500m-each-year-for-housing-in-bid-to-win-greens-support"">Labor guarantees minimum $500m each year for housing in bid to win Greens support</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/13/hunter-valley-bus-crash-driver-court-ten-people-killed-greta-nsw-updates-latest-news"">Hunter Valley bus crash updates: two passengers still in intensive care, police reveal; driver to face court</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/13/australia-politics-live-anthony-albanese-peter-dutton-ceda-conference-economy-cost-of-living-katy-gallagher-question-time-brittany-higgins-housing,21433,"<p>Katy Gallagher hits back at Coalition attacks, saying she conducted herself with ‘highest levels of integrity’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/13/labor-guarantees-minimum-500m-each-year-for-housing-in-bid-to-win-greens-support"">Labor guarantees minimum $500m each year for housing in bid to win Greens support</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2023/jun/13/hunter-valley-bus-crash-driver-court-ten-people-killed-greta-nsw-updates-latest-news"">Hunter Valley bus crash updates: two passengers still in intensive care, police reveal; driver to face court</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Amy Remeikis (earlier),"Australian politics, Australia news, Australian economy, Business, Anthony Albanese, Coalition, Peter Dutton, New South Wales",australia-news/live/2023/jun/13/australia-politics-live-anthony-albanese-peter-dutton-ceda-conference-economy-cost-of-living-katy-gallagher-question-time-brittany-higgins-housing
Republican red meat: Ron DeSantis bids to outflank Trump on the right,2023-06-11T10:00:48Z,"<p>From Covid to crime, from immigration to cultural issues, the Florida governor is aiming to paint Trump as too liberal</p>",https://www.theguardian.com/us-news/2023/jun/11/ron-desantis-trump-republican-2024,1420,"<p>From Covid to crime, from immigration to cultural issues, the Florida governor is aiming to paint Trump as too liberal</p>",US news,News,article,David Smith in Washington,"Ron DeSantis, US politics, US news, World news, Republicans",us-news/2023/jun/11/ron-desantis-trump-republican-2024
Albanese urged to plead with Biden for Assange’s release – as it happened,2023-06-09T08:27:45Z,"<p>This blog is now closed.</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/09/australia-news-live-police-ministers-gun-register-mark-dreyfus-anthony-albanese-katy-gallagher-brittany-higgins-bruce-lehrmann-peter-dutton,9784,"<p>This blog is now closed.</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy (now) and Natasha May (earlier),"Australia news, Australian politics, Law (Australia), Gun control, Australian media, Health, Transport, Crime - Australia",australia-news/live/2023/jun/09/australia-news-live-police-ministers-gun-register-mark-dreyfus-anthony-albanese-katy-gallagher-brittany-higgins-bruce-lehrmann-peter-dutton
"Canada wildfires smoke could linger over parts of US for days, officials warn",2023-06-08T19:45:11Z,"<p>Millions of Americans remain under air pollution warnings as schools close and air travel is disrupted</p><p><a href=""https://www.theguardian.com/world/live/2023/jun/08/wildfires-latest-smoke-air-quality-canada-new-york-flight-delays-laguardia"">• Wildfires latest news – live</a></p>",https://www.theguardian.com/world/2023/jun/08/canada-wildfires-smoke-linger-us-days-officals-warn,825,"<p>Millions of Americans remain under air pollution warnings as schools close and air travel is disrupted</p><p><a href=""https://www.theguardian.com/world/live/2023/jun/08/wildfires-latest-smoke-air-quality-canada-new-york-flight-delays-laguardia"">• Wildfires latest news – live</a></p>",World news,News,article,Adam Gabbatt,"Wildfires, Canada, Climate crisis, New York, Air pollution, US news, Environment",world/2023/jun/08/canada-wildfires-smoke-linger-us-days-officals-warn
Biden and Sunak hold press conference as new transatlantic deal unveiled – as it happened,2023-06-08T19:34:27Z,<p>US president and UK prime minister announce plan to bolster economic security in response to China’s growing influence</p>,https://www.theguardian.com/uk-news/live/2023/jun/08/rishi-sunak-joe-biden-washington-white-house-caroline-lucas-latest-politics-updates,7561,<p>US president and UK prime minister announce plan to bolster economic security in response to China’s growing influence</p>,UK news,News,liveblog,Nadeem Badshah and Andrew Sparrow,"UK news, Politics, Rishi Sunak, Conservatives, Caroline Lucas, Green party, Party funding, NHS, Health, Cancer, Economic policy, Trade policy, US news, Law, Keir Starmer, Steel industry, Employment law, Industrial action, House of Lords, Immigration and asylum, Migration, Covid inquiry",uk-news/live/2023/jun/08/rishi-sunak-joe-biden-washington-white-house-caroline-lucas-latest-politics-updates
First Thing: Millions under air quality alerts in US as Canada fire smoke drifts south,2023-06-08T10:08:23Z,"<p>Eastern states including New York, Massachusetts and Connecticut issue alerts as hundreds of wildfires burn in Canada. Plus, will Trump’s once loyal deputy become his nemesis?</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/jun/08/first-thing-tens-of-millions-under-air-quality-alerts-in-us-as-canada-fire-smoke-drifts-south,1540,"<p>Eastern states including New York, Massachusetts and Connecticut issue alerts as hundreds of wildfires burn in Canada. Plus, will Trump’s once loyal deputy become his nemesis?</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/jun/08/first-thing-tens-of-millions-under-air-quality-alerts-in-us-as-canada-fire-smoke-drifts-south
LGBTQ+ event cancelled after threats – as it happened,2023-06-08T08:30:10Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/08/influenza-vaccinations-recommended-as-cases-of-respiratory-illness-rise-across-australia"">Influenza vaccinations recommended as cases of respiratory illness rise across Australia</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/jun/08/australia-news-live-aukus-interest-rates-cost-of-living-mortgage-cliff-retail-recession-economy-foreign-policy-climate,8715,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/jun/08/influenza-vaccinations-recommended-as-cases-of-respiratory-illness-rise-across-australia"">Influenza vaccinations recommended as cases of respiratory illness rise across Australia</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Jordyn Beazley and Natasha May (earlier),"Australia news, Australian politics, Paul Keating, Anthony Albanese, Aukus, China, Australian economy, Cost-of-living crisis, Coalition, Australian foreign policy, Australian military, Interest rates, Reserve Bank of Australia, Far right, Labor party, Health, Queensland, Housing, Miscarriage, Annastacia Palaszczuk, Queensland politics, Indigenous voice to parliament, Indigenous recognition, Perth, Western Australia, Australian police and policing, Liberal party, Victoria, Victorian politics, Women's health, Renting, Mark Dreyfus, Water, Environment, Australia weather, Banking , Business",australia-news/live/2023/jun/08/australia-news-live-aukus-interest-rates-cost-of-living-mortgage-cliff-retail-recession-economy-foreign-policy-climate
