headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
UK reports 232 further Covid deaths – as it happened,2020-12-14T23:33:09Z,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/15/coronavirus-live-news-netherlands-announces-five-week-lockdown-as-uk-detects-new-covid-strain"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday,10454,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/15/coronavirus-live-news-netherlands-announces-five-week-lockdown-as-uk-detects-new-covid-strain"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Helen Pidd, Aamna Mohdin and Helen Sullivan (earlier)","Coronavirus, World news, US news, UK news, Europe, Africa, Science, Infectious diseases",world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday
William Barr steps down as Trump's attorney general,2020-12-14T22:55:13Z,<ul><li>Barr had dismissed Trump’s claims of significant voter fraud</li><li>Critics said he made justice department tool of White House</li></ul>,https://www.theguardian.com/us-news/2020/dec/14/william-barr-out-attorney-general-donald-trump,1093,<ul><li>Barr had dismissed Trump’s claims of significant voter fraud</li><li>Critics said he made justice department tool of White House</li></ul>,US news,News,article,Lauren Gambino in Washington,"William Barr, Trump administration, US elections 2020, US politics, US news",us-news/2020/dec/14/william-barr-out-attorney-general-donald-trump
"US Covid deaths pass 300,000 as first Americans receive coronavirus vaccine",2020-12-14T20:46:58Z,"<p>Grim milestone reached as US starts distributing Pfizer/BioNTech vaccine following FDA approval</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/dec/14/us-covid-deaths-pass-300000,795,"<p>Grim milestone reached as US starts distributing Pfizer/BioNTech vaccine following FDA approval</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Mark Oliver in New York and agencies,"Coronavirus, US news, Trump administration, US politics",world/2020/dec/14/us-covid-deaths-pass-300000
UK coronavirus: people urged to be extra careful at Christmas as millions in England face toughest restrictions - as it happened,2020-12-14T19:20:37Z,"<p>This blog is now closed.<a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday""> For all the latest coronavirus updates from around the world, head to our global live blog</a></p><ul><li><a href=""https://www.theguardian.com/world/2020/dec/14/london-likely-to-enter-tier-3-covid-restrictions-to-curb-surge-in-cases"">London to enter tier 3 Covid restrictions from Wednesday</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/new-strain-of-covid-19-may-be-cause-of-rise-in-cases-hancock-tells-mps"">New Covid strain may be cause of rise in cases, says Hancock</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/how-a-new-covid-strain-may-have-spread-virus-in-south-of-england"">How a new strain may have spread virus in south of England</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/no-10-urged-to-rethink-christmas-covid-rules-to-head-off-rise-in-cases"">No 10 urged to rethink Christmas rules to head off rise in cases</a><br></li><li><a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday"">Global coronavirus updates - live</a><br></li></ul>",https://www.theguardian.com/politics/live/2020/dec/14/brexit-covid-coronavirus-boris-johnson-uk-news-live-updates,10030,"<p>This blog is now closed.<a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday""> For all the latest coronavirus updates from around the world, head to our global live blog</a></p><ul><li><a href=""https://www.theguardian.com/world/2020/dec/14/london-likely-to-enter-tier-3-covid-restrictions-to-curb-surge-in-cases"">London to enter tier 3 Covid restrictions from Wednesday</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/new-strain-of-covid-19-may-be-cause-of-rise-in-cases-hancock-tells-mps"">New Covid strain may be cause of rise in cases, says Hancock</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/how-a-new-covid-strain-may-have-spread-virus-in-south-of-england"">How a new strain may have spread virus in south of England</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/no-10-urged-to-rethink-christmas-covid-rules-to-head-off-rise-in-cases"">No 10 urged to rethink Christmas rules to head off rise in cases</a><br></li><li><a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday"">Global coronavirus updates - live</a><br></li></ul>",Politics,News,liveblog,Nadeem Badshah (now) and Andrew Sparrow (earlier),"Coronavirus, Politics, Brexit, UK news, European Union, Europe, Michel Barnier, Keir Starmer, London, Sadiq Khan, Scotland, Matt Hancock, Chris Whitty, Conservatives, Infectious diseases, Essex",politics/live/2020/dec/14/brexit-covid-coronavirus-boris-johnson-uk-news-live-updates
Fauci praises African American scientist at ‘forefront’ of creating Covid vaccine,2020-12-14T17:14:33Z,"<p>Dr Kizzmekia Corbett one of two leaders of team that created vaccine as only 14% of Black Americans trust vaccine will be safe</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/dec/14/kizzmekia-corbett-african-american-scientist-covid-vaccine,661,"<p>Dr Kizzmekia Corbett one of two leaders of team that created vaccine as only 14% of Black Americans trust vaccine will be safe</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Miranda Bryant in New York,"Coronavirus, Vaccines and immunisation, Infectious diseases, Science, US news",world/2020/dec/14/kizzmekia-corbett-african-american-scientist-covid-vaccine
Everything you need to know about the electoral college vote,2020-12-14T16:39:30Z,<p>The constitution demands that electors formally cast votes for president – but what is the electoral college?</p>,https://www.theguardian.com/us-news/2020/dec/14/what-is-electoral-college-vote-explainer-electors,434,<p>The constitution demands that electors formally cast votes for president – but what is the electoral college?</p>,US news,News,article,Guardian staff,"US elections 2020, US politics, Joe Biden, Donald Trump, US news",us-news/2020/dec/14/what-is-electoral-college-vote-explainer-electors
Australia's path to net zero emissions is massively behind schedule,2020-12-14T16:30:41Z,<p>The pandemic makes it look like the government has reduced emissions. But in reality our cuts are nowhere near enough</p>,https://www.theguardian.com/business/grogonomics/2020/dec/15/australias-path-to-net-zero-emissions-is-massively-behind-schedule,943,<p>The pandemic makes it look like the government has reduced emissions. But in reality our cuts are nowhere near enough</p>,Business,News,article,Greg Jericho,"Greenhouse gas emissions, Energy, Climate crisis, Scott Morrison, Angus Taylor, Australia news, Coalition",business/grogonomics/2020/dec/15/australias-path-to-net-zero-emissions-is-massively-behind-schedule
John le Carré remembered by writers and friends: 'He always had a naughty twinkle in the eye',2020-12-14T15:54:51Z,"<p>Margaret Atwood, John Banville, Tom Stoppard, Ralph Fiennes, John Boorman and more pay tribute to a master who transcended the limits of spy fiction<br></p>",https://www.theguardian.com/books/2020/dec/14/john-le-carre-remembered-margaret-atwood-john-banville-ian-rankin,3799,"<p>Margaret Atwood, John Banville, Tom Stoppard, Ralph Fiennes, John Boorman and more pay tribute to a master who transcended the limits of spy fiction<br></p>",Books,Arts,article,"John Banville, Tom Stoppard, Charlotte Philby, Margaret Atwood, Philippe Sands, Tomas Alfredson, Susanna White, Hossein Amini, John Boorman, Ralph Fiennes, Bonnie Greer, Ian Rankin, Kit de Waal, Holly Watt and Adrian McKinty","John le Carré, Books, Culture, Fiction, Espionage, Thrillers",books/2020/dec/14/john-le-carre-remembered-margaret-atwood-john-banville-ian-rankin
Donald Trump reverses plan to give White House officials Covid vaccine,2020-12-14T15:22:30Z,"<p>Trump makes announcement hours after administration said senior officials would be offered vaccine as early as this week</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/dec/14/donald-trump-reverses-plan-to-give-white-house-officials-covid-vaccine,931,"<p>Trump makes announcement hours after administration said senior officials would be offered vaccine as early as this week</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Martin Pengelly and Lauren Aratani in New York and agencies,"Coronavirus, US news, Donald Trump, Trump administration, Vaccines and immunisation, World news, US politics",world/2020/dec/14/donald-trump-reverses-plan-to-give-white-house-officials-covid-vaccine
Suspected Russian hackers spied on US federal agencies,2020-12-14T11:43:06Z,<p>FBI to investigate after US Treasury and Department of Commerce believed to have been targeted</p>,https://www.theguardian.com/world/2020/dec/14/suspected-russian-hackers-spied-on-us-federal-agencies,883,<p>FBI to investigate after US Treasury and Department of Commerce believed to have been targeted</p>,World news,News,article,Luke Harding and Dan Sabbagh,"Russia, US news, Hacking, Europe, Technology, World news, Espionage",world/2020/dec/14/suspected-russian-hackers-spied-on-us-federal-agencies
First Thing: will the electoral college spell game over for Trump?,2020-12-14T11:38:39Z,"<p>The electoral college will vote today to formally make Biden the 46th president-in-waiting, but Trump is continuing to contest the result. Plus, the treasury has been hacked and fingers are pointing to Russia</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2020/dec/14/first-thing-will-the-electoral-college-spell-game-over-for-trump,1161,"<p>The electoral college will vote today to formally make Biden the 46th president-in-waiting, but Trump is continuing to contest the result. Plus, the treasury has been hacked and fingers are pointing to Russia</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Molly Blackall,,us-news/2020/dec/14/first-thing-will-the-electoral-college-spell-game-over-for-trump
"Fossil fuel fund set aside to help Utahns being returned to industry, lawsuit says",2020-12-14T11:00:33Z,"<p>$28m grant was intended to help rural communities recover from oil drilling not help industry expand deeper into the state, suit claims</p>",https://www.theguardian.com/environment/2020/dec/14/utah-oil-fund-fossil-fuel-industry-lawsuit,1098,"<p>$28m grant was intended to help rural communities recover from oil drilling not help industry expand deeper into the state, suit claims</p>",Environment,News,article,Robin Kaiser-Schatzlein,"Public lands, Environment, US news, Utah",environment/2020/dec/14/utah-oil-fund-fossil-fuel-industry-lawsuit
Electoral college vote may be knockout blow to Trump's ploy to subvert election,2020-12-14T10:41:37Z,"<p>Formality to cement outcome of election takes on real political significance as Trump continues efforts to undermine results</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/dec/13/trump-supporters-rally-against-election-outcome-as-proud-boys-and-antifa-face-off"">President’s lies spark political unrest in several cities </a></li></ul>",https://www.theguardian.com/us-news/2020/dec/13/us-election-electoral-college-vote-biden-trump,914,"<p>Formality to cement outcome of election takes on real political significance as Trump continues efforts to undermine results</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/dec/13/trump-supporters-rally-against-election-outcome-as-proud-boys-and-antifa-face-off"">President’s lies spark political unrest in several cities </a></li></ul>",US news,News,article,Ed Pilkington,"US elections 2020, Donald Trump, Joe Biden, US news, US politics, Republicans",us-news/2020/dec/13/us-election-electoral-college-vote-biden-trump
Coronavirus: the key moments in 2020 – timeline,2020-12-14T10:10:06Z,"<p>From December 2019, when an unknown virus was found in China, to the release of vaccines for Covid-19 – here are the points where momentum shifted</p>",https://www.theguardian.com/world/ng-interactive/2020/dec/14/coronavirus-2020-timeline-covid-19,2284,"<p>From December 2019, when an unknown virus was found in China, to the release of vaccines for Covid-19 – here are the points where momentum shifted</p>",World news,News,interactive,Michael Safi,"Coronavirus, World news, Infectious diseases, Health, Vaccines and immunisation, Long Covid, Medical research, Microbiology, Biology, Science, Society, China, US news, Italy, UK news",world/ng-interactive/2020/dec/14/coronavirus-2020-timeline-covid-19
Democrats again look to Black voters to win Georgia runoffs and take the Senate,2020-12-14T10:00:32Z,"<p>Black voters helped propel Biden past Trump to flip the state and organizers who mobilized voters are optimistic they will turn out again and predict, in fact, that turnout will rise</p>",https://www.theguardian.com/us-news/2020/dec/14/georgia-senate-runoffs-black-voters-democrats,1200,"<p>Black voters helped propel Biden past Trump to flip the state and organizers who mobilized voters are optimistic they will turn out again and predict, in fact, that turnout will rise</p>",US news,News,article,"Oliver Laughland in Warner Robins, Georgia and Sam Levine in New York","Georgia, US Senate, US news, US politics, Democrats, Republicans",us-news/2020/dec/14/georgia-senate-runoffs-black-voters-democrats
'No red flags' on vaccines; new drug bill to be introduced in ACT – as it happened,2020-12-14T07:10:34Z,"<p>Greg Hunt expects to have early assessment of two leading vaccines by end of January; New Zealand cabinet agrees to trans-Tasman travel bubble proposal; storms forecast to intensify in parts of Queensland and NSW. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday"">Follow coronavirus global news live</a> </li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing?page=with:block-5fd6ffc28f08758977b3cfec#block-5fd6ffc28f08758977b3cfec"">‘No red flags’ on Covid vaccines, Greg Hunt says</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing?page=with:block-5fd6e1888f08b0a99da95418#block-5fd6e1888f08b0a99da95418"">ACT Labor MP to introduce drug decriminalisation bill</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/jacinda-ardern-new-zealand-and-australia-to-launch-travel-bubble-in-early-2021"">New Zealand and Australia to launch travel bubble in early 2021</a></li></ul>",https://www.theguardian.com/australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing,9414,"<p>Greg Hunt expects to have early assessment of two leading vaccines by end of January; New Zealand cabinet agrees to trans-Tasman travel bubble proposal; storms forecast to intensify in parts of Queensland and NSW. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/14/coronavirus-live-news-us-nears-300000-deaths-trump-to-be-offered-vaccine-on-monday"">Follow coronavirus global news live</a> </li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing?page=with:block-5fd6ffc28f08758977b3cfec#block-5fd6ffc28f08758977b3cfec"">‘No red flags’ on Covid vaccines, Greg Hunt says</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing?page=with:block-5fd6e1888f08b0a99da95418#block-5fd6e1888f08b0a99da95418"">ACT Labor MP to introduce drug decriminalisation bill</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/14/jacinda-ardern-new-zealand-and-australia-to-launch-travel-bubble-in-early-2021"">New Zealand and Australia to launch travel bubble in early 2021</a></li></ul>",Australia news,News,liveblog,Josh Taylor (now) and Mostafa Rachwani andNino Bucci (earlier),"Australia news, Coronavirus, Australian politics, Labor party, Coalition, Australia weather, Queensland, New South Wales, Flooding, Environment, Extreme weather, Australian universities, Australian education, Victoria, Sydney, National party, Energy, Liberal party",australia-news/live/2020/dec/14/australia-news-coronavirus-covid-coalition-labor-queensland-weather-politics-contact-tracing
Monday briefing: Spy-fiction master John le Carré dies,2020-12-14T06:34:07Z,"<p>Author of Tinker, Tailor, Soldier, Spy dies at 89 … Brexit talks to go ‘extra mile’ … Cher on ‘toxic’ Trump and the ‘happiness of a thing called Joe’</p>",https://www.theguardian.com/world/2020/dec/14/monday-briefing-spy-fiction-master-john-le-carre-dies,2074,"<p>Author of Tinker, Tailor, Soldier, Spy dies at 89 … Brexit talks to go ‘extra mile’ … Cher on ‘toxic’ Trump and the ‘happiness of a thing called Joe’</p>",World news,News,article,Alison Rourke,,world/2020/dec/14/monday-briefing-spy-fiction-master-john-le-carre-dies
Cher at 74: 'There are 20-year-old girls who can’t do what I do’,2020-12-14T06:00:28Z,"<p>Her $60m annual Las Vegas residency was off the cards this year, but the singer still has lots to say about animal rights, Trump’s ‘toxic’ politics, cosmetic surgery and the men in her life</p>",https://www.theguardian.com/culture/2020/dec/14/cher-at-74-there-are-20-year-old-girls-who-cant-do-what-i-do,3017,"<p>Her $60m annual Las Vegas residency was off the cards this year, but the singer still has lots to say about animal rights, Trump’s ‘toxic’ politics, cosmetic surgery and the men in her life</p>",Culture,Arts,article,Simon Hattenstone,"Cher, Culture, Music, Film, Pop and rock, Tom Cruise, Animal welfare, Animals, World news",culture/2020/dec/14/cher-at-74-there-are-20-year-old-girls-who-cant-do-what-i-do
Covid vaccines roll out of Pfizer plant in US but Trump says he is not taking it yet,2020-12-14T04:20:37Z,"<p>President says he is not scheduled to take vaccine as the most complex distribution project ever in the US gets underway</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/dec/13/the-time-has-arrived-trucks-and-planes-ready-to-ship-vaccine-to-covid-frontline,1071,"<p>President says he is not scheduled to take vaccine as the most complex distribution project ever in the US gets underway</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Ed Pilkington and agencies,"Coronavirus, Infectious diseases, World news, Long Covid, Vaccines and immunisation, Science",world/2020/dec/13/the-time-has-arrived-trucks-and-planes-ready-to-ship-vaccine-to-covid-frontline
Arsenal 0-1 Burnley: Premier League – as it happened,2020-12-13T21:13:16Z,<p>Granit Xhaka’s needless red card and Pierre-Emerick Aubameyang’s own goal sent Arsenal to a fourth straight home defeat in the league</p>,https://www.theguardian.com/football/live/2020/dec/13/arsenal-v-burnley-premier-league-live,3103,<p>Granit Xhaka’s needless red card and Pierre-Emerick Aubameyang’s own goal sent Arsenal to a fourth straight home defeat in the league</p>,Football,Sport,liveblog,Rob Smyth,"Premier League, Arsenal, Burnley, Football, Sport",football/live/2020/dec/13/arsenal-v-burnley-premier-league-live
"Morning mail: 'friendly fire' driving severe Covid cases, bitcoin ad scam, songs of 2020",2020-12-13T20:00:48Z,<p><strong>Monday</strong>: Researchers believe ‘auto-antibodies’ are leaving coronavirus patients with long-term health problems. Plus: the ultimate farewell playlist for a year like no other</p>,https://www.theguardian.com/australia-news/2020/dec/14/morning-mail-friendly-fire-driving-severe-covid-cases-bitcoin-ad-scam-songs-of-2020,1301,<p><strong>Monday</strong>: Researchers believe ‘auto-antibodies’ are leaving coronavirus patients with long-term health problems. Plus: the ultimate farewell playlist for a year like no other</p>,Australia news,News,article,Imogen Dewey,,australia-news/2020/dec/14/morning-mail-friendly-fire-driving-severe-covid-cases-bitcoin-ad-scam-songs-of-2020
It's hard to imagine how the US-Australia refugee deal could have been handled worse,2020-12-13T19:00:14Z,"<p>Refugees arrive in the United States with barely the clothes on their back and many say they feel abandoned</p><ul><li><a href=""https://www.theguardian.com/australia-news/ng-interactive/2020/dec/10/timeline-australia-offshore-immigration-detention-system-program-census-of-asylum-seekers-refugees"">Interactive timeline: what happened to every person caught up in Australia’s offshore processing regime</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/10/lives-in-limbo-more-than-1500-asylum-seekers-still-face-uncertain-future"">Revealed: 1,500 people in limbo under Australia’s ‘bizarre and cruel’ refugee deterrence policy</a></li></ul>",https://www.theguardian.com/australia-news/2020/dec/14/the-usaustralia-refugee-deal-couldnt-have-been-handled-much-worse,1093,"<p>Refugees arrive in the United States with barely the clothes on their back and many say they feel abandoned</p><ul><li><a href=""https://www.theguardian.com/australia-news/ng-interactive/2020/dec/10/timeline-australia-offshore-immigration-detention-system-program-census-of-asylum-seekers-refugees"">Interactive timeline: what happened to every person caught up in Australia’s offshore processing regime</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/dec/10/lives-in-limbo-more-than-1500-asylum-seekers-still-face-uncertain-future"">Revealed: 1,500 people in limbo under Australia’s ‘bizarre and cruel’ refugee deterrence policy</a></li></ul>",Australia news,News,article,Ben Winsor,"Australian immigration and asylum, Australia news, US news, Donald Trump, Barack Obama, Malcolm Turnbull",australia-news/2020/dec/14/the-usaustralia-refugee-deal-couldnt-have-been-handled-much-worse
The Guardian view on China’s treatment of the Uighurs: from unthinkable to irrefutable,2020-12-13T18:25:13Z,"<p>Whether it be via football or fashion, the rest of the world is tied to what is happening in Xinjiang – as Antoine Griezmann has reminded us<br></p>",https://www.theguardian.com/commentisfree/2020/dec/13/the-guardian-view-on-chinas-treatment-of-the-uighurs-from-unthinkable-to-irrefutable,576,"<p>Whether it be via football or fashion, the rest of the world is tied to what is happening in Xinjiang – as Antoine Griezmann has reminded us<br></p>",Opinion,Opinion,article,Editorial,"Uyghurs, China, Islam, Asia Pacific, Xinjiang, Football, Huawei, Nike, Coca-Cola, Trade policy, Fashion, Ethical business, Barcelona, Technology, Human rights",commentisfree/2020/dec/13/the-guardian-view-on-chinas-treatment-of-the-uighurs-from-unthinkable-to-irrefutable
Practical steps towards a net zero carbon future,2020-12-13T17:56:35Z,"<p>One of the fundamental steps to achieving net zero is to increase home energy efficiency, writes <strong>Mike Thornton. </strong>Plus letters from <strong>Tony Jones, </strong><strong>Dr Bruce McLeod, </strong><strong>Daniel Scharf </strong>and<strong> Richard Hale</strong></p>",https://www.theguardian.com/environment/2020/dec/13/practical-steps-towards-a-net-zero-carbon-future,505,"<p>One of the fundamental steps to achieving net zero is to increase home energy efficiency, writes <strong>Mike Thornton. </strong>Plus letters from <strong>Tony Jones, </strong><strong>Dr Bruce McLeod, </strong><strong>Daniel Scharf </strong>and<strong> Richard Hale</strong></p>",Environment,News,article,Letters,"Climate crisis, Environment, Energy, Trees and forests, Fossil fuels",environment/2020/dec/13/practical-steps-towards-a-net-zero-carbon-future
"Classifying Houthis as terrorists will worsen famine in Yemen, Trump is warned",2020-12-13T17:40:48Z,"<p>Exclusive: US policy, if enacted, would hinder deliveries of badly needed aid in war-torn country</p>",https://www.theguardian.com/world/2020/dec/13/classifying-houthis-as-terrorists-will-worsen-famine-in-yemen-trump-is-warned,696,"<p>Exclusive: US policy, if enacted, would hinder deliveries of badly needed aid in war-torn country</p>",World news,News,article,Martin Chulov Middle East correspondent,"Yemen, Trump administration, US foreign policy, Saudi Arabia, World news, US news, US politics, Middle East and north Africa, Iran, Famine, United Arab Emirates, Houthis",world/2020/dec/13/classifying-houthis-as-terrorists-will-worsen-famine-in-yemen-trump-is-warned
Contact sport overhaul must be driven by those who watch and play it,2020-12-13T16:30:11Z,<p>It is not enough just to tell players to take responsibility for their own health; that advice is not heeded</p>,https://www.theguardian.com/sport/2020/dec/14/contact-sport-overhaul-must-be-driven-by-those-who-watch-and-play-it,1070,<p>It is not enough just to tell players to take responsibility for their own health; that advice is not heeded</p>,Sport,Sport,article,Stephanie Convery,"AFL, Boxing, Rugby union, NFL, Australia sport, Sport, Concussion in sport",sport/2020/dec/14/contact-sport-overhaul-must-be-driven-by-those-who-watch-and-play-it
Saturday Night Live: Timothée Chalamet hosts as vaccine jokes reign,2020-12-13T16:09:36Z,<p>The Oscar-nominated actor makes a solid impression as a comedian while Kate McKinnon tries her hand at Anthony Fauci with mixed results</p>,https://www.theguardian.com/tv-and-radio/2020/dec/13/saturday-night-live-timothee-chalamet-hosts-vaccine-jokes-reign,1427,<p>The Oscar-nominated actor makes a solid impression as a comedian while Kate McKinnon tries her hand at Anthony Fauci with mixed results</p>,Television & radio,Arts,article,Zach Vasquez,"Television & radio, Timothée Chalamet, Culture, Film, Saturday Night Live, TV comedy, Bruce Springsteen, US television, Comedy, Television",tv-and-radio/2020/dec/13/saturday-night-live-timothee-chalamet-hosts-vaccine-jokes-reign
The crying game: is it ever OK for politicians to sob in public?,2020-12-13T11:30:05Z,<p>The sight of Matt Hancock weeping on ITV reminds us that tears don’t always have the effect our leaders might want</p>,https://www.theguardian.com/politics/2020/dec/13/the-crying-game-is-it-ever-ok-for-politicians-to-sob-in-public,875,<p>The sight of Matt Hancock weeping on ITV reminds us that tears don’t always have the effect our leaders might want</p>,Politics,News,article,Ed Cumming,"Politics, Television, Television & radio, Culture, Matt Hancock",politics/2020/dec/13/the-crying-game-is-it-ever-ok-for-politicians-to-sob-in-public
'There are many roadblocks': Fears grow over US Covid-19 vaccine rollout,2020-12-13T11:00:05Z,"<p>States will soon begin distributing a vaccine with plans that vary widely, lack federal funding and are often opaque</p>",https://www.theguardian.com/world/2020/dec/13/us-covid-19-vaccine-rollout-hospitals,1025,"<p>States will soon begin distributing a vaccine with plans that vary widely, lack federal funding and are often opaque</p>",World news,News,article,Jessica Glenza,"Coronavirus, Vaccines and immunisation, US news, Health",world/2020/dec/13/us-covid-19-vaccine-rollout-hospitals
AOC's cooking live streams perfect the recipe for making politics palatable,2020-12-13T11:00:05Z,<p>Alexandria Ocasio-Cortez is using her millennial’s instinct for social media and her star quality to get her message across</p>,https://www.theguardian.com/us-news/2020/dec/13/aoc-cooking-live-streams-politics,1306,<p>Alexandria Ocasio-Cortez is using her millennial’s instinct for social media and her star quality to get her message across</p>,US news,News,article,David Smith in Washington,"Alexandria Ocasio-Cortez, US politics, Instagram, US news, Democrats",us-news/2020/dec/13/aoc-cooking-live-streams-politics
