headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘Sold out’: rapid antigen tests fly off the shelves leaving Australian governments scrambling for supplies,2021-12-29T07:02:43Z,"<p>Shortages raise concerns as Covid cases surge and authorities plan changes to testing regime</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/29/nsw-daily-covid-cases-surge-to-11201-as-perrottet-stands-by-decision-to-ease-restrictions"">Perrottet stands by decision to ease restrictions as NSW records 11,201 Covid cases and Omicron surges around Australia</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> cases and data tracker</a></li></ul>",https://www.theguardian.com/australia-news/2021/dec/29/run-on-rapid-antigen-tests-leaves-australian-governments-scrambling-for-supplies,809,"<p>Shortages raise concerns as Covid cases surge and authorities plan changes to testing regime</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/29/nsw-daily-covid-cases-surge-to-11201-as-perrottet-stands-by-decision-to-ease-restrictions"">Perrottet stands by decision to ease restrictions as NSW records 11,201 Covid cases and Omicron surges around Australia</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> cases and data tracker</a></li></ul>",Australia news,News,article,Royce Kurmelovs,"Health, Coronavirus, Australian politics, Scott Morrison, Australia news",australia-news/2021/dec/29/run-on-rapid-antigen-tests-leaves-australian-governments-scrambling-for-supplies
"US, UK, France, Portugal and Greece all break new daily cases records – as it happened ",2021-12-29T00:30:45Z,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb76ff8f08b7d6158b5e6b#block-61cb76ff8f08b7d6158b5e6b"">US reports 512,553 cases</a>; <a href=""https://www.theguardian.com/uk-news/2021/dec/28/uk-new-record-daily-covid-cases"">UK reports 129,000</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb54408f088fd750192b35#block-61cb54408f088fd750192b35"">France reports 179,807</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb51e68f088fd750192b0f#block-61cb51e68f088fd750192b0f"">Portugal 17,172</a>; and <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb5a4e8f08b7d6158b5d65#block-61cb5a4e8f08b7d6158b5d65"">Greece 21,657</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb3a738f088fd7501929ca#block-61cb3a738f088fd7501929ca"">Denmark infection rate at 1,612 cases per 100,000 people</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/28/omicron-is-not-the-same-disease-as-earlier-covid-waves-says-uk-scientist"">Omicron ‘not same disease’ as other Covid waves, UK scientist says</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/28/unvaccinated-uk-covid-dilemma-vaccine-refusers"">What to do about the UK’s unvaccinated? No 10’s Covid dilemma</a></li><li><a href=""https://www.theguardian.com/us-news/2021/dec/28/covid-pills-challenges-paxlovid-molnupiravir"">Covid pills are ‘very promising’ but what are challenges in using them?</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france,11252,"<p><a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb76ff8f08b7d6158b5e6b#block-61cb76ff8f08b7d6158b5e6b"">US reports 512,553 cases</a>; <a href=""https://www.theguardian.com/uk-news/2021/dec/28/uk-new-record-daily-covid-cases"">UK reports 129,000</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb54408f088fd750192b35#block-61cb54408f088fd750192b35"">France reports 179,807</a>; <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb51e68f088fd750192b0f#block-61cb51e68f088fd750192b0f"">Portugal 17,172</a>; and <a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb5a4e8f08b7d6158b5d65#block-61cb5a4e8f08b7d6158b5d65"">Greece 21,657</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france?page=with:block-61cb3a738f088fd7501929ca#block-61cb3a738f088fd7501929ca"">Denmark infection rate at 1,612 cases per 100,000 people</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/28/omicron-is-not-the-same-disease-as-earlier-covid-waves-says-uk-scientist"">Omicron ‘not same disease’ as other Covid waves, UK scientist says</a></li><li><a href=""https://www.theguardian.com/world/2021/dec/28/unvaccinated-uk-covid-dilemma-vaccine-refusers"">What to do about the UK’s unvaccinated? No 10’s Covid dilemma</a></li><li><a href=""https://www.theguardian.com/us-news/2021/dec/28/covid-pills-challenges-paxlovid-molnupiravir"">Covid pills are ‘very promising’ but what are challenges in using them?</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Samantha Lock (now); Léonie Chao-Fong, Jedidajah Otte, Jem Bartholomew and Martin Farrer (earlier)","Coronavirus, Infectious diseases, Science, US news, Air transport, UK news, France",world/live/2021/dec/28/covid-live-news-travel-chaos-as-3500-more-flights-suspended-fresh-curbs-in-france
NSW scales back Covid contact tracing as health system faces Omicron strain,2021-12-28T16:30:02Z,"<p>Authorities to focus on high-risk groups as Dominic Perrottet admits health staff are at point of exhaustion</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></strong></li><li><strong><a href=""https://www.theguardian.com/news/datablog/2021/dec/22/covid-hospitalisation-rates-how-is-australias-health-system-coping-with-the-spread-of-omicron"">Covid hospitalisation rates: how is Australia’s health system coping with the spread of Omicron?</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",https://www.theguardian.com/australia-news/2021/dec/29/nsw-scales-back-covid-contact-tracing-as-health-system-faces-omicron-strain,838,"<p>Authorities to focus on high-risk groups as Dominic Perrottet admits health staff are at point of exhaustion</p><ul><li><strong><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Australia news live blog for the latest updates</a></strong></li><li><strong><a href=""https://www.theguardian.com/news/datablog/2021/dec/22/covid-hospitalisation-rates-how-is-australias-health-system-coping-with-the-spread-of-omicron"">Covid hospitalisation rates: how is Australia’s health system coping with the spread of Omicron?</a></strong></li><li><strong><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></strong></li></ul>",Australia news,News,article,Peter Hannam,"Health, Australia news, New South Wales, Coronavirus, Dominic Perrottet, Omicron variant",australia-news/2021/dec/29/nsw-scales-back-covid-contact-tracing-as-health-system-faces-omicron-strain
Covid pills are ‘very promising’ – but what are the challenges in using them?,2021-12-28T14:40:02Z,"<p>Paxlovid and molnupiravir were authorized by the US FDA last week, but supplies of Paxlovid are limited while molnupiravir is less effective than hoped</p>",https://www.theguardian.com/us-news/2021/dec/28/covid-pills-challenges-paxlovid-molnupiravir,1194,"<p>Paxlovid and molnupiravir were authorized by the US FDA last week, but supplies of Paxlovid are limited while molnupiravir is less effective than hoped</p>",US news,News,article,Melody Schreiber,"US news, Coronavirus, Pharmaceuticals industry, Pfizer, Business",us-news/2021/dec/28/covid-pills-challenges-paxlovid-molnupiravir
"‘People fear what they don’t understand’: Rachel Levine, pioneering trans official, on protecting Americans’ health",2021-12-28T10:00:18Z,"<p>Dr Levine discusses why debates over trans rights are so toxic, and how the climate crisis will widen health disparities</p>",https://www.theguardian.com/politics/2021/dec/28/rachel-levine-us-trans-health-official-profile,1030,"<p>Dr Levine discusses why debates over trans rights are so toxic, and how the climate crisis will widen health disparities</p>",Politics,News,article,Ed Pilkington,"Health policy, US news, Health, LGBTQ+ rights",politics/2021/dec/28/rachel-levine-us-trans-health-official-profile
"New cases top 11,000 nationwide amid stoush over ‘tourism testing’ – as it happened",2021-12-28T07:47:08Z,"<p><a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca98f38f08efd5f0de65b3#block-61ca98f38f08efd5f0de65b3"">Daily cases in Australia top 11,000 for first time</a>; more positive cases after Sydney lab <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca651c8f086332f3d10218#block-61ca651c8f086332f3d10218"">testing error</a>; ‘sacred’ <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?filterKeyEvents=false&amp;page=with:block-61ca53738f08efd5f0de62fa#block-61ca53738f08efd5f0de62fa"">SCG Ashes Test</a> to go ahead, NSW minister says; Queensland reports 1,158 cases, scraps day <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca54b88f086332f3d10166#block-61ca54b88f086332f3d10166"">five testing requirement</a> after <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca43148f086332f3d100a8#block-61ca43148f086332f3d100a8"">Brad Hazzard</a> criticises ‘tourism testing’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/nsw-demands-queensland-change-stupid-covid-test-rules-as-queues-and-delays-grow"">NSW demands Queensland change ‘stupid’ Covid test rules as queues and delays grow</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/nsw-health-staff-pressured-to-return-from-leave-as-covid-cripples-hospitals"">NSW health staff pressured to return from Christmas leave as Covid cripples hospitals</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/lack-of-free-covid-rapid-antigen-tests-forces-australian-small-businesses-to-close"">Lack of free Covid rapid antigen tests forces small businesses to close</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/covid-positive-test-rate-in-nsw-jumps-to-65-highest-since-start-of-pandemic"">Covid positive test rate in NSW jumps to 6.5%, highest since start of pandemic</a></li><li><a href=""https://www.theguardian.com/news/datablog/2021/dec/22/covid-hospitalisation-rates-how-is-australias-health-system-coping-with-the-spread-of-omicron"">Covid hospitalisation rates: how is Australia’s health system coping with the spread of Omicron?</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li><li><a href=""https://www.theguardian.com/world/live/2021/dec/27/covid-news-live-australia-case-rise-continues-omicron-grounds-1000-more-us-flights"">Follow our global Covid live blog</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron,3776,"<p><a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca98f38f08efd5f0de65b3#block-61ca98f38f08efd5f0de65b3"">Daily cases in Australia top 11,000 for first time</a>; more positive cases after Sydney lab <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca651c8f086332f3d10218#block-61ca651c8f086332f3d10218"">testing error</a>; ‘sacred’ <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?filterKeyEvents=false&amp;page=with:block-61ca53738f08efd5f0de62fa#block-61ca53738f08efd5f0de62fa"">SCG Ashes Test</a> to go ahead, NSW minister says; Queensland reports 1,158 cases, scraps day <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca54b88f086332f3d10166#block-61ca54b88f086332f3d10166"">five testing requirement</a> after <a href=""https://www.theguardian.com/australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron?page=with:block-61ca43148f086332f3d100a8#block-61ca43148f086332f3d100a8"">Brad Hazzard</a> criticises ‘tourism testing’. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/nsw-demands-queensland-change-stupid-covid-test-rules-as-queues-and-delays-grow"">NSW demands Queensland change ‘stupid’ Covid test rules as queues and delays grow</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/nsw-health-staff-pressured-to-return-from-leave-as-covid-cripples-hospitals"">NSW health staff pressured to return from Christmas leave as Covid cripples hospitals</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/lack-of-free-covid-rapid-antigen-tests-forces-australian-small-businesses-to-close"">Lack of free Covid rapid antigen tests forces small businesses to close</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/dec/28/covid-positive-test-rate-in-nsw-jumps-to-65-highest-since-start-of-pandemic"">Covid positive test rate in NSW jumps to 6.5%, highest since start of pandemic</a></li><li><a href=""https://www.theguardian.com/news/datablog/2021/dec/22/covid-hospitalisation-rates-how-is-australias-health-system-coping-with-the-spread-of-omicron"">Covid hospitalisation rates: how is Australia’s health system coping with the spread of Omicron?</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li><li><a href=""https://www.theguardian.com/world/live/2021/dec/27/covid-news-live-australia-case-rise-continues-omicron-grounds-1000-more-us-flights"">Follow our global Covid live blog</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Australia news,News,liveblog,Donna Lu (now) and Tory Shepherd (earlier),"Australia news, Health, Vaccines and immunisation, New South Wales, Victoria, Australian politics",australia-news/live/2021/dec/28/australia-covid-live-updates-testing-chaos-delays-results-case-numbers-nsw-vic-qld-morrison-vaccines-omicron
Lack of free Covid rapid antigen tests forces Australian small businesses to close,2021-12-28T06:20:31Z,"<p>Many hospitality and tourism operators have shut during the crucial summer holiday period due to a lack of staff</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/dec/28/lack-of-free-covid-rapid-antigen-tests-forces-australian-small-businesses-to-close,673,"<p>Many hospitality and tourism operators have shut during the crucial summer holiday period due to a lack of staff</p><ul><li><a href=""https://www.theguardian.com/australia-news/series/australian-news-live/latest"">Follow our Covid live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Ben Butler,"Business, Coronavirus, Australia news, New South Wales, Dominic Perrottet",australia-news/2021/dec/28/lack-of-free-covid-rapid-antigen-tests-forces-australian-small-businesses-to-close
Joe Biden says US Covid surge should be ‘a source of concern but not panic’,2021-12-27T19:18:26Z,"<p>President says Americans with boosters are ‘highly protected’ as CDC reduces isolation time for those with asymptomatic cases</p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/27/us-child-covid-omicron-infections-school-closures"">Alarm spreads over rise in US child Covid infections</a></li></ul>",https://www.theguardian.com/world/2021/dec/27/fauci-covid-coronavirus-omicron-new-years-eve,1125,"<p>President says Americans with boosters are ‘highly protected’ as CDC reduces isolation time for those with asymptomatic cases</p><ul><li><a href=""https://www.theguardian.com/world/2021/dec/27/us-child-covid-omicron-infections-school-closures"">Alarm spreads over rise in US child Covid infections</a></li></ul>",World news,News,article,"Edward Helmore, Maya Yang and agencies","Coronavirus, World news, US news",world/2021/dec/27/fauci-covid-coronavirus-omicron-new-years-eve
Unfinished business: eight things on Scott Morrison’s to-do list as election nears,2021-12-27T16:30:04Z,"<p>From an integrity commission to climate, there are still many question marks facing the federal government</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/dec/28/unfinished-business-eight-things-on-scott-morrisons-to-do-list-as-election-nears,1697,"<p>From an integrity commission to climate, there are still many question marks facing the federal government</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Katharine Murphy Political editor,"Scott Morrison, Australian politics, Australia news, Coalition, Australian election 2022",australia-news/2021/dec/28/unfinished-business-eight-things-on-scott-morrisons-to-do-list-as-election-nears
Questions over data transparency around Australian doctor’s $1m GoFundMe Covid-19 vaccine ,2021-12-27T16:30:03Z,"<p>Professor Nikolai Petrovsky has been criticised for advocating for Covax-19 vaccine to be approved for use in Australia without making publicly available substantial peer-reviewed clinical evidence to support its efficacy</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a><br></li></ul>",https://www.theguardian.com/world/2021/dec/28/questions-over-data-transparency-around-australian-doctors-1m-gofundme-covid-19-vaccine,2298,"<p>Professor Nikolai Petrovsky has been criticised for advocating for Covax-19 vaccine to be approved for use in Australia without making publicly available substantial peer-reviewed clinical evidence to support its efficacy</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a><br></li></ul>",World news,News,article,Donna Lu and Royce Kurmelovs,"Coronavirus, South Australia, Australia news, Medical research, Vaccines and immunisation",world/2021/dec/28/questions-over-data-transparency-around-australian-doctors-1m-gofundme-covid-19-vaccine
"‘We’re all going to get Omicron’: NSW health minister’s warning as Australia records 9,618 cases",2021-12-26T05:43:36Z,"<p>Covid case numbers continue to grow across Australia with 6394 cases in NSW, 1,608 in Victoria, 774 in South Australia, 714 in Queensland, 71 in the ACT, 44 in Tasmania, 12 in the Northern Territory and one in Western Australia</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/dec/24/millions-more-australians-to-be-eligible-for-covid-booster-as-interval-reduced-to-four-months"">Millions more Australians to be eligible for Covid booster</a></li><li><a href=""https://www.theguardian.com/world/live/2021/dec/26/covid-live-news-france-and-italy-see-record-daily-cases-australias-omicron-outbreak-spreads"">Follow the live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/2021/dec/26/australia-covid-update-nsw-records-6394-cases-and-victoria-reports-1608-new-cases,968,"<p>Covid case numbers continue to grow across Australia with 6394 cases in NSW, 1,608 in Victoria, 774 in South Australia, 714 in Queensland, 71 in the ACT, 44 in Tasmania, 12 in the Northern Territory and one in Western Australia</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/dec/24/millions-more-australians-to-be-eligible-for-covid-booster-as-interval-reduced-to-four-months"">Millions more Australians to be eligible for Covid booster</a></li><li><a href=""https://www.theguardian.com/world/live/2021/dec/26/covid-live-news-france-and-italy-see-record-daily-cases-australias-omicron-outbreak-spreads"">Follow the live blog for the latest updates</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Australia news,News,article,Caitlin Cassidy,"Australia news, Coronavirus, Omicron variant, New South Wales, Victoria",australia-news/2021/dec/26/australia-covid-update-nsw-records-6394-cases-and-victoria-reports-1608-new-cases
"Head of US FDA’s advisory group: ‘We never expected Covid vaccines to be so good, so effective’",2021-12-25T07:00:47Z,<p>Dr Arnold Monto says he watched as a vaccine was developed both faster and more effectively than any dared to hope – but says it’s unlikely to give ‘permanent protection’</p>,https://www.theguardian.com/society/2021/dec/25/us-fda-vaccine-advisory-group-covid-vaccines-flu,974,<p>Dr Arnold Monto says he watched as a vaccine was developed both faster and more effectively than any dared to hope – but says it’s unlikely to give ‘permanent protection’</p>,Society,News,article,Jessica Glenza,"Vaccines and immunisation, Health, Coronavirus, Flu",society/2021/dec/25/us-fda-vaccine-advisory-group-covid-vaccines-flu
Putting the ‘national’ in the National Gallery: Kaywin Feldman wants the museum to serve the people,2021-12-25T07:00:47Z,<p>The director of America’s art museum aims to ‘listen to people whom museum directors don’t always hear’</p>,https://www.theguardian.com/culture/2021/dec/25/national-gallery-kaywin-feldman-serve-american-people,1739,<p>The director of America’s art museum aims to ‘listen to people whom museum directors don’t always hear’</p>,Culture,Arts,article,David Smith in Washington,"Museums, Art, Culture, Race",culture/2021/dec/25/national-gallery-kaywin-feldman-serve-american-people
