headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Ealing v Cornish Pirates match abandoned after player knocked unconscious,2023-12-16T20:17:29Z,<ul><li>Ben Grubb taken to hospital and Championship tie called off</li><li>Fixture at Trailfinders Sports Club ends in 62nd minute</li></ul>,https://www.theguardian.com/sport/2023/dec/16/ealing-v-cornish-pirates-match-abandoned-after-player-knocked-unconscious,456,<ul><li>Ben Grubb taken to hospital and Championship tie called off</li><li>Fixture at Trailfinders Sports Club ends in 62nd minute</li></ul>,Sport,Sport,article,Luke McLaughlin,"Cornish Pirates, Champ Rugby, Rugby union, Sport",sport/2023/dec/16/ealing-v-cornish-pirates-match-abandoned-after-player-knocked-unconscious
"A house divided: 2023 in US politics books, before Trump v Biden part II",2023-12-16T10:00:55Z,<p>The age of the Trump blockbuster may be past but the American political scene keeps producing good reads </p>,https://www.theguardian.com/books/2023/dec/16/published-this-year-politics-trump-biden-cheney-romney-republicans-democrats,1494,<p>The age of the Trump blockbuster may be past but the American political scene keeps producing good reads </p>,Books,Arts,article,Lloyd Green,"Books, Politics books, US politics, US elections 2024, US news, Donald Trump, Joe Biden, Democrats, Republicans, World news",books/2023/dec/16/published-this-year-politics-trump-biden-cheney-romney-republicans-democrats
Are electric cars too expensive to tempt motorists away from petrol and diesel vehicles?,2023-12-16T06:00:51Z,"<p>In part four of our series exploring myths surrounding EVs, we weigh up the issue of costs</p><ul><li><a href=""https://www.theguardian.com/business/2023/dec/09/stranded-electric-car-ev-range-anxiety-charging-network"">Is it right to be worried about getting stranded in an EV?</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/20/do-electric-cars-pose-a-greater-fire-risk-than-petrol-or-diesel-vehicles"">Do EVs pose a greater fire risk than petrol or diesel vehicles?</a></li><li><a href=""https://www.theguardian.com/business/2023/dec/01/do-electric-cars-have-problem-mining-for-minerals"">How problematic is mineral mining for EVs?</a></li></ul>",https://www.theguardian.com/business/2023/dec/16/are-electric-cars-too-expensive-to-tempt-motorists-away-from-petrol-and-diesel-vehicles,1112,"<p>In part four of our series exploring myths surrounding EVs, we weigh up the issue of costs</p><ul><li><a href=""https://www.theguardian.com/business/2023/dec/09/stranded-electric-car-ev-range-anxiety-charging-network"">Is it right to be worried about getting stranded in an EV?</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/20/do-electric-cars-pose-a-greater-fire-risk-than-petrol-or-diesel-vehicles"">Do EVs pose a greater fire risk than petrol or diesel vehicles?</a></li><li><a href=""https://www.theguardian.com/business/2023/dec/01/do-electric-cars-have-problem-mining-for-minerals"">How problematic is mineral mining for EVs?</a></li></ul>",Business,News,article,Jasper Jolly,"Business, Automotive industry, Electric, hybrid and low-emission cars, Motoring, UK news, Europe, US news, World news, Climate Change Committee, Money, France",business/2023/dec/16/are-electric-cars-too-expensive-to-tempt-motorists-away-from-petrol-and-diesel-vehicles
Bardonecchia in Italy trumps Bulgarian resorts as best value ski spot,2023-12-16T06:00:50Z,"<p>Piedmont town near French border is now best budget ski resort in Europe for adults, figures show</p>",https://www.theguardian.com/travel/2023/dec/16/bardonecchia-italy-trumps-bulgarian-resorts-best-value-ski-spot,822,"<p>Piedmont town near French border is now best budget ski resort in Europe for adults, figures show</p>",Travel,Lifestyle,article,Esther Addley,"Ski resorts, Italy, Europe, Bulgaria, Travel, UK news, Bosnia and Herzegovina, France, World news",travel/2023/dec/16/bardonecchia-italy-trumps-bulgarian-resorts-best-value-ski-spot
Lufthansa to resume flights to Tel Aviv in January – as it happened,2023-12-16T02:47:23Z,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",https://www.theguardian.com/world/live/2023/dec/15/israel-gaza-war-live-updates-hamas-us-official-palestine-mahmoud-abbas-hostage-body-recovered,8775,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",World news,News,liveblog,"Adam Fulton (now and earlier); Maya Yang, Sammy Gecsoyler, Harry Taylor,  and Kevin Rawlinson","Israel-Gaza war, Israel, Hamas, Gaza, Palestine, Middle East and north Africa, World news",world/live/2023/dec/15/israel-gaza-war-live-updates-hamas-us-official-palestine-mahmoud-abbas-hostage-body-recovered
Rudy Giuliani dismisses $148m damages verdict as ‘absurd’ as former election workers praise decision – as it happened,2023-12-16T00:18:33Z,"<p>This live blog is now closed. You can read the latest report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-pay-damages-election-workers-defamation-trial"">Full report: Giuliani told to pay $148m in damages to former election workers</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-defamation-trial-verdict-what-to-know"">Key moments from the trial at a glance</a></li></ul>",https://www.theguardian.com/us-news/live/2023/dec/15/rudy-giuliani-defamation-trial-election-workers-verdict-live-updates,2259,"<p>This live blog is now closed. You can read the latest report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-pay-damages-election-workers-defamation-trial"">Full report: Giuliani told to pay $148m in damages to former election workers</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-defamation-trial-verdict-what-to-know"">Key moments from the trial at a glance</a></li></ul>",US news,News,liveblog,Fran Lawther,"Rudy Giuliani, US politics, US elections 2020, US news, World news",us-news/live/2023/dec/15/rudy-giuliani-defamation-trial-election-workers-verdict-live-updates
Rudy Giuliani ordered to pay $148.1m in damages for lies about election workers,2023-12-15T22:39:06Z,"<p>Ruby Freeman and Shaye Moss, from Atlanta, received threats after Trump ally falsely accused them of trying to steal election</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2023/dec/15/rudy-giuliani-defamation-trial-election-workers-verdict-live-updates"">Rudy Giuliani verdict – latest updates</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-defamation-trial-verdict-what-to-know"">Key moments from the trial at a glance</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-damages-cost-analysis-takeaways"">Analysis: verdict shows cost of lies</a></li></ul>",https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-pay-damages-election-workers-defamation-trial,1024,"<p>Ruby Freeman and Shaye Moss, from Atlanta, received threats after Trump ally falsely accused them of trying to steal election</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2023/dec/15/rudy-giuliani-defamation-trial-election-workers-verdict-live-updates"">Rudy Giuliani verdict – latest updates</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-defamation-trial-verdict-what-to-know"">Key moments from the trial at a glance</a></li><li><a href=""https://www.theguardian.com/us-news/2023/dec/15/rudy-giuliani-damages-cost-analysis-takeaways"">Analysis: verdict shows cost of lies</a></li></ul>",US news,News,article,Sam Levine in Washington,"Rudy Giuliani, Donald Trump, US elections 2020, Atlanta, Georgia, US politics, US news, World news",us-news/2023/dec/15/rudy-giuliani-pay-damages-election-workers-defamation-trial
Senate eyes vote on Ukraine aid and border security as House adjourns – as it happened ,2023-12-15T20:42:42Z,"<p>This live blog is now closed. You can read all our latest US politics coverage here:</p><ul><li><a href=""https://www.theguardian.com/us-news/us-politics"">See all our US politics coverage</a></li></ul>",https://www.theguardian.com/us-news/live/2023/dec/15/senate-vote-ukraine-aid-house-border-trump-trials-latest-updates,3514,"<p>This live blog is now closed. You can read all our latest US politics coverage here:</p><ul><li><a href=""https://www.theguardian.com/us-news/us-politics"">See all our US politics coverage</a></li></ul>",US news,News,liveblog,Joan E Greve,"US politics, US Congress, US Senate, Ukraine, Donald Trump, Joe Biden, US supreme court, Democrats, Republicans",us-news/live/2023/dec/15/senate-vote-ukraine-aid-house-border-trump-trials-latest-updates
Appeals court skeptical of Meadows’ bid to move Georgia election case,2023-12-15T19:28:57Z,<p>Court expresses doubt ex-White House chief of staff was acting as a federal official in trying to reverse Trump’s 2020 defeat</p>,https://www.theguardian.com/us-news/2023/dec/15/mark-meadows-georgia-election-interference-case-appeals-court,648,<p>Court expresses doubt ex-White House chief of staff was acting as a federal official in trying to reverse Trump’s 2020 defeat</p>,US news,News,article,Hugo Lowell in Atlanta,"Mark Meadows, US elections 2020, Donald Trump, Law (US), US politics, Georgia, US news, Donald Trump trials",us-news/2023/dec/15/mark-meadows-georgia-election-interference-case-appeals-court
Kremlin says Ukraine joining EU ‘very remote prospect’; 14 Russian drones shot down – as it happened,2023-12-15T15:04:00Z,"<p>Ukrainian president Zelenskiy had hailed opening of accession talks, calling EU decision ‘a victory for all of Europe’</p>",https://www.theguardian.com/world/live/2023/dec/15/russia-ukraine-war-live-drones-putin-zelenskiy-eu-accession-talks,1888,"<p>Ukrainian president Zelenskiy had hailed opening of accession talks, calling EU decision ‘a victory for all of Europe’</p>",World news,News,liveblog,Sammy Gecsoyler,"Ukraine, Russia, Europe, World news",world/live/2023/dec/15/russia-ukraine-war-live-drones-putin-zelenskiy-eu-accession-talks
Digested week: Some things are almost worth dying for – though not Rwanda,2023-12-15T12:10:05Z,<p>Shane MacGowan’s funeral offers food for thought while Rishi Sunak’s immigration policy is not deranged enough for some</p>,https://www.theguardian.com/uk-news/2023/dec/15/digested-week-some-things-are-almost-worth-dying-for-though-not-rwanda-shane-macgowan,1724,<p>Shane MacGowan’s funeral offers food for thought while Rishi Sunak’s immigration policy is not deranged enough for some</p>,UK news,News,article,John Crace,"UK news, Shane MacGowan, Nick Cave, Immigration and asylum, Rishi Sunak, Politics",uk-news/2023/dec/15/digested-week-some-things-are-almost-worth-dying-for-though-not-rwanda-shane-macgowan
First Thing: Netanhayu set to resist any US attempt to rein in Israel’s Gaza destruction,2023-12-15T10:26:52Z,"<p>Joe Biden left in a bind as Israel tells US it needs ‘months’ to defeat Hamas. Plus, Ukraine stung after Hungary’s Viktor Orbán blocks EU war funding</p>",https://www.theguardian.com/us-news/2023/dec/15/first-thing-netanhayu-set-to-resist-us-attempt-to-rein-in-israels-gaza-destruction,1599,"<p>Joe Biden left in a bind as Israel tells US it needs ‘months’ to defeat Hamas. Plus, Ukraine stung after Hungary’s Viktor Orbán blocks EU war funding</p>",US news,News,article,Jem Bartholomew,"US news, World news",us-news/2023/dec/15/first-thing-netanhayu-set-to-resist-us-attempt-to-rein-in-israels-gaza-destruction
Second chance for Mark Meadows to move racketeering case to federal court,2023-12-15T10:00:31Z,<p>Appeals court to consider move that could benefit both Meadows and Trump in Georgia election-interference case</p>,https://www.theguardian.com/us-news/2023/dec/15/mark-meadows-trump-georgia-election-case,764,<p>Appeals court to consider move that could benefit both Meadows and Trump in Georgia election-interference case</p>,US news,News,article,Hugo Lowell in Atlanta,"Mark Meadows, Donald Trump, US elections 2020, US politics, US news, Law (US), Georgia, Donald Trump trials",us-news/2023/dec/15/mark-meadows-trump-georgia-election-case
‘The future is renewable’: How a huge gamble sealed Cop28 deal,2023-12-15T06:00:21Z,<p>The signs were pointing to a lukewarm Cop. Instead it turned out to be full of surprises – but is the final deal on fossil fuels just a ruse?</p>,https://www.theguardian.com/environment/2023/dec/15/fossil-fuels-how-a-huge-gamble-sealed-cop28-deal,2656,<p>The signs were pointing to a lukewarm Cop. Instead it turned out to be full of surprises – but is the final deal on fossil fuels just a ruse?</p>,Environment,News,article,Fiona Harvey in Dubai,"Cop28, Fossil fuels, Climate crisis, United Arab Emirates, Greenhouse gas emissions, Environment, Middle East and north Africa, Energy, World news",environment/2023/dec/15/fossil-fuels-how-a-huge-gamble-sealed-cop28-deal
Biden in a bind as Netanhayu ready to flout any US attempt to rein in Israel,2023-12-15T05:00:18Z,<p>Israel PM has defied US calls for restraint in Gaza and told domestic audience he will not compromise</p>,https://www.theguardian.com/world/2023/dec/15/biden-in-a-bind-as-netanhayu-ready-to-flout-any-us-attempt-to-rein-in-israel,865,<p>Israel PM has defied US calls for restraint in Gaza and told domestic audience he will not compromise</p>,World news,News,article,Patrick Wintour Diplomatic editor,"Israel-Gaza war, US foreign policy, Israel, US news, Middle East and north Africa, World news, Benjamin Netanyahu, Joe Biden",world/2023/dec/15/biden-in-a-bind-as-netanhayu-ready-to-flout-any-us-attempt-to-rein-in-israel
Biden says he wants Israel to focus on ‘how to save civilian lives’ – as it happened,2023-12-15T03:35:31Z,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",https://www.theguardian.com/world/live/2023/dec/14/israel-gaza-war-live-updates-hamas-leader-power-palestine,9568,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",World news,News,liveblog,"Adam Fulton (now and earlier); Gloria Oladipo, Harry Taylor and Tom Bryant (earlier)","Israel-Gaza war, Israel, Gaza, Hamas, Palestine, Middle East and north Africa",world/live/2023/dec/14/israel-gaza-war-live-updates-hamas-leader-power-palestine
Israel tells US it needs ‘months’ to defeat Hamas,2023-12-14T22:42:00Z,<p>Defence minister addresses US national security adviser as Biden administration presses for end to war</p>,https://www.theguardian.com/world/2023/dec/14/israel-tells-us-it-needs-months-to-defeat-hamas,1091,<p>Defence minister addresses US national security adviser as Biden administration presses for end to war</p>,World news,News,article,Peter Beaumont in Jerusalem,"Israel-Gaza war, Israel, Middle East and north Africa, World news",world/2023/dec/14/israel-tells-us-it-needs-months-to-defeat-hamas
EU sidesteps Viktor Orbán to open membership talks with Ukraine,2023-12-14T22:09:07Z,<p>Decision after hours of tense negotiations in Brussels is critical boost to Volodymyr Zelenskiy</p>,https://www.theguardian.com/world/2023/dec/14/eu-sidestep-viktor-orban-to-open-membership-talks-with-ukraine,1010,<p>Decision after hours of tense negotiations in Brussels is critical boost to Volodymyr Zelenskiy</p>,World news,News,article,Lisa O'Carroll in Brussels,"Ukraine, European Union, Viktor Orbán, Europe, World news, Volodymyr Zelenskyy, Vladimir Putin, Russia, Moldova, Georgia, Bosnia and Herzegovina",world/2023/dec/14/eu-sidestep-viktor-orban-to-open-membership-talks-with-ukraine
Rudy Giuliani defamation trial: jury deliberating on damages for former election workers – as it happened,2023-12-14T22:00:27Z,"<p>This live blog is now closed. You can read our full report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/dec/14/rudy-giuliani-testimony-federal-defamation-case-atlanta-election-workers"">Jury in Rudy Giuliani defamation trial urged to send message: ‘Don’t do it’</a></li></ul>",https://www.theguardian.com/us-news/live/2023/dec/14/rudy-giuliani-trial-georgia-election-trump-biden-impeachment-politics-latest-updates,3055,"<p>This live blog is now closed. You can read our full report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/dec/14/rudy-giuliani-testimony-federal-defamation-case-atlanta-election-workers"">Jury in Rudy Giuliani defamation trial urged to send message: ‘Don’t do it’</a></li></ul>",US news,News,liveblog,Rachel Leingang (now) and Maya Yang (earlier),"US politics, Rudy Giuliani, Donald Trump, Joe Biden, Democrats, Republicans, US news",us-news/live/2023/dec/14/rudy-giuliani-trial-georgia-election-trump-biden-impeachment-politics-latest-updates
Is the spectre of inflation finally fading – and what could it mean for Biden?,2023-12-14T17:22:41Z,<p>For three years central banks in the US and Europe have been struggling to rein in price growth unseen in a generation</p>,https://www.theguardian.com/business/2023/dec/14/inflation-slow-improving-biden-us-europe-uk,669,<p>For three years central banks in the US and Europe have been struggling to rein in price growth unseen in a generation</p>,Business,News,article,Dominic Rushe in New York,"US economy, Business, Federal Reserve, European Central Bank, Bank of England, Joe Biden, Inflation, US news",business/2023/dec/14/inflation-slow-improving-biden-us-europe-uk
Russia-Ukraine war: Putin says Russian goals in Ukraine are unchanged and there will only be peace when it achieves them – as it happened,2023-12-14T16:06:41Z,"<p>Russian leader conducts first end of year press conference since start of invasion</p><ul><li><strong><a href=""https://www.theguardian.com/world/2023/dec/14/russia-ukraine-war-at-a-glance-what-we-know-on-day-659"">Russia-Ukraine war at a glance: what we know on day 659</a></strong></li></ul>",https://www.theguardian.com/world/live/2023/dec/14/russia-ukraine-war-live-vladimir-putin-latest-updates,6830,"<p>Russian leader conducts first end of year press conference since start of invasion</p><ul><li><strong><a href=""https://www.theguardian.com/world/2023/dec/14/russia-ukraine-war-at-a-glance-what-we-know-on-day-659"">Russia-Ukraine war at a glance: what we know on day 659</a></strong></li></ul>",World news,News,liveblog,Geneva Abdul (now) and Tom Bryant (earlier),"Ukraine, Russia, Europe, World news",world/live/2023/dec/14/russia-ukraine-war-live-vladimir-putin-latest-updates
First Thing: House authorizes impeachment inquiry as Biden decries ‘baseless political stunt’,2023-12-14T11:16:53Z,"<p>House Republicans rally behind inquiry despite failure to find evidence, while Democrats stand united in opposition. Plus, UN agency says conditions in Gaza now ‘hell on earth’</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/dec/14/first-thing-house-authorizes-impeachment-inquiry-as-biden-decries-baseless-political-stunt,1662,"<p>House Republicans rally behind inquiry despite failure to find evidence, while Democrats stand united in opposition. Plus, UN agency says conditions in Gaza now ‘hell on earth’</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Jem Bartholomew,,us-news/2023/dec/14/first-thing-house-authorizes-impeachment-inquiry-as-biden-decries-baseless-political-stunt
"Will the hard right really sweep Europe in 2024? If it does, here’s what could happen",2023-12-14T07:00:09Z,<p>Governments are already shifting gear on issues from Ukraine to the climate crisis – and the US election could change everything</p>,https://www.theguardian.com/commentisfree/2023/dec/14/hard-right-europe-2024-ukraine-climate-election-us,1260,<p>Governments are already shifting gear on issues from Ukraine to the climate crisis – and the US election could change everything</p>,Opinion,Opinion,article,Nathalie Tocci,"European Union, Europe, World news, The far right",commentisfree/2023/dec/14/hard-right-europe-2024-ukraine-climate-election-us
Thursday briefing: Can US support for Israel’s war against Hamas survive ‘indiscriminate bombing’?,2023-12-14T06:40:59Z,"<p>In today’s newsletter: Joe Biden is striking an increasingly lonely figure on the global stage and tensions are rising with Benjamin Netanyahu</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/dec/14/thursday-briefing-can-us-support-for-israels-war-against-hamas-survive-indiscriminate-bombing,2033,"<p>In today’s newsletter: Joe Biden is striking an increasingly lonely figure on the global stage and tensions are rising with Benjamin Netanyahu</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Nimo Omer,,world/2023/dec/14/thursday-briefing-can-us-support-for-israels-war-against-hamas-survive-indiscriminate-bombing
Israel reports its heaviest combat losses in six weeks – as it happened,2023-12-14T03:23:51Z,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",https://www.theguardian.com/world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine,10554,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",World news,News,liveblog,Adam Fulton (now and earlier); Richard Luscombe and Martin Belam (earlier),"Israel-Gaza war, Israel, Hamas, Gaza, Palestine, US news, Middle East and north Africa",world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine
Trump’s defense in election interference case may get boost from US supreme court,2023-12-14T02:35:59Z,<p>High court to consider whether obstruction statute is too broad to be used in connection with January 6 attack</p>,https://www.theguardian.com/us-news/2023/dec/13/supreme-court-trump-election-interference,717,<p>High court to consider whether obstruction statute is too broad to be used in connection with January 6 attack</p>,US news,News,article,Hugo Lowell,"Donald Trump, US supreme court, US elections 2020, US news, US politics, Law (US), Donald Trump trials",us-news/2023/dec/13/supreme-court-trump-election-interference
Dow closes at record high after Fed signals it will cut interest rates in 2024,2023-12-13T21:30:09Z,"<p>US central bank holds interest rates at 22-year high, but expects to cut rates three times next year as inflation continues to fade</p>",https://www.theguardian.com/business/2023/dec/13/federal-interest-rates-us-inflation,595,"<p>US central bank holds interest rates at 22-year high, but expects to cut rates three times next year as inflation continues to fade</p>",Business,News,article,Callum Jones in New York,"Federal Reserve, US interest rates, US economy, Business, Economics",business/2023/dec/13/federal-interest-rates-us-inflation
"Morning Mail: Thousands lose millions in crypto schemes, Queensland cyclone aftermath, Bowen hails end of fossil fuels",2023-12-13T19:55:44Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/dec/14/morning-mail-thousands-lose-millions-in-crypto-schemes-queensland-cyclone-aftermath-bowen-hails-end-of-fossil-fuels,1086,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/dec/14/morning-mail-thousands-lose-millions-in-crypto-schemes-queensland-cyclone-aftermath-bowen-hails-end-of-fossil-fuels
Clarence Thomas pressured to recuse himself from Trump immunity case,2023-12-13T18:29:57Z,<p>Senate Democrats argue justice poses potential conflict of interest because his wife has previously supported Trump’s election lies</p>,https://www.theguardian.com/us-news/2023/dec/13/clarence-thomas-trump-immunity-case-conflict-of-interest,425,<p>Senate Democrats argue justice poses potential conflict of interest because his wife has previously supported Trump’s election lies</p>,US news,News,article,Gloria Oladipo,"Clarence Thomas, US supreme court, Democrats, US Senate, Donald Trump, US politics, US news, Donald Trump trials",us-news/2023/dec/13/clarence-thomas-trump-immunity-case-conflict-of-interest
Gulf states press for two-state roadmap after UN vote on Israel-Gaza war,2023-12-13T18:01:38Z,"<p>UAE and Qatar say they will not again fund Gaza reconstruction without Israeli concession, as US isolation grows</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine"">Israel-Hamas war – live updates</a></li></ul>",https://www.theguardian.com/world/2023/dec/13/gulf-states-press-for-two-state-roadmap-after-un-vote-on-israel-gaza-war,783,"<p>UAE and Qatar say they will not again fund Gaza reconstruction without Israeli concession, as US isolation grows</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine"">Israel-Hamas war – live updates</a></li></ul>",World news,News,article,Patrick Wintour Diplomatic editor,"Israel-Gaza war, Israel, United Nations, US foreign policy, United Arab Emirates, Qatar, Middle East and north Africa, World news",world/2023/dec/13/gulf-states-press-for-two-state-roadmap-after-un-vote-on-israel-gaza-war
Gaza: Israeli commanders among nine soldiers killed in Hamas ambush,2023-12-13T16:00:15Z,"<p>Senior officer from Golani Brigade dies after failed attempt to rescue injured troops in Shejaiya area</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine"">Israel-Gaza war – live updates</a></li></ul>",https://www.theguardian.com/world/2023/dec/13/gaza-israel-soldiers-killed-hamas-ambush,881,"<p>Senior officer from Golani Brigade dies after failed attempt to rescue injured troops in Shejaiya area</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/dec/13/israel-gaza-war-hamas-live-updates-news-un-ceasefire-hostages-us-israel-relations-palestine"">Israel-Gaza war – live updates</a></li></ul>",World news,News,article,Peter Beaumont in Jerusalem,"Israel-Gaza war, Israel, Hamas, Gaza, Palestine, Middle East and north Africa, World news",world/2023/dec/13/gaza-israel-soldiers-killed-hamas-ambush
Russia-Ukraine war: scores injured in overnight attack on Kyiv – as it happened,2023-12-13T16:00:01Z,"<p>Ukraine’s capital comes under attack, with mayor saying children’s hospital damaged</p>",https://www.theguardian.com/world/live/2023/dec/13/russia-ukraine-war-live-kyiv-putin-zelenskiy,4703,"<p>Ukraine’s capital comes under attack, with mayor saying children’s hospital damaged</p>",World news,News,liveblog,Caroline Davies (now) and Jessica Murray (earlier),"Ukraine, Russia, Europe, Kyiv, Volodymyr Zelenskyy, Vladimir Putin, World news",world/live/2023/dec/13/russia-ukraine-war-live-kyiv-putin-zelenskiy
‘Quite a gap to close’: women ‘vastly underrepresented’ in green jobs sector ,2023-12-13T15:00:46Z,"<p>Women comprise a strikingly small portion of the clean tech workforce, but the White House has made steps to change that</p>",https://www.theguardian.com/us-news/2023/dec/13/green-energy-jobs-women-workforce-solar-wind,1260,"<p>Women comprise a strikingly small portion of the clean tech workforce, but the White House has made steps to change that</p>",US news,News,article,Katharine Gammon for the Fuller Project,"Green jobs, California, Discrimination at work, Solar power, Renewable energy, Women, Green economy, Energy, US news, Society, Work & careers",us-news/2023/dec/13/green-energy-jobs-women-workforce-solar-wind
When you stop trying to get pregnant: ‘I’m not willing to put my body through any more’,2023-12-13T13:00:03Z,<p>Black people who have experienced infertility talk about the difficult decision to end their pursuit of parenthood</p>,https://www.theguardian.com/us-news/2023/dec/13/black-women-infertility-pcos-pregnancy-stillbirth-grief,2503,<p>Black people who have experienced infertility talk about the difficult decision to end their pursuit of parenthood</p>,US news,News,article,Christina Coleman Mullen,"Race, Pregnancy, Fertility problems, Reproduction, Women, Health",us-news/2023/dec/13/black-women-infertility-pcos-pregnancy-stillbirth-grief
Revealed: House speaker did little to fight toxic ‘burn pit’ his father campaigned against,2023-12-13T11:00:00Z,<p>Mike Johnson’s creationist beliefs clash with environmental realities in a district where many residents hold deep concerns about pollution</p>,https://www.theguardian.com/us-news/2023/dec/13/mike-johnson-creationist-beliefs-clash-with-climate-facts,3209,<p>Mike Johnson’s creationist beliefs clash with environmental realities in a district where many residents hold deep concerns about pollution</p>,US news,News,article,"Oliver Laughland in Shreveport, Louisiana and Stephanie Kirchgaessner in Washington","Mike Johnson, US news, US politics, Republicans, Louisiana, Climate crisis, Environment",us-news/2023/dec/13/mike-johnson-creationist-beliefs-clash-with-climate-facts
"Israeli military kills six in Jenin, Palestinian officials say – as it happened",2023-12-13T03:39:46Z,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",https://www.theguardian.com/world/live/2023/dec/12/israel-gaza-war-live-updates-news-gaza-attack-palestine-un-ceasefire-vote-hostages,13699,"<p>This blog is now closed. See all our <a href=""https://www.theguardian.com/world/israel-hamas-war"">Israel-Gaza war coverage here</a></p>",World news,News,liveblog,"Adam Fulton (now); Gloria Oladipo, Martin Belam, Rachel Hall and Reged Ahmad (earlier)","Israel-Gaza war, Israel, Gaza, Palestine, Middle East and north Africa, World news, Hamas",world/live/2023/dec/12/israel-gaza-war-live-updates-news-gaza-attack-palestine-un-ceasefire-vote-hostages
