headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Disruption, destruction and chaos has become the new way of governing",2020-09-13T14:22:10Z,"<p>For the right, exploiting prejudices is all that counts. The things that used to be avoided are now being actively encouraged<br></p>",https://www.theguardian.com/commentisfree/2020/sep/13/tories-new-unscrupulous-politics-misinformation,1096,"<p>For the right, exploiting prejudices is all that counts. The things that used to be avoided are now being actively encouraged<br></p>",Opinion,Opinion,article,John Harris,"Conservatives, Politics, UK news, Coronavirus, Brexit, European Union, World news",commentisfree/2020/sep/13/tories-new-unscrupulous-politics-misinformation
Trump's political play: can his Covid vaccine bet bring election success?,2020-09-13T07:30:53Z,<p>Democrats fear promise of vaccine shifts focus to economy – but Trump’s strategy might not be as sound as his camp thinks</p>,https://www.theguardian.com/us-news/2020/sep/13/trump-political-play-vaccine-covid-election,908,<p>Democrats fear promise of vaccine shifts focus to economy – but Trump’s strategy might not be as sound as his camp thinks</p>,US news,News,article,Tom McCarthy in New York,"Donald Trump, Coronavirus, World news, US news, US elections 2020, Joe Biden, US politics",us-news/2020/sep/13/trump-political-play-vaccine-covid-election
Has Trump spent his election war chest before the war really starts?,2020-09-13T07:00:54Z,"<p>The president’s campaign has paid out $800m, but at a crucial phase he is making cuts while Joe Biden is outspending him</p>",https://www.theguardian.com/us-news/2020/sep/13/us-election-trump-biden-war-chest-campaign-finance,1251,"<p>The president’s campaign has paid out $800m, but at a crucial phase he is making cuts while Joe Biden is outspending him</p>",US news,News,article,David Smith in Washington,"US political financing, US elections 2020, US politics, US news, Donald Trump, Joe Biden, Republicans, Democrats",us-news/2020/sep/13/us-election-trump-biden-war-chest-campaign-finance
Party disputes thwart Angela Merkel’s  hopes of an orderly succession,2020-09-13T06:03:51Z,"<p>The German chancellor is standing down next year, but the handover is not going to plan for the three main rivals</p>",https://www.theguardian.com/world/2020/sep/13/party-disputes-thwart-angela-merkels-hopes-of-an-orderly-succession,1010,"<p>The German chancellor is standing down next year, but the handover is not going to plan for the three main rivals</p>",World news,News,article,Philip Oltermann in Berlin,"Germany, Angela Merkel",world/2020/sep/13/party-disputes-thwart-angela-merkels-hopes-of-an-orderly-succession
Trump doesn't care if wildfires destroy the west – it didn't vote for him,2020-09-13T05:00:51Z,<p>The climate crisis is upon us all but the president pursues more rollbacks. This election offers an existential choice</p>,https://www.theguardian.com/commentisfree/2020/sep/13/donald-trump-wildfires-california-oregon-washington-robert-reich,752,<p>The climate crisis is upon us all but the president pursues more rollbacks. This election offers an existential choice</p>,Opinion,Opinion,article,Robert Reich,"Wildfires, World news, California, Oregon, Washington state, US news, US politics, US elections 2020, Republicans, Climate crisis, Environment, West Coast",commentisfree/2020/sep/13/donald-trump-wildfires-california-oregon-washington-robert-reich
Protests in Germany against restrictions as French cases set new record – as it happened,2020-09-12T22:39:06Z,"<p>Number of new cases in California falls; Cuba restricts internal travel; English hospitals stress test for a second wave. Follow all the developments</p><ul><li><a href=""https://www.theguardian.com/world/2020/sep/12/oxford-university-resumes-covid-19-vaccine-trials"">Oxford University resumes Covid-19 vaccine trials</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/donald-trump-michael-caputo-cdc-covid-reports-politico-deep-state"">Trump ally who sought to change CDC Covid reports claims he was fighting ‘deep state’</a></li><li><a href=""https://www.theguardian.com/politics/2020/sep/11/its-world-leadingly-bad-is-what-it-is-the-week-covid-surged-again-in-uk"">‘World-leadingly bad’: the week Covid resurged in the UK</a></li><li><a href=""https://www.theguardian.com/travel/2020/sep/12/passengers-airlines-voucher-covid-refunds"">British passengers furious at airlines over voucher policy</a></li></ul>",https://www.theguardian.com/world/live/2020/sep/12/coronavirus-live-news-france-rules-out-new-lockdown-as-victoria-records-37-more-cases,11305,"<p>Number of new cases in California falls; Cuba restricts internal travel; English hospitals stress test for a second wave. Follow all the developments</p><ul><li><a href=""https://www.theguardian.com/world/2020/sep/12/oxford-university-resumes-covid-19-vaccine-trials"">Oxford University resumes Covid-19 vaccine trials</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/donald-trump-michael-caputo-cdc-covid-reports-politico-deep-state"">Trump ally who sought to change CDC Covid reports claims he was fighting ‘deep state’</a></li><li><a href=""https://www.theguardian.com/politics/2020/sep/11/its-world-leadingly-bad-is-what-it-is-the-week-covid-surged-again-in-uk"">‘World-leadingly bad’: the week Covid resurged in the UK</a></li><li><a href=""https://www.theguardian.com/travel/2020/sep/12/passengers-airlines-voucher-covid-refunds"">British passengers furious at airlines over voucher policy</a></li></ul>",World news,News,liveblog,"Jedidajah Otte (now), Damien Gayle, Graham Readfearn, Naaman Zhou  and Aaron Walawalkar(earlier)","Coronavirus, Infectious diseases, Science, Medical research, Microbiology, World news",world/live/2020/sep/12/coronavirus-live-news-france-rules-out-new-lockdown-as-victoria-records-37-more-cases
US wildfires: more than 20 believed to have died as fires rage on west coast – as it happened,2020-09-12T22:13:49Z,"<ul><li>Oregon, California and Washington fight historic fires</li><li>California governor makes urgent appeal for climate action</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/11/oregon-fires-evacuations-clackamas-county"">‘Never been so afraid’: Oregonians face unrecognizable landscape</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/sep/12/wildfires-are-striking-closer-and-closer-to-cities-we-know-how-this-will-end"">Opinion: fires are striking closer to us. We know how this ends</a></li></ul>",https://www.theguardian.com/world/live/2020/sep/12/us-wildfires-california-oregon-washington-latest,3018,"<ul><li>Oregon, California and Washington fight historic fires</li><li>California governor makes urgent appeal for climate action</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/11/oregon-fires-evacuations-clackamas-county"">‘Never been so afraid’: Oregonians face unrecognizable landscape</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/sep/12/wildfires-are-striking-closer-and-closer-to-cities-we-know-how-this-will-end"">Opinion: fires are striking closer to us. We know how this ends</a></li></ul>",World news,News,liveblog,Maanvi Singh in Oakland,"Wildfires, US news, Oregon, California, World news, Washington state, West Coast",world/live/2020/sep/12/us-wildfires-california-oregon-washington-latest
Culture clash: has Australia miscalculated in its feud with China?,2020-09-12T20:00:39Z,<p>Scott Morrison’s resolve in the face of pressure from Beijing is being sorely tested</p>,https://www.theguardian.com/australia-news/2020/sep/13/culture-clash-has-australia-miscalculated-in-its-feud-with-china,1890,<p>Scott Morrison’s resolve in the face of pressure from Beijing is being sorely tested</p>,Australia news,News,article,Daniel Hurst,"Australian politics, China, Australia news, Asia Pacific, World news",australia-news/2020/sep/13/culture-clash-has-australia-miscalculated-in-its-feud-with-china
Go west: Trump and Biden take campaign to Arizona and Nevada,2020-09-12T19:35:03Z,"<ul><li>President targets tight Nevada contest and fundraising boost</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump"">Rage: Will Woodward’s tapes bring down Donald Trump?</a><br></li></ul>",https://www.theguardian.com/us-news/2020/sep/12/trump-biden-campaign-arizona-nevada,561,"<ul><li>President targets tight Nevada contest and fundraising boost</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump"">Rage: Will Woodward’s tapes bring down Donald Trump?</a><br></li></ul>",US news,News,article,Edward Helmore,"US elections 2020, US politics, US news, Donald Trump, Joe Biden, World news, Republicans, Democrats, Arizona, Nevada",us-news/2020/sep/12/trump-biden-campaign-arizona-nevada
"Venice film festival 2020 roundup – against all the odds, a triumph",2020-09-12T15:00:34Z,"<p>At a safe, relaxed festival where big Hollywood films were absent, the hot ticket was a Pedro Almodóvar short – but who will most impress Cate Blanchett’s Golden Lion jury? </p>",https://www.theguardian.com/film/2020/sep/12/venice-film-festival-2020-review-human-voice-almodovar-tilda-swinton-vanessa-kirby-cate-blanchett-nomadland-new-order,1539,"<p>At a safe, relaxed festival where big Hollywood films were absent, the hot ticket was a Pedro Almodóvar short – but who will most impress Cate Blanchett’s Golden Lion jury? </p>",Film,Arts,article,Jonathan Romney,"Venice film festival 2020, Venice film festival, Festivals, Culture, Film, Pedro Almodóvar, Tilda Swinton, Andrew Garfield, Willem Dafoe, Abel Ferrara, Greta Thunberg, Drama films, Documentary films, World cinema, Vanessa Kirby",film/2020/sep/12/venice-film-festival-2020-review-human-voice-almodovar-tilda-swinton-vanessa-kirby-cate-blanchett-nomadland-new-order
Oxford University resumes Covid-19 vaccine trials,2020-09-12T14:50:05Z,"<p>Trials of vaccine being developed with AstraZeneca had been paused after participant fell ill</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/sep/12/oxford-university-resumes-covid-19-vaccine-trials,451,"<p>Trials of vaccine being developed with AstraZeneca had been paused after participant fell ill</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Jamie Doward,"Coronavirus, Vaccines and immunisation, UK news, AstraZeneca, Health, Pharmaceuticals industry",world/2020/sep/12/oxford-university-resumes-covid-19-vaccine-trials
Gender reveal parties are harmful in so many ways – why do we treat them as quirky?,2020-09-12T13:00:31Z,"<p>They’re deeply weird, they reinforce rigid gender binaries – and this week one set off a fire that burned more than 13,000 acres of land</p>",https://www.theguardian.com/commentisfree/2020/sep/12/gender-reveal-wildfires-harmful-gender-binaries,1037,"<p>They’re deeply weird, they reinforce rigid gender binaries – and this week one set off a fire that burned more than 13,000 acres of land</p>",Opinion,Opinion,article,Arwa Mahdawi,Gender,commentisfree/2020/sep/12/gender-reveal-wildfires-harmful-gender-binaries
Fire crews in Oregon and California fight blazes as officials warn of further deaths,2020-09-12T12:53:15Z,<ul><li>Dozens still missing and tens of thousands forced to flee</li><li>Lighter winds and rising humidity help firefighters’ efforts</li></ul>,https://www.theguardian.com/world/2020/sep/12/oregon-fires-wildfires-california-washington,1113,<ul><li>Dozens still missing and tens of thousands forced to flee</li><li>Lighter winds and rising humidity help firefighters’ efforts</li></ul>,World news,News,article,"Edward Helmore in New York, Maanvi Singh in San Francisco, Dani Anguiano in Paradise and Jason Wilson in Molalla","Wildfires, Oregon, California, Washington state, World news, US news, West Coast",world/2020/sep/12/oregon-fires-wildfires-california-washington
Trump ally who sought to change CDC Covid reports claims he was fighting 'deep state',2020-09-12T12:23:26Z,"<ul><li>Politico: emails show attempts to change key reports<br></li><li>HHS spokesman Michael Caputo worked on campaign in 2016</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump"">Rage: Will Bob Woodward’s tapes bring down Donald Trump?</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/12/donald-trump-michael-caputo-cdc-covid-reports-politico-deep-state,598,"<ul><li>Politico: emails show attempts to change key reports<br></li><li>HHS spokesman Michael Caputo worked on campaign in 2016</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump"">Rage: Will Bob Woodward’s tapes bring down Donald Trump?</a></li></ul>",US news,News,article,Martin Pengelly in New York,"US news, Coronavirus, World news, US politics, Donald Trump",us-news/2020/sep/12/donald-trump-michael-caputo-cdc-covid-reports-politico-deep-state
US corporations continue sending jobs abroad during pandemic,2020-09-12T09:00:26Z,"<p>Despite Trump’s claim that the era of offshoring US jobs is ‘over’, 37,000 workers had their positions sent overseas in three months</p>",https://www.theguardian.com/business/2020/sep/12/us-corporations-sending-jobs-abroad-offshoring-pandemic,814,"<p>Despite Trump’s claim that the era of offshoring US jobs is ‘over’, 37,000 workers had their positions sent overseas in three months</p>",Business,News,article,Michael Sainato,"US unemployment and employment statistics, US unemployment and employment data, US economy, Business, US unions, Donald Trump",business/2020/sep/12/us-corporations-sending-jobs-abroad-offshoring-pandemic
"As fires burn the west, top Democrats stay quiet on the climate crisis",2020-09-12T08:30:25Z,<p>Nancy Pelosi has been notably tepid on green legislation – so are the Democrats serious about fighting climate change?</p>,https://www.theguardian.com/us-news/2020/sep/12/wildfires-democrats-climate-crisis,1314,<p>Nancy Pelosi has been notably tepid on green legislation – so are the Democrats serious about fighting climate change?</p>,US news,News,article,Emily Holden in Washington and agencies,"Democrats, Climate crisis, US news, World news, Environment, US elections 2020, Wildfires",us-news/2020/sep/12/wildfires-democrats-climate-crisis
American horror story: how the US lost its grip on pop culture,2020-09-12T08:00:27Z,"<p>Trump, Covid and streaming have weakened the country’s cultural dominance – and artists around the world are filling the gap</p>",https://www.theguardian.com/culture/2020/sep/12/american-horror-story-how-the-us-lost-its-grip-on-pop-culture,1972,"<p>Trump, Covid and streaming have weakened the country’s cultural dominance – and artists around the world are filling the gap</p>",Culture,Arts,article,Steve Rose,"Culture, Film, Music, Television, Television & radio, Mulan",culture/2020/sep/12/american-horror-story-how-the-us-lost-its-grip-on-pop-culture
Why does the right keep pretending the left runs Britain?,2020-09-12T08:00:26Z,<p>Inspiring an unfounded fear of leftwing takeover helps those who have secured political control to keep it</p>,https://www.theguardian.com/commentisfree/2020/sep/12/right-pretending-left-runs-britain,1013,<p>Inspiring an unfounded fear of leftwing takeover helps those who have secured political control to keep it</p>,Opinion,Opinion,article,Lea Ypi,"Politics, UK news, Donald Trump, US news, Joe Biden, Karl Marx, Socialism, Communism",commentisfree/2020/sep/12/right-pretending-left-runs-britain
Martin Amis: 'I was horrified that Trump got in. Now it’s looking scary',2020-09-12T08:00:26Z,"<p>As his latest novel Inside Story is published, Martin Amis talks about cultural appropriation, surviving lockdown, and how he’s still chatting to Christopher Hitchens</p>",https://www.theguardian.com/books/2020/sep/12/martin-amis-i-was-horrified-that-trump-got-in-now-its-looking-scary,2310,"<p>As his latest novel Inside Story is published, Martin Amis talks about cultural appropriation, surviving lockdown, and how he’s still chatting to Christopher Hitchens</p>",Books,Arts,article,Emma Brockes,"Martin Amis, Fiction, Books, Culture",books/2020/sep/12/martin-amis-i-was-horrified-that-trump-got-in-now-its-looking-scary
"Margaret Atwood: ‘If you’re going to speak truth to power, make sure it’s the truth’",2020-09-12T07:00:25Z,"<p>A polarising US election, a global pandemic, the rise of cancel culture: what does the queen of dystopian fiction make of 2020 so far?</p>",https://www.theguardian.com/lifeandstyle/2020/sep/12/margaret-atwood-if-youre-going-to-speak-truth-to-power-make-sure-its-the-truth,3493,"<p>A polarising US election, a global pandemic, the rise of cancel culture: what does the queen of dystopian fiction make of 2020 so far?</p>",Life and style,Lifestyle,article,Miranda Sawyer,"Life and style, Books, Margaret Atwood, Feminism, LGBTQ+ rights, Women, Transgender, Culture, Bereavement",lifeandstyle/2020/sep/12/margaret-atwood-if-youre-going-to-speak-truth-to-power-make-sure-its-the-truth
Can Labour rebuild its red wall without losing its cities?,2020-09-12T07:00:24Z,"<p>The lost voters hate ‘scroungers’, liberal values and ‘political correctness’. Winning them back could come at a high price</p>",https://www.theguardian.com/commentisfree/2020/sep/12/labour-red-wall-cities-lost-voters-liberal-values-,1174,"<p>The lost voters hate ‘scroungers’, liberal values and ‘political correctness’. Winning them back could come at a high price</p>",Opinion,Opinion,article,Andy Beckett,"Labour, Politics, Keir Starmer, General election 2019, UK news, General elections",commentisfree/2020/sep/12/labour-red-wall-cities-lost-voters-liberal-values-
Rage review: Will Bob Woodward's tapes bring down Donald Trump?,2020-09-12T05:00:22Z,"<p>The Watergate reporter offers a jaw-dropping portrait of a president he deems ‘the wrong man for the job’. But Trump’s electoral fate is far from clear</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/10/donald-trump-bob-woodward-iran-qassem-suleimani-golf"">Woodward: allies tried to rein in ‘childish’ foreign policy</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/sep/10/donald-trump-bob-woodward-interviews"">Opinion: Trump has spilled his biggest secret</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump,950,"<p>The Watergate reporter offers a jaw-dropping portrait of a president he deems ‘the wrong man for the job’. But Trump’s electoral fate is far from clear</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/10/donald-trump-bob-woodward-iran-qassem-suleimani-golf"">Woodward: allies tried to rein in ‘childish’ foreign policy</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/sep/10/donald-trump-bob-woodward-interviews"">Opinion: Trump has spilled his biggest secret</a></li></ul>",US news,News,article,Lloyd Green,"Donald Trump, Bob Woodward, Media, US news, US politics, US elections 2020, Trump administration, World news, Republicans, US domestic policy, US foreign policy, Politics books, Books, Culture",us-news/2020/sep/12/rage-review-bob-woodward-tapes-donald-trump
Trump and Biden attend 9/11 memorial ceremonies – as it happened,2020-09-12T00:36:46Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5bcae28f08ec7b9ce78a92#block-5f5bcae28f08ec7b9ce78a92"">Prosecutor reportedly resigns from inquiry into Trump-Russia investigation over concerns about political pressure</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5bc4e58f08ec7b9ce78a57#block-5f5bc4e58f08ec7b9ce78a57"">Fauci says life will not go back to normal until ‘well into 2021’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5b5a0f8f08b82e9cf864d3#block-5f5b5a0f8f08b82e9cf864d3"">Presidential candidates each mark anniversary</a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/bahrain-normalise-ties-with-israel-donald-trump-announces"">Bahrain to normalize ties with Israel, Trump announces</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/11/george-floyd-killing-death-officers"">Officers charged in George Floyd killing seek to blame one another</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/fires-oregon-california-washington-wildfires-live-news-updates-today"">US wildfires – follow the latest updates</a></li><li>Sign up for our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a><br></li></ul>",https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates,9202,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5bcae28f08ec7b9ce78a92#block-5f5bcae28f08ec7b9ce78a92"">Prosecutor reportedly resigns from inquiry into Trump-Russia investigation over concerns about political pressure</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5bc4e58f08ec7b9ce78a57#block-5f5bc4e58f08ec7b9ce78a57"">Fauci says life will not go back to normal until ‘well into 2021’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates?page=with:block-5f5b5a0f8f08b82e9cf864d3#block-5f5b5a0f8f08b82e9cf864d3"">Presidential candidates each mark anniversary</a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/bahrain-normalise-ties-with-israel-donald-trump-announces"">Bahrain to normalize ties with Israel, Trump announces</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/11/george-floyd-killing-death-officers"">Officers charged in George Floyd killing seek to blame one another</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/11/fires-oregon-california-washington-wildfires-live-news-updates-today"">US wildfires – follow the latest updates</a></li><li>Sign up for our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a><br></li></ul>",US news,News,liveblog,"Julia Carrie Wong (now), Joan E Greve and Martin Belam (earlier)","US elections 2020, Joe Biden, Donald Trump, US news, World news, US politics, Coronavirus, George Floyd, Black Lives Matter movement",us-news/live/2020/sep/11/donald-trump-joe-biden-coronavirus-covid-19-california-fires-oregan-us-politics-live-updates
"Brazil's death toll passes 130,000 – as it happened",2020-09-11T23:30:25Z,"<p><a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5bf5ed8f08d2fab7ac56e3#block-5f5bf5ed8f08d2fab7ac56e3"">Country’s new cases and deaths continue to rise</a>; France rules out<a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5b9ced8f0814b062fbbd0d#block-5f5b9ced8f0814b062fbbd0d""> return to full lockdown </a>despite <a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5bb7de8f08ec7b9ce789ea#block-5f5bb7de8f08ec7b9ce789ea"">surge in cases</a>; Austria<a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5b59298f08b82e9cf864c8#block-5f5b59298f08b82e9cf864c8""> extends mask rules</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/sep/12/coronavirus-live-news-france-rules-out-new-lockdown-as-victoria-records-37-more-cases"">Follow today’s coronavirus blog </a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/the-covid-19-vaccine-gamble-where-bets-have-been-placed-and-why"">Covid-19 vaccine gamble: where bets have been placed and why</a></li><li><a href=""https://www.theguardian.com/politics/2020/sep/11/its-world-leadingly-bad-is-what-it-is-the-week-covid-surged-again-in-uk"">‘World-leadingly bad’: the week Covid resurged in the UK</a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/coronavirus-cases-in-england-doubling-every-eight-days-study-shows"">Cases in England doubling every eight days </a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/10/bob-woodward-trump-coronavirus-deadly"">Bob Woodward rejects criticism he sat on Trump ‘deadly’ virus remarks</a></li></ul>",https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m,14653,"<p><a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5bf5ed8f08d2fab7ac56e3#block-5f5bf5ed8f08d2fab7ac56e3"">Country’s new cases and deaths continue to rise</a>; France rules out<a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5b9ced8f0814b062fbbd0d#block-5f5b9ced8f0814b062fbbd0d""> return to full lockdown </a>despite <a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5bb7de8f08ec7b9ce789ea#block-5f5bb7de8f08ec7b9ce789ea"">surge in cases</a>; Austria<a href=""https://www.theguardian.com/world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m?page=with:block-5f5b59298f08b82e9cf864c8#block-5f5b59298f08b82e9cf864c8""> extends mask rules</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/sep/12/coronavirus-live-news-france-rules-out-new-lockdown-as-victoria-records-37-more-cases"">Follow today’s coronavirus blog </a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/the-covid-19-vaccine-gamble-where-bets-have-been-placed-and-why"">Covid-19 vaccine gamble: where bets have been placed and why</a></li><li><a href=""https://www.theguardian.com/politics/2020/sep/11/its-world-leadingly-bad-is-what-it-is-the-week-covid-surged-again-in-uk"">‘World-leadingly bad’: the week Covid resurged in the UK</a></li><li><a href=""https://www.theguardian.com/world/2020/sep/11/coronavirus-cases-in-england-doubling-every-eight-days-study-shows"">Cases in England doubling every eight days </a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/10/bob-woodward-trump-coronavirus-deadly"">Bob Woodward rejects criticism he sat on Trump ‘deadly’ virus remarks</a></li></ul>",World news,News,liveblog,"Nadeem Badshah, Matthew Weaver, Amelia Hill and Alison Rourke","Coronavirus, France, Trump administration, Donald Trump, Finland, World Health Organization",world/live/2020/sep/11/coronavirus-live-news-fauci-says-us-needs-to-hunker-down-this-winter-global-cases-near-28m
Covid-19: Fauci says US life won’t return to normal until deep into 2021,2020-09-11T20:34:12Z,<ul><li>Expert: no return to ‘a degree of normality’ until next year</li><li>Current American data on virus cases and deaths ‘disturbing’</li></ul>,https://www.theguardian.com/world/2020/sep/11/covid-19-fauci-us-life-coronavirus-vaccine,586,<ul><li>Expert: no return to ‘a degree of normality’ until next year</li><li>Current American data on virus cases and deaths ‘disturbing’</li></ul>,World news,News,article,Joan E Greve in Washington and Edward Helmore in New York,"Coronavirus, US news, Donald Trump, World news",world/2020/sep/11/covid-19-fauci-us-life-coronavirus-vaccine
Trump and Biden avoid each other as they commemorate 9/11,2020-09-11T18:48:02Z,<p>The president spoke at a ceremony in Pennsylvania at the site of the Flight 93 crash while Biden attended a New York memorial</p>,https://www.theguardian.com/us-news/2020/sep/11/trump-biden-911-anniversary-new-york-pennsylvania,891,<p>The president spoke at a ceremony in Pennsylvania at the site of the Flight 93 crash while Biden attended a New York memorial</p>,US news,News,article,David Smith in Washington and  Victoria Bekiempis in New York,"September 11 2001, Donald Trump, Joe Biden, New York, Pennsylvania, US news",us-news/2020/sep/11/trump-biden-911-anniversary-new-york-pennsylvania
Meyers on Woodward tapes: Trump is 'dumb enough to confess something so cartoonishly evil',2020-09-11T16:01:03Z,<p>Late-night hosts discuss Trump’s claim that he lied about the coronavirus because he’s a ‘cheerleader for this country’</p>,https://www.theguardian.com/culture/2020/sep/11/meyers-on-woodward-tapes-trump-is-dumb-enough-to-confess-something-so-cartoonishly-evil,727,<p>Late-night hosts discuss Trump’s claim that he lied about the coronavirus because he’s a ‘cheerleader for this country’</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Seth Meyers, Trevor Noah, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2020/sep/11/meyers-on-woodward-tapes-trump-is-dumb-enough-to-confess-something-so-cartoonishly-evil
England women set to take a knee for Black Lives Matter against West Indies,2020-09-11T15:18:38Z,<ul><li>Heather Knight’s side face Windies in T20 series this month<br></li><li>Men’s team have dropped gesture since West Indies series<br></li></ul>,https://www.theguardian.com/sport/2020/sep/11/heather-knight-says-england-women-will-take-a-knee-for-black-lives-matter,552,<ul><li>Heather Knight’s side face Windies in T20 series this month<br></li><li>Men’s team have dropped gesture since West Indies series<br></li></ul>,Sport,Sport,article,Ali Martin at Old Trafford,"England women's cricket team, Cricket, Women's cricket, Sport, Race, Black Lives Matter movement",sport/2020/sep/11/heather-knight-says-england-women-will-take-a-knee-for-black-lives-matter
How to eat: guacamole,2020-09-11T11:00:02Z,"<p>This month, How to Eat is going deep on the ultimate dip. But should it be eaten with tortilla chips or celery, crackers or carrots? And is it ever wise to bulk out a burrito with guacamole?</p>",https://www.theguardian.com/food/2020/sep/11/how-to-eat-guacamole,1613,"<p>This month, How to Eat is going deep on the ultimate dip. But should it be eaten with tortilla chips or celery, crackers or carrots? And is it ever wise to bulk out a burrito with guacamole?</p>",Food,Lifestyle,article,Tony Naylor,"Mexican food and drink, Food, Avocados, Snacks",food/2020/sep/11/how-to-eat-guacamole
