headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Aged care wage rises would help narrow gender pay gap, Labor says – as it happened",2022-08-08T09:06:05Z,"<ul><li><a href=""https://www.theguardian.com/australia-news/2022/aug/08/covid-becomes-australias-third-most-common-cause-of-death-in-2022"">Covid becomes Australia’s third most common cause of death in 2022</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/08/john-barilaro-told-nsw-premier-of-interest-in-new-york-trade-role-inquiry-told"">John Barilaro told NSW premier of interest in New York trade role, inquiry told</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/aug/08/australia-news-live-john-barilaro-coalition-labor-albanese-homelessness-housing-economy-politics,13886,"<ul><li><a href=""https://www.theguardian.com/australia-news/2022/aug/08/covid-becomes-australias-third-most-common-cause-of-death-in-2022"">Covid becomes Australia’s third most common cause of death in 2022</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/08/john-barilaro-told-nsw-premier-of-interest-in-new-york-trade-role-inquiry-told"">John Barilaro told NSW premier of interest in New York trade role, inquiry told</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Natasha May (earlier),"Australia news, Australian politics, Anthony Albanese, New South Wales, New South Wales politics, Labor party, Coalition, John Barilaro, Liberal party, Coronavirus, Health",australia-news/live/2022/aug/08/australia-news-live-john-barilaro-coalition-labor-albanese-homelessness-housing-economy-politics
‘This you?’: the seven letters exposing rightwing hypocrisy on student debt relief,2022-08-26T02:00:20Z,"<p>As Biden eases student loan debt for millions, a simple phrase is puncturing criticism from conservatives like Marjorie Taylor Greene</p>",https://www.theguardian.com/media/2022/aug/25/this-you-meme-biden-student-loan-forgiveness-twitter,653,"<p>As Biden eases student loan debt for millions, a simple phrase is puncturing criticism from conservatives like Marjorie Taylor Greene</p>",Media,News,article,Matthew Cantor,"Social media, X, US news, Technology, US politics",media/2022/aug/25/this-you-meme-biden-student-loan-forgiveness-twitter
‘Only interested in her own career’: Liz Truss fans prove elusive in constituency town,2022-08-25T15:55:58Z,"<p>In Thetford, dissatisfaction with their MP is rife and even lifelong Tories would rather talk about Boris Johnson</p>",https://www.theguardian.com/uk-news/2022/aug/25/liz-truss-constituency-town-thetford-dissatisfaction-tories,784,"<p>In Thetford, dissatisfaction with their MP is rife and even lifelong Tories would rather talk about Boris Johnson</p>",UK news,News,article,Matthew Weaver,"Norfolk, Liz Truss, Local politics, Politics, UK news, Conservatives, Conservative leadership, Society, UK cost of living crisis",uk-news/2022/aug/25/liz-truss-constituency-town-thetford-dissatisfaction-tories
"When an agent of the Tory party decides the BBC’s ‘bias’, it’s a huge problem",2022-08-25T12:22:29Z,"<p>All too often, news media are primed to back down, even apologise, to prove how fair they are. That can be exploited<br><br></p><ul><li>This is an abridged version of the MacTaggart Lecture, given by Emily Maitlis at the Edinburgh TV festival</li></ul>",https://www.theguardian.com/commentisfree/2022/aug/25/bbc-agent-tory-party-bias-news-media-emily-maitlis-mactaggart-lecture,1779,"<p>All too often, news media are primed to back down, even apologise, to prove how fair they are. That can be exploited<br><br></p><ul><li>This is an abridged version of the MacTaggart Lecture, given by Emily Maitlis at the Edinburgh TV festival</li></ul>",Opinion,Opinion,article,Emily Maitlis,"The news on TV, BBC, Newsnight, Brexit, Television industry, Edinburgh International Television Festival, Television & radio, Politics, Media, UK news, Culture, Television",commentisfree/2022/aug/25/bbc-agent-tory-party-bias-news-media-emily-maitlis-mactaggart-lecture
"Morning mail: Morrison privileges push rejected, Kyrgios faces new legal action, Murdoch sues Crikey",2022-08-23T20:55:05Z,"<p><strong>Wednesday</strong>: Scott Morrison has been spared being referred to the privileges committee over his secret ministries – for now. Plus: a young dancer who wants ballet to be ‘more noisy’.</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/aug/24/morning-mail-morrison-privileges-push-rejected-kyrgios-faces-new-legal-action-murdoch-sues-crikey,1055,"<p><strong>Wednesday</strong>: Scott Morrison has been spared being referred to the privileges committee over his secret ministries – for now. Plus: a young dancer who wants ballet to be ‘more noisy’.</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Chris York,,australia-news/2022/aug/24/morning-mail-morrison-privileges-push-rejected-kyrgios-faces-new-legal-action-murdoch-sues-crikey
First Thing: Trump sues US government over FBI search of Mar-a-Lago,2022-08-23T09:30:53Z,"<p>Ex-president seeks to prevent bureau from reading seized documents until court official weighs in. Plus, Fauci to step down</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul><p><br></p>",https://www.theguardian.com/us-news/2022/aug/23/first-thing-trump-sues-us-government-over-fbi-search-of-mar-a-lago,1319,"<p>Ex-president seeks to prevent bureau from reading seized documents until court official weighs in. Plus, Fauci to step down</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul><p><br></p>",US news,News,article,Mattha Busby,US news,us-news/2022/aug/23/first-thing-trump-sues-us-government-over-fbi-search-of-mar-a-lago
Busy Being Free by Emma Forrest review – from Hollywood glitz to Trump-based celibacy,2022-08-23T06:00:03Z,"<p>Unafraid to confront messy contradictions, a second memoir from the author of Your Voice in My Head covers the end of her marriage and ‘tectonic shift’ from LA to north London </p>",https://www.theguardian.com/books/2022/aug/23/busy-being-free-by-emma-forrest-review-from-hollywood-glitz-to-trump-based-celibacy,761,"<p>Unafraid to confront messy contradictions, a second memoir from the author of Your Voice in My Head covers the end of her marriage and ‘tectonic shift’ from LA to north London </p>",Books,Arts,article,Stephanie Merritt,"Autobiography and memoir, Books, Culture",books/2022/aug/23/busy-being-free-by-emma-forrest-review-from-hollywood-glitz-to-trump-based-celibacy
Monday briefing: Italy’s political dysfunction opens the door to a far-right prime minister,2022-08-22T05:30:23Z,"<p>In today’s newsletter: After the collapse of Mario Draghi’s caretaker government, Giorgia Meloni’s post-fascist Brothers of Italy party look set for power. Why?</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/aug/22/first-edition-giorgia-meloni-italy-election,2569,"<p>In today’s newsletter: After the collapse of Mario Draghi’s caretaker government, Giorgia Meloni’s post-fascist Brothers of Italy party look set for power. Why?</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",World news,News,article,Archie Bland,"Italy, Europe, World news, Brothers of Italy",world/2022/aug/22/first-edition-giorgia-meloni-italy-election
"The Storm is Upon Us review: indispensable QAnon history, updated",2022-08-21T06:00:02Z,<p>Donald Trump welcomed the conspiracy at the White House. Its followers stormed Congress. Big Tech still seems not to care. Mike Rothschild’s book should sound the alarm for us all</p>,https://www.theguardian.com/books/2022/aug/21/the-storm-is-upon-us-review-qanon-history-updated-trump-january-6,827,<p>Donald Trump welcomed the conspiracy at the White House. Its followers stormed Congress. Big Tech still seems not to care. Mike Rothschild’s book should sound the alarm for us all</p>,Books,Arts,article,Charles Kaiser,"Books, QAnon, The far right, US news, World news, Culture, Politics books, US politics, Social media, Media, Technology, Internet, Digital media",books/2022/aug/21/the-storm-is-upon-us-review-qanon-history-updated-trump-january-6
Judge indicates willingness to release redacted Trump search affidavit – as it happened,2022-08-18T20:24:40Z,"<p>Justice department says release of document showing probable cause would jeopardize ongoing investigation</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/trump-redacted-affidavit-release-mar-a-lago-fbi-search"">Judge orders DoJ to prepare redacted Trump search affidavit for release</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/allen-weisselberg-trump-organization-pleads-guilty-tax-fraud"">Allen Weisselberg, Trump Organization financial chief, pleads guilty to tax fraud</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/17/mike-pence-condemns-republicans-fbi-attacks"">Mike Pence condemns Republicans’ attacks on FBI over Trump search</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/florida-arrests-illegal-voting-destanis"">Florida officials arrest and charge 20 people with illegal voting</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/18/trump-affidavit-fbi-hearing-weisselberg-pence-politics-latest-updates,3719,"<p>Justice department says release of document showing probable cause would jeopardize ongoing investigation</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/trump-redacted-affidavit-release-mar-a-lago-fbi-search"">Judge orders DoJ to prepare redacted Trump search affidavit for release</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/allen-weisselberg-trump-organization-pleads-guilty-tax-fraud"">Allen Weisselberg, Trump Organization financial chief, pleads guilty to tax fraud</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/17/mike-pence-condemns-republicans-fbi-attacks"">Mike Pence condemns Republicans’ attacks on FBI over Trump search</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/aug/18/florida-arrests-illegal-voting-destanis"">Florida officials arrest and charge 20 people with illegal voting</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US news, Donald Trump, Democrats, Republicans",us-news/live/2022/aug/18/trump-affidavit-fbi-hearing-weisselberg-pence-politics-latest-updates
Biden hails ‘biggest step forward on climate ever’ as he signs Inflation Reduction Act – as it happened,2022-08-16T20:11:58Z,"<p>White House hopes climate and healthcare plan will mark turning point for Biden’s presidency and boost Democrats in the midterms</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/16/biden-climate-healthcare-bill-inflation-reduction-act-democrats-us-politics-latest,3307,"<p>White House hopes climate and healthcare plan will mark turning point for Biden’s presidency and boost Democrats in the midterms</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein,"US politics, Joe Biden, US midterm elections 2022, Democrats, Republicans, US Congress, House of Representatives, US Senate, US news",us-news/live/2022/aug/16/biden-climate-healthcare-bill-inflation-reduction-act-democrats-us-politics-latest
Brazil’s presidential campaign launches amid fears of violence and upheaval,2022-08-16T09:15:00Z,<p>Far-right president Jair Bolsonaro is trailing in the polls and has hinted he will not cede power if defeated </p>,https://www.theguardian.com/world/2022/aug/16/brazil-presidential-campaign-bolsonaro-lula-violence,958,<p>Far-right president Jair Bolsonaro is trailing in the polls and has hinted he will not cede power if defeated </p>,World news,News,article,Andrew Downie,"Brazil, Jair Bolsonaro, Luiz Inácio Lula da Silva, Americas, World news",world/2022/aug/16/brazil-presidential-campaign-bolsonaro-lula-violence
"Bid to recall Los Angeles district attorney fails, a win for criminal justice reform",2022-08-15T22:12:32Z,<p>Campaign to remove George Gascón did not have the required signatures in a major blow to police unions and conservatives</p>,https://www.theguardian.com/us-news/2022/aug/15/los-angeles-district-attorney-george-gascon-recall,944,<p>Campaign to remove George Gascón did not have the required signatures in a major blow to police unions and conservatives</p>,US news,News,article,Sam Levin in Los Angeles,"California, Los Angeles, US news",us-news/2022/aug/15/los-angeles-district-attorney-george-gascon-recall
"What an English degree did for me, by Tulip Siddiq, Sarah Waters and more",2022-08-14T09:00:06Z,"<p>As UK universities close their English literature courses and Rishi Sunak wages war on degrees that ‘don’t increase earning potential’, we celebrate 40 influential graduates and talk to some of them about what English lit meant to them. Introduction by <a href=""https://www.theguardian.com/profile/jeffrey-boakye"">Jeffrey Boakye</a></p>",https://www.theguardian.com/education/2022/aug/14/what-an-english-degree-did-for-me-earning-sunak-arts-humanities,5195,"<p>As UK universities close their English literature courses and Rishi Sunak wages war on degrees that ‘don’t increase earning potential’, we celebrate 40 influential graduates and talk to some of them about what English lit meant to them. Introduction by <a href=""https://www.theguardian.com/profile/jeffrey-boakye"">Jeffrey Boakye</a></p>",Education,News,article,,"Higher education, English and creative writing, Education, Universities, Humanities, Arts funding, Arts and humanities, Arts, Arts policy, Culture, Politics",education/2022/aug/14/what-an-english-degree-did-for-me-earning-sunak-arts-humanities
Best of frenemies: Ron DeSantis stalks Trump with Republican primary tour,2022-08-13T09:00:36Z,<p>The Florida governor has been dubbed a ‘mini-Trump’ and was once boosted by the ex-president but a potential rivalry in 2024 has turned relations sour</p>,https://www.theguardian.com/us-news/2022/aug/13/desantis-trump-republican-campaigns-rivals-2024,1294,<p>The Florida governor has been dubbed a ‘mini-Trump’ and was once boosted by the ex-president but a potential rivalry in 2024 has turned relations sour</p>,US news,News,article,Adam Gabbatt,"Ron DeSantis, US news, Republicans, US politics, Donald Trump, US midterm elections 2022",us-news/2022/aug/13/desantis-trump-republican-campaigns-rivals-2024
Friday briefing: Our new US-style culture war battlefield? Drag Queen Story Hour,2022-08-12T05:26:03Z,"<p>In today’s newsletter: Designed to be family-friendly fun where drag queens read stories to children, the events have instead been picketed by rightwing protestors. This is why</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/aug/12/first-edition-drag-queen-story-hour,2483,"<p>In today’s newsletter: Designed to be family-friendly fun where drag queens read stories to children, the events have instead been picketed by rightwing protestors. This is why</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",World news,News,article,Nimo Omer,"Drag, Culture",world/2022/aug/12/first-edition-drag-queen-story-hour
"Morning mail: Tasmania bulk billing ‘almost nonexistent’, Barilaro to face fresh questions",2022-08-11T21:01:54Z,"<p><strong>Friday</strong>: A lack of federal support means several rural areas are using council rates to subsidise health services for vulnerable patients Plus: urgent flood warnings issued</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/aug/12/morning-mail-tasmania-bulk-billing-almost-non-existent-barilaro-to-face-fresh-questions,1115,"<p><strong>Friday</strong>: A lack of federal support means several rural areas are using council rates to subsidise health services for vulnerable patients Plus: urgent flood warnings issued</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Chris York,,australia-news/2022/aug/12/morning-mail-tasmania-bulk-billing-almost-non-existent-barilaro-to-face-fresh-questions
DoJ moves for Trump Mar-a-Lago search warrant to be unsealed – as it happened,2022-08-11T20:25:21Z,"<ul><li>Merrick Garland: DoJ has filed motion to make warrant public</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/11/trump-fbi-subpoenas-republicans-gas-prices-biden-latest,4545,"<ul><li>Merrick Garland: DoJ has filed motion to make warrant public</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"Donald Trump, US news, Media, World news, US politics, Democrats, Republicans, US Congress, Joe Biden",us-news/live/2022/aug/11/trump-fbi-subpoenas-republicans-gas-prices-biden-latest
Democrats’ midterm prospects perk up as Biden finally hits his stride,2022-08-11T17:16:34Z,<p>Surging job numbers and the Senate passage of the climate bill means Republicans may not win the decisive victory they crave</p>,https://www.theguardian.com/us-news/2022/aug/11/democrats-midterms-win-projections-biden-republicans,968,<p>Surging job numbers and the Senate passage of the climate bill means Republicans may not win the decisive victory they crave</p>,US news,News,article,Victoria Bekiempis in New York,"Democrats, US news, World news, US midterm elections 2022, Joe Biden, Republicans",us-news/2022/aug/11/democrats-midterms-win-projections-biden-republicans
Boris Johnson in ‘lower bills’ talks with energy bosses but leaves action to next leader – as it happened,2022-08-11T14:20:31Z,"<p>Live, rolling coverage of business, economics and financial markets as chief executives of energy companies visit Downing Street to discuss crisis</p>",https://www.theguardian.com/business/live/2022/aug/11/us-federal-reserve-inflation-interest-rates-ftse-100-gdp-house-prices-business-live,2864,"<p>Live, rolling coverage of business, economics and financial markets as chief executives of energy companies visit Downing Street to discuss crisis</p>",Business,News,liveblog,Jasper Jolly,"Business, Inflation, UK cost of living crisis, Stock markets, Currencies, Interest rates, Federal Reserve, Economic growth (GDP), Economic policy, Economics, US economy, FTSE, House prices",business/live/2022/aug/11/us-federal-reserve-inflation-interest-rates-ftse-100-gdp-house-prices-business-live
First Thing: Trump pleads the fifth in New York business investigation,2022-08-11T10:21:06Z,"<p>Former president declines to answer questions two days after the FBI raided his Florida home seeking classified documents. Plus, how the culture wars came for drag queens</p>",https://www.theguardian.com/us-news/2022/aug/11/first-thing-trump-pleads-the-fifth-in-new-york-business-investigation,1306,"<p>Former president declines to answer questions two days after the FBI raided his Florida home seeking classified documents. Plus, how the culture wars came for drag queens</p>",US news,News,article,Nicola Slawson,US news,us-news/2022/aug/11/first-thing-trump-pleads-the-fifth-in-new-york-business-investigation
"UK energy bills ‘to top £4,200’ amid warning of ‘serious hardship on a massive scale’ – as it happened",2022-08-09T14:02:23Z,"<p>Joseph Rowntree Foundation, consumer champion Martin Lewis and CBI chief urge PM to act urgently to help people with soaring energy bills</p>",https://www.theguardian.com/business/live/2022/aug/09/eu-emergency-gas-plan--effect-uk-retail-sales-grow-lull-storm,4936,"<p>Joseph Rowntree Foundation, consumer champion Martin Lewis and CBI chief urge PM to act urgently to help people with soaring energy bills</p>",Business,News,liveblog,Julia Kollewe and Jasper Jolly,"Business, Currencies, Stock markets, Commodities, UK news, US news, World news",business/live/2022/aug/09/eu-emergency-gas-plan--effect-uk-retail-sales-grow-lull-storm
Hungary’s far-right PM Viktor Orbán speaks at CPAC summit – as it happened,2022-08-04T20:02:23Z,"<ul><li>Orbán to give address to US conservative summit in Dallas</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/04/senate-sinema-climate-inflation-reduction-biden-democrats,4105,"<ul><li>Orbán to give address to US conservative summit in Dallas</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, Democrats, US news, Joe Manchin, Joe Biden, World news, US domestic policy, Viktor Orbán",us-news/live/2022/aug/04/senate-sinema-climate-inflation-reduction-biden-democrats
Penny Wong warns against ‘miscalculation’ as China-Taiwan tensions escalate – as it happened,2022-08-04T09:14:38Z,"<ul><li><a href=""https://www.theguardian.com/environment/2022/aug/04/tanya-plibersek-says-she-will-block-clive-palmers-proposed-coalmine-near-great-barrier-reef"">Tanya Plibersek says she will block Clive Palmer’s proposed coalmine near Great Barrier Reef</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/04/albanese-declares-coalition-stuck-in-time-after-labors-climate-bill-passes-lower-house"">Albanese declares Coalition ‘stuck in time’ after Labor’s climate bill passes lower house</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li><li>This blog is now closed</li></ul>",https://www.theguardian.com/australia-news/live/2022/aug/04/climate-bill-emissions-targets-labor-greens-housing-economy-covid-cases-hospitalisation-indigenous-australians-voice,20721,"<ul><li><a href=""https://www.theguardian.com/environment/2022/aug/04/tanya-plibersek-says-she-will-block-clive-palmers-proposed-coalmine-near-great-barrier-reef"">Tanya Plibersek says she will block Clive Palmer’s proposed coalmine near Great Barrier Reef</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/04/albanese-declares-coalition-stuck-in-time-after-labors-climate-bill-passes-lower-house"">Albanese declares Coalition ‘stuck in time’ after Labor’s climate bill passes lower house</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li><li>This blog is now closed</li></ul>",Australia news,News,liveblog,Cait Kelly and Amy Remeikis,"Australian politics, Australia news, Climate crisis, Environment, Health, Coronavirus, Australia weather, Australian economy, Business, New South Wales politics, Victorian politics, New South Wales, Victoria, Australian Greens, Labor party, Coalition, Liberal party, National party, Anthony Albanese, Peter Dutton, Housing, Indigenous Australians, Independents",australia-news/live/2022/aug/04/climate-bill-emissions-targets-labor-greens-housing-economy-covid-cases-hospitalisation-indigenous-australians-voice
Kansas’s vote to protect abortion rights upends US midterm elections – as it happened,2022-08-03T20:10:49Z,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/aug/03/kansas-abortion-vote-state-constitution"">Kansas votes to protect abortion rights in state constitution</a></li><li>Vote is a sign that overturning of Roe v​ Wade will have unpredictable effects ahead of November elections</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/03/primary-elections-trump-kansas-abortion-biden-nato-pelosi,3785,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/aug/03/kansas-abortion-vote-state-constitution"">Kansas votes to protect abortion rights in state constitution</a></li><li>Vote is a sign that overturning of Roe v​ Wade will have unpredictable effects ahead of November elections</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein,"US politics, Kansas, Abortion, Roe v Wade, Republicans, Democrats, US midterm elections 2022, Donald Trump, US news",us-news/live/2022/aug/03/primary-elections-trump-kansas-abortion-biden-nato-pelosi
"First Thing: al-Qaida leader killed in US drone strike, Joe Biden says",2022-08-02T10:05:27Z,"<p>President ordered strike on Kabul safe house in Afghanistan during high-level meeting, administration says. Plus, space debris found in Australia</p>",https://www.theguardian.com/us-news/2022/aug/02/first-thing-al-qaida-leader-killed-in-us-drone-strike-joe-biden-says,1223,"<p>President ordered strike on Kabul safe house in Afghanistan during high-level meeting, administration says. Plus, space debris found in Australia</p>",US news,News,article,Nicola Slawson,,us-news/2022/aug/02/first-thing-al-qaida-leader-killed-in-us-drone-strike-joe-biden-says
Student loan forgiveness: what you need to know about Biden’s plan,2022-08-24T21:50:41Z,"<p>Who qualifies and how to apply for the forgiveness plan, and will the student loan payment freeze be extended?</p>",https://www.theguardian.com/money/2022/aug/24/student-loan-forgiveness-who-qualifies-pell-amount,844,"<p>Who qualifies and how to apply for the forgiveness plan, and will the student loan payment freeze be extended?</p>",Money,Lifestyle,article,Associated Press,"US student debt, US personal finance, US student finance, US news, US politics, US income inequality",money/2022/aug/24/student-loan-forgiveness-who-qualifies-pell-amount
At least 22 killed in Russian strike on rail station on Ukraine’s independence day,2022-08-24T20:11:45Z,<p>Rocket attack in Chaplyne wounds 50 people as country marks six months since Moscow’s invasion</p>,https://www.theguardian.com/world/2022/aug/24/at-least-15-killed-in-russian-strike-on-rail-station-on-ukraines-independence-day,999,<p>Rocket attack in Chaplyne wounds 50 people as country marks six months since Moscow’s invasion</p>,World news,News,article,Isobel Koshiw  and  Emma Graham-Harrison  in Kyiv and  Julian Borger  in Washington,"Ukraine, Russia, Europe, World news",world/2022/aug/24/at-least-15-killed-in-russian-strike-on-rail-station-on-ukraines-independence-day
Fetterman hits back at Oz for ‘vegetable’ remark: ‘Politics can be nasty’,2022-08-24T20:06:47Z,<p>Aide to TV doctor and Republican Senate candidate Mehmet Oz said Fetterman could have avoided stroke by eating vegetables</p>,https://www.theguardian.com/us-news/2022/aug/24/john-fetterman-dr-oz-pennsylvania-stroke-vegetables,512,<p>Aide to TV doctor and Republican Senate candidate Mehmet Oz said Fetterman could have avoided stroke by eating vegetables</p>,US news,News,article,Martin Pengelly in New York,"Pennsylvania, US news, World news, US midterm elections 2022, US politics, Democrats, Republicans",us-news/2022/aug/24/john-fetterman-dr-oz-pennsylvania-stroke-vegetables
Corrections and clarifications,2022-08-24T20:00:44Z,<p>Covid-19 inquiry/Heather Hallett</p>,https://www.theguardian.com/news/2022/aug/24/corrections-and-clarifications,222,<p>Covid-19 inquiry/Heather Hallett</p>,News,News,article,Corrections and clarifications column editor,,news/2022/aug/24/corrections-and-clarifications
