headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Boris Johnson says he only ‘briefly’ considered not isolating after Covid contact – as it happened,2021-07-18T23:09:45Z,"<p>This blog is now closed. You can find all of our coverage of the pandemic <a href=""https://www.theguardian.com/world/coronavirus-outbreak"">here</a>.</p>",https://www.theguardian.com/world/live/2021/jul/18/coronavirus-live-boris-johnson-isolate-contact-sajid-javid-athletes-test-positive-tokyo-olympic-village,8638,"<p>This blog is now closed. You can find all of our coverage of the pandemic <a href=""https://www.theguardian.com/world/coronavirus-outbreak"">here</a>.</p>",World news,News,liveblog,Tom Ambrose (now) and Nicola Slawson (earlier),"Coronavirus, World news, UK news, Politics, Vaccines and immunisation, Boris Johnson",world/live/2021/jul/18/coronavirus-live-boris-johnson-isolate-contact-sajid-javid-athletes-test-positive-tokyo-olympic-village
"‘What next, Del Girl Trotter’: has genderswap TV gone too far?",2021-07-26T13:46:37Z,"<p>After Doctor Who and Sherlock Holmes, Rumpole of the Bailey is the latest character to switch from male to female. However, for many series such a flip seems inconceivable</p>",https://www.theguardian.com/tv-and-radio/2021/jul/26/what-next-del-girl-trotter-has-genderswap-tv-gone-too-far,1095,"<p>After Doctor Who and Sherlock Holmes, Rumpole of the Bailey is the latest character to switch from male to female. However, for many series such a flip seems inconceivable</p>",Television & radio,Arts,article,Mark Lawson,"Television, Culture, Television & radio, Doctor Who, TV crime drama, Drama, Gender, Women, John Mortimer, UK news, John le Carré",tv-and-radio/2021/jul/26/what-next-del-girl-trotter-has-genderswap-tv-gone-too-far
‘We use what tools we have’: Democrats take drastic action in bid to resist Republican rule,2021-07-26T07:00:14Z,"<p>Across the US, in Republican-controlled states Democrats are being forced to get creative to oppose a conservative agenda</p>",https://www.theguardian.com/us-news/2021/jul/26/democrats-red-states-texas-republicans,1030,"<p>Across the US, in Republican-controlled states Democrats are being forced to get creative to oppose a conservative agenda</p>",US news,News,article,Joan E Greve in Washington,"Democrats, US news, US politics, World news",us-news/2021/jul/26/democrats-red-states-texas-republicans
Ohio Senate candidate JD Vance blames America’s woes on ‘the childless left’,2021-07-26T06:00:13Z,"<p>Hillbilly Elegy author singles out Kamala Harris, Pete Buttigieg, Cory Booker and AOC as he praises far-right president of Hungary</p>",https://www.theguardian.com/us-news/2021/jul/26/ohio-senate-candidate-jd-vance,527,"<p>Hillbilly Elegy author singles out Kamala Harris, Pete Buttigieg, Cory Booker and AOC as he praises far-right president of Hungary</p>",US news,News,article,Martin Pengelly in New York,"Republicans, Ohio, US Senate, US news, US politics",us-news/2021/jul/26/ohio-senate-candidate-jd-vance
Why is the photo of Ben Affleck and Jennifer Lopez on a yacht so compelling?,2021-07-26T05:48:02Z,"<p>It is as though, for one brief moment, nothing bad that has happened since 2002 matters</p>",https://www.theguardian.com/culture/2021/jul/26/why-is-the-photo-of-ben-affleck-and-jennifer-lopez-on-a-yacht-so-compelling,834,"<p>It is as though, for one brief moment, nothing bad that has happened since 2002 matters</p>",Culture,Arts,article,Helen Sullivan explains it to Kate Lyons,"Ben Affleck, Jennifer Lopez, Culture, Film",culture/2021/jul/26/why-is-the-photo-of-ben-affleck-and-jennifer-lopez-on-a-yacht-so-compelling
Rachel: John Early and Kate Berlant star in 11 tense minutes of millennial nightmare,2021-07-25T17:30:02Z,"<p>Directed by Andrew DeYoung, the short film about a farewell party gone wrong is part cringe comedy, part psychological thriller – based on a true story</p><ul><li><em>Rachel is streaming on Vimeo. For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></li></ul>",https://www.theguardian.com/culture/2021/jul/26/rachel-john-early-and-kate-berlant-star-in-11-tense-minutes-of-millennial-nightmare,687,"<p>Directed by Andrew DeYoung, the short film about a farewell party gone wrong is part cringe comedy, part psychological thriller – based on a true story</p><ul><li><em>Rachel is streaming on Vimeo. For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></li></ul>",Culture,Arts,article,Michael Sun,"Short films, Comedy films, Culture, Comedy, Film, Australia news",culture/2021/jul/26/rachel-john-early-and-kate-berlant-star-in-11-tense-minutes-of-millennial-nightmare
In briefs: Homeland Elegies; What You Can See from Here; The Accidental Footballer – review,2021-07-25T14:00:53Z,"<p>A twisty tale of Trump’s America, a charmingly strange bestseller, and a surprising sports memoir</p>",https://www.theguardian.com/books/2021/jul/25/homeland-elegies-ayad-akhtar-review-what-you-can-see-from-here-mariana-leky-the-accidental-footballer-pat-nevin,336,"<p>A twisty tale of Trump’s America, a charmingly strange bestseller, and a surprising sports memoir</p>",Books,Arts,article,Ben East,"Fiction, Autobiography and memoir, Biography books, Books, Culture",books/2021/jul/25/homeland-elegies-ayad-akhtar-review-what-you-can-see-from-here-mariana-leky-the-accidental-footballer-pat-nevin
Arizona secretary of state tells Trump before election lie rally: get over it,2021-07-25T11:51:48Z,"<p>Democrat Katie Hobbs says ‘this is nothing more than being a sore loser’ before ex-president repeats debunked fraud claims </p><ul><li><a href=""https://www.theguardian.com/us-news/2021/jul/22/arizona-sham-audit-rumbles-on-but-could-it-backfire-on-republicans"">Could sham election audit rebound on Arizona Republicans?</a></li></ul>",https://www.theguardian.com/us-news/2021/jul/24/arizona-donald-trump-2020-election-katie-hobbs,718,"<p>Democrat Katie Hobbs says ‘this is nothing more than being a sore loser’ before ex-president repeats debunked fraud claims </p><ul><li><a href=""https://www.theguardian.com/us-news/2021/jul/22/arizona-sham-audit-rumbles-on-but-could-it-backfire-on-republicans"">Could sham election audit rebound on Arizona Republicans?</a></li></ul>",US news,News,article,Martin Pengelly and agencies,"Arizona, US news, Donald Trump, Democrats, Republicans, US politics, US elections 2020, World news",us-news/2021/jul/24/arizona-donald-trump-2020-election-katie-hobbs
Why isn’t Joe Biden doing all he can to protect American democracy?,2021-07-25T05:00:43Z,<p>Both parties are beholden to an anti-democratic coalition. This is stopping real change</p>,https://www.theguardian.com/commentisfree/2021/jul/25/joe-biden-american-democracy-robert-reich,818,<p>Both parties are beholden to an anti-democratic coalition. This is stopping real change</p>,Opinion,Opinion,article,Robert Reich,"Joe Biden, US politics, US news, Democrats, World news",commentisfree/2021/jul/25/joe-biden-american-democracy-robert-reich
Through the Looking Glasses by Travis Elborough review – the spectacular life of spectacles,2021-07-24T08:00:18Z,"<p>From Henry VIII on his charger to the sex symbol Michael Caine, this close-up history of glasses illuminates their special kind of cool</p>",https://www.theguardian.com/books/2021/jul/24/through-the-looking-glasses-by-travis-elborough-review-the-spectacular-life-of-spectacles,977,"<p>From Henry VIII on his charger to the sex symbol Michael Caine, this close-up history of glasses illuminates their special kind of cool</p>",Books,Arts,article,Kathryn Hughes,"Society books, Health, mind and body books, Books, Culture, History books",books/2021/jul/24/through-the-looking-glasses-by-travis-elborough-review-the-spectacular-life-of-spectacles
Mississippi urges US supreme court to overturn Roe v Wade in abortion case,2021-07-23T12:38:48Z,<p>• State argues that constitution does not support right to abortion</p><p>• Court likely to hear the case this fall and rule in spring</p>,https://www.theguardian.com/law/2021/jul/23/abortion-us-supreme-court-mississippi-roe-v-wade,600,<p>• State argues that constitution does not support right to abortion</p><p>• Court likely to hear the case this fall and rule in spring</p>,US news,News,article,Guardian staff and agencies,"US supreme court, Abortion, US news, Law (US), Mississippi",law/2021/jul/23/abortion-us-supreme-court-mississippi-roe-v-wade
"Saved by the bell, Boris Johnson’s government flip-flops off for the summer ",2021-07-23T10:20:51Z,"<p>As the Commons enters recess, the PM has simply kicked huge issues – the ‘pingdemic’, ‘levelling up’ – down the road</p>",https://www.theguardian.com/commentisfree/2021/jul/23/boris-johnson-government-flip-flops-summer-pingdemic-levelling-up,1004,"<p>As the Commons enters recess, the PM has simply kicked huge issues – the ‘pingdemic’, ‘levelling up’ – down the road</p>",Opinion,Opinion,article,Polly Toynbee,"Conservatives, UK news, Boris Johnson, Politics, Coronavirus, Migration, Priti Patel, Robert Jenrick, Robert Buckland",commentisfree/2021/jul/23/boris-johnson-government-flip-flops-summer-pingdemic-levelling-up
Dreamers in turmoil after Texas ruling blocks new Daca applications,2021-07-23T09:00:50Z,<p>Federal judge decision puts thousands of lives on hold as many people can’t work or access student loans or scholarships</p>,https://www.theguardian.com/us-news/2021/jul/23/dreamers-ruling-blocks-new-daca-applications,1069,<p>Federal judge decision puts thousands of lives on hold as many people can’t work or access student loans or scholarships</p>,US news,News,article,Sarah Betancourt,"US immigration, US news, Biden administration, Texas",us-news/2021/jul/23/dreamers-ruling-blocks-new-daca-applications
"Say it’s so, Joe: we know Biden’s a rugby fan – but who did he play for?",2021-07-23T09:00:49Z,"<p>If past statements are anything to go by the president, a proud former full-back, will be watching the MLR playoffs</p>",https://www.theguardian.com/sport/2021/jul/23/joe-biden-rugby-fan-mlr-ireland-all-blacks-syracuse-law-school,1035,"<p>If past statements are anything to go by the president, a proud former full-back, will be watching the MLR playoffs</p>",Sport,Sport,article,Martin Pengelly,"Rugby union, Sport, USA rugby union team, Joe Biden, US sports, US politics, Democrats",sport/2021/jul/23/joe-biden-rugby-fan-mlr-ireland-all-blacks-syracuse-law-school
"In the first post-Trump Olympics, US athletes will not stay silent",2021-07-23T09:00:49Z,<p>Olympians are likely to test boundaries with protests and demonstrations as the Games become increasingly political </p>,https://www.theguardian.com/sport/2021/jul/23/athlete-expression-freer-in-tokyo-than-past-games-still-scrutinized,1138,<p>Olympians are likely to test boundaries with protests and demonstrations as the Games become increasingly political </p>,Sport,Sport,article,Tom Dart in Tokyo,"Tokyo Olympic Games 2020, Olympic Games, US sports, Sport, Colin Kaepernick",sport/2021/jul/23/athlete-expression-freer-in-tokyo-than-past-games-still-scrutinized
"Leon Bridges: ‘My transition was dishwasher one day, star the next’",2021-07-23T08:00:48Z,"<p>The speed of the soul singer’s stardom left him reeling. As he releases his best album yet, he explains how he shook off his insecurities – and confronted love, loss and a racist US</p>",https://www.theguardian.com/music/2021/jul/23/leon-bridges-my-transition-was-dishwasher-one-day-star-the-next,1326,"<p>The speed of the soul singer’s stardom left him reeling. As he releases his best album yet, he explains how he shook off his insecurities – and confronted love, loss and a racist US</p>",Music,Arts,article,Max Bell,"Soul, Music, Culture, Pop and rock, Country, R&B, Leon Bridges",music/2021/jul/23/leon-bridges-my-transition-was-dishwasher-one-day-star-the-next
Superstore: the workplace sitcom the world needs right now,2021-07-22T17:30:32Z,"<p>It’s tricky for a comedy to deal with real-world issues without disappearing up its own woke-hole. It helps that this one is also gloriously stupid</p><ul><li><em>Superstore is streaming on Netflix (seasons 1-5) and Binge (all seasons). For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></li></ul>",https://www.theguardian.com/culture/2021/jul/23/superstore-the-workplace-sitcom-the-world-needs-right-now,764,"<p>It’s tricky for a comedy to deal with real-world issues without disappearing up its own woke-hole. It helps that this one is also gloriously stupid</p><ul><li><em>Superstore is streaming on Netflix (seasons 1-5) and Binge (all seasons). For more recommendations of what to stream in Australia, <a href=""https://www.theguardian.com/culture/series/stream-team"">click here</a></em></li></ul>",Culture,Arts,article,Andrew P Street,"Television, Culture, Australia news, Netflix, Television & radio, TV comedy",culture/2021/jul/23/superstore-the-workplace-sitcom-the-world-needs-right-now
ECB leaves rates at record lows in 2% inflation push; US jobless claims rise – as it happened,2021-07-22T16:13:33Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f967da8f085dcd6b595856#block-60f967da8f085dcd6b595856"">Latest: US jobless claims rose last week</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f95aac8f085dcd6b595773#block-60f95aac8f085dcd6b595773"">ECB pledges accommodative monetary policy until inflation at 2%</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f94a908f08bb57f5f7c5f5#block-60f94a908f08bb57f5f7c5f5"">UK factories fear staff and materials shortages amid recovery</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f93f008f085dcd6b5955c2#block-60f93f008f085dcd6b5955c2"">BoE deputy governor: inflationary pressures likely temporary</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f9055c8f0814e7a316eceb#block-60f9055c8f0814e7a316eceb"">UK to trim its NatWest shareholding</a></li><li>Shares bought during 2008 bailout of Royal Bank of Scotland</li><li><a href=""https://www.theguardian.com/business/2021/jul/21/iceland-aim-to-recruit-2000-staff-due-to-pingdemic-absences"">Supermarkets struggle to stock shelves as ‘pingdemic’ havoc spreads</a></li></ul>",https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live,5602,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f967da8f085dcd6b595856#block-60f967da8f085dcd6b595856"">Latest: US jobless claims rose last week</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f95aac8f085dcd6b595773#block-60f95aac8f085dcd6b595773"">ECB pledges accommodative monetary policy until inflation at 2%</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f94a908f08bb57f5f7c5f5#block-60f94a908f08bb57f5f7c5f5"">UK factories fear staff and materials shortages amid recovery</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f93f008f085dcd6b5955c2#block-60f93f008f085dcd6b5955c2"">BoE deputy governor: inflationary pressures likely temporary</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live?page=with:block-60f9055c8f0814e7a316eceb#block-60f9055c8f0814e7a316eceb"">UK to trim its NatWest shareholding</a></li><li>Shares bought during 2008 bailout of Royal Bank of Scotland</li><li><a href=""https://www.theguardian.com/business/2021/jul/21/iceland-aim-to-recruit-2000-staff-due-to-pingdemic-absences"">Supermarkets struggle to stock shelves as ‘pingdemic’ havoc spreads</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, European Central Bank, NatWest Group, Banking",business/live/2021/jul/22/uk-government-natwest-sale-pingdemic-uk-factories-ecb-meeting-inflation-stock-markets-ftse-business-live
Seth Meyers: Trump presidency was ‘Epcot world showcase of corruption’,2021-07-22T15:31:15Z,<p>Late-night hosts discuss the arrest of  ex-Trump inaugural chair Tom Barrack and the GOP’s late change of heart on vaccines</p>,https://www.theguardian.com/culture/2021/jul/22/seth-meyers-trump-tom-barrack-stephen-colbert,635,<p>Late-night hosts discuss the arrest of  ex-Trump inaugural chair Tom Barrack and the GOP’s late change of heart on vaccines</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Comedy, TV comedy, Culture, Television & radio, Television",culture/2021/jul/22/seth-meyers-trump-tom-barrack-stephen-colbert
What’s at stake in the inflation debate? ,2021-07-22T14:35:58Z,<p>Larry Summers and others have been sounding the alarm over inflation. But are fears overblown?</p>,https://www.theguardian.com/commentisfree/2021/jul/22/whats-at-stake-in-the-inflation-debate-bidens-progressive-agenda,1120,<p>Larry Summers and others have been sounding the alarm over inflation. But are fears overblown?</p>,Opinion,Opinion,article,Mark Weisbrot,"US economy, US news, Economic policy, Inflation",commentisfree/2021/jul/22/whats-at-stake-in-the-inflation-debate-bidens-progressive-agenda
There will be blood: women on the shocking truth about periods and perimenopause,2021-07-22T09:00:20Z,"<p>The menopause brings an end to menstruation – but in the lead-up, many women experience periods that can disrupt their lives and careers</p>",https://www.theguardian.com/society/2021/jul/22/there-will-be-blood-women-on-the-shocking-truth-about-periods-and-perimenopause,2053,"<p>The menopause brings an end to menstruation – but in the lead-up, many women experience periods that can disrupt their lives and careers</p>",Society,News,article,Gaby Hinsliff,"Menopause, Menstruation, Women, Health, Health & wellbeing, Life and style, Society",society/2021/jul/22/there-will-be-blood-women-on-the-shocking-truth-about-periods-and-perimenopause
China refuses further inquiry into Covid-19 origins in Wuhan lab,2021-07-22T08:59:32Z,"<p>WHO proposal to audit Chinese laboratories is ‘arrogance towards science’, says health official</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2021/jul/22/china-refuses-further-inquiry-into-covid-19-origins-in-wuhan-lab,582,"<p>WHO proposal to audit Chinese laboratories is ‘arrogance towards science’, says health official</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Helen Davidson in Taipei,"Coronavirus, Infectious diseases, China, Asia Pacific, Medical research, Microbiology, World Health Organization, World news, Biology",world/2021/jul/22/china-refuses-further-inquiry-into-covid-19-origins-in-wuhan-lab
From Osaka to Matsuyama: Japan’s best hopes of Olympic glory in Tokyo,2021-07-22T07:00:18Z,<p>Fans will not be filling the arenas but the host nation still expects a taste of glory on Japanese soil after their Rio bonanza</p>,https://www.theguardian.com/sport/2021/jul/22/osaka-matsuyama-japan-best-hopes-olympics-tokyo,1037,<p>Fans will not be filling the arenas but the host nation still expects a taste of glory on Japanese soil after their Rio bonanza</p>,Sport,Sport,article,Justin McCurry in Tokyo,"Tokyo Olympic Games 2020, Olympic Games, Sport, Japan Olympic team, Naomi Osaka, Tennis",sport/2021/jul/22/osaka-matsuyama-japan-best-hopes-olympics-tokyo
Swiping right on jabs: dating app adds Covid vaccine badges in Australia,2021-07-21T17:30:04Z,"<p>Popular overseas, vaccine badges are rolling out locally on online dating platforms like Bumble. But with access to a Covid jab still a concern, one CEO urges caution </p><ul><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/jul/19/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-by-state-victoria-vic-nsw-queensland-qld-daily-live-data-stats-updates-total-number-world-ranking-distribution-schedule-tracking-chart-percentage-new-cases-today"">Australia’s vaccine tracker: are you eligible for the jab?</a></li></ul>",https://www.theguardian.com/lifeandstyle/2021/jul/22/swiping-right-on-jabs-dating-app-adds-covid-vaccine-badges-in-australia,644,"<p>Popular overseas, vaccine badges are rolling out locally on online dating platforms like Bumble. But with access to a Covid jab still a concern, one CEO urges caution </p><ul><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/jul/19/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-by-state-victoria-vic-nsw-queensland-qld-daily-live-data-stats-updates-total-number-world-ranking-distribution-schedule-tracking-chart-percentage-new-cases-today"">Australia’s vaccine tracker: are you eligible for the jab?</a></li></ul>",Life and style,Lifestyle,article,Katie Cunningham,"Online dating, Dating, Coronavirus, Life and style, Australian lifestyle, Technology, Tinder, Vaccines and immunisation, Relationships, Australia news, New Zealand, Health",lifeandstyle/2021/jul/22/swiping-right-on-jabs-dating-app-adds-covid-vaccine-badges-in-australia
"Delta variant accounts for 83% of new cases in US, CDC director says",2021-07-21T12:48:08Z,"<p>A cluster of midwestern and southern states have emerged as new hotspots for Covid</p><ul><li><a href=""https://www.theguardian.com/world/live/2021/jul/20/coronavirus-live-news-4-million-excess-deaths-in-india-study-suggests-as-official-covid-toll-passes-414000"">Coronavirus – live global coverage</a></li></ul>",https://www.theguardian.com/us-news/2021/jul/20/delta-variant-us-covid-increase-cdc-director,653,"<p>A cluster of midwestern and southern states have emerged as new hotspots for Covid</p><ul><li><a href=""https://www.theguardian.com/world/live/2021/jul/20/coronavirus-live-news-4-million-excess-deaths-in-india-study-suggests-as-official-covid-toll-passes-414000"">Coronavirus – live global coverage</a></li></ul>",US news,News,article,Maya Yang,"US news, Coronavirus, Vaccines and immunisation, US politics, Biden administration",us-news/2021/jul/20/delta-variant-us-covid-increase-cdc-director
The biggest win for the working class in generations is within reach,2021-07-21T10:29:53Z,"<p>If our budget passes, it would be one of the most important pieces of legislation since the New Deal. But we must fight for it</p>",https://www.theguardian.com/commentisfree/2021/jul/21/budget-biggest-win-for-working-class-bernie-sanders,996,"<p>If our budget passes, it would be one of the most important pieces of legislation since the New Deal. But we must fight for it</p>",Opinion,Opinion,article,Bernie Sanders,"US politics, Bernie Sanders, Joe Biden, US domestic policy",commentisfree/2021/jul/21/budget-biggest-win-for-working-class-bernie-sanders
"‘A systemic failure’: vaccine misinformation remains rampant on Facebook, experts say ",2021-07-21T10:00:53Z,<p>Misinformation ‘superspreader’ accounts found still active even as vaccination rates flag and cases rise in US</p>,https://www.theguardian.com/technology/2021/jul/21/facebook-misinformation-vaccines,877,<p>Misinformation ‘superspreader’ accounts found still active even as vaccination rates flag and cases rise in US</p>,Technology,News,article,Kari Paul in San Francisco,"Facebook, Vaccines and immunisation, Social networking, US news",technology/2021/jul/21/facebook-misinformation-vaccines
Syrian economy lies in ruins and China sniffs opportunity,2021-07-21T04:00:45Z,"<p>Analysis: War may be winding down, but with Assad in charge for seven more years the country remains splintered</p>",https://www.theguardian.com/world/2021/jul/21/syrian-economy-ruins-china-sniffs-opportunity-assad,692,"<p>Analysis: War may be winding down, but with Assad in charge for seven more years the country remains splintered</p>",World news,News,article,Martin Chulov Middle East correspondent,"Syria, Bashar al-Assad, China, Asia Pacific, Middle East and north Africa, World news, Oil, Famine, Belt and road initiative",world/2021/jul/21/syrian-economy-ruins-china-sniffs-opportunity-assad
Cancel culture claimed Chrissy Teigen. Is this a pandemic backlash against celebrity?,2021-07-20T17:08:59Z,<p>The scandal that has engulfed the presenter and influencer tells us something about changing attitudes to both cyberbullying and inequality</p>,https://www.theguardian.com/commentisfree/2021/jul/20/cancel-culture-claimed-chrissy-teigen-is-this-a-pandemic-backlash-against-celebrity-,654,<p>The scandal that has engulfed the presenter and influencer tells us something about changing attitudes to both cyberbullying and inequality</p>,Opinion,Opinion,article,Arwa Mahdawi,"Chrissy Teigen, X, Instagram, Internet, Bullying, Cyberbullying, US news, World news",commentisfree/2021/jul/20/cancel-culture-claimed-chrissy-teigen-is-this-a-pandemic-backlash-against-celebrity-
The BBC faces major challenges from the government to its independence,2021-07-20T13:30:28Z,<p>Conservative interventions in editorial appointments are testing the public service broadcaster’s autonomy to the limit</p>,https://www.theguardian.com/commentisfree/2021/jul/20/the-bbc-faces-major-challenges-from-the-government-to-its-independence,1344,<p>Conservative interventions in editorial appointments are testing the public service broadcaster’s autonomy to the limit</p>,Opinion,Opinion,article,Emily Bell,"BBC, Media, Public service broadcasting, UK news, Television industry, Conservatives, Politics",commentisfree/2021/jul/20/the-bbc-faces-major-challenges-from-the-government-to-its-independence
"US condemns China for ‘malicious’ cyberattacks, including Microsoft hack ",2021-07-20T12:24:38Z,<p>Justice department charged four Chinese nationals with hacking as Washington accused Beijing of threatening national security</p>,https://www.theguardian.com/technology/2021/jul/19/microsoft-exchange-hack-us-biden-administration-china,976,<p>Justice department charged four Chinese nationals with hacking as Washington accused Beijing of threatening national security</p>,Technology,News,article,David Smith in Washington and Vincent Ni,"Hacking, China, US foreign policy, Microsoft, US news, World news, Technology",technology/2021/jul/19/microsoft-exchange-hack-us-biden-administration-china
"Sun, sand, saints and sharks: the best summer photographs",2021-07-20T05:00:19Z,"<p>Escapees from lockdown, naked beer-swilling on a dinghy and pagan rituals in the nude … top photographers pick their best summer shot</p>",https://www.theguardian.com/artanddesign/2021/jul/20/sun-sand-saints-and-sharks-the-best-summer-photographs,2105,"<p>Escapees from lockdown, naked beer-swilling on a dinghy and pagan rituals in the nude … top photographers pick their best summer shot</p>",Art and design,Arts,article,"Imogen Tilden, Michael Segalov and Ash Adams. Selected by Sarah Gilbert.","Photography, Art and design, Culture, Summer, Art, Parks and green spaces, Coronavirus, Rivers",artanddesign/2021/jul/20/sun-sand-saints-and-sharks-the-best-summer-photographs
New Zealand and China clash after west condemns ‘malicious’ cyber activity,2021-07-20T03:05:06Z,"<p>Chinese embassy hits back, calling criticism ‘groundless and irresponsible’ and urging Wellington to ‘abandon the cold war mentality’</p>",https://www.theguardian.com/world/2021/jul/20/new-zealand-and-china-clash-after-west-condemns-malicious-cyber-activity,939,"<p>Chinese embassy hits back, calling criticism ‘groundless and irresponsible’ and urging Wellington to ‘abandon the cold war mentality’</p>",World news,News,article,Tess McClure in Christchurch,"New Zealand, Asia Pacific, World news",world/2021/jul/20/new-zealand-and-china-clash-after-west-condemns-malicious-cyber-activity
Bill Clinton fancied an Indian rather than tea with the Queen,2021-07-19T23:01:11Z,"<p>Then US leader also turned down Chequers dinner because he wanted to ‘be a tourist’, archives show</p>",https://www.theguardian.com/us-news/2021/jul/20/bill-clinton-fancied-indian-rather-than-tea-with-queen,652,"<p>Then US leader also turned down Chequers dinner because he wanted to ‘be a tourist’, archives show</p>",US news,News,article,Caroline Davies,"Bill Clinton, National Archives, US news, Tony Blair, Politics past, Politics, US politics, UK news, World news",us-news/2021/jul/20/bill-clinton-fancied-indian-rather-than-tea-with-queen
"Morning mail: Aged care vaccine mess, China cyber-attacks, silo art",2021-07-19T20:51:22Z,<p><strong>Tuesday</strong>: Australian government accused of shifting blame for bungled aged care vaccination program. Plus: Prince Harry to write memoirs</p>,https://www.theguardian.com/australia-news/2021/jul/20/morning-mail-aged-care-vaccine-mess-china-cyber-attacks-silo-art,1293,<p><strong>Tuesday</strong>: Australian government accused of shifting blame for bungled aged care vaccination program. Plus: Prince Harry to write memoirs</p>,Australia news,News,article,Tamara Howie,"Australia news, Australian politics, World news",australia-news/2021/jul/20/morning-mail-aged-care-vaccine-mess-china-cyber-attacks-silo-art
Trump supporter sentenced to eight months in prison for role in Capitol riot,2021-07-19T20:15:33Z,<ul><li>Paul Hodgkins pleaded guilty to obstructing official proceeding</li><li>Sentence likely to set benchmark for later cases</li></ul>,https://www.theguardian.com/us-news/2021/jul/19/trump-supporter-capitol-attack-riot-sentencing,762,<ul><li>Paul Hodgkins pleaded guilty to obstructing official proceeding</li><li>Sentence likely to set benchmark for later cases</li></ul>,US news,News,article,Adam Gabbatt and agencies,"US Capitol attack, US news, US politics, World news, Donald Trump",us-news/2021/jul/19/trump-supporter-capitol-attack-riot-sentencing
Biden calls on Facebook to tackle misinformation after saying it’s ‘killing people’,2021-07-19T20:12:13Z,<p>President says he hopes platform won’t take his earlier remark ‘personally’ and instead act to save lives</p>,https://www.theguardian.com/us-news/2021/jul/19/joe-biden-facebook-covid-coronavirus-misinformation,630,<p>President says he hopes platform won’t take his earlier remark ‘personally’ and instead act to save lives</p>,US news,News,article,Guardian staff and agencies,"Joe Biden, Facebook, Coronavirus, Social media, US news, Technology",us-news/2021/jul/19/joe-biden-facebook-covid-coronavirus-misinformation
