headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
UN chief calls Gaza situation ‘dire’ – as it happened,2023-10-25T03:58:36Z,"<p>This blog has now closed. You can follow the Guardian’s continuing <a href=""https://www.theguardian.com/world/live/2023/oct/25/israel-hamas-war-live-news-gaza-child-deaths-unicef-jenin-west-bank-strike"">live coverage of the Israel-Hamas conflict here</a>.</p>",https://www.theguardian.com/world/live/2023/oct/24/israel-hamas-war-live-news-conflict-biden-netanyahu-aid-gaza-hostages-latest-updates,14556,"<p>This blog has now closed. You can follow the Guardian’s continuing <a href=""https://www.theguardian.com/world/live/2023/oct/25/israel-hamas-war-live-news-gaza-child-deaths-unicef-jenin-west-bank-strike"">live coverage of the Israel-Hamas conflict here</a>.</p>",World news,News,liveblog,"Helen Livingstone (now) ; Gloria Oladipo, Joanna Walters and Martin Belam (earlier)","Israel-Gaza war, Israel, Hamas, Gaza, Palestine, Middle East and north Africa, World news, António Guterres",world/live/2023/oct/24/israel-hamas-war-live-news-conflict-biden-netanyahu-aid-gaza-hostages-latest-updates
Trump chief Mark Meadows testified in 2020 election case after immunity order,2023-10-25T02:44:58Z,<p>Meadows testified to a grand jury about the ex-president’s efforts to overturn 2020 elections after being forced by a court order</p>,https://www.theguardian.com/us-news/2023/oct/24/trump-chief-of-staff-mark-meadows-2020-election-case-immunity,776,<p>Meadows testified to a grand jury about the ex-president’s efforts to overturn 2020 elections after being forced by a court order</p>,US news,News,article,Hugo Lowell,"Donald Trump, Mark Meadows, US news, Donald Trump trials",us-news/2023/oct/24/trump-chief-of-staff-mark-meadows-2020-election-case-immunity
UN’s António Guterres calls for immediate ceasefire to end ‘epic suffering’ in Gaza,2023-10-24T23:58:47Z,"<p>Secretary general’s comments spark fierce row and Israeli calls for resignation as 700 deaths are reported in a day and hospitals close for want of electricity</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",https://www.theguardian.com/world/2023/oct/24/un-calls-for-immediate-ceasefire-to-end-epic-suffering-in-gaza,1316,"<p>Secretary general’s comments spark fierce row and Israeli calls for resignation as 700 deaths are reported in a day and hospitals close for want of electricity</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",World news,News,article,Rory Carroll in Jerusalem,"Israel-Gaza war, Israel, Gaza, Palestine, United Nations, Middle East and north Africa, World news, António Guterres",world/2023/oct/24/un-calls-for-immediate-ceasefire-to-end-epic-suffering-in-gaza
Mark Meadows reportedly testified to grand jury after receiving immunity,2023-10-24T22:31:47Z,"<p>Trump’s former chief of staff gave evidence in special counsel investigation into effort to overturn 2020 election, ABC reports</p>",https://www.theguardian.com/us-news/2023/oct/24/mark-meadows-trump-overturn-election-tesitmony-immunity,481,"<p>Trump’s former chief of staff gave evidence in special counsel investigation into effort to overturn 2020 election, ABC reports</p>",US news,News,article,Guardian staff,"Mark Meadows, Donald Trump, US news, US elections 2020, US politics, Donald Trump trials",us-news/2023/oct/24/mark-meadows-trump-overturn-election-tesitmony-immunity
Trump and his ex-fixer Michael Cohen have ‘heck of a reunion’ in court,2023-10-24T22:01:55Z,<p>The New York fraud trial’s first star witness outlines scheme designed to fool people about the size of Trump’s fortune</p>,https://www.theguardian.com/us-news/2023/oct/24/trump-michael-cohen-testimony-fraud-trial,904,<p>The New York fraud trial’s first star witness outlines scheme designed to fool people about the size of Trump’s fortune</p>,US news,News,article,Lauren Aratani in New York,"Michael Cohen, Donald Trump, US news, Law, Business, Donald Trump trials",us-news/2023/oct/24/trump-michael-cohen-testimony-fraud-trial
Michael Cohen describes ‘gang of four’ cutting insurance deals and says ‘final decisions were done by Mr Trump’ – as it happened,2023-10-24T21:12:05Z,"<p>This live blog is now closed. For our latest reporting on Michael Cohen testifying at Trump’s fraud trial, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/oct/24/michael-cohen-testify-trump-fraud-trial"">Michael Cohen says he inflated assets to ‘whatever number Trump told us to’</a></li></ul>",https://www.theguardian.com/us-news/live/2023/oct/24/trumps-former-fixer-michael-cohen-to-testify-at-civil-trial-live,3239,"<p>This live blog is now closed. For our latest reporting on Michael Cohen testifying at Trump’s fraud trial, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/oct/24/michael-cohen-testify-trump-fraud-trial"">Michael Cohen says he inflated assets to ‘whatever number Trump told us to’</a></li></ul>",US news,News,liveblog,Victoria Bekiempis,"Donald Trump, US news, World news, Michael Cohen",us-news/live/2023/oct/24/trumps-former-fixer-michael-cohen-to-testify-at-civil-trial-live
Stephen Colbert on Jim Jordan’s failed speaker bid: ‘An historic humiliation’,2023-10-24T15:17:25Z,"<p>Late-night hosts discuss Jim Jordan’s failed bid for speaker of the House, Trump’s lawyers turning on him and Taylor Swift’s romance with Travis Kelce</p>",https://www.theguardian.com/culture/2023/oct/24/jim-jordan-colbert-meyers-kimmel-late-night-tv,818,"<p>Late-night hosts discuss Jim Jordan’s failed bid for speaker of the House, Trump’s lawyers turning on him and Taylor Swift’s romance with Travis Kelce</p>",Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Jimmy Kimmel, TV comedy, Comedy, Culture, Television & radio, Television",culture/2023/oct/24/jim-jordan-colbert-meyers-kimmel-late-night-tv
Trump lawyer Jenna Ellis takes plea deal in Georgia election subversion case,2023-10-24T14:41:56Z,"<p>Ellis pleads guilty to aiding and abetting false statements and writings, after becoming an outspoken critic of Trump recently</p>",https://www.theguardian.com/us-news/2023/oct/24/jenna-ellis-plea-deal-trump-georgia-election-case,680,"<p>Ellis pleads guilty to aiding and abetting false statements and writings, after becoming an outspoken critic of Trump recently</p>",US news,News,article,Sam Levine,"Donald Trump, US crime, US politics, Georgia, US news, Donald Trump trials",us-news/2023/oct/24/jenna-ellis-plea-deal-trump-georgia-election-case
US man left out of Russia prisoner swap says diplomats ‘signed death warrant’,2023-10-24T13:59:41Z,"<p>Retired marine Paul Whelan, held in Russia, says decision not to include him in past two swaps ‘painted a target on my back’</p>",https://www.theguardian.com/us-news/2023/oct/24/paul-whelan-russia-prisoner-swap-interview,623,"<p>Retired marine Paul Whelan, held in Russia, says decision not to include him in past two swaps ‘painted a target on my back’</p>",US news,News,article,Ramon Antonio Vargas,"US news, Russia, US politics, World news",us-news/2023/oct/24/paul-whelan-russia-prisoner-swap-interview
"Kevin McCarthy dismissed Liz Cheney warning before January 6, book says",2023-10-24T13:19:36Z,"<p>Adam Kinzinger, another anti-Trump Republican, details exchange – and ‘shoulder checks’ from McCarthy – in new memoir</p>",https://www.theguardian.com/books/2023/oct/24/liz-cheney-jan-6-kevin-mccarthy-adam-kinzinger-book,748,"<p>Adam Kinzinger, another anti-Trump Republican, details exchange – and ‘shoulder checks’ from McCarthy – in new memoir</p>",Books,Arts,article,Martin Pengelly in Washington,"Books, Liz Cheney, Kevin McCarthy, Donald Trump, Republicans, US news, US politics, Politics books, Culture, House of Representatives, US Congress, US Capitol attack",books/2023/oct/24/liz-cheney-jan-6-kevin-mccarthy-adam-kinzinger-book
"A dozen Britons killed in Hamas attack with five missing, No 10 says",2023-10-24T12:03:38Z,"<p>London-based daughter of one of hostages released tells BBC her mother, 85, is OK but her father is still missing</p><ul><li><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></strong></li></ul>",https://www.theguardian.com/world/2023/oct/24/gaza-britons-held-hostage-by-hamas-death-toll-rises,653,"<p>London-based daughter of one of hostages released tells BBC her mother, 85, is OK but her father is still missing</p><ul><li><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></strong></li></ul>",World news,News,article,Caroline Davies,"Israel-Gaza war, Israel, UK news, Hamas, Gaza, World news, Palestine, Middle East and north Africa",world/2023/oct/24/gaza-britons-held-hostage-by-hamas-death-toll-rises
Hope or horror? The great AI debate dividing its pioneers,2023-10-24T12:00:36Z,"<p>CEO of DeepMind is ‘not a pessimist’ but warns of threat from AI and says we must be active in shaping ‘a middle way’</p><ul><li><a href=""https://www.theguardian.com/technology/2023/oct/24/ai-risk-climate-crisis-google-deepmind-chief-demis-hassabis-regulation"">AI risk must be treated as seriously as climate crisis, says Google DeepMind chief</a></li></ul>",https://www.theguardian.com/technology/2023/oct/24/hope-or-horror-the-great-ai-debate-dividing-its-pioneers,1296,"<p>CEO of DeepMind is ‘not a pessimist’ but warns of threat from AI and says we must be active in shaping ‘a middle way’</p><ul><li><a href=""https://www.theguardian.com/technology/2023/oct/24/ai-risk-climate-crisis-google-deepmind-chief-demis-hassabis-regulation"">AI risk must be treated as seriously as climate crisis, says Google DeepMind chief</a></li></ul>",Technology,News,article,Dan Milmo Global technology editor,"Technology, Artificial intelligence (AI), Google, Computing",technology/2023/oct/24/hope-or-horror-the-great-ai-debate-dividing-its-pioneers
Revealed: Republican debate broadcast partner fueled by misogyny and extremism,2023-10-24T11:00:34Z,"<p>Holocaust-denying, pro-Nazi and white nationalism content posted on Rumble, exclusive livestreamer for November debate</p>",https://www.theguardian.com/us-news/2023/oct/24/republican-debate-livestream-rumble-misogyny-extremism,1867,"<p>Holocaust-denying, pro-Nazi and white nationalism content posted on Rumble, exclusive livestreamer for November debate</p>",US news,News,article,Jason Wilson,"Republicans, The far right, US news, US politics, Technology",us-news/2023/oct/24/republican-debate-livestream-rumble-misogyny-extremism
Tuesday briefing: How Argentina punctured far-right populism’s rise in South America,2023-10-24T05:45:20Z,"<p>In today’s newsletter: Javier Milei was expected to top the first round of voting in the presidential election, but the country picked the centrist candidate</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/oct/24/tuesday-briefing-how-argentina-punctured-far-right-populisms-rise-in-south-america,2080,"<p>In today’s newsletter: Javier Milei was expected to top the first round of voting in the presidential election, but the country picked the centrist candidate</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Rupert Neate,"Argentina, Americas, World news, Javier Milei",world/2023/oct/24/tuesday-briefing-how-argentina-punctured-far-right-populisms-rise-in-south-america
Israeli military preparing ‘unrelenting attacks’ – as it happened,2023-10-24T03:21:19Z,"<p>This blog has now closed. You can follow the <a href=""https://www.theguardian.com/world/live/2023/oct/24/israel-hamas-war-live-news-conflict-biden-netanyahu-aid-gaza-hostages-latest-updates"">Guardian’s new live news blog on the Israel-Hamas conflict here</a></p><p><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news?page=with:block-6537325f8f0873bd024363f8#block-6537325f8f0873bd024363f8""><br></a></strong></p>",https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news,15716,"<p>This blog has now closed. You can follow the <a href=""https://www.theguardian.com/world/live/2023/oct/24/israel-hamas-war-live-news-conflict-biden-netanyahu-aid-gaza-hostages-latest-updates"">Guardian’s new live news blog on the Israel-Hamas conflict here</a></p><p><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news?page=with:block-6537325f8f0873bd024363f8#block-6537325f8f0873bd024363f8""><br></a></strong></p>",World news,News,liveblog,"Helen Livingstone (now); Richard Luscombe, and Gloria Oladipo (earlier)","Israel-Gaza war, Israel, Hamas, Gaza, Palestine, Middle East and north Africa, World news",world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news
Pentagon to send military advisers and air defense systems to Israel,2023-10-23T22:54:31Z,"<p>Assistance comes ahead of Israel’s anticipated ground assault into Gaza but advisers will not engage in fighting, says US official</p>",https://www.theguardian.com/world/2023/oct/23/pentagon-military-advisers-air-defense-israel-hamas-war-gaza,541,"<p>Assistance comes ahead of Israel’s anticipated ground assault into Gaza but advisers will not engage in fighting, says US official</p>",World news,News,article,Guardian staff and agency,"Israel-Gaza war, US military, US news, Israel",world/2023/oct/23/pentagon-military-advisers-air-defense-israel-hamas-war-gaza
House speaker hopeful Tom Emmer spoke to Trump to ease tensions as race to replace McCarthy drags into third week – as it happened,2023-10-23T20:02:56Z,"<p>This live blog is now closed. For the latest on the House speaker race you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/oct/22/speaker-candidates-house-representatives-republicans"">Who are the nine Republicans running for speaker?</a></li></ul>",https://www.theguardian.com/us-news/live/2023/oct/23/republican-house-speaker-vote-candidates-latest-joe-biden-us-politics,2735,"<p>This live blog is now closed. For the latest on the House speaker race you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/oct/22/speaker-candidates-house-representatives-republicans"">Who are the nine Republicans running for speaker?</a></li></ul>",US news,News,liveblog,Chris Stein,"Republicans, Jim Jordan, US Congress, US news, US politics, World news",us-news/live/2023/oct/23/republican-house-speaker-vote-candidates-latest-joe-biden-us-politics
Two Israeli hostages released as efforts intensify to free people held by Hamas,2023-10-23T19:59:08Z,"<p>Reports say up to 50 hostages may soon be handed over as experts warn negotiations are probably only way to secure their freedom</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",https://www.theguardian.com/world/2023/oct/23/efforts-to-free-gaza-hostages-intensify-amid-reports-some-may-soon-be-released,1410,"<p>Reports say up to 50 hostages may soon be handed over as experts warn negotiations are probably only way to secure their freedom</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",World news,News,article,Jason Burke International security correspondent,"Israel-Gaza war, Israel, Gaza, Palestine, World news, Middle East and north Africa, Benjamin Netanyahu, Hamas",world/2023/oct/23/efforts-to-free-gaza-hostages-intensify-amid-reports-some-may-soon-be-released
Argentina: leftists celebrate after far-right Milei fails to win election victory,2023-10-23T16:34:49Z,"<p>Lula and other Latin American leftwingers hail Sergio Massa’s first-placed finish, with election now headed to November runoff</p>",https://www.theguardian.com/world/2023/oct/23/argentina-javier-milei-presidential-election,910,"<p>Lula and other Latin American leftwingers hail Sergio Massa’s first-placed finish, with election now headed to November runoff</p>",World news,News,article,Tom Phillips and Facundo Iglesia in Buenos Aires,"Argentina, Luiz Inácio Lula da Silva, World news, Brazil, Americas, Colombia, Javier Milei",world/2023/oct/23/argentina-javier-milei-presidential-election
"Gaza hospital blast caused by militants’ rocket, UK agencies believe",2023-10-23T14:54:45Z,"<p>Rishi Sunak updates MPs on intelligence services’ findings about last week’s deadly explosion and stresses UK support for Israel</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",https://www.theguardian.com/world/2023/oct/23/gaza-hospital-blast-caused-by-militants-rocket-uk-intelligence-sunak-israel-palestine,642,"<p>Rishi Sunak updates MPs on intelligence services’ findings about last week’s deadly explosion and stresses UK support for Israel</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">Israel and Hamas at war – live updates</a></li></ul>",World news,News,article,Peter Walker Deputy political editor,"Israel-Gaza war, Gaza, Israel, Palestine, Middle East and north Africa, World news, Rishi Sunak, Keir Starmer, Politics, UK news",world/2023/oct/23/gaza-hospital-blast-caused-by-militants-rocket-uk-intelligence-sunak-israel-palestine
Trump faces new peril in federal 2020 election case after lawyer pleads guilty,2023-10-23T11:30:02Z,"<p>As part of Kenneth Chesebro’s plea deal he could incriminate Trump in Georgia, but he could also incriminate him in the federal criminal case</p>",https://www.theguardian.com/us-news/2023/oct/23/donald-trump-georgia-kenneth-chesebro-plea-deal-criminal-case,697,"<p>As part of Kenneth Chesebro’s plea deal he could incriminate Trump in Georgia, but he could also incriminate him in the federal criminal case</p>",US news,News,article,Hugo Lowell in Washington,"Donald Trump, Georgia, US news, US politics, US crime, Donald Trump trials",us-news/2023/oct/23/donald-trump-georgia-kenneth-chesebro-plea-deal-criminal-case
‘He’s like a mob boss’: legal experts alarmed by Trump’s attacks on judges,2023-10-23T10:00:58Z,"<p>Ex-president’s attempt to discredit charges with smear tactics weakens the judicial system, former judges say</p>",https://www.theguardian.com/us-news/2023/oct/23/donald-trump-judge-attacks,1322,"<p>Ex-president’s attempt to discredit charges with smear tactics weakens the judicial system, former judges say</p>",US news,News,article,Peter Stone,"Donald Trump, US news, New York, Washington DC, Law (US)",us-news/2023/oct/23/donald-trump-judge-attacks
Afternoon Update: Israel intensifies attack on Gaza; Anthony Albanese lands in US for crucial talks; and millions of Australians experiencing food insecurity,2023-10-23T05:44:12Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",https://www.theguardian.com/australia-news/2023/oct/23/afternoon-update-israel-intensifies-attack-on-gaza-anthony-albanese-lands-in-us-for-crucial-talks-and-millions-of-australians-experiencing-food-insecurity,712,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2023/oct/23/afternoon-update-israel-intensifies-attack-on-gaza-anthony-albanese-lands-in-us-for-crucial-talks-and-millions-of-australians-experiencing-food-insecurity
Israel-Hamas war: second convoy of as 14 aid trucks enters Gaza – as it happened,2023-10-23T02:32:27Z,"<p>This blog has closed. You can <a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">follow the latest news on the Israel-Hamas conflict on our new blog</a>.</p>",https://www.theguardian.com/world/live/2023/oct/22/israel-hamas-war-live-gaza-strikes-to-intensify-israeli-military-says-west-bank-mosque-hit,10463,"<p>This blog has closed. You can <a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news"">follow the latest news on the Israel-Hamas conflict on our new blog</a>.</p>",World news,News,liveblog,"Helen Livingstone (now); Maya Yang, Martin Belam and Adam Fulton (earlier)","Israel-Gaza war, Israel, Gaza, Palestine, Middle East and north Africa, World news",world/live/2023/oct/22/israel-hamas-war-live-gaza-strikes-to-intensify-israeli-military-says-west-bank-mosque-hit
Far-right populist Javier Milei fails to win first round of Argentina’s presidential election,2023-10-23T01:34:48Z,<p>Potty-mouthed political outsider will head to November runoff with centrist finance minister Sergio Massa </p>,https://www.theguardian.com/world/2023/oct/23/sergio-massa-wins-first-round-argentina-presidential-election-over-javier-milei,1013,<p>Potty-mouthed political outsider will head to November runoff with centrist finance minister Sergio Massa </p>,World news,News,article,"Tom Phillips, Uki Goñi and Facundo Iglesia Iglesia in Buenos Aires","Argentina, Americas, World news, Javier Milei",world/2023/oct/23/sergio-massa-wins-first-round-argentina-presidential-election-over-javier-milei
"‘An atmosphere of fear’: free speech under threat in Israel, activists say",2023-10-22T18:44:36Z,"<p>Jewish and Arab Israelis detained, fired from jobs and even attacked for expressing sentiments interpreted as pro-Hamas</p><ul><li><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news#top-of-blog"">Israel-Hamas war: latest updates</a></strong></li></ul>",https://www.theguardian.com/world/2023/oct/22/an-atmosphere-of-fear-free-speech-under-threat-in-israel-activists-say,916,"<p>Jewish and Arab Israelis detained, fired from jobs and even attacked for expressing sentiments interpreted as pro-Hamas</p><ul><li><strong><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news#top-of-blog"">Israel-Hamas war: latest updates</a></strong></li></ul>",World news,News,article,Julian Borger in Jerusalem,"Israel-Gaza war, Israel, Gaza, Palestine, Middle East and north Africa, World news, Human rights, Hamas",world/2023/oct/22/an-atmosphere-of-fear-free-speech-under-threat-in-israel-activists-say
Pressure grows on Israel to negotiate release of Gaza hostages,2023-10-22T18:13:41Z,"<p>Families given glimmer of hope by release of two US citizens, but fear time is running out before ground invasion</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news#top-of-blog"">Israel-Hamas war: latest updates</a></li></ul>",https://www.theguardian.com/world/2023/oct/22/pressure-grows-on-israel-to-negotiate-release-of-gaza-hostages,1543,"<p>Families given glimmer of hope by release of two US citizens, but fear time is running out before ground invasion</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/oct/23/israel-hamas-war-live-updates-airstrikes-gaza-aid-rafah-border-crossing-egypt-white-house-joe-biden-latest-news#top-of-blog"">Israel-Hamas war: latest updates</a></li></ul>",World news,News,article,"Ruth Michaelson, Julian Borger and Quique Kierszenbaum in Jerusalem","Israel-Gaza war, Gaza, Middle East and north Africa, Palestine, World news, Israel, Hamas",world/2023/oct/22/pressure-grows-on-israel-to-negotiate-release-of-gaza-hostages
Can republicans rally after Australia’s resounding no to constitutional reform on the voice?,2023-10-22T14:00:19Z,"<p>The support of a bare majority is a poor start before scare campaigns start. Could shock news from the UK shake us up?</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/oct/23/australia-news-live-parental-leave-women-workforce-katy-gallagher-senate-estimates-indigenous-voice-to-parliament-anthony-albanese-peter-dutton"">Follow our Australia news live blog for latest updates</a></li></ul>",https://www.theguardian.com/australia-news/2023/oct/23/can-republicans-rally-after-australias-resounding-no-to-constitutional-reform-on-the-voice,931,"<p>The support of a bare majority is a poor start before scare campaigns start. Could shock news from the UK shake us up?</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/oct/23/australia-news-live-parental-leave-women-workforce-katy-gallagher-senate-estimates-indigenous-voice-to-parliament-anthony-albanese-peter-dutton"">Follow our Australia news live blog for latest updates</a></li></ul>",Australia news,News,article,Paul Karp,"Republicanism, Australia news, Australian politics, Indigenous voice to parliament, Anthony Albanese, Law (Australia), Monarchy, Coalition, Labor party",australia-news/2023/oct/23/can-republicans-rally-after-australias-resounding-no-to-constitutional-reform-on-the-voice
‘For me it represents the death of the future’: Johny Pitts on Lost in Translation at 20,2023-10-22T12:00:17Z,"<p>Sofia Coppola’s idiosyncratic 2003 film made a huge impression on the young Johny Pitts. Two decades on, the writer and artist revisits the movie and the people who made it to investigate its enduring appeal and place in the early millennium</p>",https://www.theguardian.com/film/2023/oct/22/for-me-it-represents-the-death-of-the-future-johny-pitts-on-lost-in-translation-at-20,3248,"<p>Sofia Coppola’s idiosyncratic 2003 film made a huge impression on the young Johny Pitts. Two decades on, the writer and artist revisits the movie and the people who made it to investigate its enduring appeal and place in the early millennium</p>",Film,Arts,article,Johny Pitts,"Sofia Coppola, Scarlett Johansson, Bill Murray, Film, Culture, Japan",film/2023/oct/22/for-me-it-represents-the-death-of-the-future-johny-pitts-on-lost-in-translation-at-20
"Thank you, Poland, for showing faith in EU values under threat from the authoritarian right",2023-10-22T07:32:09Z,At least one good thing came out of the disaster of Brexit – it is serving as a bulwark against populism in Europe,https://www.theguardian.com/commentisfree/2023/oct/22/poland-turning-back-tide-of-the-right-should-be-an-object-lesson-in-democracy-for-uk,1072,At least one good thing came out of the disaster of Brexit – it is serving as a bulwark against populism in Europe,Opinion,Opinion,article,Will Hutton,"Poland, Donald Tusk, European Union, Brexit",commentisfree/2023/oct/22/poland-turning-back-tide-of-the-right-should-be-an-object-lesson-in-democracy-for-uk
"Strikes on Gaza to increase from today, Israeli spokesperson says – as it happened",2023-10-22T04:37:50Z,"<p> This blog is now closed. Our live coverage continues <a href=""https://www.theguardian.com/world/live/2023/oct/22/israel-hamas-war-live-gaza-strikes-to-intensify-israeli-military-says-west-bank-mosque-hit"">here</a></p><ul><li><a href=""https://www.theguardian.com/world/2023/oct/20/hamas-and-israel-at-war-two-weeks-what-we-know"">Hamas and Israel at war: what we know on day 15</a></li></ul>",https://www.theguardian.com/world/live/2023/oct/21/israel-hamas-war-live-biden-hostages-israel-gaza-ground-assault-border-crossing-palestinians-aid,12486,"<p> This blog is now closed. Our live coverage continues <a href=""https://www.theguardian.com/world/live/2023/oct/22/israel-hamas-war-live-gaza-strikes-to-intensify-israeli-military-says-west-bank-mosque-hit"">here</a></p><ul><li><a href=""https://www.theguardian.com/world/2023/oct/20/hamas-and-israel-at-war-two-weeks-what-we-know"">Hamas and Israel at war: what we know on day 15</a></li></ul>",World news,News,liveblog,"Adam Fulton and (earlier) Maya Yang, Miranda Bryant and Rachel Hall","Israel-Gaza war, Israel, Palestine, Middle East and north Africa, Gaza, World news, Joe Biden",world/live/2023/oct/21/israel-hamas-war-live-biden-hostages-israel-gaza-ground-assault-border-crossing-palestinians-aid
Western leaders look to Qatar to get their citizens home,2023-10-21T20:26:20Z,"<p>The Gulf state’s role in the release of two American hostages by Hamas has burnished its reputation as a global mediator</p><p><strong><a href=""https://www.theguardian.com/world/live/2023/oct/20/israel-hamas-war-live-joe-biden-address-the-nation-gaza-ground-offensive-invasion-border-troops"">Israel and Hamas at war – live updates</a></strong></p>",https://www.theguardian.com/world/2023/oct/21/western-leaders-look-to-qatar-to-get-their-citizens-home,459,"<p>The Gulf state’s role in the release of two American hostages by Hamas has burnished its reputation as a global mediator</p><p><strong><a href=""https://www.theguardian.com/world/live/2023/oct/20/israel-hamas-war-live-joe-biden-address-the-nation-gaza-ground-offensive-invasion-border-troops"">Israel and Hamas at war – live updates</a></strong></p>",World news,News,article,Emma Graham-Harrison in Jerusalem,"Qatar, Israel-Gaza war, Middle East and north Africa, World news, Israel, Joe Biden, Emmanuel Macron, Rishi Sunak",world/2023/oct/21/western-leaders-look-to-qatar-to-get-their-citizens-home
