headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
A meat processer killed a 16-year-old. Yet US lawmakers want more child labor,2023-09-27T10:02:01Z,<p>Adult workers are demanding a fairer slice of corporate profits – so child labor is a way to increase and undercut the labor pool</p>,https://www.theguardian.com/commentisfree/2023/sep/27/us-legislators-child-labor-corporate-profits,921,<p>Adult workers are demanding a fairer slice of corporate profits – so child labor is a way to increase and undercut the labor pool</p>,Opinion,Opinion,article,Akin Olla,"US news, US politics, US economy, Child labour, Business, Law",commentisfree/2023/sep/27/us-legislators-child-labor-corporate-profits
"US government shutdown bad for credit rating, Moody’s warns; UK economy ‘close to stagnation’ – as it happened",2023-09-26T14:43:44Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/22/us-government-shutdown-kevin-mccarthy-spending-bill"">White House planning for government shutdown after chaos on Capitol Hill</a></li></ul>",https://www.theguardian.com/business/live/2023/sep/26/us-government-shutdown-credit-rating-moodys-stock-markets-gatwick-pound-business-live,4531,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/22/us-government-shutdown-kevin-mccarthy-spending-bill"">White House planning for government shutdown after chaos on Capitol Hill</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Stock markets, FTSE, Rating agencies, US politics, US federal government shutdowns",business/live/2023/sep/26/us-government-shutdown-credit-rating-moodys-stock-markets-gatwick-pound-business-live
Deputy premier puts hand up for Victoria’s top job – as it happened,2023-09-26T08:37:11Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/daniel-dan-andrews-resigns-quits-retires-victoria-premier-update-announcement"">Daniel Andrews resigns as premier of Victoria</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/daniel-andrews-remoulded-the-state-of-victoria-but-the-wheels-were-beginning-to-wobble"">Daniel Andrews remoulded Victoria – but the wheels were beginning to wobble</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/dan-andrews-resignation-victoria-premier-career-highs-lows-controversies"">Progress, protests and pooches: the highs and lows of Daniel Andrews’ nine years as premier</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/26/australia-news-live-jim-chalmers-climate-change-drought-economy-qantas-qatar-airline-inquiry,17220,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/daniel-dan-andrews-resigns-quits-retires-victoria-premier-update-announcement"">Daniel Andrews resigns as premier of Victoria</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/daniel-andrews-remoulded-the-state-of-victoria-but-the-wheels-were-beginning-to-wobble"">Daniel Andrews remoulded Victoria – but the wheels were beginning to wobble</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/26/dan-andrews-resignation-victoria-premier-career-highs-lows-controversies"">Progress, protests and pooches: the highs and lows of Daniel Andrews’ nine years as premier</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,"Josh Taylor, Daisy Dumas and Emily Wind (earlier)","Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Anthony Albanese, Labor party, Jim Chalmers, Coalition, Climate crisis, Syria, Australian immigration and asylum, Coronavirus, Science, Health, Pacific Islands Forum, Pacific islands",australia-news/live/2023/sep/26/australia-news-live-jim-chalmers-climate-change-drought-economy-qantas-qatar-airline-inquiry
Brownlow Medal 2023 red carpet – as it happened,2023-09-25T10:14:05Z,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/25/australia-news-live-bushfire-summit-el-nino-fire-jim-chalmers-employment-white-paper-pezzullo-clare-o-neil-indigenous-voice-to-parliament,11593,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Natasha May (now) Josh Taylor (earlier) and Emily Wind (earlier),"Australia news, Australian education, Firefighters, Bushfires, El Niño southern oscillation, Indigenous voice to parliament, AFL, Australian politics",australia-news/live/2023/sep/25/australia-news-live-bushfire-summit-el-nino-fire-jim-chalmers-employment-white-paper-pezzullo-clare-o-neil-indigenous-voice-to-parliament
NT chief minister allegedly assaulted – as it happened,2023-09-24T06:49:24Z,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/24/employment-white-paper-skills-passport-victoria-liberal-party-council-indigenous-voice-to-parliament-referendum,7260,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Josh Taylor and Royce Kurmelovs,"Australia news, Labor party, Agriculture, Australian politics, Timor-Leste, Victoria, Melbourne, Jim Chalmers",australia-news/live/2023/sep/24/employment-white-paper-skills-passport-victoria-liberal-party-council-indigenous-voice-to-parliament-referendum
Rust Belt Union Blues: how Trump wooed workers away from the Democrats,2023-09-23T14:00:31Z,"<p>From the parking lots of Pennsylvania steel country to the megachurches of Michigan, a new book traces a great political migration that has transformed the US electoral landscape</p>",https://www.theguardian.com/books/2023/sep/23/rust-belt-union-blues-trump-workers-democrats,1189,"<p>From the parking lots of Pennsylvania steel country to the megachurches of Michigan, a new book traces a great political migration that has transformed the US electoral landscape</p>",Books,Arts,article,Rich Tenorio,"Books, US unions, US politics, US domestic policy, US elections 2024, Politics books, Donald Trump, Joe Biden, Democrats, Pennsylvania, Michigan, Ohio, US news, World news",books/2023/sep/23/rust-belt-union-blues-trump-workers-democrats
What makes Elon Musk tick? I spent months following the same people as him to find out who fuels his curious worldview,2023-09-23T06:00:21Z,"<p>Tucker Carlson, Greta Thunberg, Covid sceptics, military historians, the royal family … What would my time immersed in the Twitter/X owner’s feed reveal about the richest man in the world?</p>",https://www.theguardian.com/technology/2023/sep/23/what-makes-elon-musk-tick-david-runciman,4363,"<p>Tucker Carlson, Greta Thunberg, Covid sceptics, military historians, the royal family … What would my time immersed in the Twitter/X owner’s feed reveal about the richest man in the world?</p>",Technology,News,article,David Runciman,"Elon Musk, X, Internet, Media, Artificial intelligence (AI), Tesla, Technology, Computing, Coronavirus, Science, Greta Thunberg, Tucker Carlson, Autism, Threads, Mark Zuckerberg",technology/2023/sep/23/what-makes-elon-musk-tick-david-runciman
Uluru Dialogue accuses Dutton of ‘deception’ over voice – as it happened,2023-09-22T07:28:19Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/22/ill-give-mundine-a-call-lidia-thorpe-open-to-working-with-no-campaign-leader-on-treaties"">‘I’ll give Mundine a call’: Lidia Thorpe open to working with no campaign leader on treaties</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/22/australia-live-news-rupert-murdoch-news-corp-indigenous-voice-to-parliament-cost-of-living,9493,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/22/ill-give-mundine-a-call-lidia-thorpe-open-to-working-with-no-campaign-leader-on-treaties"">‘I’ll give Mundine a call’: Lidia Thorpe open to working with no campaign leader on treaties</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Tory Shepherd and Jordyn Beazley (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Anthony Albanese, Labor party, Coalition, Housing, Health, Australian education, Australian economy, Rupert Murdoch, Australian media",australia-news/live/2023/sep/22/australia-live-news-rupert-murdoch-news-corp-indigenous-voice-to-parliament-cost-of-living
Biden names Harris to lead first federal gun violence prevention office,2023-09-21T23:29:54Z,<p>Effort continues administration’s work to prevent mass shootings and homicides that primarily affect Black and Latino communities</p>,https://www.theguardian.com/us-news/2023/sep/21/office-gun-violence-prevention-joe-biden-kamala-harris,553,<p>Effort continues administration’s work to prevent mass shootings and homicides that primarily affect Black and Latino communities</p>,US news,News,article,Abené Clayton,"Biden administration, US gun control, Kamala Harris, US news, US politics",us-news/2023/sep/21/office-gun-violence-prevention-joe-biden-kamala-harris
Commissioner demands release of UN report – as it happened,2023-09-21T08:13:37Z,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/21/australia-news-live-indigenous-voice-to-parliament-referendum-covid-19-inquiry-cost-of-living-anthony-albanese-peter-dutton-qantas-tanya-plibersek,10888,"<p>This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,"Elias Visontay, Jordyn Beazley and Nino Bucci","Australia news, Australian politics, Indigenous voice to parliament, Indigenous Australians, Anthony Albanese, Labor party, Coronavirus, Coalition, Infectious diseases, AFL, Health, Tanya Plibersek",australia-news/live/2023/sep/21/australia-news-live-indigenous-voice-to-parliament-referendum-covid-19-inquiry-cost-of-living-anthony-albanese-peter-dutton-qantas-tanya-plibersek
Peak medical body labels Covid-19 review ‘half an inquiry’ after Albanese government excludes states,2023-09-21T07:06:21Z,"<p>AMA joins human rights commissioner, legal and health experts in criticising narrow terms of reference announced by federal Labor</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/sep/21/australia-news-live-indigenous-voice-to-parliament-referendum-covid-19-inquiry-cost-of-living-anthony-albanese-peter-dutton-qantas-tanya-plibersek"">Follow our Australia news live blog for latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/sep/21/covid-19-inquiry-government-response-ama-criticism-albanese,839,"<p>AMA joins human rights commissioner, legal and health experts in criticising narrow terms of reference announced by federal Labor</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/sep/21/australia-news-live-indigenous-voice-to-parliament-referendum-covid-19-inquiry-cost-of-living-anthony-albanese-peter-dutton-qantas-tanya-plibersek"">Follow our Australia news live blog for latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Paul Karp Chief political correspondent,"Health, Australia news, Australian politics, Coronavirus, Anthony Albanese",australia-news/2023/sep/21/covid-19-inquiry-government-response-ama-criticism-albanese
Zelenskiy calls for Russia to lose UN veto power; UN chief says ‘humanity has opened gates of hell’ on climate - as it happened,2023-09-20T20:00:08Z,"<p>This live blog is now closed. For our latest reporting on the UN, you can read our latest stories:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/20/volodymyr-zelenskiy-russia-veto-un-security-council"">Zelenskiy says only way to ensure peace is fundamental UN reform</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/20/antonio-guterres-un-climate-summit-gates-hell"">Humanity has ‘opened gates to hell’ by letting climate crisis worsen, UN secretary warns</a></li></ul>",https://www.theguardian.com/world/live/2023/sep/20/ukraine-russia-war-zelenskiy-un-security-council-meeting-live-updates,7456,"<p>This live blog is now closed. For our latest reporting on the UN, you can read our latest stories:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/20/volodymyr-zelenskiy-russia-veto-un-security-council"">Zelenskiy says only way to ensure peace is fundamental UN reform</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/20/antonio-guterres-un-climate-summit-gates-hell"">Humanity has ‘opened gates to hell’ by letting climate crisis worsen, UN secretary warns</a></li></ul>",World news,News,liveblog,Léonie Chao-Fong (now); Maya Yang (earlier),"United Nations, Volodymyr Zelenskyy, Ukraine, World news, Europe, Joe Biden, Benjamin Netanyahu, US news, Russia, Climate crisis, António Guterres",world/live/2023/sep/20/ukraine-russia-war-zelenskiy-un-security-council-meeting-live-updates
Indigenous group condemns Jacinta Nampijinpa Price’s ‘denial of history’ – as it happened,2023-09-20T08:26:46Z,"<p>The CLC executive – 90 elected members who represent 75 communities across nine regions – said comments insult survivors of 1927 Coniston massacre. This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/20/australia-news-live-cathy-freeman-referendum-indigenous-voice-to-parliament-climate-el-nino-weather-fire-danger-warning,15109,"<p>The CLC executive – 90 elected members who represent 75 communities across nine regions – said comments insult survivors of 1927 Coniston massacre. This blog is now closed</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Emily Wind (earlier),"Indigenous voice to parliament, Australia news, Australian politics, Indigenous Australians, Cathy Freeman, Labor party, Coalition, Penny Wong, United Nations, Anthony Albanese, Australian education, Health, Endometriosis, Alan Joyce",australia-news/live/2023/sep/20/australia-news-live-cathy-freeman-referendum-indigenous-voice-to-parliament-climate-el-nino-weather-fire-danger-warning
Israeli ambassador protests as Iranian president speaks - as it happened,2023-09-19T22:40:42Z,"<p>The United Nations general assembly liveblog is now closed, but please see the following stories to stay on top of the day’s news:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/19/zelenskiy-russia-genocide-un-general-assembly"">Zelenskiy accuses Russia of genocide and urges world leaders to attend peace summit</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/19/world-inching-ever-closer-to-a-great-fracture-says-un-chief"">World inching ever closer to a great fracture, says UN chief</a></li></ul>",https://www.theguardian.com/world/live/2023/sep/19/russia-ukraine-war-news-zelensky-united-nations-speech-biden-live-updates,12129,"<p>The United Nations general assembly liveblog is now closed, but please see the following stories to stay on top of the day’s news:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/19/zelenskiy-russia-genocide-un-general-assembly"">Zelenskiy accuses Russia of genocide and urges world leaders to attend peace summit</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/19/world-inching-ever-closer-to-a-great-fracture-says-un-chief"">World inching ever closer to a great fracture, says UN chief</a></li></ul>",World news,News,liveblog,Sam Levin (now) and Léonie Chao-Fong (earlier),"United Nations, Volodymyr Zelenskyy, Joe Biden, Luiz Inácio Lula da Silva, Russia, Ukraine, Inequality, US news, Brazil, World news, Americas, Europe, India, Mexico, Africa, Trinidad and Tobago",world/live/2023/sep/19/russia-ukraine-war-news-zelensky-united-nations-speech-biden-live-updates
‘We need to prepare’: climate scientists warn of El Niño summer – as it happened,2023-09-19T08:18:21Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/19/australia-el-nino-declaration-bom-bushfire-risk-summer-weather-temperature"">Australia now in El Niño climate pattern, increasing bushfire risk, BOM says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/19/australia-news-live-qatar-hearing-slot-hoarding-qantas-nsw-labor-budget-cost-of-living-indigenous-voice-to-parliament,13207,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/19/australia-el-nino-declaration-bom-bushfire-risk-summer-weather-temperature"">Australia now in El Niño climate pattern, increasing bushfire risk, BOM says</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Emily Wind (earlier),"Australian politics, Australia news, Indigenous voice to parliament, Indigenous Australians, New South Wales, New South Wales politics, Labor party, Coalition, Canberra, Australian military, Qantas, Airline industry, Business",australia-news/live/2023/sep/19/australia-news-live-qatar-hearing-slot-hoarding-qantas-nsw-labor-budget-cost-of-living-indigenous-voice-to-parliament
Burney decries ‘unbelievably racist and bullying’ treatment in candid remarks to NSW premier – as it happened,2023-09-15T08:39:20Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/15/jacinta-nampijinpa-price-comments-colonisation-voice-referendum-linda-burney"">Indigenous people ‘disgusted’ by Price’s ‘simply wrong’ comments on colonisation, Burney says</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/15/australia-news-live-angus-campbell-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-cost-of-living,8104,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/15/jacinta-nampijinpa-price-comments-colonisation-voice-referendum-linda-burney"">Indigenous people ‘disgusted’ by Price’s ‘simply wrong’ comments on colonisation, Burney says</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Rafqa Touma (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Anthony Albanese, Labor party, Coalition, Australian military, Australian security and counter-terrorism, Business",australia-news/live/2023/sep/15/australia-news-live-angus-campbell-indigenous-voice-to-parliament-anthony-albanese-peter-dutton-cost-of-living
The Vladimir Putin-Kim Jong-un summit: five things we learned ,2023-09-15T05:58:49Z,"<p>Meeting in Russia’s Far East could mean worrying weapons developments in Ukraine and the North Korean leader’s military ambitions</p><ul><li><a href=""https://www.theguardian.com/world/ukraine"">See all our Ukraine war coverage</a></li></ul>",https://www.theguardian.com/world/2023/sep/15/vladimir-putin-kim-jong-un-summit-russia-north-korea-meeting-five-things,1274,"<p>Meeting in Russia’s Far East could mean worrying weapons developments in Ukraine and the North Korean leader’s military ambitions</p><ul><li><a href=""https://www.theguardian.com/world/ukraine"">See all our Ukraine war coverage</a></li></ul>",World news,News,article,Justin McCurry in Osaka,"Kim Jong-un, Vladimir Putin, World news, Russia, North Korea",world/2023/sep/15/vladimir-putin-kim-jong-un-summit-russia-north-korea-meeting-five-things
Jim Chalmers accuses Peter Dutton of being ‘chief propagandist’ of no campaign amid heated voice referendum debate – as it happened,2023-09-13T08:39:39Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/13/hi-its-jacinta-price-liberal-anti-voice-mass-text-campaign-branded-deceptive-by-teals"">‘Hi it’s Jacinta Price’: Liberal anti-voice mass text campaign branded ‘deceptive’ by teals</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/13/australia-politics-live-no-campaigner-objects-to-comments-by-gary-johns-former-military-leaders-warn-on-climate-security,18095,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/13/hi-its-jacinta-price-liberal-anti-voice-mass-text-campaign-branded-deceptive-by-teals"">‘Hi it’s Jacinta Price’: Liberal anti-voice mass text campaign branded ‘deceptive’ by teals</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Amy Remeikis (earlier),"Australian politics, Australia news, Climate crisis, Australian security and counter-terrorism, Indigenous voice to parliament, Environment, Indigenous Australians, Anthony Albanese, Labor party, Coalition, Australian media",australia-news/live/2023/sep/13/australia-politics-live-no-campaigner-objects-to-comments-by-gary-johns-former-military-leaders-warn-on-climate-security
No campaign accused of ‘Trump tactics’ – as it happened,2023-09-12T08:34:12Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/12/indigenous-voice-to-parliament-referendum-labor-no-campaign-lie-phone-scripts"">Labor accuses no campaign of a ‘flat out lie’ after volunteer phone scripts revealed</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/12/australia-politics-live-cost-of-living-poverty-housing-fund-greens-labor-coalition-senate-qatar-question-time-anthony-albanese-peter-dutton,19288,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/12/indigenous-voice-to-parliament-referendum-labor-no-campaign-lie-phone-scripts"">Labor accuses no campaign of a ‘flat out lie’ after volunteer phone scripts revealed</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Amy Remeikis (earlier),"Australia news, Cost-of-living crisis, Housing, Australian politics, Labor party, Liberal party, Coalition, Anthony Albanese, Indigenous voice to parliament, Peter Dutton",australia-news/live/2023/sep/12/australia-politics-live-cost-of-living-poverty-housing-fund-greens-labor-coalition-senate-qatar-question-time-anthony-albanese-peter-dutton
Housing deal struck – as it happened,2023-09-11T08:29:51Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/11/it-is-a-lie-albanese-attacks-dutton-over-claims-alan-joyce-dined-at-the-lodge"">‘It is a lie’: Anthony Albanese attacks Peter Dutton over claims Alan Joyce dined at the Lodge</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/11/greens-support-labor-housing-australia-future-fund-albanese-government"">Greens agree to support Labor’s $10bn housing fund, breaking months-long impasse</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/sep/11/australia-politics-live-indigenous-voice-to-parliament-cost-of-living-wages-question-time-anthoony-albanese-richard-marles-peter-dutton,20255,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/sep/11/it-is-a-lie-albanese-attacks-dutton-over-claims-alan-joyce-dined-at-the-lodge"">‘It is a lie’: Anthony Albanese attacks Peter Dutton over claims Alan Joyce dined at the Lodge</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/sep/11/greens-support-labor-housing-australia-future-fund-albanese-government"">Greens agree to support Labor’s $10bn housing fund, breaking months-long impasse</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Amy Remeikis (earlier),"Australian politics, Indigenous voice to parliament, Labor party, Australia news, Indigenous Australians, Anthony Albanese, Peter Dutton, Liberal party, Australian economy, Business, Industrial relations, Wages growth, Jim Chalmers",australia-news/live/2023/sep/11/australia-politics-live-indigenous-voice-to-parliament-cost-of-living-wages-question-time-anthoony-albanese-richard-marles-peter-dutton
