headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Rise in people sleeping rough at Heathrow as councils fail to provide accommodation,2020-04-21T20:32:54Z,"<p>Number of homeless people taking refuge at airport doubles since lockdown began</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/society/2020/apr/21/rise-in-people-sleeping-rough-at-heathrow-as-councils-fail-to-provide-accommodation,753,"<p>Number of homeless people taking refuge at airport doubles since lockdown began</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Society,News,article,Diane Taylor,"Homelessness, Coronavirus, Social exclusion, Society, Heathrow airport, UK news",society/2020/apr/21/rise-in-people-sleeping-rough-at-heathrow-as-councils-fail-to-provide-accommodation
UK coronavirus live: Hancock says human vaccine trials start this week as death toll rises by 823 - as it happened,2020-04-21T19:39:56Z,"<p>UK hospital deaths up to 17,337; MPs vote for virtual parliament sessions; Boris Johnson speaks to Trump<br></p><ul><li><a href=""https://www.theguardian.com/world/2020/apr/21/nurse-shortage-causes-nightingale-hospital-to-turn-away-patients"">Exclusive: Nurse shortage causes Nightingale hospital to turn away patients</a></li><li><a href=""https://www.theguardian.com/world/2020/apr/21/uk-refusal-of-eu-ventilator-offer-was-political-decision"">UK refusal of EU ventilator offer was ‘political decision’</a></li><li><a href=""https://www.theguardian.com/politics/2020/apr/21/scientists-join-calls-for-uk-public-to-wear-homemade-face-masks-outdoors"">Scientists join calls for public to wear homemade face masks outdoors</a></li><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Global coronavirus updates - live</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a><br></li></ul>",https://www.theguardian.com/world/live/2020/apr/21/uk-coronavirus-live-parliament-returns-government-lockdown-latest-updates,13309,"<p>UK hospital deaths up to 17,337; MPs vote for virtual parliament sessions; Boris Johnson speaks to Trump<br></p><ul><li><a href=""https://www.theguardian.com/world/2020/apr/21/nurse-shortage-causes-nightingale-hospital-to-turn-away-patients"">Exclusive: Nurse shortage causes Nightingale hospital to turn away patients</a></li><li><a href=""https://www.theguardian.com/world/2020/apr/21/uk-refusal-of-eu-ventilator-offer-was-political-decision"">UK refusal of EU ventilator offer was ‘political decision’</a></li><li><a href=""https://www.theguardian.com/politics/2020/apr/21/scientists-join-calls-for-uk-public-to-wear-homemade-face-masks-outdoors"">Scientists join calls for public to wear homemade face masks outdoors</a></li><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Global coronavirus updates - live</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a><br></li></ul>",Politics,News,liveblog,"Andrew Sparrow, Alexandra Topping and Sarah Marsh","Coronavirus, UK news, Politics, House of Commons, Office for National Statistics, Matt Hancock, Vaccines and immunisation, European Union, Brexit, Infectious diseases, Health, Medical research",world/live/2020/apr/21/uk-coronavirus-live-parliament-returns-government-lockdown-latest-updates
Failure to protect: who is to blame for Britain's coronavirus crisis?,2020-04-21T19:30:12Z,"<p>A number of prominent people are being criticised for their shortcomings over Covid-19</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/failure-to-protect-who-is-to-blame-for-britains-coronavirus-crisis,1090,"<p>A number of prominent people are being criticised for their shortcomings over Covid-19</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Kate Proctor and Rajeev Syal,"Coronavirus, UK news, Health policy, Boris Johnson, Matt Hancock, Patrick Vallance, Chris Whitty, China, World Health Organization, Asia Pacific, Infectious diseases, Medical research, Health, Civil service",world/2020/apr/21/failure-to-protect-who-is-to-blame-for-britains-coronavirus-crisis
The Guardian view on Covid-19 and transport: walk to the future,2020-04-21T18:12:09Z,"<p>The need for physical distancing means that space in our towns and cities must be shared in new ways </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/commentisfree/2020/apr/21/the-guardian-view-on-covid-19-and-transport-walk-to-the-future,532,"<p>The need for physical distancing means that space in our towns and cities must be shared in new ways </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Opinion,Opinion,article,Editorial,"Transport policy, Cycling, City transport, Coronavirus, Transport, Cities, Life and style, Politics, UK news, Environment",commentisfree/2020/apr/21/the-guardian-view-on-covid-19-and-transport-walk-to-the-future
Boris Johnson speaks to Donald Trump from Chequers,2020-04-21T18:10:56Z,"<p>PM will have telephone audience with the Queen while he recovers from coronavirus</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/politics/2020/apr/21/boris-johnson-speak-to-donald-trump-queen-from-chequers-coronavirus,402,"<p>PM will have telephone audience with the Queen while he recovers from coronavirus</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,article,Rowena Mason Deputy political editor,"Boris Johnson, Coronavirus, UK news, Infectious diseases, World news, Science, Politics, Donald Trump, Queen Elizabeth II",politics/2020/apr/21/boris-johnson-speak-to-donald-trump-queen-from-chequers-coronavirus
Trump pledges lifeline to US oil industry as prices fall below zero,2020-04-21T17:27:12Z,"<p>Producers forced to pay buyers to take barrels off their hands due to oversupply of crude amid coronavirus crisis</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest""> updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/business/2020/apr/21/oil-prices-fall-below-zero-coronavirus-barrels-crude,789,"<p>Producers forced to pay buyers to take barrels off their hands due to oversupply of crude amid coronavirus crisis</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest""> updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,article,Jillian Ambrose,"Oil, Commodities, Business, US news, UK news, World news, Oil and gas companies, Energy industry, US economy, Economics",business/2020/apr/21/oil-prices-fall-below-zero-coronavirus-barrels-crude
Facebook bans some anti-lockdown protest pages,2020-04-21T17:19:50Z,"<p>The move raises thorny questions about civil rights amid the coronavirus pandemic</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/technology/2020/apr/20/facebook-anti-lockdown-protests-bans,747,"<p>The move raises thorny questions about civil rights amid the coronavirus pandemic</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Technology,News,article,Julia Carrie Wong in Oakland,"Facebook, Coronavirus, Technology, US news, Social networking, Protest, Activism",technology/2020/apr/20/facebook-anti-lockdown-protests-bans
Trump says he will impose immigration ban in bid to tackle coronavirus,2020-04-21T17:07:18Z,"<p>US president is accused of ‘xenophobic scapegoating’ with tweet announcing executive order</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/trump-says-he-will-impose-immigration-ban-in-bid-to-tackle-coronavirus,866,"<p>US president is accused of ‘xenophobic scapegoating’ with tweet announcing executive order</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,David Smith in Washington,"Coronavirus, US immigration, World news, Science, US news",world/2020/apr/21/trump-says-he-will-impose-immigration-ban-in-bid-to-tackle-coronavirus
Lockdown eased: Netherlands and France plan to re-open primary schools,2020-04-21T16:22:37Z,"<p>Youngest pupils to start classes again in May as scientists say move should not cause more hospital admissions</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/lockdown-eased-netherlands-and-france-plan-to-re-open-primary-schools,946,"<p>Youngest pupils to start classes again in May as scientists say move should not cause more hospital admissions</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,"Luke Harding, Daniel Boffey, Kim Willsher and Bethan McKernan","Coronavirus, World news, Netherlands, France, Turkey, Singapore, World Health Organization, Italy, Denmark, Germany",world/2020/apr/21/lockdown-eased-netherlands-and-france-plan-to-re-open-primary-schools
'I believe in our freedoms': the governor who resists lockdown and stresses American liberty,2020-04-21T16:10:28Z,"<p>South Dakota’s Kristi Noem refuses to impose a stay-at-home order, citing a deeply held ideology – one supported by many in the midwest</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/apr/21/south-dakota-covid-19-coronavirus-freedom,912,"<p>South Dakota’s Kristi Noem refuses to impose a stay-at-home order, citing a deeply held ideology – one supported by many in the midwest</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",US news,News,article,Chris McGreal,"South Dakota, Coronavirus, US news, World news",us-news/2020/apr/21/south-dakota-covid-19-coronavirus-freedom
Brent crude plunges to 18-year low as oil slump rattles markets - as it happened,2020-04-21T15:58:31Z,"<p>Rolling coverage of the latest economic and financial news, as Covid-19 recession drives US crude oil into negative territory</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ebf5c8f08119751c761ae#block-5e9ebf5c8f08119751c761ae"">Latest: Barrel of Brent crude plunges below $20</a></li><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ea6268f08119751c760bb#block-5e9ea6268f08119751c760bb"">Expert: Space to store oil is running out</a></li><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ebd888f08119751c761a2#block-5e9ebd888f08119751c761a2"">Scotland’s economy could shrink 33% under lockdown</a></li></ul><p>Earlier:</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9e91c28f0895b8b228349f#block-5e9e91c28f0895b8b228349f"">UK jobless rate rose to 4% before coronavirus struck</a><br></li><li>Jobless total up by 58,000 compared with previous quarter</li><li><a href=""https://www.theguardian.com/world/2020/apr/20/oil-prices-sink-to-20-year-low-as-un-sounds-alarm-on-to-covid-19-relief-fund"">Investors shocked to see US oil fall to -$40 last night</a></li></ul>",https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live,5685,"<p>Rolling coverage of the latest economic and financial news, as Covid-19 recession drives US crude oil into negative territory</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ebf5c8f08119751c761ae#block-5e9ebf5c8f08119751c761ae"">Latest: Barrel of Brent crude plunges below $20</a></li><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ea6268f08119751c760bb#block-5e9ea6268f08119751c760bb"">Expert: Space to store oil is running out</a></li><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9ebd888f08119751c761a2#block-5e9ebd888f08119751c761a2"">Scotland’s economy could shrink 33% under lockdown</a></li></ul><p>Earlier:</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live?page=with:block-5e9e91c28f0895b8b228349f#block-5e9e91c28f0895b8b228349f"">UK jobless rate rose to 4% before coronavirus struck</a><br></li><li>Jobless total up by 58,000 compared with previous quarter</li><li><a href=""https://www.theguardian.com/world/2020/apr/20/oil-prices-sink-to-20-year-low-as-un-sounds-alarm-on-to-covid-19-relief-fund"">Investors shocked to see US oil fall to -$40 last night</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Stock markets, Coronavirus, FTSE, Business, Economics, Oil, Commodities, UK unemployment and employment statistics",business/live/2020/apr/21/markets-oil-slump-ftse-uk-unemployment-rises-covid-19-business-live
Jimmy Kimmel on Trump's protest praise: 'Irresponsible to the most unbelievable degree',2020-04-21T15:35:37Z,"<p>Late-night hosts condemn the protests to reopen the country and the president’s encouragement to violate his own guidelines</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/culture/2020/apr/21/jimmy-kimmel-donald-trump-trevor-noah-stephen-colbert,779,"<p>Late-night hosts condemn the protests to reopen the country and the president’s encouragement to violate his own guidelines</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2020/apr/21/jimmy-kimmel-donald-trump-trevor-noah-stephen-colbert
"Pupils begin studying at home – a challenge for them, parents and teachers",2020-04-21T13:31:37Z,"<p>Schools provide online classes, but some pupils struggle to stay motivated after cancelled exams</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/education/2020/apr/21/pupils-begin-studying-at-home-a-challenge-for-them-parents-and-teachers,924,"<p>Schools provide online classes, but some pupils struggle to stay motivated after cancelled exams</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/apr/21/coronavirus-live-news-donald-trump-downplays-oil-price-crash-as-short-term-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Education,News,article,Mattha Busby,"Home schooling, Students, Education, Schools, Coronavirus, UK news",education/2020/apr/21/pupils-begin-studying-at-home-a-challenge-for-them-parents-and-teachers
Georgia mayors alarmed by governor's 'reckless' plan to reopen economy,2020-04-21T13:27:07Z,"<p>Republican Brian Kemp says some businesses could open this week but mayors say proposal ‘not based on anything logical’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/apr/21/georgia-mayors-brian-kemp-republican-coronavirus,649,"<p>Republican Brian Kemp says some businesses could open this week but mayors say proposal ‘not based on anything logical’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",US news,News,article,Amanda Holpuch in New York,"Georgia, Coronavirus, US news, World news",us-news/2020/apr/21/georgia-mayors-brian-kemp-republican-coronavirus
Trump wants golf back and the game plays up its advantage – privilege,2020-04-21T13:19:06Z,<p>God forbid that anyone should have to wait another couple of months before swinging a club in public</p>,https://www.theguardian.com/sport/blog/2020/apr/21/donald-trump-wants-golf-back-pga-tour-coronavirus-pandemic,956,<p>God forbid that anyone should have to wait another couple of months before swinging a club in public</p>,Sport,Sport,article,Andy Bull,"Golf, Donald Trump, PGA Tour, Sport, US sports",sport/blog/2020/apr/21/donald-trump-wants-golf-back-pga-tour-coronavirus-pandemic
The 'anti-lockdown' protests are about more than just quarantines,2020-04-21T12:32:03Z,"<p>Like the Tea Party, the demonstrations are a blend of grassroots and ‘Astroturf’ activism – and they are key to Trump’s election hopes <br></p>",https://www.theguardian.com/us-news/commentisfree/2020/apr/21/anti-lockdown-protests-trump-right-wing,782,"<p>Like the Tea Party, the demonstrations are a blend of grassroots and ‘Astroturf’ activism – and they are key to Trump’s election hopes <br></p>",Opinion,Opinion,article,Cas Mudde,"US politics, Coronavirus, Donald Trump, Protest, Activism, Tea Party movement, US news",us-news/commentisfree/2020/apr/21/anti-lockdown-protests-trump-right-wing
Coronavirus 21 April: at a glance,2020-04-21T11:11:10Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/coronavirus-at-a-glance,486,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",World news,News,article,Frances Perraudin,"World news, Coronavirus",world/2020/apr/21/coronavirus-at-a-glance
Morrison speaks to Bill Gates about future of WHO – as it happened,2020-04-21T10:45:35Z,"<p>PM and philanthropist believed to have also discussed vaccines, while state and federal leaders lift some Covid-19 restrictions on elective surgery as Australia’s infection rate falls. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2020/apr/22/australia-coronavirus-live-updates-nsw-victoria-qld-testing-schools-morrison-economy-latest-news-update"">Follow Wednesday’s Australia coronavirus live blog here</a></li></ul>",https://www.theguardian.com/world/live/2020/apr/21/australia-coronavirus-live-updates-oil-nsw-victoria-qld-schools-latest-news-update,14535,"<p>PM and philanthropist believed to have also discussed vaccines, while state and federal leaders lift some Covid-19 restrictions on elective surgery as Australia’s infection rate falls. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2020/apr/22/australia-coronavirus-live-updates-nsw-victoria-qld-testing-schools-morrison-economy-latest-news-update"">Follow Wednesday’s Australia coronavirus live blog here</a></li></ul>",World news,News,liveblog,"Graham Readfearn, Ben Smee, Michael McGowan and Matilda Boseley","Coronavirus, Australia news, Australian politics, New South Wales, Queensland, Victoria, South Australia, Tasmania, Northern Territory, Western Australia, Australian Capital Territory, Health, Infectious diseases, Business, Virgin Australia, Airline industry, Coalition, Australian education, New South Wales politics, Australian economy, Bondi beach",world/live/2020/apr/21/australia-coronavirus-live-updates-oil-nsw-victoria-qld-schools-latest-news-update
First Thing: Trump resorts to familiar plan to fight Covid-19 – ban immigration,2020-04-21T10:24:24Z,"<p>The US has more cases than any country, but president’s response is ‘xenophobic scapegoating’. Plus, will south Florida be sunk by climate crisis?</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2020/apr/21/first-thing-trump-resorts-to-familiar-plan-to-fight-covid-19-ban-immigration,1031,"<p>The US has more cases than any country, but president’s response is ‘xenophobic scapegoating’. Plus, will south Florida be sunk by climate crisis?</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Tim Walker,,us-news/2020/apr/21/first-thing-trump-resorts-to-familiar-plan-to-fight-covid-19-ban-immigration
Coronavirus crisis could double number of people suffering acute hunger - UN,2020-04-21T09:00:01Z,"<p>Report from UN World Food Programme and others warns 265m people are facing acute risk</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/global-hunger-could-be-next-big-impact-of-coronavirus-pandemic,1020,"<p>Report from UN World Food Programme and others warns 265m people are facing acute risk</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Fiona Harvey Environment correspondent,"Coronavirus, Humanitarian response, Global development, Environment, United Nations, Food security, World news, Hunger",world/2020/apr/21/global-hunger-could-be-next-big-impact-of-coronavirus-pandemic
South Korea and China play down Kim Jong-un ill-health claims,2020-04-21T07:53:31Z,<p>North Korean leader has not been seen in public for days amid heart surgery reports<br></p>,https://www.theguardian.com/world/2020/apr/21/north-korean-leader-kim-jong-un-has-heart-surgery-report,691,<p>North Korean leader has not been seen in public for days amid heart surgery reports<br></p>,World news,News,article,Justin McCurry in Tokyo and agencies,"Kim Jong-un, North Korea, Asia Pacific",world/2020/apr/21/north-korean-leader-kim-jong-un-has-heart-surgery-report
"Tuesday briefing: First the WHO, now immigration",2020-04-21T05:32:17Z,<p>Trump accused of ‘xenophobic scapegoating’ over Covid-19 … Kim Jong-un has heart surgery … and missing the human touch</p>,https://www.theguardian.com/world/2020/apr/21/tuesday-briefing-first-the-who-now-immigration,1752,<p>Trump accused of ‘xenophobic scapegoating’ over Covid-19 … Kim Jong-un has heart surgery … and missing the human touch</p>,World news,News,article,Warren Murray,,world/2020/apr/21/tuesday-briefing-first-the-who-now-immigration
Travel by TV: around the UK in 10 great shows,2020-04-21T05:30:56Z,<p>We can’t go out (much) but can still enjoy a journey around the country in the company of series featuring beautiful locations</p>,https://www.theguardian.com/travel/2020/apr/21/travel-by-tv-around-the-uk-in-10-great-shows,1247,<p>We can’t go out (much) but can still enjoy a journey around the country in the company of series featuring beautiful locations</p>,Travel,Lifestyle,article,Robert Hull,"United Kingdom holidays, Cultural trips, Top 10s, Heritage, Short breaks, Film-inspired holidays, Travel, Television, Television & radio",travel/2020/apr/21/travel-by-tv-around-the-uk-in-10-great-shows
Coronavirus latest: 21 April at a glance,2020-04-21T05:27:37Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/2020/apr/21/coronavirus-latest-at-a-glance,404,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",World news,News,article,Kate Lyons,"Coronavirus, World news",world/2020/apr/21/coronavirus-latest-at-a-glance
Trump Golf company retweets video of John Daly recommending vodka as Covid-19 cure,2020-04-21T02:08:11Z,"<p>‘I kinda got a cure for this,’ says golfer, before grabbing a bottle of vodka and suggesting one a day</p>",https://www.theguardian.com/us-news/2020/apr/21/trump-golf-company-retweets-video-of-john-daly-recommending-vodka-as-covid-19-cure,336,"<p>‘I kinda got a cure for this,’ says golfer, before grabbing a bottle of vodka and suggesting one a day</p>",US news,News,article,Ed Pilkington in New York,"Donald Trump, US news, Coronavirus",us-news/2020/apr/21/trump-golf-company-retweets-video-of-john-daly-recommending-vodka-as-covid-19-cure
"Maryland obtains 500,000 coronavirus tests from South Korea",2020-04-21T01:40:34Z,"<p>Move raises questions about governor’s need to circumvent the federal government to obtain critical supplies</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/apr/20/maryland-coronavirus-tests-south-korea-trump,763,"<p>Move raises questions about governor’s need to circumvent the federal government to obtain critical supplies</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Guardian staff,"Coronavirus, Maryland, South Korea, US news, US politics, Donald Trump, Trump administration, Infectious diseases",world/2020/apr/20/maryland-coronavirus-tests-south-korea-trump
