headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Boris Johnson forced to reduce Huawei’s role in UK’s 5G networks,2020-05-22T22:36:32Z,<p>PM set to shrink Chinese firm’s involvement to zero by 2023 after caving to backbench pressure</p>,https://www.theguardian.com/technology/2020/may/22/boris-johnson-forced-to-reduce-huaweis-role-in-uks-5g-networks,424,<p>PM set to shrink Chinese firm’s involvement to zero by 2023 after caving to backbench pressure</p>,Technology,News,article,Dan Sabbagh,"Huawei, UK news, Boris Johnson, Coronavirus, Politics, China",technology/2020/may/22/boris-johnson-forced-to-reduce-huaweis-role-in-uks-5g-networks
Black Americans are in an abusive relationship with the Democratic party,2020-05-22T20:02:50Z,<p>An offensive comment by the Democratic presidential candidate is a reminder that black people – all people – deserve better than Joe Biden</p>,https://www.theguardian.com/commentisfree/2020/may/22/black-americans-joe-biden-democratic-party-relationship,1385,<p>An offensive comment by the Democratic presidential candidate is a reminder that black people – all people – deserve better than Joe Biden</p>,Opinion,Opinion,article,Derecka Purnell,"Joe Biden, US politics, Race, US news",commentisfree/2020/may/22/black-americans-joe-biden-democratic-party-relationship
Donald Trump orders governors to allow places of worship to reopen,2020-05-22T20:01:34Z,"<p>President declares churches, mosques and synagogues ‘essential services’ but has no authority to order a reopening</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",https://www.theguardian.com/us-news/2020/may/22/donald-trump-churches-mosques-synagogues-reopen,337,"<p>President declares churches, mosques and synagogues ‘essential services’ but has no authority to order a reopening</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",US news,News,article,David Smith in Washington,"Donald Trump, US news, Religion, Coronavirus",us-news/2020/may/22/donald-trump-churches-mosques-synagogues-reopen
Morrison could muzzle his China hawks – but he wants to be all things to all people,2020-05-22T20:00:34Z,"<p>Bubbling grievances are validated by the George Christensens of the Coalition, while the grown-ups keep the relationship on the rails<br></p>",https://www.theguardian.com/australia-news/2020/may/23/morrison-could-muzzle-his-china-hawks-but-he-wants-to-be-all-things-to-all-people,1659,"<p>Bubbling grievances are validated by the George Christensens of the Coalition, while the grown-ups keep the relationship on the rails<br></p>",Australia news,News,article,Katharine Murphy,"Australian politics, Coronavirus, Scott Morrison, Australia news, China, George Christensen, Asia Pacific, Malcolm Turnbull, Julie Bishop, Liberal party, Labor party, Australian Greens, Cory Bernardi, Coalition",australia-news/2020/may/23/morrison-could-muzzle-his-china-hawks-but-he-wants-to-be-all-things-to-all-people
No masks allowed: stores turn customers away in US culture war,2020-05-22T18:35:53Z,"<p>Shops around the US make headlines for denying entry to those wearing masks as protesters argue against preventative measures in the name of freedom</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",https://www.theguardian.com/us-news/2020/may/22/us-stores-against-face-masks,427,"<p>Shops around the US make headlines for denying entry to those wearing masks as protesters argue against preventative measures in the name of freedom</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",US news,News,article,Poppy Noor,"US news, Coronavirus, Protest",us-news/2020/may/22/us-stores-against-face-masks
Global report: India and Indonesia announce record daily infection figures,2020-05-22T18:10:30Z,"<p>China sets no growth target for first time in decades; Madrid and Barcelona lockdowns to ease</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/may/22/global-report-india-and-indonesia-announce-record-daily-infection-figures,847,"<p>China sets no growth target for first time in decades; Madrid and Barcelona lockdowns to ease</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Jon Henley,"Coronavirus, India, China, Indonesia, Spain, Asia Pacific, Europe, South and central Asia, World news",world/2020/may/22/global-report-india-and-indonesia-announce-record-daily-infection-figures
UK coronavirus: travellers arriving from 8 June must self-isolate for 14 days – as it happened,2020-05-22T18:03:33Z,"<p>Epidemic is now flat or declining, says Patrick Vallance; UK death toll rises by 351 to 36,393; low-risk options for reopening schools revealed in Sage advice to government</p><ul><li><a href=""https://www.theguardian.com/world/2020/may/22/uk-quarantine-plan-what-will-it-mean-for-travellers"">What will quarantine plan mean for travellers?</a></li><li><a href=""https://www.theguardian.com/education/2020/may/22/ministers-rejected-school-reopening-plan-recommended-by-sage-experts"">Ministers rejected Sage’s school reopening plan</a></li><li><a href=""https://www.theguardian.com/world/2020/may/22/distancing-advice-in-england-could-change-to-allow-closer-contact-2-metre"">England may allow closer contact</a><br></li><li><a href=""https://www.theguardian.com/world/2020/may/22/uk-coronavirus-r-number-stays-the-same-for-two-weeks-in-a-row"">R number stays same for two weeks</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/22/coronavirus-live-news-trump-pushes-to-open-churches-as-brazil-death-toll-passes-20000-covid-19-latest-updates"">Global coronavirus updates – live</a></li></ul>",https://www.theguardian.com/world/live/2020/may/22/uk-coronavirus-live-news-update-covid-19-travel-quarantine-plan,13707,"<p>Epidemic is now flat or declining, says Patrick Vallance; UK death toll rises by 351 to 36,393; low-risk options for reopening schools revealed in Sage advice to government</p><ul><li><a href=""https://www.theguardian.com/world/2020/may/22/uk-quarantine-plan-what-will-it-mean-for-travellers"">What will quarantine plan mean for travellers?</a></li><li><a href=""https://www.theguardian.com/education/2020/may/22/ministers-rejected-school-reopening-plan-recommended-by-sage-experts"">Ministers rejected Sage’s school reopening plan</a></li><li><a href=""https://www.theguardian.com/world/2020/may/22/distancing-advice-in-england-could-change-to-allow-closer-contact-2-metre"">England may allow closer contact</a><br></li><li><a href=""https://www.theguardian.com/world/2020/may/22/uk-coronavirus-r-number-stays-the-same-for-two-weeks-in-a-row"">R number stays same for two weeks</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/22/coronavirus-live-news-trump-pushes-to-open-churches-as-brazil-death-toll-passes-20000-covid-19-latest-updates"">Global coronavirus updates – live</a></li></ul>",Politics,News,liveblog,Sarah Marsh (now); Alexandra Topping and Matthew Weaver(earlier),"Coronavirus, Infectious diseases, Politics, UK news, Health, Priti Patel, Boris Johnson, NHS, Social care, Scotland, Patrick Vallance",world/live/2020/may/22/uk-coronavirus-live-news-update-covid-19-travel-quarantine-plan
The Guardian view on climate and Covid: time to make different choices,2020-05-22T17:07:11Z,"<p>Despite some fine words about the environmental crisis, ministers are pushing ahead with a trade bill that threatens to damage the planet </p>",https://www.theguardian.com/commentisfree/2020/may/22/the-guardian-view-on-climate-and-covid-time-to-make-different-choices,693,"<p>Despite some fine words about the environmental crisis, ministers are pushing ahead with a trade bill that threatens to damage the planet </p>",Opinion,Opinion,article,Editorial,"Environment, Coronavirus, Infectious diseases, Medical research, Microbiology, Science, World news, Biology, Climate science, Climate crisis, US news, Economics, Politics, Trade policy, Brexit, UK news, Foreign policy, Food safety",commentisfree/2020/may/22/the-guardian-view-on-climate-and-covid-time-to-make-different-choices
The Guardian view on Hong Kong: a broken promise,2020-05-22T17:06:46Z,<p>The city is not the only place that should take heed of China reneging on its agreement</p>,https://www.theguardian.com/commentisfree/2020/may/22/the-guardian-view-on-hong-kong-a-broken-promise,511,<p>The city is not the only place that should take heed of China reneging on its agreement</p>,Opinion,Opinion,article,Editorial,"Hong Kong, China, Foreign policy, Human rights, Politics, US politics, Donald Trump, Mike Pompeo, Coronavirus, Asia Pacific, UK news, US news, World news",commentisfree/2020/may/22/the-guardian-view-on-hong-kong-a-broken-promise
"Hydroxychloroquine: Trump's Covid-19 'cure' increases deaths, global study finds",2020-05-22T16:32:35Z,"<p>Malaria drug should not be used to treat coronavirus, scientists say, after study shows high death rate</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/science/2020/may/22/hydroxychloroquine-trumps-covid-19-cure-increases-deaths-global-study-finds,806,"<p>Malaria drug should not be used to treat coronavirus, scientists say, after study shows high death rate</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Science,News,article,Sarah Boseley Health editor,"Medical research, Drugs, Health, Coronavirus, Science, Society, World news, Donald Trump, Infectious diseases",science/2020/may/22/hydroxychloroquine-trumps-covid-19-cure-increases-deaths-global-study-finds
Global markets fall as China moves to tighten control over Hong Kong,2020-05-22T16:28:54Z,<p>Investors fear move will further heighten tensions between Beijing and Washington</p>,https://www.theguardian.com/business/2020/may/22/global-markets-fall-as-china-moves-to-tighten-control-over-hong-kong,403,<p>Investors fear move will further heighten tensions between Beijing and Washington</p>,Business,News,article,Larry Elliott Economics editor,"Chinese economy, Stock markets, Business, China, Hong Kong, Asia Pacific, World news, US foreign policy, US news, Economics",business/2020/may/22/global-markets-fall-as-china-moves-to-tighten-control-over-hong-kong
Ramzan Kadyrov not seen publicly since reports he has coronavirus,2020-05-22T16:11:15Z,"<p>‘Irreplaceable’ Chechen leader not seen in public for 24 hours but Russian media says he is in Moscow hospital</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/22/coronavirus-live-news-trump-pushes-to-open-churches-as-brazil-death-toll-passes-20000-covid-19-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/may/22/ramzan-kadyrov-vanishes-amid-reports-he-has-coronavirus,698,"<p>‘Irreplaceable’ Chechen leader not seen in public for 24 hours but Russian media says he is in Moscow hospital</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/22/coronavirus-live-news-trump-pushes-to-open-churches-as-brazil-death-toll-passes-20000-covid-19-latest-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Andrew Roth in Moscow,"Ramzan Kadyrov, Chechnya, Coronavirus, Russia, Europe, World news",world/2020/may/22/ramzan-kadyrov-vanishes-amid-reports-he-has-coronavirus
UK government borrowing hits record high in April and retail sales slump - as it happened,2020-05-22T15:49:05Z,"<p>UK public borrowing soars to £62bn in a single month and retail sales slump by 18%</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec7c9ab8f08a1782fa7fa43#block-5ec7c9ab8f08a1782fa7fa43"">Latest: Marston’s and Carlsberg merge brewing ops</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec7c1be8f08a1782fa7f9f2#block-5ec7c1be8f08a1782fa7f9f2"">OBR says borrowing is ‘initial taste’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec767ce8f08a1782fa7f6b7#block-5ec767ce8f08a1782fa7f6b7"">UK borrowed £62bn last month to fight Covid-19 crisis</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live,4668,"<p>UK public borrowing soars to £62bn in a single month and retail sales slump by 18%</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec7c9ab8f08a1782fa7fa43#block-5ec7c9ab8f08a1782fa7fa43"">Latest: Marston’s and Carlsberg merge brewing ops</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec7c1be8f08a1782fa7f9f2#block-5ec7c1be8f08a1782fa7f9f2"">OBR says borrowing is ‘initial taste’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live?page=with:block-5ec767ce8f08a1782fa7f6b7#block-5ec767ce8f08a1782fa7f6b7"">UK borrowed £62bn last month to fight Covid-19 crisis</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Stock markets, Economics, Retail industry",business/live/2020/may/22/uk-government-borrowing-record-high-april-retail-sales-slump-covid-19-coronavirus-business-live
Colbert on Trump and masks: ‘There would be enormous pleasure in seeing less of his face’,2020-05-22T15:34:03Z,"<p>Late-night hosts recap Trump’s Michigan factory visit, Republican efforts to suppress voting and Lori Loughlin’s guilty plea</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",https://www.theguardian.com/culture/2020/may/22/stephen-colbert-trump-masks-late-show-recap,951,"<p>Late-night hosts recap Trump’s Michigan factory visit, Republican efforts to suppress voting and Lori Loughlin’s guilty plea</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Seth Meyers, Jimmy Kimmel, TV comedy, Comedy, US television, Television & radio, Television, Culture",culture/2020/may/22/stephen-colbert-trump-masks-late-show-recap
The Navajo teenager who went viral reporting on coronavirus: 'I just want us to be seen',2020-05-22T15:21:57Z,"<p>Larry Jackson is raising the alarm on the huge number of Covid-19 cases in the Navajo Nation: ‘Why is there no news coverage for us?’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",https://www.theguardian.com/us-news/2020/may/22/navajo-teenager-tiktok-reporting-coronavirus,820,"<p>Larry Jackson is raising the alarm on the huge number of Covid-19 cases in the Navajo Nation: ‘Why is there no news coverage for us?’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",US news,News,article,Poppy Noor,"Native Americans, TikTok, Coronavirus, US news, Technology, Arizona, Utah, New Mexico",us-news/2020/may/22/navajo-teenager-tiktok-reporting-coronavirus
Joe Biden pushed to embrace radicalism of FDR by scale of economic crisis,2020-05-22T14:46:01Z,<p>The presumptive Democratic nominee who once promised ‘nothing would fundamentally change’ now has a different tune</p>,https://www.theguardian.com/us-news/2020/may/22/joe-biden-radicalism-fdr-economic-crisis-coronavirus,1281,<p>The presumptive Democratic nominee who once promised ‘nothing would fundamentally change’ now has a different tune</p>,US news,News,article,Lauren Gambino in Washington,"Joe Biden, US elections 2020, US politics, Democrats, US news, Coronavirus",us-news/2020/may/22/joe-biden-radicalism-fdr-economic-crisis-coronavirus
Boris Johnson may meet Donald Trump at G7 summit in US next month,2020-05-22T14:39:15Z,"<p>US president considers holding ‘comeback’ meeting of global leaders at Camp David in June</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/politics/2020/may/22/boris-johnson-meet-donald-trump-g7-summit-us,402,"<p>US president considers holding ‘comeback’ meeting of global leaders at Camp David in June</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,article,Kate Proctor Political correspondent,"Boris Johnson, Politics, Donald Trump, G7, UK news, US news, World news, Coronavirus",politics/2020/may/22/boris-johnson-meet-donald-trump-g7-summit-us
"Kit or miss? In these bleak times, I want to believe in the bunny that got away",2020-05-22T12:09:18Z,"<p>Happy endings in nature (one hopes) and retail, but no end yet to a friend’s testing farce</p>",https://www.theguardian.com/politics/2020/may/22/kit-or-miss-in-these-bleak-times-i-want-to-believe-in-the-bunny-that-got-away,1335,"<p>Happy endings in nature (one hopes) and retail, but no end yet to a friend’s testing farce</p>",Politics,News,article,John Crace,"Politics, UK news",politics/2020/may/22/kit-or-miss-in-these-bleak-times-i-want-to-believe-in-the-bunny-that-got-away
Coronavirus: the week explained - 22 May,2020-05-22T10:46:26Z,<p>Hydroxychloroquine on trial ..<strong>.</strong> approved antibody tests for NHS and care workers ... loss of smell taken seriously</p>,https://www.theguardian.com/world/2020/may/22/coronavirus-the-week-explained,1033,<p>Hydroxychloroquine on trial ..<strong>.</strong> approved antibody tests for NHS and care workers ... loss of smell taken seriously</p>,World news,News,article,Sarah Boseley,"Coronavirus, Science, World news",world/2020/may/22/coronavirus-the-week-explained
Coronavirus 22 May: at a glance,2020-05-22T10:39:30Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/2020/may/22/coronavirus-latest-at-a-glance,286,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",World news,News,article,Amy Walker,"Coronavirus, World news",world/2020/may/22/coronavirus-latest-at-a-glance
Trump's hydroxychloroquine habit is the triumph of rightwing quackery,2020-05-22T10:35:22Z,"<p>The president’s anti-science cult represents the nadir of a long tradition of conspiracy-loving wingnuts from the fringes of American conservatism</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",https://www.theguardian.com/commentisfree/2020/may/22/donald-trump-hydroxychloroquine-rightwing-quackery,1510,"<p>The president’s anti-science cult represents the nadir of a long tradition of conspiracy-loving wingnuts from the fringes of American conservatism</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">C</a><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">oronavirus – latest global updates</a></li></ul>",Opinion,Opinion,article,Richard Wolffe,"Donald Trump, Coronavirus",commentisfree/2020/may/22/donald-trump-hydroxychloroquine-rightwing-quackery
First Thing: 'petulant' Trump wore mask on factory visit – but not in public,2020-05-22T10:02:10Z,"<p>President said he ‘didn’t want to give the press the pleasure’ of seeing him in face covering, although pictures emerge. Plus, the man stranded alone in a California ghost town</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2020/may/22/first-thing-petulant-trump-wore-mask-on-factory-visit-but-not-in-public,1000,"<p>President said he ‘didn’t want to give the press the pleasure’ of seeing him in face covering, although pictures emerge. Plus, the man stranded alone in a California ghost town</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Tim Walker,,us-news/2020/may/22/first-thing-petulant-trump-wore-mask-on-factory-visit-but-not-in-public
Pictures show Donald Trump wearing mask after Ford factory row,2020-05-22T08:56:19Z,"<p>President says he did not want to ‘give press the pleasure’ of seeing him in face mask</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/may/22/pictures-show-donald-trump-wearing-mask-after-ford-factory-row,355,"<p>President says he did not want to ‘give press the pleasure’ of seeing him in face mask</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",US news,News,article,Amy Walker and Joanna Walters,"Donald Trump, Coronavirus, US news, World news, US politics",us-news/2020/may/22/pictures-show-donald-trump-wearing-mask-after-ford-factory-row
‘Take a calm breath’: agriculture minister seeks to cool escalating trade hostilities with China over coal,2020-05-22T08:48:04Z,<p>David Littleproud said reports that coal shipments had been cancelled would not ‘disrupt our exports’ and was not retaliatory</p>,https://www.theguardian.com/world/2020/may/22/take-a-calm-breath-agriculture-minister-seeks-to-cool-escalating-trade-hostilities-with-china-over-coal,909,<p>David Littleproud said reports that coal shipments had been cancelled would not ‘disrupt our exports’ and was not retaliatory</p>,World news,News,article,Ben Doherty and Elias Visontay,"Asia Pacific, Coronavirus, Australian politics, China, Coalition, Fossil fuels, Energy, Business, Australian economy, Australia news",world/2020/may/22/take-a-calm-breath-agriculture-minister-seeks-to-cool-escalating-trade-hostilities-with-china-over-coal
There are few certainties in coronavirus medicine – research is our best weapon,2020-05-22T08:00:19Z,"<p>From drug treatments to preventive measures like wearing masks, we don’t yet have the evidence we need for effective policymaking<br><br></p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li></ul>",https://www.theguardian.com/commentisfree/2020/may/22/covid-19-medicine-research-best-weapon-masks,840,"<p>From drug treatments to preventive measures like wearing masks, we don’t yet have the evidence we need for effective policymaking<br><br></p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li></ul>",Opinion,Opinion,article,Margaret McCartney,"Coronavirus, Medical research, UK news, Science, Infectious diseases, Medicine, Drugs",commentisfree/2020/may/22/covid-19-medicine-research-best-weapon-masks
Donald Trump goes without mask at Michigan Ford plant despite company request,2020-05-22T06:35:08Z,"<p>State attorney general called president a ‘petulant child’ for refusing to wear a mask at the plant </p><ul><li><a href=""https://www.theguardian.com/us-news/2020/may/22/pictures-show-donald-trump-wearing-mask-after-ford-factory-row"">Update: Pictures show Trump wearing mask after Ford factory row</a></li></ul>",https://www.theguardian.com/us-news/2020/may/21/trump-ford-factory-mask-michigan,695,"<p>State attorney general called president a ‘petulant child’ for refusing to wear a mask at the plant </p><ul><li><a href=""https://www.theguardian.com/us-news/2020/may/22/pictures-show-donald-trump-wearing-mask-after-ford-factory-row"">Update: Pictures show Trump wearing mask after Ford factory row</a></li></ul>",US news,News,article,Joanna Walters in New York,"Michigan, Donald Trump, Coronavirus, Ford, US politics, US news",us-news/2020/may/21/trump-ford-factory-mask-michigan
We now have the proof: greening the economy doesn't come at the price of prosperity,2020-05-22T06:00:17Z,"<p>After the financial crisis, green investment paid dividends. Coronavirus presents an even greater opportunity</p>",https://www.theguardian.com/commentisfree/2020/may/22/greening-economy-prosperity-financial-crisis-coronavirus,970,"<p>After the financial crisis, green investment paid dividends. Coronavirus presents an even greater opportunity</p>",Opinion,Opinion,article,Fiona Harvey,"Climate crisis, Economic growth (GDP), Renewable energy, Energy, Business, Environment, Economics, Economic recovery, Fossil fuels, Economic policy, World news, Coronavirus",commentisfree/2020/may/22/greening-economy-prosperity-financial-crisis-coronavirus
Friday briefing: 'Great uncertainty' – China scraps GDP target,2020-05-22T05:29:51Z,<p>Communist leaders to focus on ‘employment and living standards’ … Johnson U-turn on health worker visa surcharge … and the future of pop after Covid-19 </p>,https://www.theguardian.com/world/2020/may/22/friday-briefing-great-uncertainty-china-scraps-gdp-target,1410,<p>Communist leaders to focus on ‘employment and living standards’ … Johnson U-turn on health worker visa surcharge … and the future of pop after Covid-19 </p>,World news,News,article,Warren Murray,,world/2020/may/22/friday-briefing-great-uncertainty-china-scraps-gdp-target
Global report: Indonesia cases top daily record as Muslim world prepares for 'saddest' Eid,2020-05-22T05:08:33Z,"<p>President bans people returning home for festivities to mark end of Ramadan; China abandons GDP target; Trump defies mask plea</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/may/22/global-report-indonesia-cases-top-daily-record-as-muslim-world-prepares-for-saddest-eid,870,"<p>President bans people returning home for festivities to mark end of Ramadan; China abandons GDP target; Trump defies mask plea</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Rebecca Ratcliffe and agencies,"Coronavirus, Indonesia",world/2020/may/22/global-report-indonesia-cases-top-daily-record-as-muslim-world-prepares-for-saddest-eid
'Inundated and overwhelmed': black undertakers struggle amid pandemic,2020-05-22T05:00:15Z,"<p>Black-owned funeral homes were already in decline. Can they survive Covid-19?</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li></ul>",https://www.theguardian.com/society/2020/may/22/black-undertakers-struggle-pandemic-coronavirus,1766,"<p>Black-owned funeral homes were already in decline. Can they survive Covid-19?</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – latest US updates</a></li></ul>",Society,News,article,Dax-Devlon Ross,"Death and dying, Coronavirus, US news, Race",society/2020/may/22/black-undertakers-struggle-pandemic-coronavirus
