headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Tuesday briefing: Trump gets way in court,2020-10-27T06:32:23Z,<p>Republicans push through Amy Coney Barrett appointment … structural racism ‘behind Covid’s BAME impact’ … Joni Mitchell fights back to health</p>,https://www.theguardian.com/world/2020/oct/27/tuesday-briefing-trump-gets-way-in-court,1648,<p>Republicans push through Amy Coney Barrett appointment … structural racism ‘behind Covid’s BAME impact’ … Joni Mitchell fights back to health</p>,World news,News,article,Warren Murray,,world/2020/oct/27/tuesday-briefing-trump-gets-way-in-court
Trump's legacy cemented as Barrett confirmed to supreme court,2020-10-27T05:44:23Z,"<p>President’s nominee Amy Coney Barrett elevated to supreme court just eight days before the election</p><ul><li><a href=""https://www.theguardian.com/australia-news/2020/oct/02/us-election-briefing-for-australia-sign-up-for-our-daily-email-newsletter?CMP=cvau_sfl"">Sign up to get this US election briefing for Australia delivered to your email inbox every weekday at 5pm</a></li></ul>",https://www.theguardian.com/australia-news/2020/oct/27/trumps-legacy-cemented-as-barrett-confirmed-on-supreme-court,990,"<p>President’s nominee Amy Coney Barrett elevated to supreme court just eight days before the election</p><ul><li><a href=""https://www.theguardian.com/australia-news/2020/oct/02/us-election-briefing-for-australia-sign-up-for-our-daily-email-newsletter?CMP=cvau_sfl"">Sign up to get this US election briefing for Australia delivered to your email inbox every weekday at 5pm</a></li></ul>",Australia news,News,article,Josephine Tovey,,australia-news/2020/oct/27/trumps-legacy-cemented-as-barrett-confirmed-on-supreme-court
Barack Obama recalls epic battle for healthcare law in excerpt from memoir,2020-10-26T14:35:08Z,"<ul><li>Advance chapter released as ACA faces supreme court threat</li><li>Ex-president details Republicans’ norm-breaking attacks</li><li><a href=""https://www.theguardian.com/us-news/live/2020/oct/26/trump-biden-election-latest-updates-covid-pence-amy-coney-barrett"">US politics – live coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/oct/26/barack-obama-memoir-healthcare-law-obamacare,857,"<ul><li>Advance chapter released as ACA faces supreme court threat</li><li>Ex-president details Republicans’ norm-breaking attacks</li><li><a href=""https://www.theguardian.com/us-news/live/2020/oct/26/trump-biden-election-latest-updates-covid-pence-amy-coney-barrett"">US politics – live coverage</a></li></ul>",US news,News,article,Tom McCarthy national affairs correspondent,"Barack Obama, US politics, US news, Democrats, Books, US healthcare, Republicans",us-news/2020/oct/26/barack-obama-memoir-healthcare-law-obamacare
"First Thing election special: we’re not going to control Covid, says Trump aide",2020-10-26T11:00:10Z,"<p>Trump’s chief of staff says the administration has no plans to limit virus’s spread, as Pence staffers test positive. Plus, GOP has become ‘dramatically more illiberal’ over past two decades</p>",https://www.theguardian.com/us-news/2020/oct/26/first-thing-election-special-were-not-going-to-control-covid-says-trump-aide,758,"<p>Trump’s chief of staff says the administration has no plans to limit virus’s spread, as Pence staffers test positive. Plus, GOP has become ‘dramatically more illiberal’ over past two decades</p>",US news,News,article,Molly Blackall,,us-news/2020/oct/26/first-thing-election-special-were-not-going-to-control-covid-says-trump-aide
Victoria's lockdown to ease after state records no new cases – as it happened,2020-10-26T08:46:13Z,"<p>From midnight on Tuesday night Melbourne businesses will be able to start reopening as restrictions ease. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/oct/26/coronavirus-live-news-us-sees-new-case-highs-as-spain-curfew-begins"">Follow our global live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/oct/26/coronavirus-australia-live-updates-politics-live-daniel-andrews-lockdown-senate-estimates?page=with:block-5f9650ff8f086891532b9b52#liveblog-navigation"">Melbourne to ‘open up’, says Daniel Andrews</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/coronavirus-australia-map-cases-covid-19-tracking-stats-live-data-update-by-state-suburb-postcode-how-many-new-active-case-numbers-today-statistics-corona-deaths-death-toll"">Full Australian Covid stats</a>; <a href=""https://www.theguardian.com/australia-news/2020/oct/12/australia-covid-19-lockdown-rules-coronavirus-restrictions-by-state-how-far-can-travel-interstate-border-social-distancing-nsw-victoria-vic-queensland-qld-wa-sa-act-how-many-people-over-house"">Covid restrictions state by state</a><br></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/coronavirus-map-nsw-sydney-covid-19-cases-by-region-new-south-wales-case-numbers-data-graph-trend-rising-falling-corona-hotspots-areas-postcodes"">NSW cases map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/victoria-coronavirus-map-melbourne-covid-19-cases-by-region-vic-case-numbers-data-trend-graph-rising-falling-corona-hotspots-areas-postcodes"">Vic cases map</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/oct/12/coronavirus-nsw-hotspots-list-regional-sydney-covid-19-outbreak-locations"">NSW hotspots list</a>; <a href=""https://www.theguardian.com/australia-news/2020/oct/12/coronavirus-victoria-hotspots-list-melbourne-metro-regional-vic-covid-19-outbreak-locations"">Vic hotspots list</a></li><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s coronavirus email</a></li></ul>",https://www.theguardian.com/australia-news/live/2020/oct/26/coronavirus-australia-live-updates-politics-live-daniel-andrews-lockdown-senate-estimates,20235,"<p>From midnight on Tuesday night Melbourne businesses will be able to start reopening as restrictions ease. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/oct/26/coronavirus-live-news-us-sees-new-case-highs-as-spain-curfew-begins"">Follow our global live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/live/2020/oct/26/coronavirus-australia-live-updates-politics-live-daniel-andrews-lockdown-senate-estimates?page=with:block-5f9650ff8f086891532b9b52#liveblog-navigation"">Melbourne to ‘open up’, says Daniel Andrews</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/coronavirus-australia-map-cases-covid-19-tracking-stats-live-data-update-by-state-suburb-postcode-how-many-new-active-case-numbers-today-statistics-corona-deaths-death-toll"">Full Australian Covid stats</a>; <a href=""https://www.theguardian.com/australia-news/2020/oct/12/australia-covid-19-lockdown-rules-coronavirus-restrictions-by-state-how-far-can-travel-interstate-border-social-distancing-nsw-victoria-vic-queensland-qld-wa-sa-act-how-many-people-over-house"">Covid restrictions state by state</a><br></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/coronavirus-map-nsw-sydney-covid-19-cases-by-region-new-south-wales-case-numbers-data-graph-trend-rising-falling-corona-hotspots-areas-postcodes"">NSW cases map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2020/oct/12/victoria-coronavirus-map-melbourne-covid-19-cases-by-region-vic-case-numbers-data-trend-graph-rising-falling-corona-hotspots-areas-postcodes"">Vic cases map</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/oct/12/coronavirus-nsw-hotspots-list-regional-sydney-covid-19-outbreak-locations"">NSW hotspots list</a>; <a href=""https://www.theguardian.com/australia-news/2020/oct/12/coronavirus-victoria-hotspots-list-melbourne-metro-regional-vic-covid-19-outbreak-locations"">Vic hotspots list</a></li><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s coronavirus email</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Amy Remeikis,"Australian politics, Australia news, Coronavirus, Victoria, Daniel Andrews, Melbourne, Victorian politics, Coalition, Australian economy, Infectious diseases, New South Wales, Labor party, Liberal party, Queensland, Queensland election 2020",australia-news/live/2020/oct/26/coronavirus-australia-live-updates-politics-live-daniel-andrews-lockdown-senate-estimates
Climate at a crossroads as Trump and Biden point in different directions,2020-10-26T06:30:15Z,<p>The two US presidential contenders offer starkly different approaches as the world tries to avoid catastrophic global heating</p>,https://www.theguardian.com/us-news/2020/oct/26/world-climate-crossroads-trump-biden-different-directions,1139,<p>The two US presidential contenders offer starkly different approaches as the world tries to avoid catastrophic global heating</p>,US news,News,article,Oliver Milman,"US news, Climate crisis, Environment, Paris climate agreement, Greenhouse gas emissions",us-news/2020/oct/26/world-climate-crossroads-trump-biden-different-directions
Monday briefing: NHS faces £1bn shortfall,2020-10-26T06:30:02Z,"<p>Funding crisis threatens winter preparations … special forces take control of oil tanker … Olivia Newton-John on cancer, cannabis and Karen Carpenter</p>",https://www.theguardian.com/world/2020/oct/26/monday-briefing-nhs-faces-1bn-shortfall,1679,"<p>Funding crisis threatens winter preparations … special forces take control of oil tanker … Olivia Newton-John on cancer, cannabis and Karen Carpenter</p>",World news,News,article,Alison Rourke,,world/2020/oct/26/monday-briefing-nhs-faces-1bn-shortfall
'The system is broken': Americans cast their vote for better healthcare,2020-10-26T06:15:15Z,<p>Coronavirus has made healthcare a top issue of the election and one in which Democrats have an advantage<br></p>,https://www.theguardian.com/us-news/2020/oct/25/us-election-voters-healthcare-drug-prices,1139,<p>Coronavirus has made healthcare a top issue of the election and one in which Democrats have an advantage<br></p>,US news,News,article,Jessica Glenza in New York,"US elections 2020, US healthcare, Coronavirus, US politics, US news, Republicans, Democrats",us-news/2020/oct/25/us-election-voters-healthcare-drug-prices
Out of control Covid casts pall over Trump campaign,2020-10-26T05:48:41Z,"<p>America passes new daily cases milestone as Trump aide says ‘we’re not going to control the pandemic’</p><ul><li><a href=""https://www.theguardian.com/australia-news/2020/oct/02/us-election-briefing-for-australia-sign-up-for-our-daily-email-newsletter?CMP=cvau_sfl"">Sign up to get this US election briefing for Australia delivered to your email inbox every weekday at 5pm</a></li></ul>",https://www.theguardian.com/australia-news/2020/oct/26/out-of-control-covid-casts-pall-over-trump-campaign,980,"<p>America passes new daily cases milestone as Trump aide says ‘we’re not going to control the pandemic’</p><ul><li><a href=""https://www.theguardian.com/australia-news/2020/oct/02/us-election-briefing-for-australia-sign-up-for-our-daily-email-newsletter?CMP=cvau_sfl"">Sign up to get this US election briefing for Australia delivered to your email inbox every weekday at 5pm</a></li></ul>",Australia news,News,article,Josephine Tovey,Australia news,australia-news/2020/oct/26/out-of-control-covid-casts-pall-over-trump-campaign
"Daily infections exceed 50,000 in France – as it happened",2020-10-26T00:15:28Z,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/oct/26/coronavirus-live-news-us-sees-new-case-highs-as-spain-curfew-begins"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2020/oct/25/coronavirus-live-news-cases-surge-in-europe-restrictions-victoria-uk-italy-greece-austria,18226,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/oct/26/coronavirus-live-news-us-sees-new-case-highs-as-spain-curfew-begins"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Jedidajah Otte (now), Archie Bland, Helen Davidson and Calla Wahlquist (earlier)","Infectious diseases, Europe, Health, Australia news, Victoria, Italy, France, UK news, Melbourne, Daniel Andrews, Spain",world/live/2020/oct/25/coronavirus-live-news-cases-surge-in-europe-restrictions-victoria-uk-italy-greece-austria
"White House chief of staff says 'we're not going to control pandemic', after Pence staffers test positive – as it happened",2020-10-25T21:32:16Z,"<ul><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/democrats-midwest-voter-turnout-2016-biden-2020"">Will midwest Democrats turn out for Biden?</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/biden-trump-polls-elderly-suburban-women-voters"">Biden gains among suburban women and elderly </a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/us-election-polls-tracker-trump-biden-swing-states"">US election polls tracker: who is leading in the swing states?</a></li><li><a href=""https://www.theguardian.com/us-news/2017/feb/22/us-politics-minute-sign-up-email-newsletter-app-notification"">Sign up for Fight to Vote – our weekly US election newsletter</a></li></ul>",https://www.theguardian.com/us-news/live/2020/oct/25/donald-trump-joe-biden-election-latest-updates-mike-pence-marc-short-coronavirus-covid,6288,"<ul><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/democrats-midwest-voter-turnout-2016-biden-2020"">Will midwest Democrats turn out for Biden?</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/biden-trump-polls-elderly-suburban-women-voters"">Biden gains among suburban women and elderly </a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/us-election-polls-tracker-trump-biden-swing-states"">US election polls tracker: who is leading in the swing states?</a></li><li><a href=""https://www.theguardian.com/us-news/2017/feb/22/us-politics-minute-sign-up-email-newsletter-app-notification"">Sign up for Fight to Vote – our weekly US election newsletter</a></li></ul>",US news,News,liveblog,"Lauren Aratani in New York (now), Bryan Armen Graham  and Martin Pengelly (earlier)","US elections 2020, US politics, US news, World news, Donald Trump, Trump administration, Joe Biden, Republicans, Democrats, Mike Pence, Kamala Harris, Coronavirus",us-news/live/2020/oct/25/donald-trump-joe-biden-election-latest-updates-mike-pence-marc-short-coronavirus-covid
'They won't be able to do anything about this': McConnell revels in Barrett supreme court vote,2020-10-25T19:43:30Z,"<ul><li>Democrats blast Pence for plan to preside despite Covid tests<br></li><li><a href=""https://www.theguardian.com/society/2020/oct/23/trump-obamacare-aca-fauci-plan-hiv-supreme-court-amy-coney-barrett"">How ending Obamacare would kill Fauci plan to conquer HIV</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test"">Trump aide admits ‘we’re not going to control pandemic’ </a></li></ul>",https://www.theguardian.com/law/2020/oct/25/mitch-mcconnell-amy-coney-barrett-supreme-court-republicans-democrats-mike-pence-covid,735,"<ul><li>Democrats blast Pence for plan to preside despite Covid tests<br></li><li><a href=""https://www.theguardian.com/society/2020/oct/23/trump-obamacare-aca-fauci-plan-hiv-supreme-court-amy-coney-barrett"">How ending Obamacare would kill Fauci plan to conquer HIV</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test"">Trump aide admits ‘we’re not going to control pandemic’ </a></li></ul>",US news,News,article,Guardian staff and agencies,"US supreme court, US constitution and civil liberties, Law (US), US news, US politics, US elections 2020, World news, US Senate",law/2020/oct/25/mitch-mcconnell-amy-coney-barrett-supreme-court-republicans-democrats-mike-pence-covid
US Covid cases surge to new highs but White House focuses on vaccine hopes,2020-10-25T17:41:35Z,"<ul><li>83,718 new cases on Saturday, nearly matching 83,757 on Friday<br></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test"">Meadows plays down turmoil as Pence staffers test positive</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/oct/25/donald-trump-joe-biden-election-latest-updates-mike-pence-marc-short-coronavirus-covid"">US politics – live coverage</a></li></ul><ul><br></ul>",https://www.theguardian.com/world/2020/oct/25/us-coronavirus-covid-cases-surge,954,"<ul><li>83,718 new cases on Saturday, nearly matching 83,757 on Friday<br></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test"">Meadows plays down turmoil as Pence staffers test positive</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/oct/25/donald-trump-joe-biden-election-latest-updates-mike-pence-marc-short-coronavirus-covid"">US politics – live coverage</a></li></ul><ul><br></ul>",World news,News,article,Richard Luscombe and agencies,"Coronavirus, Science, Infectious diseases, US news",world/2020/oct/25/us-coronavirus-covid-cases-surge
Trump aide admits 'we're not going to control pandemic' as Pence staff test positive,2020-10-25T16:42:28Z,"<ul><li>Senior aide Marc Short has virus but Pence will still campaign</li><li><a href=""https://www.theguardian.com/world/2020/oct/25/us-coronavirus-covid-cases-surge"">US close to new daily record for coronavirus cases</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/us-election-polls-tracker-trump-biden-swing-states"">US election polls tracker: who is leading in the swing states?</a></li></ul>",https://www.theguardian.com/us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test,931,"<ul><li>Senior aide Marc Short has virus but Pence will still campaign</li><li><a href=""https://www.theguardian.com/world/2020/oct/25/us-coronavirus-covid-cases-surge"">US close to new daily record for coronavirus cases</a></li><li><a href=""https://www.theguardian.com/us-news/2020/oct/24/us-election-polls-tracker-trump-biden-swing-states"">US election polls tracker: who is leading in the swing states?</a></li></ul>",US news,News,article,Ed Pilkington in New York,"US elections 2020, Coronavirus, US politics, Donald Trump, Trump administration, Mike Pence, US news, World news",us-news/2020/oct/25/coronavirus-mike-pence-continues-campaign-tour-despite-chief-of-staffs-positive-test
Brazil's Trump takes to Amazon campaign trail but is backing Biden,2020-10-30T09:00:08Z,<p>Miguel Simões Leal adopted his alias because of a physical likeness but he’s not the only candidate with a familiar moniker</p>,https://www.theguardian.com/world/2020/oct/30/brazil-trump-candidate-namesake-miguel-simoes-leal,590,<p>Miguel Simões Leal adopted his alias because of a physical likeness but he’s not the only candidate with a familiar moniker</p>,World news,News,article,Tom Phillips in Rio de Janeiro,"Brazil, World news, Americas, Donald Trump",world/2020/oct/30/brazil-trump-candidate-namesake-miguel-simoes-leal
'Voters are fed up': will Arizona's suburbs abandon the party of Trump?,2020-10-30T06:15:04Z,<p>The president won narrowly in Maricopa county in 2016. Polls show his support is draining – and fellow Republicans are at risk</p>,https://www.theguardian.com/us-news/2020/oct/30/arizona-us-election-donald-trump-suburbs-maricopa,1836,<p>The president won narrowly in Maricopa county in 2016. Polls show his support is draining – and fellow Republicans are at risk</p>,US news,News,article,Lauren Gambino  in Paradise Valley and Maanvi Singh in Phoenix,"Phoenix rising, US elections 2020, Arizona, Joe Biden, Donald Trump, US news, US politics, Republicans, Democrats",us-news/2020/oct/30/arizona-us-election-donald-trump-suburbs-maricopa
"Americans have bought record 17m guns in year of unrest, analysis finds",2020-10-30T06:00:04Z,<p>Sales surged in the spring amid coronavirus fears and climbed higher during protests for racial justice</p>,https://www.theguardian.com/us-news/2020/oct/29/coronavirus-pandemic-americans-gun-sales,831,<p>Sales surged in the spring amid coronavirus fears and climbed higher during protests for racial justice</p>,US news,News,article,Lois Beckett,"US gun control, Coronavirus, US news",us-news/2020/oct/29/coronavirus-pandemic-americans-gun-sales
Here are all the steps social media made to combat misinformation. Will it be enough?,2020-10-30T05:00:02Z,"<p>Tech platforms have an increased responsibility with increasing threats from conspiracy theories, the government – and even the president</p>",https://www.theguardian.com/technology/2020/oct/29/here-are-all-the-steps-social-media-made-to-combat-misinformation-will-it-be-enough,1444,"<p>Tech platforms have an increased responsibility with increasing threats from conspiracy theories, the government – and even the president</p>",Technology,News,article,Kari Paul,"Technology, US news, Facebook, Instagram, X, YouTube, TikTok, US elections 2020",technology/2020/oct/29/here-are-all-the-steps-social-media-made-to-combat-misinformation-will-it-be-enough
"Australians ask me what the mood is in the US. I say optimism, quickly smothered by dread",2020-10-30T01:51:41Z,"<p>The contrast between America and Australia, where I grew up, is stark. I just hope the election brings relief</p>",https://www.theguardian.com/commentisfree/2020/oct/30/australians-ask-me-what-the-mood-is-in-the-us-i-say-optimism-quickly-smothered-by-dread,890,"<p>The contrast between America and Australia, where I grew up, is stark. I just hope the election brings relief</p>",Opinion,Opinion,article,Chloe Angyal,"US elections 2020, Iowa, US news, Donald Trump, Joe Biden, Republicans, Democrats, US politics, Australia news",commentisfree/2020/oct/30/australians-ask-me-what-the-mood-is-in-the-us-i-say-optimism-quickly-smothered-by-dread
"Morning mail: Macron calls for unity, 'grave' coal warning, Trump and Biden in Florida",2020-10-29T19:56:24Z,<p><strong>Friday: </strong>French president says the country will not give in to terror after three people were killed in a Nice church. Plus: how to escape to the country</p>,https://www.theguardian.com/australia-news/2020/oct/30/morning-mail-macron-calls-for-unity-grave-coal-warning-trump-and-biden-in-florida,1357,<p><strong>Friday: </strong>French president says the country will not give in to terror after three people were killed in a Nice church. Plus: how to escape to the country</p>,Australia news,News,article,Imogen Dewey,,australia-news/2020/oct/30/morning-mail-macron-calls-for-unity-grave-coal-warning-trump-and-biden-in-florida
"'To me, it's voter suppression': the Republican fight to limit ballot boxes",2020-10-29T12:00:08Z,<p>Election officials in US battleground states are still fighting to limit their usage with only days left until 3 November</p>,https://www.theguardian.com/us-news/2020/oct/29/us-election-drop-boxes-partisan-legal-battles,1515,<p>Election officials in US battleground states are still fighting to limit their usage with only days left until 3 November</p>,US news,News,article,Jess Hardin,"US elections 2020, US politics, US news",us-news/2020/oct/29/us-election-drop-boxes-partisan-legal-battles
Thursday briefing: England’s south warned over case rises,2020-10-29T06:27:20Z,"<p>Country in ‘critical stage’, says Imperial College study … Nigel Farage stumps for Trump … Cate Blanchett on Covid and community </p>",https://www.theguardian.com/world/2020/oct/29/thursday-briefing-englands-south-warned-over-case-rises,1410,"<p>Country in ‘critical stage’, says Imperial College study … Nigel Farage stumps for Trump … Cate Blanchett on Covid and community </p>",World news,News,article,Alison Rourke,,world/2020/oct/29/thursday-briefing-englands-south-warned-over-case-rises
We can't vote in San Quentin prison. So we held a mock election,2020-10-28T13:00:44Z,<p>This is what happened when we had an opportunity to be heard from our Covid-ravaged California prison </p>,https://www.theguardian.com/us-news/2020/oct/28/san-quentin-prison-covid-19-incarceration-vote,1124,<p>This is what happened when we had an opportunity to be heard from our Covid-ravaged California prison </p>,US news,News,article,By Juan Moreno Haines and Kevin Deroi Sawyer,"US news, US politics, World news",us-news/2020/oct/28/san-quentin-prison-covid-19-incarceration-vote
America votes: Inside the 30 October edition of Guardian Weekly,2020-10-28T09:00:39Z,"<p>With the US election nearly upon us, can Joe Biden translate his poll lead into victory and end the Trump era?</p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the Guardian Weekly delivered at home here</a><br></p>",https://www.theguardian.com/news/2020/oct/28/america-votes-inside-the-30-october-edition-of-guardian-weekly,502,"<p>With the US election nearly upon us, can Joe Biden translate his poll lead into victory and end the Trump era?</p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the Guardian Weekly delivered at home here</a><br></p>",News,News,article,Graham Snowdon,"US elections 2020, World news",news/2020/oct/28/america-votes-inside-the-30-october-edition-of-guardian-weekly
Wednesday briefing: Daily UK Covid deaths worst since May,2020-10-28T06:27:56Z,"<p>Total death toll in Britain passes 60,000 … Obama says Trump ‘jealous of Covid’s media coverage’ … the Muslim backlash against Emmanuel Macron</p>",https://www.theguardian.com/world/2020/oct/28/wednesday-briefing-daily-uk-covid-deaths-worst-since-may,1687,"<p>Total death toll in Britain passes 60,000 … Obama says Trump ‘jealous of Covid’s media coverage’ … the Muslim backlash against Emmanuel Macron</p>",World news,News,article,Warren Murray,,world/2020/oct/28/wednesday-briefing-daily-uk-covid-deaths-worst-since-may
Double-dip fears hit markets; US consumer confidence and UK retail sales drop – as it happened,2020-10-27T17:51:19Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f984cc48f08eb5db3f0e941#block-5f984cc48f08eb5db3f0e941"">Latest: FTSE 100’s lowest close since April</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f9828f18f080b5e8c5b11ca#block-5f9828f18f080b5e8c5b11ca"">US consumer confidence takes a knock</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97ff268f08d3852d743208#block-5f97ff268f08d3852d743208"">CBI’s retail sales gauge weakens</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97c11e8f08fdf6164810f2#block-5f97c11e8f08fdf6164810f2"">Introduction: Markets roiled by rising Covid-19 cases</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97d17f8f08fdf616481198#block-5f97d17f8f08fdf616481198"">Berenberg; eurozone GDP could shrink if situation worsens</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97dead8f08d3852d743092#block-5f97dead8f08d3852d743092"">Spanish unemployment jumps over 16%</a></li></ul>",https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live,4348,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f984cc48f08eb5db3f0e941#block-5f984cc48f08eb5db3f0e941"">Latest: FTSE 100’s lowest close since April</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f9828f18f080b5e8c5b11ca#block-5f9828f18f080b5e8c5b11ca"">US consumer confidence takes a knock</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97ff268f08d3852d743208#block-5f97ff268f08d3852d743208"">CBI’s retail sales gauge weakens</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97c11e8f08fdf6164810f2#block-5f97c11e8f08fdf6164810f2"">Introduction: Markets roiled by rising Covid-19 cases</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97d17f8f08fdf616481198#block-5f97d17f8f08fdf616481198"">Berenberg; eurozone GDP could shrink if situation worsens</a></li><li><a href=""https://www.theguardian.com/business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live?page=with:block-5f97dead8f08d3852d743092#block-5f97dead8f08d3852d743092"">Spanish unemployment jumps over 16%</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE",business/live/2020/oct/27/double-dip-recession-fears-markets-unemployment-retail-sales-uk-us-eurozone-business-live
Structural racism led to worse Covid impact on BAME groups – report,2020-10-27T06:00:40Z,"<p>Minority ethnic people in UK were ‘overexposed, under protected, stigmatised and overlooked’, review finds</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/oct/27/structural-racism-led-to-worse-covid-impact-on-bame-groups-report,903,"<p>Minority ethnic people in UK were ‘overexposed, under protected, stigmatised and overlooked’, review finds</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Rajeev Syal,"Coronavirus, UK news, Race, Labour, Keir Starmer, Doreen Lawrence",world/2020/oct/27/structural-racism-led-to-worse-covid-impact-on-bame-groups-report
Corrections and clarifications,2020-10-29T21:00:53Z,<p>Shop closures | Strictly Come Dancing photo</p>,https://www.theguardian.com/news/2020/oct/29/corrections-and-clarifications,207,<p>Shop closures | Strictly Come Dancing photo</p>,News,News,article,Corrections and clarifications column editor,,news/2020/oct/29/corrections-and-clarifications
