headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Stephen Colbert on staying unvaccinated: ‘Like wearing a Yankees hat to a Red Sox game’,2021-11-12T16:21:27Z,"<p>Late-night hosts discuss a possible fifth wave of Covid, US donations of the J&amp;J vaccine to conflict zones, and prison sentences for 6 January insurrectionists</p>",https://www.theguardian.com/culture/2021/nov/12/stephen-colbert-coronavirus-seth-meyers-trevor-noah-jimmy-kimmel,911,"<p>Late-night hosts discuss a possible fifth wave of Covid, US donations of the J&amp;J vaccine to conflict zones, and prison sentences for 6 January insurrectionists</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Trevor Noah, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2021/nov/12/stephen-colbert-coronavirus-seth-meyers-trevor-noah-jimmy-kimmel
Mandatory Covid jabs shouldn’t be controversial – NHS staff have a duty to do no harm,2021-11-10T12:20:03Z,<p>Frontline workers cannot expect to remain unvaccinated in a pandemic and to keep working with vulnerable people</p>,https://www.theguardian.com/commentisfree/2021/nov/10/mandatory-covid-jabs-nhs-staff-frontline-workers-unvaccinated-pandemic,905,<p>Frontline workers cannot expect to remain unvaccinated in a pandemic and to keep working with vulnerable people</p>,Opinion,Opinion,article,Frances Ryan,"Coronavirus, Vaccines and immunisation, Society, Health, NHS, Sajid Javid, Disability, Social care, Health policy",commentisfree/2021/nov/10/mandatory-covid-jabs-nhs-staff-frontline-workers-unvaccinated-pandemic
Scott Morrison says ‘can do capitalism’ will lead climate action – as it happened,2021-11-10T07:54:51Z,"<p>Prime minister spruiks <a href=""https://www.theguardian.com/australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-?page=with:block-618aea9c8f08b698cb94cbf2#block-618aea9c8f08b698cb94cbf2"">‘can do capitalism’</a> during speech in Victoria; TGA has invited Moderna to apply for approval<a href=""https://www.theguardian.com/australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-?page=with:block-618b4b308f08f6be4a84b42d#block-618b4b308f08f6be4a84b42d""> to give its Covid vaccine to children aged six to 11</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/throwing-toothpicks-at-the-mountain-paul-keating-says-aukus-submarines-plan-will-have-no-impact-on-china"">‘Throwing toothpicks at the mountain’: Paul Keating says Aukus submarines plan will have no impact on China</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/low-emissions-technology-to-receive-500m-boost-from-coalitions-new-1bn-fund"">Low emissions technology to receive $500m boost, including carbon capture and storage</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/five-reasons-why-nsw-covid-case-numbers-have-stayed-low-since-reopening"">Five reasons NSW Covid case numbers have stayed low since reopening</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/08/nsw-covid-19-restrictions-sydney-suburbs-regional-new-south-wales-coronavirus-rules-vaccinated-unvaccinated-explained-travel-freedoms-stages-roadmap-reopening-vaccination-vaccine"">NSW Covid restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/nov/08/victoria-covid-19-restrictions-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Victoria restrictions</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/05/victoria-vaccination-rate-by-postcode-melbourne-suburb-check-covid-vaccine-rollout-rates-by-your-vic-rollout-percentages-interactive-map"">Victoria vaccination rate map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/05/nsw-vaccination-rate-by-postcode-check-your-sydney-suburb-covid-vaccine-rollout-rates-your-percentages-interactive-map"">NSW vaccination rates map</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-,10973,"<p>Prime minister spruiks <a href=""https://www.theguardian.com/australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-?page=with:block-618aea9c8f08b698cb94cbf2#block-618aea9c8f08b698cb94cbf2"">‘can do capitalism’</a> during speech in Victoria; TGA has invited Moderna to apply for approval<a href=""https://www.theguardian.com/australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-?page=with:block-618b4b308f08f6be4a84b42d#block-618b4b308f08f6be4a84b42d""> to give its Covid vaccine to children aged six to 11</a>. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/throwing-toothpicks-at-the-mountain-paul-keating-says-aukus-submarines-plan-will-have-no-impact-on-china"">‘Throwing toothpicks at the mountain’: Paul Keating says Aukus submarines plan will have no impact on China</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/low-emissions-technology-to-receive-500m-boost-from-coalitions-new-1bn-fund"">Low emissions technology to receive $500m boost, including carbon capture and storage</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/10/five-reasons-why-nsw-covid-case-numbers-have-stayed-low-since-reopening"">Five reasons NSW Covid case numbers have stayed low since reopening</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-vaccine-rollout-australia-vaccination-rate-progress-how-many-people-vaccinated-percent-tracker-australian-states-number-total-daily-live-data-stats-updates-news-schedule-tracking-chart-percentage-new-cases-today"">Vaccine rollout tracker</a>;<a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/08/covid-19-data-tracker-map-australia-cases-today-coronavirus-tracking-stats-live-data-update-by-state-melbourne-regional-victoria-vic-sydney-nsw-how-many-new-active-case-numbers-statistics-deaths-death-toll""> Cases and data tracker</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/08/nsw-covid-19-restrictions-sydney-suburbs-regional-new-south-wales-coronavirus-rules-vaccinated-unvaccinated-explained-travel-freedoms-stages-roadmap-reopening-vaccination-vaccine"">NSW Covid restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/nov/08/victoria-covid-19-restrictions-melbourne-coronavirus-new-rules-latest-update-covid19-explained-5km-radius-travel-face-masks-compulsory-exercising-home-gatherings-intimate-partner-what-you-need-to-know"">Victoria restrictions</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/05/victoria-vaccination-rate-by-postcode-melbourne-suburb-check-covid-vaccine-rollout-rates-by-your-vic-rollout-percentages-interactive-map"">Victoria vaccination rate map</a>; <a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/nov/05/nsw-vaccination-rate-by-postcode-check-your-sydney-suburb-covid-vaccine-rollout-rates-your-percentages-interactive-map"">NSW vaccination rates map</a></li></ul>",Australia news,News,liveblog,Mostafa Rachwani (now) and Josh Taylor and Matilda Boseley (earlier),"Australia news, Scott Morrison, Cop26, Coronavirus, New South Wales, Victoria, Sydney, Canberra, Environment, Greenhouse gas emissions, Australian politics, Carbon capture and storage (CCS), Coalition, Labor party, Energy, Health, Vaccines and immunisation",australia-news/live/2021/nov/10/australia-news-updates-live-scott-morrison-climate-covid-coronavirus-cop26-labor-nsw-victoria-
House 6 January panel subpoenas 10 Trump aides including Stephen Miller – as it happened,2021-11-10T00:51:35Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/09/joe-biden-infrastructure-us-politics-democrats-republicans-live?page=with:block-618ad7768f08b698cb94cb0c#block-618ad7768f08b698cb94cb0c"">Ex-officials can shed light on White House events that day, chair says</a></li><li><a href=""https://www.theguardian.com/us-news/2021/nov/09/alexandria-ocasio-cortez-paul-gosar-video-anime-sword"">AOC says Republican who posted sword attack video ‘cheered on’ by party</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2021/nov/09/joe-biden-infrastructure-us-politics-democrats-republicans-live,7113,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/09/joe-biden-infrastructure-us-politics-democrats-republicans-live?page=with:block-618ad7768f08b698cb94cb0c#block-618ad7768f08b698cb94cb0c"">Ex-officials can shed light on White House events that day, chair says</a></li><li><a href=""https://www.theguardian.com/us-news/2021/nov/09/alexandria-ocasio-cortez-paul-gosar-video-anime-sword"">AOC says Republican who posted sword attack video ‘cheered on’ by party</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve in Washington (earlier),"US politics, US news, Joe Biden, Democrats, Republicans, US domestic policy",us-news/live/2021/nov/09/joe-biden-infrastructure-us-politics-democrats-republicans-live
"Covid live: Russia says workplace shutdown helped turn tide on cases; UK reports 262 deaths and 33,117 cases",2021-11-10T00:45:52Z,"<p><a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?page=with:block-618a887b8f08f6be4a84a9e8#block-618a887b8f08f6be4a84a9e8"">Russian officials say cases still remain quite high</a>; <a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?page=with:block-618a9e228f08b200bdb8b55e#block-618a9e228f08b200bdb8b55e"">UK figures</a> come on day <a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?filterKeyEvents=false&amp;page=with:block-618a6ad08f08b200bdb8b1a4#block-618a6ad08f08b200bdb8b1a4"">government announces NHS vaccine mandate</a></p><ul><li><a href=""https://www.theguardian.com/business/2021/nov/09/astrazeneca-to-create-dedicated-covid-vaccines-unit"">AstraZeneca to create dedicated Covid vaccines unit</a></li><li><a href=""https://www.theguardian.com/society/2021/nov/09/covid-vaccine-to-be-compulsory-for-all-nhs-england-staff-by-april"">Covid vaccine to be mandatory for all NHS staff by April</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/09/covid-vaccine-mandates-around-the-world"">Covid vaccine mandates around the world at a glance</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/09/chinese-city-offers-cash-for-clues-as-covid-outbreak-declared-a-peoples-war"">Chinese city offers cash for clues as Covid outbreak</a></li><li><a href=""https://www.theguardian.com/environment/2021/nov/08/about-26000-tonnes-of-plastic-covid-waste-pollutes-worlds-oceans-study"">About 26,000 tonnes of plastic Covid waste in world’s oceans, study finds</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates,12380,"<p><a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?page=with:block-618a887b8f08f6be4a84a9e8#block-618a887b8f08f6be4a84a9e8"">Russian officials say cases still remain quite high</a>; <a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?page=with:block-618a9e228f08b200bdb8b55e#block-618a9e228f08b200bdb8b55e"">UK figures</a> come on day <a href=""https://www.theguardian.com/world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates?filterKeyEvents=false&amp;page=with:block-618a6ad08f08b200bdb8b1a4#block-618a6ad08f08b200bdb8b1a4"">government announces NHS vaccine mandate</a></p><ul><li><a href=""https://www.theguardian.com/business/2021/nov/09/astrazeneca-to-create-dedicated-covid-vaccines-unit"">AstraZeneca to create dedicated Covid vaccines unit</a></li><li><a href=""https://www.theguardian.com/society/2021/nov/09/covid-vaccine-to-be-compulsory-for-all-nhs-england-staff-by-april"">Covid vaccine to be mandatory for all NHS staff by April</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/09/covid-vaccine-mandates-around-the-world"">Covid vaccine mandates around the world at a glance</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/09/chinese-city-offers-cash-for-clues-as-covid-outbreak-declared-a-peoples-war"">Chinese city offers cash for clues as Covid outbreak</a></li><li><a href=""https://www.theguardian.com/environment/2021/nov/08/about-26000-tonnes-of-plastic-covid-waste-pollutes-worlds-oceans-study"">About 26,000 tonnes of plastic Covid waste in world’s oceans, study finds</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Jem Bartholomew (now); Lucy Campbell, Martin Belam and Samantha Lock (earlier)",Coronavirus,world/live/2021/nov/09/covid-news-live-chinese-city-offers-cash-rewards-to-trace-covid-outbreak-thousands-protest-new-zealands-vaccine-mandates
House Capitol attack committee subpoenas six more Trump associates – as it happened,2021-11-09T01:00:43Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-61898b098f0894fca53cec5b#block-61898b098f0894fca53cec5b"">Michael Flynn and ex-campaign manager Bill Stepien among recipients</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-61897af98f085eecf5c0eb78#block-61897af98f085eecf5c0eb78"">Jill Biden kicks off campaign to encourage US child vaccination</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-618935f78f0833c57fc5a7a1#block-618935f78f0833c57fc5a7a1"">President to tout bipartisan infrastructure bill in Baltimore</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul><p></p>",https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest,5397,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-61898b098f0894fca53cec5b#block-61898b098f0894fca53cec5b"">Michael Flynn and ex-campaign manager Bill Stepien among recipients</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-61897af98f085eecf5c0eb78#block-61897af98f085eecf5c0eb78"">Jill Biden kicks off campaign to encourage US child vaccination</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest?page=with:block-618935f78f0833c57fc5a7a1#block-618935f78f0833c57fc5a7a1"">President to tout bipartisan infrastructure bill in Baltimore</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul><p></p>",US news,News,liveblog,Sam Levin (now) and Joan E Greve (earlier),"US politics, US news, Jill Biden, World news, Joe Biden, Democrats, US Congress, Coronavirus, Republicans",us-news/live/2021/nov/08/us-politics-jill-biden-covid-coronavirus-congress-washington-latest
Democratic standoff as progressives object to Pelosi infrastructure vote plan – as it happened,2021-11-06T00:04:06Z,"<ul><li>Progressives say vote cannot proceed without reconciliation vote</li><li>President tells members of Congress: ‘Let’s get this done’</li><li>Memorial for Colin Powell held in national cathedral</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2021/nov/05/us-politics-congress-house-democrats-joe-biden-infrastructure-reconciliation-live,5574,"<ul><li>Progressives say vote cannot proceed without reconciliation vote</li><li>President tells members of Congress: ‘Let’s get this done’</li><li>Memorial for Colin Powell held in national cathedral</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Dani Anguiano (now) and Joan E Greve in Washington and Joanna Walters in New York (earlier),"US news, US politics, US Congress, House of Representatives, US domestic policy, Joe Biden, Democrats, Republicans, World news, Nancy Pelosi",us-news/live/2021/nov/05/us-politics-congress-house-democrats-joe-biden-infrastructure-reconciliation-live
UK reports 193 deaths – as it happened,2021-11-05T23:31:17Z,"<p><a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-618590a08f08d02528cbe733#block-618590a08f08d02528cbe733"">Only those vaccinated or recovered from Covid will be allowed to frequent restaurants and cultural venues in Austria</a> ; <a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-6185624c8f08acc2f87bce10#block-6185624c8f08acc2f87bce10"">UK records 34,029 new infections</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-61853a8b8f08acc2f87bcad1#block-61853a8b8f08acc2f87bcad1"">Everyone in Germany should get booster, says health minister</a></li><li><a href=""https://www.theguardian.com/business/2021/nov/05/pfizer-covid-pills-highly-effective-at-preventing-deaths-trial-suggests"">Pfizer pills highly effective at preventing Covid deaths, trial suggests</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/covid-infections-dip-among-secondary-schoolchildren-in-england"">Covid infections dip among secondary schoolchildren in England</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/chinese-journalist-jailed-over-covid-reporting-is-close-to-death-family-say"">Chinese journalist jailed over Covid reporting ‘close to death’, family say</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/05/australias-hospitals-overwhelmed-and-about-to-get-much-worse-warns-ama"">Australia’s hospitals overwhelmed and ‘about to get much worse’</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/ventilate-home-stop-covid-spread-government-uk"">Ventilate your home to stop Covid spread, UK government says</a></li></ul>",https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases,7643,"<p><a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-618590a08f08d02528cbe733#block-618590a08f08d02528cbe733"">Only those vaccinated or recovered from Covid will be allowed to frequent restaurants and cultural venues in Austria</a> ; <a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-6185624c8f08acc2f87bce10#block-6185624c8f08acc2f87bce10"">UK records 34,029 new infections</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases?page=with:block-61853a8b8f08acc2f87bcad1#block-61853a8b8f08acc2f87bcad1"">Everyone in Germany should get booster, says health minister</a></li><li><a href=""https://www.theguardian.com/business/2021/nov/05/pfizer-covid-pills-highly-effective-at-preventing-deaths-trial-suggests"">Pfizer pills highly effective at preventing Covid deaths, trial suggests</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/covid-infections-dip-among-secondary-schoolchildren-in-england"">Covid infections dip among secondary schoolchildren in England</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/chinese-journalist-jailed-over-covid-reporting-is-close-to-death-family-say"">Chinese journalist jailed over Covid reporting ‘close to death’, family say</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/nov/05/australias-hospitals-overwhelmed-and-about-to-get-much-worse-warns-ama"">Australia’s hospitals overwhelmed and ‘about to get much worse’</a></li><li><a href=""https://www.theguardian.com/world/2021/nov/05/ventilate-home-stop-covid-spread-government-uk"">Ventilate your home to stop Covid spread, UK government says</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Damien Gayle, Martin Belam and Samantha Lock (earlier)","Coronavirus, Infectious diseases, World news, China, Hong Kong, New Zealand, Asia Pacific, Europe",world/live/2021/nov/05/covid-news-live-hong-kong-expects-border-with-china-to-reopen-in-february-new-zealand-sees-record-high-covid-cases
Colin Powell honored by presidents and dignitaries at memorial in Washington,2021-11-05T17:05:27Z,"<p>Service for former secretary of state at National Cathedral attended by Biden, Bush and Obama, but not Trump</p>",https://www.theguardian.com/us-news/2021/nov/05/colin-powell-memorial-service-washington,826,"<p>Service for former secretary of state at National Cathedral attended by Biden, Bush and Obama, but not Trump</p>",US news,News,article,Lauren Burke in Washington,"Colin Powell, US news, Washington DC",us-news/2021/nov/05/colin-powell-memorial-service-washington
Biden administration sues Texas over restrictive voting law – as it happened,2021-11-05T00:00:42Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-6184560d8f08acc2f87bbf83#block-6184560d8f08acc2f87bbf83"">DoJ says some of the state’s new restrictions violate key civil rights laws</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-618436d98f0833c57fc56b51#block-618436d98f0833c57fc56b51"">New York prosecutors reportedly convene new grand jury to weigh Trump Organization charges</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-61843e238f0833c57fc56bee#block-61843e238f0833c57fc56bee"">White House accuses Republicans of lying about critical race theory</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-618433788f08d02528cbd35a#block-618433788f08d02528cbd35a"">Pelosi hails report showing reconciliation package will raise $1.5tn</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation,6806,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-6184560d8f08acc2f87bbf83#block-6184560d8f08acc2f87bbf83"">DoJ says some of the state’s new restrictions violate key civil rights laws</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-618436d98f0833c57fc56b51#block-618436d98f0833c57fc56b51"">New York prosecutors reportedly convene new grand jury to weigh Trump Organization charges</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-61843e238f0833c57fc56bee#block-61843e238f0833c57fc56bee"">White House accuses Republicans of lying about critical race theory</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation?page=with:block-618433788f08d02528cbd35a#block-618433788f08d02528cbd35a"">Pelosi hails report showing reconciliation package will raise $1.5tn</a></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Joan E Greve (earlier),"US news, US politics, US domestic policy, US Congress, House of Representatives, Democrats, Republicans, Joe Biden",us-news/live/2021/nov/04/us-politics-house-democrats-republicans-joe-biden-infrastructure-reconciliation
