headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Eight more bans for Melbourne football violence – as it happened,2022-12-22T07:33:41Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/22/scott-morrisons-poor-standing-led-to-liberals-most-serious-election-loss-party-review-finds"">Scott Morrison’s poor standing led to Liberals’ ‘most serious’ election loss, party review finds</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/dec/22/labor-liberal-coalition-health-housing-economy-politics-qld-vic-nsw,10419,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/22/scott-morrisons-poor-standing-led-to-liberals-most-serious-election-loss-party-review-finds"">Scott Morrison’s poor standing led to Liberals’ ‘most serious’ election loss, party review finds</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Natasha May (earlier),"Australia news, Australian politics, Australian foreign policy, Penny Wong, China, Australian security and counter-terrorism, Liberal party, Energy, Renewable energy, New South Wales politics, Chris Bowen, Energy, Environment, Matt Kean",australia-news/live/2022/dec/22/labor-liberal-coalition-health-housing-economy-politics-qld-vic-nsw
House committee votes to release Donald Trump’s tax returns – as it happened,2022-12-21T01:57:04Z,"<ul><li>Records to be shared with public after committee spends hours in private deliberation</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/dec/20/trump-tax-returns-vote-house-jan-6-us-politics-live,6107,"<ul><li>Records to be shared with public after committee spends hours in private deliberation</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Lois Beckett (now) and Richard Luscombe (earlier),"US politics, Donald Trump, January 6 hearings, Democrats, Republicans, US Congress, House of Representatives, US Senate, US news, Donald Trump trials",us-news/live/2022/dec/20/trump-tax-returns-vote-house-jan-6-us-politics-live
First Thing: January 6 panel recommends criminal charges against Donald Trump,2022-12-20T11:01:08Z,"<p>The referral marks the first time in US history that Congress has taken such action against a former president. Plus, the rescue of nearly 4,000 beagles</p><p><strong>• <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",https://www.theguardian.com/us-news/2022/dec/20/first-thing-january-6-panel-recommends-criminal-charges-against-donald-trump,1598,"<p>The referral marks the first time in US history that Congress has taken such action against a former president. Plus, the rescue of nearly 4,000 beagles</p><p><strong>• <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",US news,News,article,Nicola Slawson,US news,us-news/2022/dec/20/first-thing-january-6-panel-recommends-criminal-charges-against-donald-trump
Jan 6 committee refers Donald Trump for criminal prosecution on four counts – as it happened,2022-12-19T23:23:23Z,"<p>Four Republicans referred to House ethics committee for refusing to comply with panel’s subpoenas, including Kevin McCarthy</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/dec/19/jan-6-hearing-trump-criminal-charges-referral-committee-vote-live-updates,6548,"<p>Four Republicans referred to House ethics committee for refusing to comply with panel’s subpoenas, including Kevin McCarthy</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Lois Beckett in Los Angeles (now) and Richard Luscombe (earlier),"January 6 hearings, US politics, US Capitol attack, Donald Trump, House of Representatives, US Senate, US Congress, Republicans, Democrats, US news, Donald Trump trials",us-news/live/2022/dec/19/jan-6-hearing-trump-criminal-charges-referral-committee-vote-live-updates
Wong urged to raise human rights concerns on Beijing trip – as it happened,2022-12-19T07:28:53Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/19/penny-wong-to-travel-to-china-this-week-for-50th-anniversary-of-diplomatic-relations"">Penny Wong to travel to China this week for 50th anniversary of diplomatic relations</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/dec/19/australia-news-live-pitch-invaders-dingo-housing-health-economy-politics-floods-albanese-dutton-vic-qld-nsw,7775,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/19/penny-wong-to-travel-to-china-this-week-for-50th-anniversary-of-diplomatic-relations"">Penny Wong to travel to China this week for 50th anniversary of diplomatic relations</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Natasha May (earlier),"Australia news, Australian politics, A-League Men, Australia sport, Melbourne, Flooding, Environment, Australia weather, South Australia, New South Wales, Victoria, Queensland, Peru, Housing, Indigenous voice to parliament, Law (Australia), Anthony Albanese, Liberal party, Coalition, Labor party, Health, Conservation, Biodiversity, Cop15, Tanya Plibersek, Australian Greens, K'gari (Fraser Island)",australia-news/live/2022/dec/19/australia-news-live-pitch-invaders-dingo-housing-health-economy-politics-floods-albanese-dutton-vic-qld-nsw
Chinese doctors and nurses reportedly told to work while infected as Covid surges,2022-12-15T06:19:44Z,"<p>Some Beijing hospitals have as many as 80% of staff infected, according to one doctor, leading to serious staff shortages</p>",https://www.theguardian.com/world/2022/dec/15/chinese-doctors-and-nurses-reportedly-told-to-work-while-infected-as-covid-surges,704,"<p>Some Beijing hospitals have as many as 80% of staff infected, according to one doctor, leading to serious staff shortages</p>",World news,News,article,Helen Davidson in Taipei,"China, Coronavirus, Asia Pacific, World Health Organization, Health",world/2022/dec/15/chinese-doctors-and-nurses-reportedly-told-to-work-while-infected-as-covid-surges
Biden says he’s ‘all in’ on Africa’s future at leadership summit – as it happened,2022-12-14T21:00:22Z,"<p>President commits to strengthening Africa’s food supplies, tackling climate  and partnering to take on rising global power </p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/dec/14/house-hearing-lgbtq-violence-sandy-hook-biden-african-leaders-politics-live-updates,5739,"<p>President commits to strengthening Africa’s food supplies, tackling climate  and partnering to take on rising global power </p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Richard Luscombe,"US politics, LGBTQ+ rights, House of Representatives, US Senate, Democrats, Republicans, Joe Biden, US news, Africa",us-news/live/2022/dec/14/house-hearing-lgbtq-violence-sandy-hook-biden-african-leaders-politics-live-updates
Republican who urged Trump to declare ‘Marshall’ law only regrets misspelling,2022-12-14T19:26:19Z,"<p>Text from Ralph Norman to Mark Meadows, Donald Trump’s final chief of staff, urged president to declare martial law</p>",https://www.theguardian.com/us-news/2022/dec/14/republican-ralph-norman-marshall-law-misspelling-trump,592,"<p>Text from Ralph Norman to Mark Meadows, Donald Trump’s final chief of staff, urged president to declare martial law</p>",US news,News,article,Martin Pengelly in New York,"Republicans, US Congress, House of Representatives, US elections 2020, US Capitol attack, US politics, US news, US military, World news, News Corporation",us-news/2022/dec/14/republican-ralph-norman-marshall-law-misspelling-trump
"UK inflation eases slightly to 10.7%, but cost of living crisis grinds on – as it happened",2022-12-14T16:40:08Z,"<p>Inflation falls back from 41-year high as motor fuels price rises slow, but costs rise faster in restaurants, hotels, cafes and pubs.</p><ul><li>Full Story: <a href=""https://www.theguardian.com/business/2022/dec/14/uk-inflation-falls-food-and-energy-prices"">UK inflation eases to 10.7% as annual rate of price increases slows</a></li><li><a href=""https://www.theguardian.com/business/2022/dec/14/inflation-is-still-causing-pain-and-bank-of-england-risks-making-situation-worse"">Inflation is still causing pain and Bank of England risks making situation worse</a></li></ul><p><strong><br></strong></p>",https://www.theguardian.com/business/live/2022/dec/14/uk-inflation-eases-transport-fuel-food-energy-hunt-warns-tough-decisions-needed-business-live,5306,"<p>Inflation falls back from 41-year high as motor fuels price rises slow, but costs rise faster in restaurants, hotels, cafes and pubs.</p><ul><li>Full Story: <a href=""https://www.theguardian.com/business/2022/dec/14/uk-inflation-falls-food-and-energy-prices"">UK inflation eases to 10.7% as annual rate of price increases slows</a></li><li><a href=""https://www.theguardian.com/business/2022/dec/14/inflation-is-still-causing-pain-and-bank-of-england-risks-making-situation-worse"">Inflation is still causing pain and Bank of England risks making situation worse</a></li></ul><p><strong><br></strong></p>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Inflation",business/live/2022/dec/14/uk-inflation-eases-transport-fuel-food-energy-hunt-warns-tough-decisions-needed-business-live
The pandemic showed us that poverty is a policy choice – we must do better,2022-12-14T14:00:56Z,"<p>The poorest 20% of households are aided significantly by services like education and health. But the stage-three tax cuts threatens their funding</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/business/grogonomics/2022/dec/14/the-pandemic-showed-us-that-poverty-is-a-policy-choice-we-must-do-better,970,"<p>The poorest 20% of households are aided significantly by services like education and health. But the stage-three tax cuts threatens their funding</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Business,News,article,Greg Jericho,"Australian education, Health, Australia news, Tax, Australian politics, Australian economy, Labor party, Coalition",business/grogonomics/2022/dec/14/the-pandemic-showed-us-that-poverty-is-a-policy-choice-we-must-do-better
First Thing: Ron DeSantis takes huge lead over Trump in Republican poll,2022-12-14T11:41:17Z,"<p>Florida governor leads embattled ex-president for 2024 race by 23 points. Plus, oldest known pair of jeans sold in auction</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/dec/14/first-thing-ron-desantis-takes-huge-lead-over-trump-in-republican-poll,1536,"<p>Florida governor leads embattled ex-president for 2024 race by 23 points. Plus, oldest known pair of jeans sold in auction</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2022/dec/14/first-thing-ron-desantis-takes-huge-lead-over-trump-in-republican-poll
The rules around PCR tests for Covid are changing in Australia. How do I get one and why are GPs concerned? ,2022-12-14T00:30:27Z,"<p>In the new year, coronavirus testing will be brought in line with other respiratory illnesses, with a referral required</p><ul><li><strong>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></strong></li></ul>",https://www.theguardian.com/world/2022/dec/14/the-rules-around-pcr-tests-for-covid-are-changing-in-australia-how-do-i-get-one-now,1079,"<p>In the new year, coronavirus testing will be brought in line with other respiratory illnesses, with a referral required</p><ul><li><strong>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></strong></li></ul>",World news,News,article,Melissa Davey Medical editor,"Coronavirus, Health, Australian politics, Australia news",world/2022/dec/14/the-rules-around-pcr-tests-for-covid-are-changing-in-australia-how-do-i-get-one-now
UK train strikes: Rishi Sunak says government will not shift on rail negotiations – as it happened,2022-12-13T15:32:33Z,"<p>Large parts of national rail network grind to halt as RMT union members strike for increased pay</p><ul><li><a href=""https://www.theguardian.com/uk-news/2022/dec/12/tell-us-have-you-been-affected-by-travel-chaos-in-the-uk"">Tell us: have you been affected by travel chaos in the UK?</a></li></ul>",https://www.theguardian.com/business/live/2022/dec/13/uk-rail-train-strikes-real-wages-unemployment-ons-rmt-network-rail-cancellations-strike-business-live,3891,"<p>Large parts of national rail network grind to halt as RMT union members strike for increased pay</p><ul><li><a href=""https://www.theguardian.com/uk-news/2022/dec/12/tell-us-have-you-been-affected-by-travel-chaos-in-the-uk"">Tell us: have you been affected by travel chaos in the UK?</a></li></ul>",Business,News,liveblog,Jasper Jolly,"Rail strikes, Business, UK news, Network Rail, UK cost of living crisis, Transport, UK unemployment and employment statistics, FTSE",business/live/2022/dec/13/uk-rail-train-strikes-real-wages-unemployment-ons-rmt-network-rail-cancellations-strike-business-live
PM pays tribute to police killed in shooting – as it happened,2022-12-13T07:54:30Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/13/wieambilla-property-owner-gareth-train-brother-nathaniel-missing-man-shooting-qld-queensland-police-officers"">Wieambilla shooting: property owner Gareth Train posted regularly on conspiracy website before police killed</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/dec/13/i-dont-know-marise-payne-unsure-why-advice-for-legal-change-to-robodebt-disappeared-from-policy-plan"">‘I don’t know’: Marise Payne unsure why advice for legal change to robodebt disappeared from policy plan</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/dec/13/australia-news-live-police-investigation-killing-six-dead-queensland-wieambilla-ambush-siege-politics-energy-anthony-albanese-gas-coal-power-prices-health-economy,12056,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/13/wieambilla-property-owner-gareth-train-brother-nathaniel-missing-man-shooting-qld-queensland-police-officers"">Wieambilla shooting: property owner Gareth Train posted regularly on conspiracy website before police killed</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/dec/13/i-dont-know-marise-payne-unsure-why-advice-for-legal-change-to-robodebt-disappeared-from-policy-plan"">‘I don’t know’: Marise Payne unsure why advice for legal change to robodebt disappeared from policy plan</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Caitlin Cassidy and Natasha May (earlier),"Australia news, Australian politics, Queensland, Australian police and policing, New South Wales, Victoria, Royal commission into robodebt, Centrelink debt recovery, Adam Bandt, Australian Greens, Anthony Albanese, Labor party, Coalition, Energy, Welfare, Australian economy",australia-news/live/2022/dec/13/australia-news-live-police-investigation-killing-six-dead-queensland-wieambilla-ambush-siege-politics-energy-anthony-albanese-gas-coal-power-prices-health-economy
Twitter abruptly dissolves safety council moments before meeting,2022-12-13T02:56:43Z,<p>The firm’s turmoil appears to deepen since Elon Musk’s takeover with Yoel Roth forced to flee home amid personal attacks</p>,https://www.theguardian.com/technology/2022/dec/12/twitter-safety-council-dissolved-before-meeting,538,<p>The firm’s turmoil appears to deepen since Elon Musk’s takeover with Yoel Roth forced to flee home amid personal attacks</p>,Technology,News,article,Staff and agencies,"X, Elon Musk, US news, Technology, Internet, Social media",technology/2022/dec/12/twitter-safety-council-dissolved-before-meeting
RCN accuse government of ‘belligerence’ as talks to avert strike action fail; Wales strikes to go ahead – as it happened,2022-12-12T20:32:04Z,"<p>Royal College of Nursing says Steve Barclay refused to discuss pay at meeting on Monday; <a href=""https://www.theguardian.com/politics/live/2022/dec/12/steve-barclay-nurses-strikes-industrial-action-conservatives-uk-politics-latest?page=with:block-639778db8f08ac4cf75dd192#block-639778db8f08ac4cf75dd192"">Welsh nurses to strike after last-minute talks fail</a>. This blog is now closed</p>",https://www.theguardian.com/politics/live/2022/dec/12/steve-barclay-nurses-strikes-industrial-action-conservatives-uk-politics-latest,8401,"<p>Royal College of Nursing says Steve Barclay refused to discuss pay at meeting on Monday; <a href=""https://www.theguardian.com/politics/live/2022/dec/12/steve-barclay-nurses-strikes-industrial-action-conservatives-uk-politics-latest?page=with:block-639778db8f08ac4cf75dd192#block-639778db8f08ac4cf75dd192"">Welsh nurses to strike after last-minute talks fail</a>. This blog is now closed</p>",Politics,News,liveblog,Joe Middleton (now); Andrew Sparrow (earlier),"Politics, UK news, Keir Starmer, Industrial action, Steve Barclay, Nursing, Health, NHS, Jeremy Hunt, Wes Streeting, Scottish National party (SNP), Scotland, Scottish politics, Northern Ireland, RMT, Rail industry, Boris Johnson, Ukraine, Nicola Sturgeon, Unison, Unite, Heathrow, Heathrow airport",politics/live/2022/dec/12/steve-barclay-nurses-strikes-industrial-action-conservatives-uk-politics-latest
First Thing: Arizona governor builds border wall of shipping crates,2022-12-12T11:14:20Z,"<p>Critics say Republican Doug Ducey’s scheme is illegal because makeshift barrier is being erected on tribal and federal land. Plus, California’s new wolf pack</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/dec/12/first-thing-arizona-governor-builds-border-wall-of-shipping-crates,1345,"<p>Critics say Republican Doug Ducey’s scheme is illegal because makeshift barrier is being erected on tribal and federal land. Plus, California’s new wolf pack</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2022/dec/12/first-thing-arizona-governor-builds-border-wall-of-shipping-crates
Senator says plan ‘a Band-Aid on a festering wound’ – as it happened,2022-12-12T08:01:09Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/12/energy-users-and-ex-accc-boss-praise-government-for-staring-down-bullies-of-the-gas-industry"">Energy users and ex-ACCC boss praise government for staring down ‘bullies of the gas industry’</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/dec/12/australia-news-live-anthony-albanese-jim-chalmers-energy-power-weather-economy-health-business-nsw-vic-qld,10131,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/12/energy-users-and-ex-accc-boss-praise-government-for-staring-down-bullies-of-the-gas-industry"">Energy users and ex-ACCC boss praise government for staring down ‘bullies of the gas industry’</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Natasha May (earlier),"Australia news, Australian politics, Anthony Albanese, Australian Greens, Energy, Adam Bandt, Energy, Environment, Royal commission into robodebt, Welfare, Centrelink debt recovery, Australian economy, Australia weather, New South Wales, Victoria",australia-news/live/2022/dec/12/australia-news-live-anthony-albanese-jim-chalmers-energy-power-weather-economy-health-business-nsw-vic-qld
Parliament recalled after national cabinet strikes energy deal – as it happened,2022-12-09T08:05:51Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/09/bruce-lehrmann-trial-case-brittany-higgins-police-act-attorney-general-refers-federal-integrity-corruption-watchdog"">Integrity watchdog to examine allegations of police misconduct during Bruce Lehrmann case</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/dec/09/australia-news-live-anthony-albanese-national-cabinet-energy-prices-robodebt-labor-liberal-peter-dutton,11821,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2022/dec/09/bruce-lehrmann-trial-case-brittany-higgins-police-act-attorney-general-refers-federal-integrity-corruption-watchdog"">Integrity watchdog to examine allegations of police misconduct during Bruce Lehrmann case</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Tory Shepherd (now) and Royce Kurmelovs (earlier),"Australia news, Australian politics, Labor party, Anthony Albanese, Energy, Centrelink debt recovery, Liberal party",australia-news/live/2022/dec/09/australia-news-live-anthony-albanese-national-cabinet-energy-prices-robodebt-labor-liberal-peter-dutton
"Afternoon Update: national cabinet agrees to cap gas, coal prices; Covid cases rising; and South Koreans getting younger ",2022-12-09T06:00:50Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",https://www.theguardian.com/australia-news/2022/dec/09/afternoon-update-national-cabinet-agrees-to-cap-gas-coal-prices-covid-cases-rising-nationwide-and-south-koreans-getting-younger,1011,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2022/dec/09/afternoon-update-national-cabinet-agrees-to-cap-gas-coal-prices-covid-cases-rising-nationwide-and-south-koreans-getting-younger
