headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
The day the turf stood still: looking back at sport's sudden shutdown ,2021-03-12T00:01:39Z,"<p>Lando Norris, Lucy Bronze, Coco Gauff and other leading players and officials on how they felt when the pandemic closed down sport and stopped them in their tracks </p>",https://www.theguardian.com/sport/2021/mar/12/the-day-the-turf-stood-still-looking-back-at-sports-sudden-shutdown,3037,"<p>Lando Norris, Lucy Bronze, Coco Gauff and other leading players and officials on how they felt when the pandemic closed down sport and stopped them in their tracks </p>",Sport,Sport,article,Guardian sport,"Sport, Tennis, Formula One, Rugby union, Horse racing, Golf, London Marathon, Football, Coronavirus, Motor sport",sport/2021/mar/12/the-day-the-turf-stood-still-looking-back-at-sports-sudden-shutdown
Biden signs $1.9tn Covid relief ahead of first primetime address as president,2021-03-11T19:41:13Z,"<p>President will mark one year since coronavirus triggered shutdowns across US in televised speech on Thursday night</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">US politics – live updates</a></li></ul>",https://www.theguardian.com/us-news/2021/mar/11/joe-biden-covid-relief-bill-sign-primetime-address,896,"<p>President will mark one year since coronavirus triggered shutdowns across US in televised speech on Thursday night</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">US politics – live updates</a></li></ul>",US news,News,article,Oliver Milman,"Joe Biden, Coronavirus, US politics, US news, World news",us-news/2021/mar/11/joe-biden-covid-relief-bill-sign-primetime-address
House passes Biden's $1.9tn Covid relief bill projected to slash US poverty in 2021 – as it happened,2021-03-11T01:40:48Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6049125b8f08168521f61f66#block-6049125b8f08168521f61f66"">Biden will sign coronavirus relief bill on Friday</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604927088f08a73fb523aae5#block-604927088f08a73fb523aae5"">‘Help is on the way,’ Democratic leaders say after House passes bill</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604923ca8f08ad2e040849c0#block-604923ca8f08ad2e040849c0"">Merrick Garland confirmed as attorney general</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604904c78f08168521f61e2e#block-604904c78f08168521f61e2e"">Marcia Fudge confirmed as HUD secretary</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6048fd128f08ad2e040846b8#block-6048fd128f08ad2e040846b8"">CDC director: US is ‘at a critical point’ in pandemic</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6048cf558f08ad2e0408437f#block-6048cf558f08ad2e0408437f"">Reports: US to double order of Johnson &amp; Johnson vaccine</a><br></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates,11614,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6049125b8f08168521f61f66#block-6049125b8f08168521f61f66"">Biden will sign coronavirus relief bill on Friday</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604927088f08a73fb523aae5#block-604927088f08a73fb523aae5"">‘Help is on the way,’ Democratic leaders say after House passes bill</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604923ca8f08ad2e040849c0#block-604923ca8f08ad2e040849c0"">Merrick Garland confirmed as attorney general</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-604904c78f08168521f61e2e#block-604904c78f08168521f61e2e"">Marcia Fudge confirmed as HUD secretary</a></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6048fd128f08ad2e040846b8#block-6048fd128f08ad2e040846b8"">CDC director: US is ‘at a critical point’ in pandemic</a><br></li><li><a href=""https://www.theguardian.com/us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates?page=with:block-6048cf558f08ad2e0408437f#block-6048cf558f08ad2e0408437f"">Reports: US to double order of Johnson &amp; Johnson vaccine</a><br></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Joan E Greve and Martin Belam (earlier)","US politics, Joe Biden, Biden administration, Coronavirus, US news, George Floyd",us-news/live/2021/mar/10/joe-biden-covid-coronavirus-relief-bill-congress-george-floyd-derek-chauvin-trial-live-updates
Blues festival cancelled as Queensland records two cases and NSW one – as it happened,2021-03-31T07:30:22Z,"<p>Australia joins 13 countries to express concerns about China’s cooperation with WHO investigators. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/apr/01/australia-news-live-easter-holidays-queensland-lockdown-bluesfest-2021-nsw-byron-bay"">Follow Thursday’s live blog here – Easter holiday plans in chaos with Queensland Covid lockdown</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/mar/31/australia-news-live-queensland-hospital-lockdown-covid-outbreak-nsw-victoria-coronavirus,14293,"<p>Australia joins 13 countries to express concerns about China’s cooperation with WHO investigators. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/apr/01/australia-news-live-easter-holidays-queensland-lockdown-bluesfest-2021-nsw-byron-bay"">Follow Thursday’s live blog here – Easter holiday plans in chaos with Queensland Covid lockdown</a></li></ul>",Australia news,News,liveblog,Luke Henriques-Gomes and Matilda Boseley (earlier),"Australia news, Brisbane, Queensland, Coronavirus, Infectious diseases, World Health Organization, China, Health",australia-news/live/2021/mar/31/australia-news-live-queensland-hospital-lockdown-covid-outbreak-nsw-victoria-coronavirus
NSW and Queensland premiers hit back after Morrison government blames states for slow Covid vaccine rollout,2021-03-31T03:49:24Z,"<p>NSW health minister Brad Hazzard demands an apology after Scott Morrison comments as Australia falls 3.4m doses short of target</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/mar/31/australia-news-live-queensland-hospital-lockdown-covid-outbreak-nsw-victoria-coronavirus"">Follow the latest news on our live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/31/covid-19-qld-hotspots-list-brisbane-coronavirus-south-east-queensland-seq-case-outbreak-locations"">Queensland Covid hotspots</a> •<a href=""https://www.theguardian.com/australia-news/2021/mar/31/covid-19-nsw-hotspots-list-regional-sydney-coronavirus-case-outbreak-locations""> NSW Covid hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/31/this-is-happening-all-over-gps-frustrated-at-covid-vaccine-delivery-problems"">GPs frustrated at Covid vaccine delivery problems</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/mar/16/covid-vaccine-tracker-australia-distribution-rollout-progress-schedule-coronavirus-jab-news"">Australia’s vaccine tracker: how is the rollout progressing?</a></li></ul>",https://www.theguardian.com/australia-news/2021/mar/31/nsw-and-queensland-premiers-hit-back-after-morrison-government-blames-states-for-slow-covid-vaccine-rollout,1207,"<p>NSW health minister Brad Hazzard demands an apology after Scott Morrison comments as Australia falls 3.4m doses short of target</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/mar/31/australia-news-live-queensland-hospital-lockdown-covid-outbreak-nsw-victoria-coronavirus"">Follow the latest news on our live blog</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/31/covid-19-qld-hotspots-list-brisbane-coronavirus-south-east-queensland-seq-case-outbreak-locations"">Queensland Covid hotspots</a> •<a href=""https://www.theguardian.com/australia-news/2021/mar/31/covid-19-nsw-hotspots-list-regional-sydney-coronavirus-case-outbreak-locations""> NSW Covid hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/31/this-is-happening-all-over-gps-frustrated-at-covid-vaccine-delivery-problems"">GPs frustrated at Covid vaccine delivery problems</a></li><li><a href=""https://www.theguardian.com/australia-news/datablog/ng-interactive/2021/mar/16/covid-vaccine-tracker-australia-distribution-rollout-progress-schedule-coronavirus-jab-news"">Australia’s vaccine tracker: how is the rollout progressing?</a></li></ul>",Australia news,News,article,Melissa Davey,"Australian politics, Coronavirus, Health, New South Wales politics, Queensland politics, New South Wales, Queensland, Vaccines and immunisation, Australia news",australia-news/2021/mar/31/nsw-and-queensland-premiers-hit-back-after-morrison-government-blames-states-for-slow-covid-vaccine-rollout
"Morning mail: vaccinations fall 3.4m short, Labor backs EVs, oddly satisfying videos",2021-03-30T20:05:55Z,<p><strong>Wednesday</strong>: PM’s target of 4m vaccines by April falls 3.5m doses short. Plus: why we can’t stop watching small moments of screen magic </p>,https://www.theguardian.com/australia-news/2021/mar/31/morning-mail-vaccinations-fall-34m-short-labor-backs-evs-oddly-satisfying-videos,1234,<p><strong>Wednesday</strong>: PM’s target of 4m vaccines by April falls 3.5m doses short. Plus: why we can’t stop watching small moments of screen magic </p>,Australia news,News,article,Tamara Howie,,australia-news/2021/mar/31/morning-mail-vaccinations-fall-34m-short-labor-backs-evs-oddly-satisfying-videos
Queensland reports eight new local Covid cases; NT chief minister in self-isolation – as it happened,2021-03-30T07:24:48Z,"<p>Queensland outbreak rises to 15 cases of the highly contagious UK variant, as Brisbane embarks on first day of three-day lockdown; NSW on high alert after cases partied in Byron Bay. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/mar/29/covid-19-qld-hotspots-list-brisbane-coronavirus-south-east-queensland-seq-case-outbreak-locations"">Queensland Covid hotspots</a>; • <a href=""https://www.theguardian.com/australia-news/2021/mar/29/covid-19-nsw-hotspots-list-regional-sydney-coronavirus-case-outbreak-locations"">NSW Covid hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/30/queensland-covid-unvaccinated-health-workers-spread-two-clusters-as-outbreak-grows-to-15"">Unvaccinated Brisbane health workers spread two clusters</a></li><li><a href=""https://www.theguardian.com/world/live/2021/mar/30/coronavirus-live-news-who-to-present-china-mission-findings-canada-bans-astrazeneca-vaccine-for-under-55s"">Follow the global Covid liveblog</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/mar/30/australia-news-live-brisbane-covid-lockdown-andrew-laming-coalition-labor-qld-nsw-victoria,13326,"<p>Queensland outbreak rises to 15 cases of the highly contagious UK variant, as Brisbane embarks on first day of three-day lockdown; NSW on high alert after cases partied in Byron Bay. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/mar/29/covid-19-qld-hotspots-list-brisbane-coronavirus-south-east-queensland-seq-case-outbreak-locations"">Queensland Covid hotspots</a>; • <a href=""https://www.theguardian.com/australia-news/2021/mar/29/covid-19-nsw-hotspots-list-regional-sydney-coronavirus-case-outbreak-locations"">NSW Covid hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/30/queensland-covid-unvaccinated-health-workers-spread-two-clusters-as-outbreak-grows-to-15"">Unvaccinated Brisbane health workers spread two clusters</a></li><li><a href=""https://www.theguardian.com/world/live/2021/mar/30/coronavirus-live-news-who-to-present-china-mission-findings-canada-bans-astrazeneca-vaccine-for-under-55s"">Follow the global Covid liveblog</a></li></ul>",Australia news,News,liveblog,Luke Henriques-Gomes (now) and Matilda Boseley (earlier),"Australia news, Australian politics, Coronavirus, Liberal National party, Coalition, Brisbane, Queensland, Annastacia Palaszczuk, Labor party, Scott Morrison, Health, Infectious diseases, Byron Bay, New South Wales, Gladys Berejiklian, Queensland politics",australia-news/live/2021/mar/30/australia-news-live-brisbane-covid-lockdown-andrew-laming-coalition-labor-qld-nsw-victoria
Albanese announces Covid recovery fund at party conference – as it happened,2021-03-30T06:59:09Z,"<p>Australian Labor party gathers online to endorse slimmed-down election platform and debate industrial relations, trade and foreign affairs. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/mar/31/alp-national-conference-2021-live-updates-news-anthony-albanese-federal-election-chris-bowen-energy-platform-australian-labor-party"">Follow Wednesday’s live coverage of the 2021 ALP national conference</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/30/cars-trains-and-ships-albanese-pledges-15bn-fund-for-australian-manufacturing-jobs"">Cars, trains and ships: Albanese pledges $15bn fund for Australian manufacturing jobs</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/mar/30/alp-national-conference-2021-live-updates-anthony-albanese-election-covid-trade-economy-unions-australian-labor-party,7818,"<p>Australian Labor party gathers online to endorse slimmed-down election platform and debate industrial relations, trade and foreign affairs. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2021/mar/31/alp-national-conference-2021-live-updates-news-anthony-albanese-federal-election-chris-bowen-energy-platform-australian-labor-party"">Follow Wednesday’s live coverage of the 2021 ALP national conference</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/30/cars-trains-and-ships-albanese-pledges-15bn-fund-for-australian-manufacturing-jobs"">Cars, trains and ships: Albanese pledges $15bn fund for Australian manufacturing jobs</a></li></ul>",Australia news,News,liveblog,Amy Remeikis,"Labor party, Australian politics, Australia news, Anthony Albanese, Industrial relations, Australian economy, Australian foreign policy, Tax, Childcare Australia, Australian trade unions, National disability insurance scheme, Aged care, Penny Wong, Bill Shorten",australia-news/live/2021/mar/30/alp-national-conference-2021-live-updates-anthony-albanese-election-covid-trade-economy-unions-australian-labor-party
Climate talks will test Biden’s pledge to make global heating a priority,2021-03-27T21:22:49Z,<p>Summit is designed to revive a US-convened forum of the world’s major economies that previous administrations had allowed to lapse</p>,https://www.theguardian.com/us-news/2021/mar/27/joe-biden-climate-talks-global-heating,846,<p>Summit is designed to revive a US-convened forum of the world’s major economies that previous administrations had allowed to lapse</p>,US news,News,article,Edward Helmore and agencies,"Joe Biden, Climate crisis, Biden administration, Environment, World news, US news",us-news/2021/mar/27/joe-biden-climate-talks-global-heating
Will Australia need more than the Pfizer and AstraZeneca Covid-19 vaccines?,2021-03-27T19:00:23Z,"<p>Other candidates include Johnson &amp; Johnson and Novavax, but even if approved, they will need to be imported</p>",https://www.theguardian.com/society/2021/mar/28/will-australia-need-more-than-the-pfizer-and-astrazeneca-covid-19-vaccines,1194,"<p>Other candidates include Johnson &amp; Johnson and Novavax, but even if approved, they will need to be imported</p>",Society,News,article,Melissa Davey,"Vaccines and immunisation, Coronavirus, Health, Australia news",society/2021/mar/28/will-australia-need-more-than-the-pfizer-and-astrazeneca-covid-19-vaccines
The smell of gum trees and rejection: the Australians locked out of 'home' by Covid border closures,2021-03-27T19:00:21Z,"<p>A year on, Australia has become virtually unreachable for thousands of citizens</p>",https://www.theguardian.com/world/2021/mar/28/the-smell-of-gum-trees-and-rejection-the-australians-locked-out-of-home-by-covid-border-closures,1337,"<p>A year on, Australia has become virtually unreachable for thousands of citizens</p>",World news,News,article,Shelley Hepworth,"Coronavirus, Australia news",world/2021/mar/28/the-smell-of-gum-trees-and-rejection-the-australians-locked-out-of-home-by-covid-border-closures
"Brazil's daily death toll reaches 3,650; Spain records increase in infection rate - as it happened",2021-03-27T00:23:22Z,"<p><a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605e51728f08aff75c03c419#block-605e51728f08aff75c03c419"">Brazil’s overall death toll</a> now more than 307,000; Spain’s infection rate rose to <a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605e2bbd8f08ef6f2f140f24#block-605e2bbd8f08ef6f2f140f24"">138.6 per 100,000 people</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605dfef88f08ef6f2f140bda#block-605dfef88f08ef6f2f140bda"">Germany issues travel warnings for neighbouring countries</a></li><li><a href=""https://www.theguardian.com/business/2021/mar/26/how-the-astrazeneca-vaccine-became-a-political-football-and-a-pr-disaster"">How AstraZeneca vaccine became a political football – and a PR disaster</a></li><li><a href=""https://www.theguardian.com/society/2021/mar/26/france-uk-struggle-source-second-covid-jabs-eu-blackmail"">France claims UK will struggle to source second Covid jabs</a></li><li><a href=""https://www.theguardian.com/global-development/2021/mar/26/covid-third-wave-threatens-african-healthcare-who"">Covid third wave may overrun Africa’s healthcare, warns WHO</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/25/biden-press-conference-president-vaccine-covid-goal"">Biden pledges 200m vaccine shots in 100 days</a></li></ul>",https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target,11820,"<p><a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605e51728f08aff75c03c419#block-605e51728f08aff75c03c419"">Brazil’s overall death toll</a> now more than 307,000; Spain’s infection rate rose to <a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605e2bbd8f08ef6f2f140f24#block-605e2bbd8f08ef6f2f140f24"">138.6 per 100,000 people</a></p><ul><li><a href=""https://www.theguardian.com/world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target?page=with:block-605dfef88f08ef6f2f140bda#block-605dfef88f08ef6f2f140bda"">Germany issues travel warnings for neighbouring countries</a></li><li><a href=""https://www.theguardian.com/business/2021/mar/26/how-the-astrazeneca-vaccine-became-a-political-football-and-a-pr-disaster"">How AstraZeneca vaccine became a political football – and a PR disaster</a></li><li><a href=""https://www.theguardian.com/society/2021/mar/26/france-uk-struggle-source-second-covid-jabs-eu-blackmail"">France claims UK will struggle to source second Covid jabs</a></li><li><a href=""https://www.theguardian.com/global-development/2021/mar/26/covid-third-wave-threatens-african-healthcare-who"">Covid third wave may overrun Africa’s healthcare, warns WHO</a></li><li><a href=""https://www.theguardian.com/us-news/2021/mar/25/biden-press-conference-president-vaccine-covid-goal"">Biden pledges 200m vaccine shots in 100 days</a></li></ul>",World news,News,liveblog,"Edna Mohamed (now); Nadeem Badshah, Damien Gayle, Tobi Thomas and Alison Rourke (earlier)","Coronavirus, Infectious diseases, World news, Vaccines and immunisation",world/live/2021/mar/26/coronavirus-live-news-eu-demands-fair-share-of-covid-jabs-us-doubles-vaccine-target
Airlines say planes were stuck on tarmac waiting for Scott Morrison Covid press conferences,2021-03-26T19:00:54Z,<p>Exclusive: international carriers complain of a lack of information from government on changes to flight caps and quarantine limits</p>,https://www.theguardian.com/business/2021/mar/27/airlines-say-planes-were-stuck-on-tarmac-waiting-for-scott-morrison-press-conferences,683,<p>Exclusive: international carriers complain of a lack of information from government on changes to flight caps and quarantine limits</p>,Business,News,article,Elias Visontay,"Airline industry, Australia news, Coronavirus, Travel, Business, Infectious diseases, Scott Morrison, Media",business/2021/mar/27/airlines-say-planes-were-stuck-on-tarmac-waiting-for-scott-morrison-press-conferences
CDC ‘deeply concerned’ about rising Covid cases as vaccinations accelerate,2021-03-26T17:28:06Z,"<p>Most recent weekly average shows 7% increase in Covid infections in US from previous week, at about 57,000 cases a day</p>",https://www.theguardian.com/us-news/2021/mar/26/us-covid-coronavirus-cases-hospitalizations-cdc-vaccinations,437,"<p>Most recent weekly average shows 7% increase in Covid infections in US from previous week, at about 57,000 cases a day</p>",US news,News,article,Jewel Wicker in Atlanta and Joan E Greve in Washington,"US news, Coronavirus, World news",us-news/2021/mar/26/us-covid-coronavirus-cases-hospitalizations-cdc-vaccinations
Joe Biden is giving left parties the world over a masterclass in how to use power,2021-03-26T16:10:26Z,<p>He ran as a moderate but is governing as a transforming radical. That’s not a paradox – it’s a winning method </p>,https://www.theguardian.com/commentisfree/2021/mar/26/joe-biden-left-parties-power-radical-winning,1228,<p>He ran as a moderate but is governing as a transforming radical. That’s not a paradox – it’s a winning method </p>,Opinion,Opinion,article,Jonathan Freedland,"Joe Biden, US news, World news, Coronavirus, Economic policy",commentisfree/2021/mar/26/joe-biden-left-parties-power-radical-winning
"Asda loses equal pay claim, as garden furniture boom boosts UK retail sales  – as it happened",2021-03-26T14:55:38Z,"<ul><li><a href=""https://www.theguardian.com/business/2021/mar/26/court-rules-against-asda-in-workers-equal-pay-case"">Court ruling has implications for workers in all major supermarkets</a></li><li><a href=""https://www.theguardian.com/business/2021/mar/26/garden-furniture-sales-lift-uk-retail-as-outdoor-socialising-looms"">UK retail sales grow as people get ready for outdoor socialising</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605dcf988f08774d1beaaacd#block-605dcf988f08774d1beaaacd"">BOE’s Saunders: UK growth outlook brighter than thought</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605db3f48f08ef6f2f140693#block-605db3f48f08ef6f2f140693"">UK car production plunges 14%</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605def958f08ef6f2f140abd#block-605def958f08ef6f2f140abd"">European stock markets push higher</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605dabbd8f08aff75c03b93b#block-605dabbd8f08aff75c03b93b"">Today’s main stories</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605df3cb8f08ef6f2f140b03#block-605df3cb8f08ef6f2f140b03"">Closing summary</a></li></ul>",https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live,5119,"<ul><li><a href=""https://www.theguardian.com/business/2021/mar/26/court-rules-against-asda-in-workers-equal-pay-case"">Court ruling has implications for workers in all major supermarkets</a></li><li><a href=""https://www.theguardian.com/business/2021/mar/26/garden-furniture-sales-lift-uk-retail-as-outdoor-socialising-looms"">UK retail sales grow as people get ready for outdoor socialising</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605dcf988f08774d1beaaacd#block-605dcf988f08774d1beaaacd"">BOE’s Saunders: UK growth outlook brighter than thought</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605db3f48f08ef6f2f140693#block-605db3f48f08ef6f2f140693"">UK car production plunges 14%</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605def958f08ef6f2f140abd#block-605def958f08ef6f2f140abd"">European stock markets push higher</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605dabbd8f08aff75c03b93b#block-605dabbd8f08aff75c03b93b"">Today’s main stories</a></li><li><a href=""https://www.theguardian.com/business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live?page=with:block-605df3cb8f08ef6f2f140b03#block-605df3cb8f08ef6f2f140b03"">Closing summary</a></li></ul>",Business,News,liveblog,Julia Kollewe,"Business, Currencies, Commodities",business/live/2021/mar/26/uk-retail-sales-stage-partial-recovery-as-people-buy-diy-and-outdoor-products-business-live
NSW bans visitors of close contact venues in Queensland – as it happened,2021-03-26T07:08:29Z,"<p>Scott Morrison announces small business and primary producer grants on visit to Wauchope with Gladys Berejiklian. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/mar/26/liberal-mp-andrew-laming-apologises-for-online-treatment-of-two-brisbane-women"">Liberal MP Andrew Laming apologises for online treatment of two Brisbane women</a><br></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/25/nsw-weather-eases-but-major-flooding-still-occurring-across-state"">NSW floods: weather eases but major flooding still occurring across state</a><br></li><li><a href=""https://www.theguardian.com/world/live/2021/mar/25/coronavirus-live-news-astrazeneca-to-publish-full-vaccine-trial-results-us-cases-pass-30m"">Follow our global coronavirus live blog</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/mar/26/australia-news-live-andrew-laming-apologises-over-accusations-of-online-harassment-flood-clean-up-underway-scott-morrison-christian-porter-linda-reynolds-cabinet-brittany-higgins-hotel-quarantine-covid-19-restrictions-vaccine,10097,"<p>Scott Morrison announces small business and primary producer grants on visit to Wauchope with Gladys Berejiklian. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/mar/26/liberal-mp-andrew-laming-apologises-for-online-treatment-of-two-brisbane-women"">Liberal MP Andrew Laming apologises for online treatment of two Brisbane women</a><br></li><li><a href=""https://www.theguardian.com/australia-news/2021/mar/25/nsw-weather-eases-but-major-flooding-still-occurring-across-state"">NSW floods: weather eases but major flooding still occurring across state</a><br></li><li><a href=""https://www.theguardian.com/world/live/2021/mar/25/coronavirus-live-news-astrazeneca-to-publish-full-vaccine-trial-results-us-cases-pass-30m"">Follow our global coronavirus live blog</a></li></ul>",Australia news,News,liveblog,Naaman Zhou (now) and Matilda Boseley (earlier),"Scott Morrison, Australian politics, Queensland, Women's rights and gender equality, Australia news, Australia east coast floods 2021",australia-news/live/2021/mar/26/australia-news-live-andrew-laming-apologises-over-accusations-of-online-harassment-flood-clean-up-underway-scott-morrison-christian-porter-linda-reynolds-cabinet-brittany-higgins-hotel-quarantine-covid-19-restrictions-vaccine
"Morrison government 'passing the buck' on Aboriginal deaths in custody, Labor says",2021-03-26T06:54:14Z,<p>Pat Dodson and Malarndirri McCarthy say the issue is a ‘national disaster’ and the Coalition is not showing leadership</p>,https://www.theguardian.com/australia-news/2021/mar/26/morrison-government-passing-the-buck-on-aboriginal-deaths-in-custody-labor-says,867,<p>Pat Dodson and Malarndirri McCarthy say the issue is a ‘national disaster’ and the Coalition is not showing leadership</p>,Australia news,News,article,Lorena Allam,"Indigenous Australians, Pat Dodson, Deaths in custody, Australia news, Australian politics, Indigenous incarceration, Labor party, Coalition",australia-news/2021/mar/26/morrison-government-passing-the-buck-on-aboriginal-deaths-in-custody-labor-says
