headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Stark warning over Republicans’ ‘dehumanizing’ rhetoric on crime,2023-05-14T10:00:52Z,<p>Experts say party’s ‘tough-on-crime’ approach for 2024 could spark rise in violence and worsen US mass incarceration </p>,https://www.theguardian.com/us-news/2023/may/14/republican-tough-on-crime-us-elections-2010,1229,<p>Experts say party’s ‘tough-on-crime’ approach for 2024 could spark rise in violence and worsen US mass incarceration </p>,US news,News,article,Adam Gabbatt,"US politics, Republicans, US news, World news",us-news/2023/may/14/republican-tough-on-crime-us-elections-2010
A new mood of seriousness has taken root. Populist chaos won’t cut it any more,2023-05-14T08:01:49Z,Fewer voters believe the rapidly fragmenting right can offer solutions to our pressing crises,https://www.theguardian.com/commentisfree/2023/may/14/new-mood-of-seriousness-taken-root-populist-chaos-wont-cut-it-any-more,1108,Fewer voters believe the rapidly fragmenting right can offer solutions to our pressing crises,Opinion,Opinion,article,Will Hutton,"Politics, Economics, Conservatives, UK news, Brexit, Kemi Badenoch",commentisfree/2023/may/14/new-mood-of-seriousness-taken-root-populist-chaos-wont-cut-it-any-more
First Thing: Strict rules come into force at US-Mexico border as Title 42 expires,2023-05-12T11:16:20Z,"<p>‘Border is not open,’ warns secretary of homeland security after thousands of migrants cross on to US soil, hoping to be processed before midnight. Plus, five ways AI will change work</p><p>• <strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",https://www.theguardian.com/us-news/2023/may/12/first-thing-strict-new-rules-come-into-force-at-us-mexico-border-as-title-42-expires,1660,"<p>‘Border is not open,’ warns secretary of homeland security after thousands of migrants cross on to US soil, hoping to be processed before midnight. Plus, five ways AI will change work</p><p>• <strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",US news,News,article,Nicola Slawson,US news,us-news/2023/may/12/first-thing-strict-new-rules-come-into-force-at-us-mexico-border-as-title-42-expires
US Senator Dianne Feinstein returns to duty after months-long absence – as it happened,2023-05-10T20:14:31Z,<p>Senator says she is returning to work in Washington DC on ‘a lighter schedule’ due to her ongoing health issues as she recovers from shingles</p>,https://www.theguardian.com/us-news/live/2023/may/10/george-santos-charges-republican-biden-debt-ceiling-inflation-live-updates,4280,<p>Senator says she is returning to work in Washington DC on ‘a lighter schedule’ due to her ongoing health issues as she recovers from shingles</p>,US news,News,liveblog,Maya Yang,"George Santos, US news, World news, Joe Biden, US politics, Democrats, Republicans",us-news/live/2023/may/10/george-santos-charges-republican-biden-debt-ceiling-inflation-live-updates
Donald Trump rages at sexual abuse verdict after being told to pay E Jean Carroll $5m in damages - as it happened,2023-05-09T22:58:28Z,"<p>Jury finds that former president defamed advice columnist, awarding $3m in damages in addition to the $2m in damages for battery</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/may/09/e-jean-carroll-wins-trump-trial-verdict"">Full report: Jury finds Donald Trump sexually abused columnist E Jean Carroll</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/may/09/donald-trump-rape-trial-e-jean-carroll-joe-biden-debt-ceiling-politics-live-updates,3921,"<p>Jury finds that former president defamed advice columnist, awarding $3m in damages in addition to the $2m in damages for battery</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/may/09/e-jean-carroll-wins-trump-trial-verdict"">Full report: Jury finds Donald Trump sexually abused columnist E Jean Carroll</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Kari Paul (now) Chris Stein (before),"Donald Trump, US news, World news, US politics, Donald Trump trials",us-news/live/2023/may/09/donald-trump-rape-trial-e-jean-carroll-joe-biden-debt-ceiling-politics-live-updates
From the Deep: an underwater kingdom for enslaved people who died in the Atlantic,2023-05-09T05:32:11Z,<p>The pre-Afrofuturist mythology of Drexciya is explored in an immersive and ambitious exhibition from Ayana V Jackson</p>,https://www.theguardian.com/artanddesign/2023/may/09/from-the-deep-drexciva-smithsonian-washington,1480,<p>The pre-Afrofuturist mythology of Drexciya is explored in an immersive and ambitious exhibition from Ayana V Jackson</p>,Art and design,Arts,article,David Smith in Washington,"Art, Art and design, Exhibitions, Culture, Design, Africa",artanddesign/2023/may/09/from-the-deep-drexciva-smithsonian-washington
Rightwingers praise free speech at CPAC Hungary – then eject Guardian journalist,2023-05-05T20:19:16Z,<p>Kari Lake speaks at Budapest meeting of US Republicans and European allies aimed at cementing rightwing ties </p>,https://www.theguardian.com/us-news/2023/may/05/cpac-hungary-kari-lake-rightwing-press-freedom,475,<p>Kari Lake speaks at Budapest meeting of US Republicans and European allies aimed at cementing rightwing ties </p>,US news,News,article,Flora Garamvolgyi in Budapest,"CPAC, Republicans, US news, US politics, Press freedom, Hungary",us-news/2023/may/05/cpac-hungary-kari-lake-rightwing-press-freedom
The US asylum rule replacing Title 42 is strict – here’s what we know,2023-05-15T10:00:20Z,"<p>Now that Covid-era immigration restrictions have ended, the Biden administration has formulated new asylum regulation</p>",https://www.theguardian.com/us-news/2023/may/15/explainer-strict-asylum-rules-replacing-title-42,1093,"<p>Now that Covid-era immigration restrictions have ended, the Biden administration has formulated new asylum regulation</p>",US news,News,article,Alexandra Villarreal in Austin,"US immigration, US-Mexico border, Biden administration, US news, Migration, World news",us-news/2023/may/15/explainer-strict-asylum-rules-replacing-title-42
‘This was my last try’: dismay at US border as Title 42 ends and little changes,2023-05-12T14:20:03Z,"<p>As the US’s pandemic migration restrictions ended on Thursday, the hopes of those waiting at the border faded</p>",https://www.theguardian.com/us-news/2023/may/12/title-42-ending-dismay-us-mexico-border,925,"<p>As the US’s pandemic migration restrictions ended on Thursday, the hopes of those waiting at the border faded</p>",US news,News,article,Marisol Chávez in Ciudad Juárez,"US-Mexico border, US news, Mexico, US immigration, US politics, Americas, World news",us-news/2023/may/12/title-42-ending-dismay-us-mexico-border
Strict new rules come into force at US-Mexico border as Title 42 immigration ban expires,2023-05-12T04:18:57Z,"<p>Secretary of homeland security warns ‘the border is not open’ after thousands of migrants had crossed onto US soil, hoping to be processed before midnight</p>",https://www.theguardian.com/us-news/2023/may/12/strict-new-rules-come-into-force-at-us-mexico-border-as-title-42-immigration-ban-expires,960,"<p>Secretary of homeland security warns ‘the border is not open’ after thousands of migrants had crossed onto US soil, hoping to be processed before midnight</p>",US news,News,article,Marisol Chávez in Ciudad Juarez and agencies,"US news, US immigration",us-news/2023/may/12/strict-new-rules-come-into-force-at-us-mexico-border-as-title-42-immigration-ban-expires
"What is Title 42, and what’s next for migrants to the US?",2023-05-11T18:19:47Z,<p>The arcane rule that allows officials to expel migrants at US land borders is due to expire at midnight – what happens now?</p>,https://www.theguardian.com/us-news/2023/may/11/what-is-title-42-explainer-immigration,856,<p>The arcane rule that allows officials to expel migrants at US land borders is due to expire at midnight – what happens now?</p>,US news,News,article,Guardian staff and agency,"US immigration, US-Mexico border, US news, World news",us-news/2023/may/11/what-is-title-42-explainer-immigration
‘We only got errors’: migrants struggle with asylum claim app at US-Mexico border,2023-05-06T10:00:05Z,<p>The required app often doesn’t work – and if it does it may send families a thousand miles along the border for their appointments</p>,https://www.theguardian.com/us-news/2023/may/06/us-mexico-border-cbp-one-app-migrants,1500,<p>The required app often doesn’t work – and if it does it may send families a thousand miles along the border for their appointments</p>,US news,News,article,Justo Robles in Tijuana,"US-Mexico border, US immigration, Migration, US news, Mexico, Americas",us-news/2023/may/06/us-mexico-border-cbp-one-app-migrants
"Morning Mail: millions paid to corrupt Nauru businessman, Tina Turner dies, renewable zones delayed",2023-05-24T20:33:23Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/may/25/morning-mail-millions-paid-to-corrupt-nauru-businessman-tina-turner-dies-renewable-zones-delayed,885,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Paul Gallagher,Australia news,australia-news/2023/may/25/morning-mail-millions-paid-to-corrupt-nauru-businessman-tina-turner-dies-renewable-zones-delayed
US investigating reports American vehicles used in raid inside Russian border – as it happened,2023-05-24T17:54:40Z,"<p>Washington has been clear with Kyiv it does not support use of US-made equipment outside Ukraine, White House spokesperson John Kirby says. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/24/russia-ukraine-war-at-a-glance-what-we-know-on-day-455-of-the-invasion"">What we know on day 455 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/may/24/russia-ukraine-war-live-beijing-and-moscow-to-cooperate-at-new-level-west-prepared-to-support-kyiv-for-years-says-sunak,6800,"<p>Washington has been clear with Kyiv it does not support use of US-made equipment outside Ukraine, White House spokesperson John Kirby says. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/24/russia-ukraine-war-at-a-glance-what-we-know-on-day-455-of-the-invasion"">What we know on day 455 of the invasion</a></li></ul>",World news,News,liveblog,"Tom Ambrose, Martin Belam and Helen Sullivan","Ukraine, Russia, Europe, World news",world/live/2023/may/24/russia-ukraine-war-live-beijing-and-moscow-to-cooperate-at-new-level-west-prepared-to-support-kyiv-for-years-says-sunak
Chief justice says US supreme court keeps ‘highest standards’ of conduct,2023-05-24T15:26:38Z,<p>John Roberts speaks on same day lawyers for Harlan Crow decline to cooperate with Senate judiciary committee over gifts scandal</p>,https://www.theguardian.com/law/2023/may/24/supreme-court-john-roberts-highest-standards-conduct,728,<p>John Roberts speaks on same day lawyers for Harlan Crow decline to cooperate with Senate judiciary committee over gifts scandal</p>,US news,News,article,Martin Pengelly in New York,"US supreme court, Law (US), Clarence Thomas, US politics, US news, John Roberts",law/2023/may/24/supreme-court-john-roberts-highest-standards-conduct
"Clarence Thomas should resign from the supreme court, for the good of the court",2023-05-24T10:18:03Z,"<p>By acting as if Thomas has done nothing wrong, chief justice John Roberts looks pathetic and enabling of unethical behavior</p>",https://www.theguardian.com/commentisfree/2023/may/24/clarence-thomas-should-resign-from-the-supreme-court-for-the-good-of-the-court,1019,"<p>By acting as if Thomas has done nothing wrong, chief justice John Roberts looks pathetic and enabling of unethical behavior</p>",Opinion,Opinion,article,Steven Greenhouse,"US supreme court, Law (US), Law, Clarence Thomas",commentisfree/2023/may/24/clarence-thomas-should-resign-from-the-supreme-court-for-the-good-of-the-court
Do gun violence prevention groups have a race problem?,2023-05-24T10:00:04Z,"<p>Gun violence disproportionately affects Black and brown people, but some activists from those communities report being marginalized by peers</p>",https://www.theguardian.com/us-news/2023/may/24/advocacy-groups-marginalize-black-latino-minority-members,1019,"<p>Gun violence disproportionately affects Black and brown people, but some activists from those communities report being marginalized by peers</p>",US news,News,article,Abené Clayton,"Race, US gun control, Gun crime, US news",us-news/2023/may/24/advocacy-groups-marginalize-black-latino-minority-members
"With DeSantis campaign event, Musk seeks to shore up a sinking Twitter",2023-05-24T00:03:59Z,<p>The social network has floundered since the tech billionaire took over – political live streams may give the platform relevance</p>,https://www.theguardian.com/technology/2023/may/23/with-desantis-campaign-event-musk-seeks-to-shore-up-a-sinking-twitter,656,<p>The social network has floundered since the tech billionaire took over – political live streams may give the platform relevance</p>,Technology,News,article,"Kari Paul, Johana Bhuiyan and Maanvi Singh","X, Ron DeSantis, Elon Musk, Technology, US politics, US news",technology/2023/may/23/with-desantis-campaign-event-musk-seeks-to-shore-up-a-sinking-twitter
US calls for Evan Gershkovich’s immediate release after Moscow extends WSJ reporter’s detention – as it happened,2023-05-23T17:58:30Z,"<p>White House spokesperson says US authorities working hard to secure journalist’s release after his detention on spying charges in March. This live blog is closed</p><ul><li><strong><a href=""https://www.theguardian.com/world/series/russia-ukraine-war-at-a-glance"">Russia-Ukraine war at a glance</a></strong></li></ul>",https://www.theguardian.com/world/live/2023/may/23/russia-ukraine-war-live-updates-latest-news-belgorod-kremlin-russian-pm-china,8156,"<p>White House spokesperson says US authorities working hard to secure journalist’s release after his detention on spying charges in March. This live blog is closed</p><ul><li><strong><a href=""https://www.theguardian.com/world/series/russia-ukraine-war-at-a-glance"">Russia-Ukraine war at a glance</a></strong></li></ul>",World news,News,liveblog,"Kevin Rawlinson, Martin Belam and Helen Sullivan","World news, Ukraine, Russia, Evan Gershkovich",world/live/2023/may/23/russia-ukraine-war-live-updates-latest-news-belgorod-kremlin-russian-pm-china
First Thing: Biden and McCarthy hold ‘productive’ debt talks but no deal reached,2023-05-23T10:38:40Z,"<p>If debt limit not raised, the US will default on its bills. Plus, the issue with DeSantis’s $13.5m police relocation program</p>",https://www.theguardian.com/us-news/2023/may/23/first-thing-biden-and-mccarthy-hold-productive-debt-talks-but-no-deal-reached,1871,"<p>If debt limit not raised, the US will default on its bills. Plus, the issue with DeSantis’s $13.5m police relocation program</p>",US news,News,article,Nicola Slawson,US news,us-news/2023/may/23/first-thing-biden-and-mccarthy-hold-productive-debt-talks-but-no-deal-reached
Afternoon Update: Government grilled over Kathryn Campbell’s $900k job; Victoria to end native timber logging; and Qantas’s record profit,2023-05-23T06:50:09Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",https://www.theguardian.com/australia-news/2023/may/23/afternoon-update-government-grilled-over-kathryn-campbells-900k-job-victoria-to-end-native-timber-logging-and-qantass-record-profit,844,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2023/may/23/afternoon-update-government-grilled-over-kathryn-campbells-900k-job-victoria-to-end-native-timber-logging-and-qantass-record-profit
Tuesday briefing: Why Rishi Sunak is in no hurry to move on from Suella Braverman … yet,2023-05-23T05:56:03Z,"<p>In today’s newsletter: The home secretary is under review for breaking the ministerial code – but this is why it doesn’t suit the prime minister to fire her</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",https://www.theguardian.com/world/2023/may/23/first-edition-suella-braverman-speeding-rishi-sunak,2663,"<p>In today’s newsletter: The home secretary is under review for breaking the ministerial code – but this is why it doesn’t suit the prime minister to fire her</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",World news,News,article,Archie Bland,,world/2023/may/23/first-edition-suella-braverman-speeding-rishi-sunak
Tim Scott says ‘I’m running for president of the United States’ in announcement speech – as it happened,2023-05-22T20:00:34Z,<p>South Carolina senator makes speech referencing work and immigration as he announces campaign to run for Republican nomination in 2024 race</p>,https://www.theguardian.com/us-news/live/2023/may/22/biden-mccarthy-debt-limit-tim-scott-trump-2024-election-live-updates,4374,<p>South Carolina senator makes speech referencing work and immigration as he announces campaign to run for Republican nomination in 2024 race</p>,US news,News,liveblog,Chris Stein,"Tim Scott, US elections 2024, Republicans, Donald Trump, Joe Biden, US news, World news, US politics",us-news/live/2023/may/22/biden-mccarthy-debt-limit-tim-scott-trump-2024-election-live-updates
"Bakhmut at ‘epicentre’ of combat, Kyiv says; Putin aware of claim ‘saboteurs’ attempted to enter Belgorod – as it happened",2023-05-22T17:56:34Z,"<p>Kyiv says Russia carrying out airstrikes on Bakhmut; Russian state-owned media says Putin informed of claim Ukrainian forces attempted to infiltrate Belgorod region. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-453-of-the-invasion"">What we know on day 453 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/may/22/russia-ukraine-war-live-bakhmut-remains-epicentre-of-combat-ukraine-says-brazils-lula-upset-not-to-meet-zelenskiy-at-g7,7721,"<p>Kyiv says Russia carrying out airstrikes on Bakhmut; Russian state-owned media says Putin informed of claim Ukrainian forces attempted to infiltrate Belgorod region. This live blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-453-of-the-invasion"">What we know on day 453 of the invasion</a></li></ul>",World news,News,liveblog,"Sammy Gecsoyler, Martin Belam and Helen Livingstone","Ukraine, Russia, Europe, World news",world/live/2023/may/22/russia-ukraine-war-live-bakhmut-remains-epicentre-of-combat-ukraine-says-brazils-lula-upset-not-to-meet-zelenskiy-at-g7
Tim Scott to enter 2024 race for US Republican presidential nomination,2023-05-22T12:16:47Z,<p>Republican US senator expected to wade into battle so far dominated by Donald Trump and Ron DeSantis</p>,https://www.theguardian.com/us-news/2023/may/22/tim-scott-to-enter-2024-race-us-republican-presidential-nomination,249,<p>Republican US senator expected to wade into battle so far dominated by Donald Trump and Ron DeSantis</p>,US news,News,article,Guardian staff and agencies,"US elections 2024, US news, US politics, Republicans, Tim Scott",us-news/2023/may/22/tim-scott-to-enter-2024-race-us-republican-presidential-nomination
Republican witness faces questions over whether he lied under oath to key panel,2023-05-22T12:00:33Z,<p>Democrats suggest ex-FBI agent turned purported whistleblower Garret O’Boyle was not fully truthful about legal counsel funding</p>,https://www.theguardian.com/us-news/2023/may/22/house-weaponization-subcommittee-testimony,732,<p>Democrats suggest ex-FBI agent turned purported whistleblower Garret O’Boyle was not fully truthful about legal counsel funding</p>,US news,News,article,David Smith in Washington,"House of Representatives, US politics, FBI, US news, Donald Trump, US Capitol attack, Donald Trump trials",us-news/2023/may/22/house-weaponization-subcommittee-testimony
The allure of fascism: why do minorities join the far right?,2023-05-22T11:00:32Z,"<p>A white supremacist ideology would appear to be antithetical to people of color, but there’s a perverse logic at play when they join extremist groups</p>",https://www.theguardian.com/world/2023/may/22/minorities-extreme-right-wing-groups-ideology,1426,"<p>A white supremacist ideology would appear to be antithetical to people of color, but there’s a perverse logic at play when they join extremist groups</p>",World news,News,article,Edwin Rios,"The far right, Race, Texas, US news",world/2023/may/22/minorities-extreme-right-wing-groups-ideology
Russia-Ukraine war: Zelenskiy says Bakhmut ‘is not occupied’; Russia accuses G7 of ‘undermining global stability’ — as it happened,2023-05-21T18:20:06Z,<p>Volodymyr Zelenskiy says during Japan visit that Ukrainian troops are still in eastern city at centre of bloody battle; Moscow calls summit a ‘politicised’ event</p>,https://www.theguardian.com/world/live/2023/may/21/russia-ukraine-war-live-zelenskiy-to-meet-biden-at-g7-kyiv-says-fighting-in-bakhmut-continues,6329,<p>Volodymyr Zelenskiy says during Japan visit that Ukrainian troops are still in eastern city at centre of bloody battle; Moscow calls summit a ‘politicised’ event</p>,World news,News,liveblog,"Tom Ambrose (now); Rachel Hall, Tom Bryant and Christine Kearney (earlier)","Russia, Europe, World news, Volodymyr Zelenskyy, Vladimir Putin, Ukraine",world/live/2023/may/21/russia-ukraine-war-live-zelenskiy-to-meet-biden-at-g7-kyiv-says-fighting-in-bakhmut-continues
Melissa McCarthy: ‘I spend a lot of my work shredding people’,2023-05-21T09:00:22Z,"<p>Actor Melissa McCarthy on winding up Trump, using ‘humour as healthcare’ and why she’s had enough of Hollywood’s ‘screamers and egos’</p>",https://www.theguardian.com/film/2023/may/21/melissa-mccarthy-we-have-never-needed-to-laugh-more,2495,"<p>Actor Melissa McCarthy on winding up Trump, using ‘humour as healthcare’ and why she’s had enough of Hollywood’s ‘screamers and egos’</p>",Film,Arts,article,Eva Wiseman,"Melissa McCarthy, Comedy, Comedy films, Film, Culture",film/2023/may/21/melissa-mccarthy-we-have-never-needed-to-laugh-more
Martin Amis obituary,2023-05-20T22:04:18Z,Writer whose acrobatic wit defied gravity and solemnity and who epitomised literary fame in an age of glitz and hype,https://www.theguardian.com/books/2023/may/20/martin-amis-obituary,2463,Writer whose acrobatic wit defied gravity and solemnity and who epitomised literary fame in an age of glitz and hype,Books,Arts,article,Boyd Tonkin,"Martin Amis, Books, UK news, US news, Kingsley Amis",books/2023/may/20/martin-amis-obituary
Russia-Ukraine war – as it happened: Kyiv says situation in Bakhmut ‘critical’ after Wagner claims control of city,2023-05-20T18:10:22Z,<p>Ukraine denies Wagner claim that city has fallen and says fighting ongoing in some parts</p>,https://www.theguardian.com/world/live/2023/may/20/russia-ukraine-war-live-moscow-renews-air-attacks-on-kyiv-biden-to-meet-zelenskiy-at-g7-summit,6447,<p>Ukraine denies Wagner claim that city has fallen and says fighting ongoing in some parts</p>,World news,News,liveblog,Joe Middleton (now); Tom Ambrose and Adam Fulton (earlier),"Ukraine, Russia, Europe, World news, Volodymyr Zelenskyy, Vladimir Putin",world/live/2023/may/20/russia-ukraine-war-live-moscow-renews-air-attacks-on-kyiv-biden-to-meet-zelenskiy-at-g7-summit
Depp comes up smelling of roses despite defamation trial’s catalogue of misogyny,2023-05-20T13:00:58Z,<p>The actor who joked about drowning and burning his then wife Amber Heard has been the toast of Cannes and has snagged $20m to hawk perfume</p>,https://www.theguardian.com/commentisfree/2023/may/20/johnny-depp-sauvage-cannes-misogyny,1130,<p>The actor who joked about drowning and burning his then wife Amber Heard has been the toast of Cannes and has snagged $20m to hawk perfume</p>,Opinion,Opinion,article,Arwa Mahdawi,"Johnny Depp, Women",commentisfree/2023/may/20/johnny-depp-sauvage-cannes-misogyny
At Bilderberg’s bigwig bash two things are guaranteed: Kissinger and secrecy,2023-05-20T12:00:57Z,"<p>The annual elite networking, diplomatic and lobbying event took place in splendid seclusion behind closed doors in Lisbon</p>",https://www.theguardian.com/world/2023/may/20/bilderberg-meeting-group-lisbon-kissinger,1370,"<p>The annual elite networking, diplomatic and lobbying event took place in splendid seclusion behind closed doors in Lisbon</p>",World news,News,article,Charlie Skelton in Lisbon,"Bilderberg, World news, Portugal",world/2023/may/20/bilderberg-meeting-group-lisbon-kissinger
Sadiq Khan says he has PTSD caused by death threats ,2023-05-20T09:00:53Z,"<p>London mayor, who is running for third term, has round-the-clock security similar to PM and king</p><ul><li><a href=""https://www.theguardian.com/politics/2023/may/20/sadiq-khan-i-lost-my-mojo-i-wasnt-so-sparky-without-a-doubt-i-was-suffering-with-ptsd"">Read the full interview: ‘I lost my mojo. I wasn’t so sparky. Without a doubt, I was suffering with PTSD’</a></li></ul>",https://www.theguardian.com/politics/2023/may/20/sadiq-khan-says-he-has-ptsd-caused-by-death-threats,644,"<p>London mayor, who is running for third term, has round-the-clock security similar to PM and king</p><ul><li><a href=""https://www.theguardian.com/politics/2023/may/20/sadiq-khan-i-lost-my-mojo-i-wasnt-so-sparky-without-a-doubt-i-was-suffering-with-ptsd"">Read the full interview: ‘I lost my mojo. I wasn’t so sparky. Without a doubt, I was suffering with PTSD’</a></li></ul>",Politics,News,article,Peter Walker and Simon Hattenstone,"Sadiq Khan, UK news, London, Mental health, Politics, Society",politics/2023/may/20/sadiq-khan-says-he-has-ptsd-caused-by-death-threats
PM holds meetings with world leaders on second day of G7 summit in Hiroshima – as it happened,2023-05-20T07:49:36Z,"<p>Australian prime minister meets with US president Joe Biden and António Guterres, secretary general of UN – this blog is now closed</p>",https://www.theguardian.com/australia-news/live/2023/may/20/australia-news-live-anthony-albanese-g7-abc-stan-grant-clare-nowland-nsw-police-taser,4185,"<p>Australian prime minister meets with US president Joe Biden and António Guterres, secretary general of UN – this blog is now closed</p>",Australia news,News,liveblog,Josh Taylor and Elias Visontay (earlier),"Australia news, Australian politics, Anthony Albanese, G7",australia-news/live/2023/may/20/australia-news-live-anthony-albanese-g7-abc-stan-grant-clare-nowland-nsw-police-taser
Russia-Ukraine war: Zelenskiy welcomes ‘historic’ Biden decision to back fighter pilot training; US issues more Russian sanctions – as it happened,2023-05-19T19:03:07Z,"<p>This blog is now closed. You can find our latest full report below:</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/19/us-indicates-will-not-block-european-countries-export-f-16-jets-ukraine"">US to back fighter jet training for pilots, officials say</a></li><li><a href=""https://www.theguardian.com/world/2023/may/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-450-of-the-invasion"">What we know on day 450 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/may/19/russia-ukraine-war-live-zelenskiy-to-attend-g7-in-person-reports-say-as-leaders-prepare-new-sanctions,9573,"<p>This blog is now closed. You can find our latest full report below:</p><ul><li><a href=""https://www.theguardian.com/world/2023/may/19/us-indicates-will-not-block-european-countries-export-f-16-jets-ukraine"">US to back fighter jet training for pilots, officials say</a></li><li><a href=""https://www.theguardian.com/world/2023/may/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-450-of-the-invasion"">What we know on day 450 of the invasion</a></li></ul>",World news,News,liveblog,"Maya Yang (now); Harry Taylor, Sammy Gecsoyler, Martin Belam and Helen Sullivan (earlier)","Ukraine, Russia, Europe, World news",world/live/2023/may/19/russia-ukraine-war-live-zelenskiy-to-attend-g7-in-person-reports-say-as-leaders-prepare-new-sanctions
DeSantis says only he can beat Biden in 2024 presidential election,2023-05-19T15:26:21Z,"<p>Florida governor, expected to announce run soon, tells fundraising event Trump does not have ‘serious chance’ of being elected</p>",https://www.theguardian.com/us-news/2023/may/19/biden-trump-ron-desantis-president,678,"<p>Florida governor, expected to announce run soon, tells fundraising event Trump does not have ‘serious chance’ of being elected</p>",US news,News,article,Martin Pengelly in New York,"Ron DeSantis, Joe Biden, Donald Trump, US politics, US news, Republicans, World news, US elections 2024",us-news/2023/may/19/biden-trump-ron-desantis-president
