headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Conservatives claim canceling US student debt will be expensive. They’re wrong,2022-06-22T10:22:42Z,"<p>If Joe Biden signed an executive order tomorrow, the government won’t pay out a dime – federal student loan debt is already included in the national debt</p>",https://www.theguardian.com/commentisfree/2022/jun/22/us-student-loan-debt-cancellation-joe-biden-cost,1353,"<p>If Joe Biden signed an executive order tomorrow, the government won’t pay out a dime – federal student loan debt is already included in the national debt</p>",Opinion,Opinion,article,Indigo Olivier,"US student debt, US student finance, US personal finance, Joe Biden",commentisfree/2022/jun/22/us-student-loan-debt-cancellation-joe-biden-cost
‘There’s nowhere I feel safe’: Georgia election workers on how Trump upended their lives,2022-06-21T21:52:57Z,"<p>Shaye Moss and her mother, Ruby Freeman, testified how Trump and his allies fueled harassment and racist threats </p>",https://www.theguardian.com/us-news/2022/jun/21/january-6-hearings-georgia-elections-workers-mother-daughter-testify,749,"<p>Shaye Moss and her mother, Ruby Freeman, testified how Trump and his allies fueled harassment and racist threats </p>",US news,News,article,Martin Pengelly in New York,"January 6 hearings, US elections 2020, US politics, US news, Georgia, World news, Republicans, Donald Trump, Rudy Giuliani, Race",us-news/2022/jun/21/january-6-hearings-georgia-elections-workers-mother-daughter-testify
UK manufacturing growth slows; Kellogg to split in three; Elon Musk’s US recession warning – as it happened,2022-06-21T14:39:34Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b1b6e28f08ba6b54b3101a#block-62b1b6e28f08ba6b54b3101a"">Latest: Kellogg to spin off North American cereals and plant-food divisions</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b199d38f08ba6b54b30e80#block-62b199d38f08ba6b54b30e80"">UK Manufacturing output growth slowing</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b179d78f08713cf71cb61e#block-62b179d78f08713cf71cb61e"">Elon Musk: US recession more likely than not in near term</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b181f28f08713cf71cb649#block-62b181f28f08713cf71cb649"">BoE chief economist: Further rate rises needed</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b15a078f08ab4c1fc646ff#block-62b15a078f08ab4c1fc646ff"">Grocery inflation jumped to 8.3% in June</a></li></ul>",https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live,4054,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b1b6e28f08ba6b54b3101a#block-62b1b6e28f08ba6b54b3101a"">Latest: Kellogg to spin off North American cereals and plant-food divisions</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b199d38f08ba6b54b30e80#block-62b199d38f08ba6b54b30e80"">UK Manufacturing output growth slowing</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b179d78f08713cf71cb61e#block-62b179d78f08713cf71cb61e"">Elon Musk: US recession more likely than not in near term</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b181f28f08713cf71cb649#block-62b181f28f08713cf71cb649"">BoE chief economist: Further rate rises needed</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live?filterKeyEvents=false&amp;page=with:block-62b15a078f08ab4c1fc646ff#block-62b15a078f08ab4c1fc646ff"">Grocery inflation jumped to 8.3% in June</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Bank of England, Food & drink industry, UK cost of living crisis",business/live/2022/jun/21/uk-grocery-inflation-cost-of-living-bank-of-england-stock-markets-squeeze-business-live
Yellen says US recession not ‘inevitable’ but expects ‘economy to slow’ ,2022-06-19T17:33:45Z,<p>Treasury secretary says ‘inflation unacceptably high’ and it is Biden’s ‘top priority to bring it down’</p>,https://www.theguardian.com/us-news/2022/jun/19/us-economy-recession-not-inevitable-janet-yellen,904,<p>Treasury secretary says ‘inflation unacceptably high’ and it is Biden’s ‘top priority to bring it down’</p>,US news,News,article,Edward Helmore,"US politics, US news, US economy, World news",us-news/2022/jun/19/us-economy-recession-not-inevitable-janet-yellen
"January 6 hearings make for gripping TV, but are voters paying attention? ",2022-06-19T15:16:30Z,<p>The committee’s tightly scripted production has impressed political junkies but Democrats worry many Americans are focused elsewhere </p>,https://www.theguardian.com/us-news/2022/jun/19/january-6-hearings-are-voters-paying-attention,1552,<p>The committee’s tightly scripted production has impressed political junkies but Democrats worry many Americans are focused elsewhere </p>,US news,News,article,"David Smith in Nashville, Tennessee","January 6 hearings, US Capitol attack, US news, US politics",us-news/2022/jun/19/january-6-hearings-are-voters-paying-attention
Thaw or cold war: will Labor succeed in unfreezing Australia-China relations?,2022-06-17T20:00:22Z,<p>The new government has struck a different tone with Beijing but the same difficult problems – from trade to the Indo-Pacific – remain</p>,https://www.theguardian.com/world/2022/jun/18/thaw-or-cold-war-will-labor-succeed-in-unfreezing-australia-china-relations,1516,<p>The new government has struck a different tone with Beijing but the same difficult problems – from trade to the Indo-Pacific – remain</p>,World news,News,article,Daniel Hurst Foreign affairs and defence correspondent,"China, Richard Marles, Penny Wong, Australia news, Australian politics",world/2022/jun/18/thaw-or-cold-war-will-labor-succeed-in-unfreezing-australia-china-relations
"Biden says Americans are ‘really, really down’ in rare one-on-one interview",2022-06-17T17:11:05Z,<p>President makes remark in Associated Press interview as approval ratings dip below 40% in recent public opinion polls</p>,https://www.theguardian.com/us-news/2022/jun/17/joe-biden-americans-really-down-ap-interview,902,<p>President makes remark in Associated Press interview as approval ratings dip below 40% in recent public opinion polls</p>,US news,News,article,Lauren Gambino in Washington and agencies,"Joe Biden, US politics, US news, Cost of living crisis",us-news/2022/jun/17/joe-biden-americans-really-down-ap-interview
"Russia, why aren’t you listening? Australian journalists wake up to sanctions but ABC’s Matt Bevan left out",2022-06-17T02:35:18Z,"<p>Popular podcaster with an eye on Putin missing from blacklist. Plus: Matt Canavan’s not-so-subtle coal messaging</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",https://www.theguardian.com/media/2022/jun/17/russia-why-arent-you-listening-australian-journalists-wake-up-to-sanctions-but-abcs-matt-bevan-left-out,1251,"<p>Popular podcaster with an eye on Putin missing from blacklist. Plus: Matt Canavan’s not-so-subtle coal messaging</p><ul><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Get our free news app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">get our morning email briefing</a></li></ul>",Media,News,article,Amanda Meade,"Australian media, Vladimir Putin, Media, Australian Broadcasting Corporation, Sky News Australia, Bluey, Nine Entertainment, News Corporation",media/2022/jun/17/russia-why-arent-you-listening-australian-journalists-wake-up-to-sanctions-but-abcs-matt-bevan-left-out
Colbert on Trump’s ‘election defense fund’: ‘The whole thing was a grift’,2022-06-15T15:20:41Z,"<p>Late-night hosts discuss Trump’s scammy fundraising, Biden’s low approval ratings and Kimberly Guilfoyle getting $60k for a two-minute speech</p>",https://www.theguardian.com/culture/2022/jun/15/stephen-colbert-trump-grift-seth-meyers-jimmy-fallon,547,"<p>Late-night hosts discuss Trump’s scammy fundraising, Biden’s low approval ratings and Kimberly Guilfoyle getting $60k for a two-minute speech</p>",Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Jimmy Fallon, Seth Meyers, TV comedy, Comedy, Culture, Television, Television & radio",culture/2022/jun/15/stephen-colbert-trump-grift-seth-meyers-jimmy-fallon
Pound slides against dollar and euro; falling real wages mean ‘year of pain’ – as it happened,2022-06-14T14:39:08Z,"<p>Sterling is hit by fears over slowing economy, tensions over Northern Ireland protocol, and push for new Scottish referendum</p><ul><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a882ac8f0824f03c0cbfd5#block-62a882ac8f0824f03c0cbfd5"">Latest: Pound under pressure</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a868018f0876830e02b518#block-62a868018f0876830e02b518"">MPs grill airlines over transport chaos</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a858a18f0876830e02b440#block-62a858a18f0876830e02b440"">Which? Some airlines are blatantly breaking rules</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a81f4c8f0841aa78d9b1e8#block-62a81f4c8f0841aa78d9b1e8"">UK unemployment rate rose to 3.8% in Feb-April quarter</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?page=with:block-62a8396c8f08f7f9ebefebe7#block-62a8396c8f08f7f9ebefebe7"">Real regular pay fell 3.4% in year to April</a> – worst since at least 2001</li></ul>",https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live,6998,"<p>Sterling is hit by fears over slowing economy, tensions over Northern Ireland protocol, and push for new Scottish referendum</p><ul><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a882ac8f0824f03c0cbfd5#block-62a882ac8f0824f03c0cbfd5"">Latest: Pound under pressure</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a868018f0876830e02b518#block-62a868018f0876830e02b518"">MPs grill airlines over transport chaos</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a858a18f0876830e02b440#block-62a858a18f0876830e02b440"">Which? Some airlines are blatantly breaking rules</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?filterKeyEvents=false&amp;page=with:block-62a81f4c8f0841aa78d9b1e8#block-62a81f4c8f0841aa78d9b1e8"">UK unemployment rate rose to 3.8% in Feb-April quarter</a></li><li><a href=""https://www.theguardian.com/business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live?page=with:block-62a8396c8f08f7f9ebefebe7#block-62a8396c8f08f7f9ebefebe7"">Real regular pay fell 3.4% in year to April</a> – worst since at least 2001</li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, UK unemployment and employment statistics",business/live/2022/jun/14/uk-unemployment-real-regular-pay-falls-markets-ftse-pound-oil-business-live
Jan 6 updates: Garland says he’s watching hearings as pressure mounts to charge Trump – as it happened,2022-06-13T20:35:38Z,"<ul><li>DoJ faces pressure to bring charges against Donald Trump</li><li>Panel wraps up after hearing testimony on Capitol attack</li><li><a href=""https://www.theguardian.com/us-news/2022/jun/13/giuliani-inebriated-trump-falsely-claim-victory-election-night"">Inebriated Giuliani urged Trump to claim win, panel hears</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/13/jan-6-hearing-trump-insurrection-live-updates,6228,"<ul><li>DoJ faces pressure to bring charges against Donald Trump</li><li>Panel wraps up after hearing testimony on Capitol attack</li><li><a href=""https://www.theguardian.com/us-news/2022/jun/13/giuliani-inebriated-trump-falsely-claim-victory-election-night"">Inebriated Giuliani urged Trump to claim win, panel hears</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"January 6 hearings, US news, US politics, US gun control, US supreme court, US Capitol attack, Republicans, US Senate, Democrats, Bernie Sanders, Joe Biden, World news",us-news/live/2022/jun/13/jan-6-hearing-trump-insurrection-live-updates
"‘I know what it’s like to be frightened’: John Lydon on loneliness, lyrics and life as a Sex Pistol",2022-06-13T05:00:08Z,"<p>After 45 years of picking fights, the former Johnny Rotten is squaring up to his ex-bandmates, director Danny Boyle and anyone who disrespects the Queen. But what’s really impressive is his capacity for love</p>",https://www.theguardian.com/music/2022/jun/13/john-lydon-sex-pistols-johnny-rotten-danny-boyle-the-queen,2487,"<p>After 45 years of picking fights, the former Johnny Rotten is squaring up to his ex-bandmates, director Danny Boyle and anyone who disrespects the Queen. But what’s really impressive is his capacity for love</p>",Music,Arts,article,Tim Jonze,"Pop and rock, Music, Culture, John Lydon, Public Image Ltd, Sex Pistols, UK news, US news, Monarchy, World news, Celebrity, Alzheimer's, Life and style",music/2022/jun/13/john-lydon-sex-pistols-johnny-rotten-danny-boyle-the-queen
"Morning mail: China-Australia relations thaw, US gun control deal, Covid honour roll",2022-06-12T21:03:02Z,"<p><strong>Monday: </strong>Richard Marles has ‘frank’ hour-long discussion with China’s defence minister in Singapore. Plus: flight prices soar</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/jun/13/morning-mail-china-australia-relations-thaw-us-gun-control-deal-covid-honour-roll,1281,"<p><strong>Monday: </strong>Richard Marles has ‘frank’ hour-long discussion with China’s defence minister in Singapore. Plus: flight prices soar</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Melissa Godin,"Australia news, World news",australia-news/2022/jun/13/morning-mail-china-australia-relations-thaw-us-gun-control-deal-covid-honour-roll
Stars align for Cuban migrants as record numbers seek better life in US,2022-06-12T11:00:46Z,"<p>The journey to America, often via Nicaragua, has become more viable – and many are taking their chances at the border</p>",https://www.theguardian.com/world/2022/jun/12/cuban-migrants-us-record-numbers-migration,931,"<p>The journey to America, often via Nicaragua, has become more viable – and many are taking their chances at the border</p>",World news,News,article,Ed Augustin in Havana,"Cuba, US foreign policy, US immigration, US news, World news, Americas",world/2022/jun/12/cuban-migrants-us-record-numbers-migration
Tory donors and polarised party losing faith in Johnson ‘cult’,2022-06-12T07:00:43Z,<p>Hotelier Rocco Forte demands PM changes course as Commons battle looms over tensions with EU</p>,https://www.theguardian.com/politics/2022/jun/12/tory-donors-and-polarised-party-losing-faith-in-johnson-cult,898,<p>Hotelier Rocco Forte demands PM changes course as Commons battle looms over tensions with EU</p>,Politics,News,article,Michael Savage Policy Editor,"Boris Johnson, Conservatives, Politics, UK news, Brexit, Foreign policy, Europe, European Union, Northern Ireland, Party funding",politics/2022/jun/12/tory-donors-and-polarised-party-losing-faith-in-johnson-cult
Rough Draft review: Katy Tur’s fascinating – and flawed – story of news and family,2022-06-12T06:00:41Z,<p>The MSNBC anchor follows her Trump bestseller with a compelling memoir but her press criticism falls flat</p>,https://www.theguardian.com/books/2022/jun/11/rough-draft-review-katy-turs-fascinating-and-flawed-story-of-news-and-family,995,<p>The MSNBC anchor follows her Trump bestseller with a compelling memoir but her press criticism falls flat</p>,Books,Arts,article,Charles Kaiser,"Books, US press and publishing, US television industry, Media, MSNBC, US television, Television & radio, Television, Culture, US politics, US news",books/2022/jun/11/rough-draft-review-katy-turs-fascinating-and-flawed-story-of-news-and-family
Pete Doherty on swapping crack for camembert in France: ‘It’s easier to be clean here – even for a scoundrel’,2022-06-11T06:00:12Z,"<p>Twenty years after the Libertines’ narcotics-fuelled heyday, has the singer really put the chaos behind him?</p><p><a href=""https://www.theguardian.com/music/2022/jun/11/pete-doherty-libertines-kate-moss-likely-lad-memoir"">Exclusive extract: Pete Doherty on his messy relationship with Kate Moss</a></p>",https://www.theguardian.com/music/2022/jun/11/pete-doherty-interview-swap-crack-camembert-france,4170,"<p>Twenty years after the Libertines’ narcotics-fuelled heyday, has the singer really put the chaos behind him?</p><p><a href=""https://www.theguardian.com/music/2022/jun/11/pete-doherty-libertines-kate-moss-likely-lad-memoir"">Exclusive extract: Pete Doherty on his messy relationship with Kate Moss</a></p>",Music,Arts,article,Hadley Freeman,"Pete Doherty, Indie, Pop and rock, The Libertines, Babyshambles, Music, Culture, Kate Moss",music/2022/jun/11/pete-doherty-interview-swap-crack-camembert-france
Biden says forces behind January 6 attack ‘remain at work today’ – as it happened,2022-06-10T20:04:14Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/10/house-committee-jan-6-trump-evidence-capitol-attack-us-politics-latest-updates?page=with:block-62a384db8f08f7f9ebefccef#block-62a384db8f08f7f9ebefccef"">President says he remains worried about fallout from riot</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/10/capitol-attack-hearing-analysis-trump-pence"">House panel shows it still has surprises in store in public hearing</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/january-6-hearing-five-key-takeaways-us-capitol-attack"">Key takeaways from the first primetime Capitol attack inquiry</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/10/house-committee-jan-6-trump-evidence-capitol-attack-us-politics-latest-updates,4964,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/10/house-committee-jan-6-trump-evidence-capitol-attack-us-politics-latest-updates?page=with:block-62a384db8f08f7f9ebefccef#block-62a384db8f08f7f9ebefccef"">President says he remains worried about fallout from riot</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/10/capitol-attack-hearing-analysis-trump-pence"">House panel shows it still has surprises in store in public hearing</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/january-6-hearing-five-key-takeaways-us-capitol-attack"">Key takeaways from the first primetime Capitol attack inquiry</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein,"US politics, US Capitol attack, House of Representatives, Democrats, Republicans, Donald Trump, Joe Biden, US news",us-news/live/2022/jun/10/house-committee-jan-6-trump-evidence-capitol-attack-us-politics-latest-updates
Sheryl Sandberg isn’t the first woman to realise that work in your 50s is no walk in the park,2022-06-10T07:00:15Z,<p>Reaching 50 brings with it all kinds of unforeseen hurdles. No wonder so many women who can afford to are quitting altogether</p>,https://www.theguardian.com/commentisfree/2022/jun/10/sheryl-sandberg-isnt-the-first-woman-to-realise-that-work-in-your-50s-is-no-walk-in-the-park,924,<p>Reaching 50 brings with it all kinds of unforeseen hurdles. No wonder so many women who can afford to are quitting altogether</p>,Opinion,Opinion,article,Gaby Hinsliff,"Women, Sheryl Sandberg, Meta, Facebook, Social media, Digital media, Media, Technology, UK news, US news, Society",commentisfree/2022/jun/10/sheryl-sandberg-isnt-the-first-woman-to-realise-that-work-in-your-50s-is-no-walk-in-the-park
Friday briefing: Does a four-day week work? These companies are about to find out,2022-06-10T05:26:42Z,"<p>In today’s newsletter: In the biggest trial of its kind, sixty UK companies are experimenting with a four-day week – Nimo Omer finds out why</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our new daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/jun/10/friday-briefing-four-day-week-trial,2349,"<p>In today’s newsletter: In the biggest trial of its kind, sixty UK companies are experimenting with a four-day week – Nimo Omer finds out why</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our new daily newsletter, First Edition</strong></li></ul>",World news,News,article,Nimo Omer,"Work & careers, Money, Economics",world/2022/jun/10/friday-briefing-four-day-week-trial
January 6 hearing: hard-hitting evidence puts Trump at heart of assault on democracy – as it happened,2022-06-10T02:53:37Z,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/trump-january-6-hearings-capitol-attack"">January 6 hearing: Trump was at heart of plot that led to ‘attempted coup’</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/caroline-edwards-testimony-january-6-hearings-capitol-attack"">‘It was a war scene’: Caroline Edwards describes Capitol attack violence</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/ivanka-trump-election-not-stolen-testimony"">Ivanka Trump says she does not believe father’s claim 2020 election was stolen</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/congress-january-6-hearings-tv-production"">Hearings aim to be TV spectacular that ‘blows the roof off’</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/what-are-jan-6-committee-hearings-donald-trump-evidence"">What to know about the public January 6 committee hearings</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/jan-6-key-figures-committee-hearings"">Who are the key players on the House committee?</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/09/jan-6-hearings-capitol-attack-trump-biden-us-politics-latest-updates,8932,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/trump-january-6-hearings-capitol-attack"">January 6 hearing: Trump was at heart of plot that led to ‘attempted coup’</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/caroline-edwards-testimony-january-6-hearings-capitol-attack"">‘It was a war scene’: Caroline Edwards describes Capitol attack violence</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/ivanka-trump-election-not-stolen-testimony"">Ivanka Trump says she does not believe father’s claim 2020 election was stolen</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/congress-january-6-hearings-tv-production"">Hearings aim to be TV spectacular that ‘blows the roof off’</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/what-are-jan-6-committee-hearings-donald-trump-evidence"">What to know about the public January 6 committee hearings</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/09/jan-6-key-figures-committee-hearings"">Who are the key players on the House committee?</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Maanvi Singh (now) and Chris Stein (earlier),"US politics, US Capitol attack, House of Representatives, US Congress, Republicans, Democrats, Joe Biden, Donald Trump, US news",us-news/live/2022/jun/09/jan-6-hearings-capitol-attack-trump-biden-us-politics-latest-updates
Global supply chain crisis fuels push to local manufacturing as China’s appeal dims,2022-06-09T02:26:11Z,<p>Analysis: US to examine with fresh urgency easing reliance on China as pandemic disruptions expose global economic vulnerabilities</p>,https://www.theguardian.com/business/2022/jun/09/global-supply-chain-crisis-fuels-push-to-local-manufacturing-as-chinas-appeal-dims,1002,<p>Analysis: US to examine with fresh urgency easing reliance on China as pandemic disruptions expose global economic vulnerabilities</p>,Business,News,article,Martin Farrer,"Supply chain crisis, Global economy, US news, China, Economics, Business, US economy, Asia Pacific",business/2022/jun/09/global-supply-chain-crisis-fuels-push-to-local-manufacturing-as-chinas-appeal-dims
A deadly ideology: how the ‘great replacement theory’ went mainstream,2022-06-08T05:00:15Z,"<p>The alleged Buffalo shooter was said to have been inspired by the racist conspiracy, which has been embraced by rightwing politicians in the US and Europe – as well as Fox News</p>",https://www.theguardian.com/world/2022/jun/08/a-deadly-ideology-how-the-great-replacement-theory-went-mainstream,2521,"<p>The alleged Buffalo shooter was said to have been inspired by the racist conspiracy, which has been embraced by rightwing politicians in the US and Europe – as well as Fox News</p>",World news,News,article,Steve Rose,"Race, Fox News, Buffalo shooting, Islamophobia, Antisemitism, Republicans, Population, US immigration, Migration, Commonwealth immigration",world/2022/jun/08/a-deadly-ideology-how-the-great-replacement-theory-went-mainstream
Uvalde native Matthew McConaughey says ‘real change can happen’ on gun reform – as it happened,2022-06-07T20:00:10Z,"<p>Actor speaks at White House in effort to sway legislators skeptical of gun control legislation</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/jun/07/trump-campaign-fake-georgia-electors-email"">Fake Trump electors told to operate in ‘complete secrecy’, email reveals</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/jun/07/gun-crime-victims-lawsuits-firearms-industry"">Gun crime victims are holding the firearms industry accountable – by taking them to court</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/07/joe-biden-us-politics-news-latest-democrats-republicans-primaries-live,6004,"<p>Actor speaks at White House in effort to sway legislators skeptical of gun control legislation</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/jun/07/trump-campaign-fake-georgia-electors-email"">Fake Trump electors told to operate in ‘complete secrecy’, email reveals</a></strong></li><li><strong><a href=""https://www.theguardian.com/us-news/2022/jun/07/gun-crime-victims-lawsuits-firearms-industry"">Gun crime victims are holding the firearms industry accountable – by taking them to court</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US news, US politics, US Congress, US Senate, Democrats, Republicans, Joe Biden, US gun control",us-news/live/2022/jun/07/joe-biden-us-politics-news-latest-democrats-republicans-primaries-live
