headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Biden: China and US military to resume ‘open, clear communications on a direct basis’ – as it happened",2023-11-16T05:12:25Z,"<p>This blog is now closed. Read our full story at the link below: </p><ul><li><a href=""https://www.theguardian.com/us-news/2023/nov/16/joe-biden-xi-jinping-talks-meeting-apec-conference"">Joe Biden hails progress after Xi Jinping talks but Taiwan still the sticking point</a></li></ul>",https://www.theguardian.com/us-news/live/2023/nov/15/us-china-biden-xi-meeting-republicans-congress-politics-latest-updates,6922,"<p>This blog is now closed. Read our full story at the link below: </p><ul><li><a href=""https://www.theguardian.com/us-news/2023/nov/16/joe-biden-xi-jinping-talks-meeting-apec-conference"">Joe Biden hails progress after Xi Jinping talks but Taiwan still the sticking point</a></li></ul>",US news,News,liveblog,"Helen Sullivan (now); Abené Clayton ,Maya Yang and Gloria Oladipo (earlier)","US foreign policy, Joe Biden, Xi Jinping, US news, World news, China, Asia Pacific, US politics",us-news/live/2023/nov/15/us-china-biden-xi-meeting-republicans-congress-politics-latest-updates
Number of Australians enrolled in bachelor degrees falls by 12% in less than a decade,2023-11-16T01:51:08Z,"<p>Enrolments in bachelor degrees dropped from 934,000 in 2016 to 815,000 in 2022</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/nov/16/australia-higher-education-university-enrolment-decline-falls-why-cost,825,"<p>Enrolments in bachelor degrees dropped from 934,000 in 2016 to 815,000 in 2022</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Caitlin Cassidy,"Australian education, Australia news, Higher education, Australian politics",australia-news/2023/nov/16/australia-higher-education-university-enrolment-decline-falls-why-cost
"Biden’s economic messaging should ‘hit Trump’ and highlight his mistakes, data reveals",2023-11-14T14:00:41Z,<p>Biden can revive ailing poll numbers by reminding voters Trump was a threat to social security and cut taxes for the wealthy</p>,https://www.theguardian.com/us-news/2023/nov/14/biden-2024-messaging-trump-research,1104,<p>Biden can revive ailing poll numbers by reminding voters Trump was a threat to social security and cut taxes for the wealthy</p>,US news,News,article,David Smith in Washington,"US elections 2024, US news, US politics, Joe Biden, Donald Trump",us-news/2023/nov/14/biden-2024-messaging-trump-research
Albanese has threaded a needle between the US and China. Now he needs to do the same on Israel-Hamas at home,2023-11-10T14:00:07Z,"<p>Australia is not a player in Middle East politics – but the domestic fallout from the conflict has significant implications for social cohesion</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/commentisfree/2023/nov/11/albanese-has-threaded-a-needle-between-the-us-and-china-now-he-needs-to-do-the-same-on-israel-hamas-at-home,1457,"<p>Australia is not a player in Middle East politics – but the domestic fallout from the conflict has significant implications for social cohesion</p><ul><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Katharine Murphy,"Israel-Gaza war, Anthony Albanese, Australian politics, Australian foreign policy, Australia news, China, US news",australia-news/commentisfree/2023/nov/11/albanese-has-threaded-a-needle-between-the-us-and-china-now-he-needs-to-do-the-same-on-israel-hamas-at-home
Optus confirms ‘network event’ behind outage – as it happened,2023-11-09T07:22:13Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/09/labor-pocock-lambie-senate-passes-industrial-relations-bills-closing-loopholes"">Labor facing showdown with Pocock and Lambie after Senate passes industrial relations bills</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/09/optus-outage-network-australia-government-announces-review-service-blackout"">Optus outage: network faces Senate inquiry and government review after Australia-wide loss of service</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/nov/09/australia-news-live-optus-outage-greens-compensation-inquiry-anthony-albanese-pacific-senate,10933,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/09/labor-pocock-lambie-senate-passes-industrial-relations-bills-closing-loopholes"">Labor facing showdown with Pocock and Lambie after Senate passes industrial relations bills</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/09/optus-outage-network-australia-government-announces-review-service-blackout"">Optus outage: network faces Senate inquiry and government review after Australia-wide loss of service</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Rafqa Touma (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, South Australia, Australian education, Optus, Business, Pacific Islands Forum, Pacific islands, Housing, Australian economy, Anthony Albanese, Labor party",australia-news/live/2023/nov/09/australia-news-live-optus-outage-greens-compensation-inquiry-anthony-albanese-pacific-senate
Optus services restored – as it happened,2023-11-08T07:56:34Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-network-outage-cause-what-happened-explained"">Optus network outage may have been caused by same issue that brought Facebook down in 2021</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-network-outage-australia-what-we-know-explained-news-updates"">Optus service outage at a glance: what we know so far</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-outage-who-and-what-does-it-affect-australia-network-down-internet-of-things-iot"">What’s been hit by the Optus network going down: from train services to wifi cat feeders</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/nov/08/australia-news-live-optus-outage-trains-melbourne-prime-minister-athony-albanese-china-pacific-aukus-daysleford-driver,16355,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-network-outage-cause-what-happened-explained"">Optus network outage may have been caused by same issue that brought Facebook down in 2021</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-network-outage-australia-what-we-know-explained-news-updates"">Optus service outage at a glance: what we know so far</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/08/optus-outage-who-and-what-does-it-affect-australia-network-down-internet-of-things-iot"">What’s been hit by the Optus network going down: from train services to wifi cat feeders</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Emily Wind (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Australian security and counter-terrorism, Australian economy, Pacific Islands Forum, Pacific islands, Business, Coronavirus, Anthony Albanese, China, Optus",australia-news/live/2023/nov/08/australia-news-live-optus-outage-trains-melbourne-prime-minister-athony-albanese-china-pacific-aukus-daysleford-driver
Wednesday briefing: Should a pro-Palestine march on Armistice Day be banned?,2023-11-08T06:47:53Z,"<p>In today’s newsletter: The Metropolitan police has resisted calls to ban a march in support of a ceasefire in Gaza – but that may not be the end of the story</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/nov/08/wednesday-briefing-first-edition-armistice-day-pro-palestine-march-ban,2590,"<p>In today’s newsletter: The Metropolitan police has resisted calls to ban a march in support of a ceasefire in Gaza – but that may not be the end of the story</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Archie Bland,"First world war, UK news, Suella Braverman, Activism, Protest, Israel-Gaza war, Remembrance Day, Politics, Palestine, London, Metropolitan police, Middle East and north Africa, Israel, Hamas",world/2023/nov/08/wednesday-briefing-first-edition-armistice-day-pro-palestine-march-ban
"Morning Mail: $100m PPE debacle exposed, boats turned back, Maxwell’s World Cup miracle",2023-11-07T19:52:35Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/nov/08/morning-mail-100m-ppe-debacle-exposed-boats-turned-back-maxwells-world-cup-miracle,1069,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/nov/08/morning-mail-100m-ppe-debacle-exposed-boats-turned-back-maxwells-world-cup-miracle
Pandemic PPE: how Australia entrusted a small-time retailer with $100m and got 46m unusable masks,2023-11-07T14:00:46Z,"<p>As the world scrambled desperately for protective equipment in 2020, Australia made a hasty deal with a virtually unknown supplier. It went disastrously wrong</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/08/australian-government-paid-millions-for-unusable-covid-face-masks-from-obscure-online-retailer-ntwnfb"">Exclusive: Australian government paid millions for unusable Covid face masks from obscure online retailer</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/nov/07/pandemic-ppe-how-australia-entrusted-a-small-time-retailer-with-100m-and-got-46m-unusable-masks-ntwnfb,1884,"<p>As the world scrambled desperately for protective equipment in 2020, Australia made a hasty deal with a virtually unknown supplier. It went disastrously wrong</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/08/australian-government-paid-millions-for-unusable-covid-face-masks-from-obscure-online-retailer-ntwnfb"">Exclusive: Australian government paid millions for unusable Covid face masks from obscure online retailer</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Christopher Knaus and David Conn,"Health, Tax, Coronavirus, Australia news, Business, World news, Greg Hunt, Long Covid",australia-news/2023/nov/07/pandemic-ppe-how-australia-entrusted-a-small-time-retailer-with-100m-and-got-46m-unusable-masks-ntwnfb
Australian government paid millions for unusable Covid face masks from obscure online retailer,2023-11-07T14:00:46Z,"<p><strong>Exclusive:</strong> almost 46m masks turned out to be unusable after $100m in contracts were awarded to company with little apparent pre-pandemic experience in PPE supply</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/07/pandemic-ppe-how-australia-entrusted-a-small-time-retailer-with-100m-and-got-46m-unusable-masks-ntwnfb"">Pandemic PPE: how Australia entrusted a small-time retailer with $100m and got 46m unusable masks</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/nov/08/australian-government-paid-millions-for-unusable-covid-face-masks-from-obscure-online-retailer-ntwnfb,1690,"<p><strong>Exclusive:</strong> almost 46m masks turned out to be unusable after $100m in contracts were awarded to company with little apparent pre-pandemic experience in PPE supply</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/07/pandemic-ppe-how-australia-entrusted-a-small-time-retailer-with-100m-and-got-46m-unusable-masks-ntwnfb"">Pandemic PPE: how Australia entrusted a small-time retailer with $100m and got 46m unusable masks</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,David Conn and Christopher Knaus,"Health, Coronavirus, Australia news, Tax, Business, Cyprus, World news, Michelle Mone, Australian politics",australia-news/2023/nov/08/australian-government-paid-millions-for-unusable-covid-face-masks-from-obscure-online-retailer-ntwnfb
Trouble brewing: Australian brewers struggle in ‘craft beer recession’,2023-11-07T14:00:43Z,"<p>Across the country craft breweries are entering administration, hit by Covid-era debts, excise tax and rising costs</p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",https://www.theguardian.com/food/2023/nov/08/australian-breweries-struggling-recession,860,"<p>Across the country craft breweries are entering administration, hit by Covid-era debts, excise tax and rising costs</p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",Food,Lifestyle,article,Royce Kurmelovs,"Beer, Australian lifestyle, Life and style, Australian food and drink, Hospitality industry",food/2023/nov/08/australian-breweries-struggling-recession
 Far-right US thinktank to give award to extremist sheriff leading ‘disaster’ office,2023-11-06T13:00:38Z,"<p>Claremont Institute to present sheriff award to Chad Bianco, who is involved in a state investigation of jail deaths</p>",https://www.theguardian.com/us-news/2023/nov/06/trump-republicans-law-enforcement-jeff-sessions,1162,"<p>Claremont Institute to present sheriff award to Chad Bianco, who is involved in a state investigation of jail deaths</p>",US news,News,article,Jason Wilson,"Republicans, US policing, Donald Trump, Jeff Sessions, California, US news, Ron DeSantis, Law (US)",us-news/2023/nov/06/trump-republicans-law-enforcement-jeff-sessions
Morrison says world should not get ‘suckered into’ Gaza ceasefire – as it happened,2023-11-06T07:52:11Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/nov/06/israel-hamas-war-live-updates-jordan-airdrops-medical-supplies-gaza-blinken-turkey-push-contain-conflict"">Israel-Hamas war: live coverage</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/nov/06/royal-daylesford-hotel-pub-crash-victoria-five-killed-two-children-three-adults"">Daylesford pub crash: Victorian community reels over deaths of two children and three adults</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/nov/06/australia-news-live-senate-workplace-reforms-david-pocock-jaqui-lambie-anthony-albanese-china-beijing-xi-jinping,14770,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/nov/06/israel-hamas-war-live-updates-jordan-airdrops-medical-supplies-gaza-blinken-turkey-push-contain-conflict"">Israel-Hamas war: live coverage</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/nov/06/royal-daylesford-hotel-pub-crash-victoria-five-killed-two-children-three-adults"">Daylesford pub crash: Victorian community reels over deaths of two children and three adults</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Emily Wind (earlier),"Australian politics, China, Anthony Albanese, Australia news, Victoria, Industrial relations",australia-news/live/2023/nov/06/australia-news-live-senate-workplace-reforms-david-pocock-jaqui-lambie-anthony-albanese-china-beijing-xi-jinping
What’s Left Unsaid review: Andrew Cuomo and the case for his defense,2023-11-04T09:00:35Z,"<p>Melissa DeRosa, a top aide to the disgraced New York governor, has plenty of scores to settle – which helps make for a vivid read</p>",https://www.theguardian.com/books/2023/nov/04/whats-left-unsaid-book-review-andrew-cuomo,1001,"<p>Melissa DeRosa, a top aide to the disgraced New York governor, has plenty of scores to settle – which helps make for a vivid read</p>",Books,Arts,article,Lloyd Green,"Books, Andrew Cuomo, New York, US news, US politics, Democrats, World news, Culture, Politics books",books/2023/nov/04/whats-left-unsaid-book-review-andrew-cuomo
WA town stops using Wiggles song to deter homeless people; Paul Keating lauds Bill Hayden at state funeral – as it happened,2023-11-03T07:11:32Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/nov/03/israel-hamas-war-live-updates-un-blinken-expected-call-for-pauses-fighting-allow-aid-gaza-tel-aviv-visit"">Israel-Hamas war: live coverage</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/03/qantas-chairman-heckled-by-shareholders-at-agm-as-investors-reject-executive-pay-plans"">Qantas chairman heckled by shareholders at AGM as investors reject executive pay plans</a></li><li>Get our <a href=""https://viewer.gutools.co.uk/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://viewer.gutools.co.uk/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/nov/03/australia-news-erin-patterson-arrested-suspected-mushroom-poisoning-court-loengatha-victoria-nsw-queensland-china-anthony-albanese-politics-israel-gaza,9783,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/nov/03/israel-hamas-war-live-updates-un-blinken-expected-call-for-pauses-fighting-allow-aid-gaza-tel-aviv-visit"">Israel-Hamas war: live coverage</a></li><li><a href=""https://www.theguardian.com/business/2023/nov/03/qantas-chairman-heckled-by-shareholders-at-agm-as-investors-reject-executive-pay-plans"">Qantas chairman heckled by shareholders at AGM as investors reject executive pay plans</a></li><li>Get our <a href=""https://viewer.gutools.co.uk/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://viewer.gutools.co.uk/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci (now) and Mostafa Rachwani (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Anthony Albanese, Labor party, New South Wales, Victoria, Drugs, Australian police and policing, Erin Patterson mushroom trial",australia-news/live/2023/nov/03/australia-news-erin-patterson-arrested-suspected-mushroom-poisoning-court-loengatha-victoria-nsw-queensland-china-anthony-albanese-politics-israel-gaza
Friday briefing: What we learned at Rishi Sunak’s summit on the dangers of AI,2023-11-03T07:03:00Z,"<p>In today’s newsletter: The prime minister held his passion project get-together in the UK this week to understand the risks and rewards of AI – what did we learn?</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/nov/03/first-edition-ai-safety-summit-rishi-sunak-elon-musk,2517,"<p>In today’s newsletter: The prime minister held his passion project get-together in the UK this week to understand the risks and rewards of AI – what did we learn?</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Nimo Omer,"Artificial intelligence (AI), Elon Musk, Rishi Sunak",world/2023/nov/03/first-edition-ai-safety-summit-rishi-sunak-elon-musk
Book bans and school bathrooms: Republicans to test power of ‘parents’ rights’ movement in Virginia,2023-11-02T11:00:39Z,"<p>From pandemic to book bans and school bathrooms, ‘parents’ rights’ are playing a key role – but its electoral potency is being questioned</p>",https://www.theguardian.com/us-news/2023/nov/02/parents-right-movement-virginia-republicans,1707,"<p>From pandemic to book bans and school bathrooms, ‘parents’ rights’ are playing a key role – but its electoral potency is being questioned</p>",US news,News,article,David Smith in Washington,"Virginia, US news, World news, Republicans, US politics",us-news/2023/nov/02/parents-right-movement-virginia-republicans
Fires in Queensland tropics – as it happened,2023-11-01T08:03:45Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/01/sydney-wahroonga-boy-10-dies-st-lucys-school-for-students-with-disabilities-trapped-lift"">Sydney boy, 10, dies after being trapped under lift at school for children with disability</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/nov/01/queensland-fires-lates-updates-tara-western-downs-brisbane"">Queensland fires: state will ‘continue to burn’ without rain, as dozens of bushfires flare up</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/nov/01/australia-news-live-fires-queensland-nsw-tara-tenterfield-property-prices-anthony-albanese-china,15209,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/nov/01/sydney-wahroonga-boy-10-dies-st-lucys-school-for-students-with-disabilities-trapped-lift"">Sydney boy, 10, dies after being trapped under lift at school for children with disability</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/nov/01/queensland-fires-lates-updates-tara-western-downs-brisbane"">Queensland fires: state will ‘continue to burn’ without rain, as dozens of bushfires flare up</a></li><li>Get our <a href=""https://www.theguardian.com/email-newsletters?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Nino Bucci and Jordyn Beazley and Emily Wind (earlier),"Australia news, Indigenous voice to parliament, Australian politics, Indigenous Australians, Housing, Health, Australian economy, Anthony Albanese, Labor party, China, Peter Dutton, Coalition, Bushfires, Australian security and counter-terrorism, Tax",australia-news/live/2023/nov/01/australia-news-live-fires-queensland-nsw-tara-tenterfield-property-prices-anthony-albanese-china
Joe Biden and first lady ‘horrified’ by Vermont shooting of three Palestinian students – as it happened,2023-11-27T21:00:15Z,"<p>This live blog is now closed. You can read our full report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/nov/27/suspect-arrested-shooting-three-palestinian-students-vermont"">Suspect arrested in shooting of three students in Vermont</a></li></ul>",https://www.theguardian.com/us-news/live/2023/nov/27/george-santos-expulsion-vote-republicans-biden-aid-israel-ukraine-latest-updates,3544,"<p>This live blog is now closed. You can read our full report here:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/nov/27/suspect-arrested-shooting-three-palestinian-students-vermont"">Suspect arrested in shooting of three students in Vermont</a></li></ul>",US news,News,liveblog,Chris Stein (now) and Gloria Oladipo (earlier),"US Congress, Republicans, US politics, Democrats, Donald Trump, Joe Biden, US news",us-news/live/2023/nov/27/george-santos-expulsion-vote-republicans-biden-aid-israel-ukraine-latest-updates
"Trump’s ‘intolerance towards everyone’ encourages hate, Chris Christie says",2023-11-27T14:37:20Z,<p>Republican challenger says rival’s language and conduct a contributing factor to rising antisemitism and Islamophobia</p>,https://www.theguardian.com/us-news/2023/nov/27/chris-christie-trump-israel-hamas-antisemitism-islamophobia,482,<p>Republican challenger says rival’s language and conduct a contributing factor to rising antisemitism and Islamophobia</p>,US news,News,article,Martin Pengelly in Washington,"Chris Christie, US news, US politics, Donald Trump, World news, Republicans",us-news/2023/nov/27/chris-christie-trump-israel-hamas-antisemitism-islamophobia
Antisemites supporting Israel is weird. Jewish support of them is even weirder,2023-11-27T11:00:46Z,<p>Jewish organizations are embracing public figures who have circulated antisemitic tropes – because they support Israel</p>,https://www.theguardian.com/commentisfree/2023/nov/27/jewish-antisemitism-support-israel-gaza-zionism,1215,<p>Jewish organizations are embracing public figures who have circulated antisemitic tropes – because they support Israel</p>,Opinion,Opinion,article,Sam Wolfson,"US politics, Israel, Palestine, Israel-Gaza war, US news, World news, Benjamin Netanyahu",commentisfree/2023/nov/27/jewish-antisemitism-support-israel-gaza-zionism
