headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Twitter flags ballot conspiracy theory shared by Trump – after it is shared widely,2020-11-12T01:40:34Z,"<p>Video baselessly questioning the collection of valid ballots is retweeted more than 70,000 times</p>",https://www.theguardian.com/us-news/2020/nov/11/trump-twitter-ballot-video-election-fraud-claims,408,"<p>Video baselessly questioning the collection of valid ballots is retweeted more than 70,000 times</p>",US news,News,article,Kari Paul and Maanvi Singh,"US elections 2020, Donald Trump, X, US politics, US news, Technology",us-news/2020/nov/11/trump-twitter-ballot-video-election-fraud-claims
Labor fights to preserve unity as Joel Fitzgibbon calls for Mark Butler to be moved from climate portfolio,2020-11-12T00:42:07Z,<p>Deputy leader Richard Marles backs Anthony Albanese and says it is not the place for party members to call on frontbenchers to resign</p>,https://www.theguardian.com/australia-news/2020/nov/12/labor-fights-to-preserve-unity-as-joel-fitzgibbon-calls-for-mark-butler-to-be-moved-from-climate-portfolio,523,<p>Deputy leader Richard Marles backs Anthony Albanese and says it is not the place for party members to call on frontbenchers to resign</p>,Australia news,News,article,Katharine Murphy Political editor,"Labor party, Australian politics, Anthony Albanese, Australia news, Climate crisis, Energy, Environment",australia-news/2020/nov/12/labor-fights-to-preserve-unity-as-joel-fitzgibbon-calls-for-mark-butler-to-be-moved-from-climate-portfolio
Greece tightens lockdown – as it happened,2020-11-11T23:43:53Z,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/nov/12/coronavirus-live-news-new-york-reimposes-restrictions-as-us-sees-world-record-136000-cases-in-one-day"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row,14663,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/nov/12/coronavirus-live-news-new-york-reimposes-restrictions-as-us-sees-world-record-136000-cases-in-one-day"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Lucy Campbell (now); Helen Pidd, Josh Halliday and Helen Sullivan (earlier)","Coronavirus, World news, UK news, Europe, US news, Australia news, Science, Infectious diseases",world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row
Texas politician offers $1m for proof of voter fraud and pushes baseless claims,2020-11-11T22:27:01Z,"<p>Dan Patrick, who once said seniors would rather die from Covid than hurt economy, offers reward with money from campaign </p>",https://www.theguardian.com/us-news/2020/nov/11/texas-dan-patrick-voter-fraud-reward,387,"<p>Dan Patrick, who once said seniors would rather die from Covid than hurt economy, offers reward with money from campaign </p>",US news,News,article,Richard Luscombe in Miami,"Texas, US elections 2020, US news, US politics",us-news/2020/nov/11/texas-dan-patrick-voter-fraud-reward
Vote Leave's Lee Cain tipped as next Downing Street chief of staff,2020-11-11T20:40:22Z,<p>Appointment would cause ructions in Westminster as many hope for outsider to take key role</p>,https://www.theguardian.com/politics/2020/nov/11/vote-leave-lee-cain-tipped-as-next-downing-street-chief-of-staff,617,<p>Appointment would cause ructions in Westminster as many hope for outsider to take key role</p>,Politics,News,article,Jessica Elgot Deputy political editor,"Boris Johnson, Politics, UK news, Dominic Cummings, Brexit, Conservatives",politics/2020/nov/11/vote-leave-lee-cain-tipped-as-next-downing-street-chief-of-staff
Covid and Thanksgiving: CDC issues warning and bolsters mask-wearing guidance,2020-11-11T20:38:13Z,<p>US officials urge people not to gather amid coronavirus pandemic and says masks can protect the wearer</p>,https://www.theguardian.com/world/2020/nov/11/cdc-coronavirus-covid-masks-thanksgiving,491,<p>US officials urge people not to gather amid coronavirus pandemic and says masks can protect the wearer</p>,World news,News,article,Miranda Bryant in New York,"Coronavirus, US news",world/2020/nov/11/cdc-coronavirus-covid-masks-thanksgiving
"Morning mail: union condemns anti-corruption proposal, Trump under pressure, NSW victory",2020-11-11T19:57:04Z,<p><strong>Thursday</strong>: Police union describes federal integrity commission as a ‘protection racket’ for MPs. Plus: Australia’s race for a Covid-19 vaccine</p>,https://www.theguardian.com/australia-news/2020/nov/12/morning-mail-union-condemns-anti-corruption-proposal-trump-under-pressure-nsw-victory,1296,<p><strong>Thursday</strong>: Police union describes federal integrity commission as a ‘protection racket’ for MPs. Plus: Australia’s race for a Covid-19 vaccine</p>,Australia news,News,article,Richard Parkin,,australia-news/2020/nov/12/morning-mail-union-condemns-anti-corruption-proposal-trump-under-pressure-nsw-victory
Pressure builds on Trump to concede as Biden pushes ahead with transition plan,2020-11-11T19:10:55Z,<ul><li>Biden’s popular vote lead grows to more than 5m<br></li><li>Trump makes first public appearance since weekend </li></ul>,https://www.theguardian.com/us-news/2020/nov/11/trump-pressure-biden-concede-election-result,950,<ul><li>Biden’s popular vote lead grows to more than 5m<br></li><li>Trump makes first public appearance since weekend </li></ul>,US news,News,article,Richard Luscombe and Joan E Greve,"Donald Trump, Joe Biden, US news, World news, US elections 2020, US politics",us-news/2020/nov/11/trump-pressure-biden-concede-election-result
UK coronavirus: nearly 600 new deaths in Britain; Manchester appears to have passed second peak - as it happened,2020-11-11T18:17:54Z,"<p>This live blog is now closed. <a href=""https://www.theguardian.com/world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row"">For all the latest coronavirus updates from around the world, head over to our global blog </a></p><ul><li><a href=""https://www.theguardian.com/society/2020/nov/11/speed-trumps-efficacy-in-uks-covid-vaccine-rollout-say-advisers"">Speed trumps efficacy in UK vaccine rollout, says adviser</a></li><li><a href=""https://www.theguardian.com/education/2020/nov/11/mass-covid-testing-will-allow-students-to-return-in-january-says-minister"">Concerns raised over plan for mass testing students</a><br></li><li><a href=""https://www.theguardian.com/uk-news/2020/nov/11/austerity-left-north-of-england-more-vulnerable-to-covid-report-says"">Austerity left north of England more vulnerable to Covid, report says</a></li><li><a href=""https://www.theguardian.com/world/2020/nov/11/totnes-covid-concerns-reflect-uk-wide-rise-in-conspiracy-theories"">Totnes concerns reflect UK-wide rise in conspiracy theories</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/nov/11/uk-coronavirus-live-johnson-tories-lockdown-chief-of-staff-covid-latest-updates?page=with:block-5fabc11b8f086b290cc54930#block-5fabc11b8f086b290cc54930"">No 10 Covid data briefing - Summary</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Global coronavirus updates – live</a><br></li></ul>",https://www.theguardian.com/politics/live/2020/nov/11/uk-coronavirus-live-johnson-tories-lockdown-chief-of-staff-covid-latest-updates,10012,"<p>This live blog is now closed. <a href=""https://www.theguardian.com/world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row"">For all the latest coronavirus updates from around the world, head over to our global blog </a></p><ul><li><a href=""https://www.theguardian.com/society/2020/nov/11/speed-trumps-efficacy-in-uks-covid-vaccine-rollout-say-advisers"">Speed trumps efficacy in UK vaccine rollout, says adviser</a></li><li><a href=""https://www.theguardian.com/education/2020/nov/11/mass-covid-testing-will-allow-students-to-return-in-january-says-minister"">Concerns raised over plan for mass testing students</a><br></li><li><a href=""https://www.theguardian.com/uk-news/2020/nov/11/austerity-left-north-of-england-more-vulnerable-to-covid-report-says"">Austerity left north of England more vulnerable to Covid, report says</a></li><li><a href=""https://www.theguardian.com/world/2020/nov/11/totnes-covid-concerns-reflect-uk-wide-rise-in-conspiracy-theories"">Totnes concerns reflect UK-wide rise in conspiracy theories</a></li><li><a href=""https://www.theguardian.com/politics/live/2020/nov/11/uk-coronavirus-live-johnson-tories-lockdown-chief-of-staff-covid-latest-updates?page=with:block-5fabc11b8f086b290cc54930#block-5fabc11b8f086b290cc54930"">No 10 Covid data briefing - Summary</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Global coronavirus updates – live</a><br></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Coronavirus, Politics, UK news, PMQs, Boris Johnson, Keir Starmer, Conservatives, House of Commons, Health, Vaccines and immunisation, Infectious diseases, Joe Biden, Scotland, Northern Ireland, Sinn Féin, Democratic Unionist party (DUP)",politics/live/2020/nov/11/uk-coronavirus-live-johnson-tories-lockdown-chief-of-staff-covid-latest-updates
FTSE 100 closes at five-month high as vaccine rally continues – as it happened,2020-11-11T17:31:41Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li>Latest: FTSE 100 closes at highest since June</li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabef688f08c0447a5e8dbe#block-5fabef688f08c0447a5e8dbe"">European stocks up again</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabad6e8f08c0447a5e89ae#block-5fabad6e8f08c0447a5e89ae"">Oil hits two-month high</a></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabf7398f086b290cc54c91#block-5fabf7398f086b290cc54c91"">Goldman: FTSE 100 to rally through 2021</a></li></ul><p>Earlier: <br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fab8c288f08cd9e0b7f6c50#block-5fab8c288f08cd9e0b7f6c50"">Beijing cracks down on tech firms</a><br></li><li>Draft rules would restrict anticompetitive behaviour<br></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabcf2f8f08cd9e0b7f6fbc#block-5fabcf2f8f08cd9e0b7f6fbc"">Alibaba shares slide 9%</a><br></li></ul>",https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live,4280,"<p>Rolling coverage of the latest economic and financial news</p><ul><li>Latest: FTSE 100 closes at highest since June</li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabef688f08c0447a5e8dbe#block-5fabef688f08c0447a5e8dbe"">European stocks up again</a><br></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabad6e8f08c0447a5e89ae#block-5fabad6e8f08c0447a5e89ae"">Oil hits two-month high</a></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabf7398f086b290cc54c91#block-5fabf7398f086b290cc54c91"">Goldman: FTSE 100 to rally through 2021</a></li></ul><p>Earlier: <br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fab8c288f08cd9e0b7f6c50#block-5fab8c288f08cd9e0b7f6c50"">Beijing cracks down on tech firms</a><br></li><li>Draft rules would restrict anticompetitive behaviour<br></li><li><a href=""https://www.theguardian.com/business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live?page=with:block-5fabcf2f8f08cd9e0b7f6fbc#block-5fabcf2f8f08cd9e0b7f6fbc"">Alibaba shares slide 9%</a><br></li></ul>",Business,News,liveblog,Graeme Wearden,"Eurozone, Business, Stock markets, FTSE",business/live/2020/nov/11/china-tech-shares-slide-beijing-antitrust-alibaba-vaccine-oil-ftse-business-live
PMQs truce proves brief as Starmer goes on PR offensive,2020-11-11T17:29:18Z,<p>Labour leader attacks huge sums spent on public relations as Boris simply tries to limit damage</p>,https://www.theguardian.com/politics/2020/nov/11/pmqs-truce-proves-brief-as-starmer-goes-on-pr-offensive,1072,<p>Labour leader attacks huge sums spent on public relations as Boris simply tries to limit damage</p>,Politics,News,article,John Crace,"PMQs, Boris Johnson, Keir Starmer, House of Commons, Politics, UK news",politics/2020/nov/11/pmqs-truce-proves-brief-as-starmer-goes-on-pr-offensive
Trevor Noah to Republicans backing Trump’s baseless claims: ‘Is it worth it?',2020-11-11T17:05:03Z,"<p>Late-night hosts decry the Republicans – McConnell, Graham, Barr, Pompeo – who know Trump lost and have fallen in line anyway</p>",https://www.theguardian.com/culture/2020/nov/11/trevor-noah-trump-election-daily-show-recap,812,"<p>Late-night hosts decry the Republicans – McConnell, Graham, Barr, Pompeo – who know Trump lost and have fallen in line anyway</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Trevor Noah, Stephen Colbert, Jimmy Kimmel, TV comedy, Comedy, Television & radio, Television, US television, Culture",culture/2020/nov/11/trevor-noah-trump-election-daily-show-recap
Trump's refusal to concede follows his pattern of incompetence and delusions,2020-11-11T15:58:57Z,<p>The Trump administration has been living in a state of denial for the last four years – this is just the latest incident</p>,https://www.theguardian.com/commentisfree/2020/nov/11/trump-refusal-concede-follows-pattern-incompetence-delusions,1148,<p>The Trump administration has been living in a state of denial for the last four years – this is just the latest incident</p>,Opinion,Opinion,article,Richard Wolffe,"US elections 2020, US news, US politics, Donald Trump, Joe Biden",commentisfree/2020/nov/11/trump-refusal-concede-follows-pattern-incompetence-delusions
‘I need to make sure I’m heard’: the hurdles young Texans overcame to cast their votes,2020-11-11T14:00:39Z,"<p>Voters under 30 helped drive surprisingly high turnout, despite encountering onerous laws and frustrating bureaucracy </p>",https://www.theguardian.com/us-news/2020/nov/11/texas-voter-suppression-us-elections-youth,770,"<p>Voters under 30 helped drive surprisingly high turnout, despite encountering onerous laws and frustrating bureaucracy </p>",US news,News,article,Alexandra Villarreal,"Texas, US elections 2020, Race, US politics, US news",us-news/2020/nov/11/texas-voter-suppression-us-elections-youth
'An own goal': experts question resignation of Hong Kong lawmakers,2020-11-11T13:53:00Z,<p>Mass resignation after ousting of four ‘unpatriotic’ legislators leaves council with no opposition members</p>,https://www.theguardian.com/world/2020/nov/11/an-own-goal-experts-question-resignation-of-hong-kong-lawmakers,772,<p>Mass resignation after ousting of four ‘unpatriotic’ legislators leaves council with no opposition members</p>,World news,News,article,Lily Kuo and Helen Davidson in Taipei,"Hong Kong, China, Law, Asia Pacific, World news",world/2020/nov/11/an-own-goal-experts-question-resignation-of-hong-kong-lawmakers
"Speed trumps efficacy in UK's Covid vaccine rollouts, says adviser",2020-11-11T12:57:17Z,"<p>Jonathan Van-Tam says less effective vaccine may be used if that is what is available</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/society/2020/nov/11/speed-trumps-efficacy-in-uks-covid-vaccine-rollout-say-advisers,665,"<p>Jonathan Van-Tam says less effective vaccine may be used if that is what is available</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Society,News,article,Sarah Boseley Global health editor,"Vaccines and immunisation, Coronavirus, Health, Society, UK news",society/2020/nov/11/speed-trumps-efficacy-in-uks-covid-vaccine-rollout-say-advisers
End of Trump era deals heavy blow to rightwing populist leaders worldwide,2020-11-11T12:05:58Z,"<p>As Biden’s victory sinks in across Brazil, Hungary and elsewhere, dreams of a rightwing global crusade appear to be fading</p>",https://www.theguardian.com/us-news/2020/nov/11/end-trump-era-blow-rightwing-populist-leaders-worldwide-biden-victory-brazil-hungary,1340,"<p>As Biden’s victory sinks in across Brazil, Hungary and elsewhere, dreams of a rightwing global crusade appear to be fading</p>",US news,News,article,"Shaun Walker in Budapest, Tom Phillips in Rio de Janeiro and Jon Henley in Paris","US elections 2020, The far right, Donald Trump, Joe Biden, Hungary, Viktor Orbán, Slovenia, Marine Le Pen, Matteo Salvini, Italy, Estonia, Jair Bolsonaro, Trump administration, Europe, US news, US politics, World news, Mexico, Andrés Manuel López Obrador",us-news/2020/nov/11/end-trump-era-blow-rightwing-populist-leaders-worldwide-biden-victory-brazil-hungary
Enough is enough: Republicans' fealty to Trump imperils America itself,2020-11-11T11:22:36Z,"<p>When the president refuses to concede, it has a tangible impact on the nation’s future. Why are Republicans enabling this?</p>",https://www.theguardian.com/commentisfree/2020/nov/11/republicans-trump-america-democracy-election,849,"<p>When the president refuses to concede, it has a tangible impact on the nation’s future. Why are Republicans enabling this?</p>",Opinion,Opinion,article,Jill Filipovic,"US elections 2020, US politics, US news, World news, Republicans, Democrats",commentisfree/2020/nov/11/republicans-trump-america-democracy-election
"First Thing election special: Trump refusal to concede is 'embarrassment', Biden says",2020-11-11T10:58:14Z,"<p>Biden vows to continue presidential transition while Mike Pompeo insists Trump will have a second term. Plus: postal worker at centre of Trump’s voter fraud claims retracts story</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2020/nov/11/first-thing-election-special-trumps-refusal-to-concede-is-an-embarrassment-biden-says,1074,"<p>Biden vows to continue presidential transition while Mike Pompeo insists Trump will have a second term. Plus: postal worker at centre of Trump’s voter fraud claims retracts story</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Molly Blackall,US news,us-news/2020/nov/11/first-thing-election-special-trumps-refusal-to-concede-is-an-embarrassment-biden-says
"US Covid response must tie economic recovery to virus control, experts say",2020-11-11T10:45:35Z,<p>Officials urged to emphasise how issues are inextricably linked after exit polls showed divided nation that view them as separate</p>,https://www.theguardian.com/world/2020/nov/11/coronavirus-response-experts-virus-control,879,<p>Officials urged to emphasise how issues are inextricably linked after exit polls showed divided nation that view them as separate</p>,World news,News,article,Jessica Glenza,"Coronavirus, US news, World news",world/2020/nov/11/coronavirus-response-experts-virus-control
'Everything buried in mud': Hurricane Eta's devastating blow to Honduras,2020-11-11T10:00:35Z,<p>Flooding left thousands trapped for days without food or water and death toll may never be known</p>,https://www.theguardian.com/global-development/2020/nov/11/everything-buried-in-mud-hurricane-etas-devastating-blow-to-honduras,932,<p>Flooding left thousands trapped for days without food or water and death toll may never be known</p>,Global development,News,article,Jeff Ernst in San Pedro Sula,"Global development, Honduras, Americas, World news, Extreme weather",global-development/2020/nov/11/everything-buried-in-mud-hurricane-etas-devastating-blow-to-honduras
Guardian readers on the election result: 'The hopes of a nation rest in good hands',2020-11-11T10:00:34Z,<p>We asked readers how they felt about Joe Biden’s victory over Trump – and this is what eight of them told us</p>,https://www.theguardian.com/us-news/2020/nov/11/guardian-readers-us-election-result-biden-trump,1615,<p>We asked readers how they felt about Joe Biden’s victory over Trump – and this is what eight of them told us</p>,US news,News,article,Guardian readers,"Donald Trump, Joe Biden, US news, World news, US elections 2020, US politics",us-news/2020/nov/11/guardian-readers-us-election-result-biden-trump
Inside the 13 November Guardian Weekly: the Biden moment,2020-11-11T09:45:50Z,"<p>This week we look at the task facing Joe Biden and Kamala Harris in the White House – and the good news about a Covid vaccine. </p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the magazine delivered at home</a> </p>",https://www.theguardian.com/news/2020/nov/11/inside-the-13-november-guardian-weekly-the-biden-moment,514,"<p>This week we look at the task facing Joe Biden and Kamala Harris in the White House – and the good news about a Covid vaccine. </p><p><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM62X"">Get the magazine delivered at home</a> </p>",News,News,article,Will Dean,"US elections 2020, Joe Biden, Kamala Harris, Coronavirus",news/2020/nov/11/inside-the-13-november-guardian-weekly-the-biden-moment
Tall order for Biden to fix immigration system after four years of Trump,2020-11-11T09:30:34Z,"<p>The president-elect has a vision for a new chapter in US policy – but rollbacks will take time, money and support in Congress</p>",https://www.theguardian.com/us-news/2020/nov/11/biden-us-immigration-policy-trump,728,"<p>The president-elect has a vision for a new chapter in US policy – but rollbacks will take time, money and support in Congress</p>",US news,News,article,Alexandra Villarreal,"US immigration, Joe Biden, US news, World news, Democrats, US Congress",us-news/2020/nov/11/biden-us-immigration-policy-trump
Trump's presidency was met with fierce feminist resistance. We must cling to it,2020-11-11T09:00:33Z,"<p>Women the world over kicked back against his sexist, machismo movement. But the fight is not over </p>",https://www.theguardian.com/commentisfree/2020/nov/11/trump-presidency-feminist-resistance-sexist,979,"<p>Women the world over kicked back against his sexist, machismo movement. But the fight is not over </p>",Opinion,Opinion,article,Rhiannon Lucy Cosslett,"Feminism, Women, World news, Donald Trump, US news, UK news, Protest, Activism",commentisfree/2020/nov/11/trump-presidency-feminist-resistance-sexist
Coalition's jobmaker bill passed without safeguards after One Nation backflip – as it happened,2020-11-11T08:22:33Z,"<p>Senate votes to hold inquiry into media diversity; Greg Hunt says coronavirus vaccine to be rolled out from March. This blog is now closed</p><p>• <a href=""https://www.theguardian.com/world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row"">Follow our global coronavirus live blog</a> <br>• <a href=""https://www.theguardian.com/us-news/live/2020/nov/10/us-election-2020-joe-biden-donald-trump-supreme-court-obamacare-affordable-care-act-coronavirus-covid-live-updates"">Joe Biden says Trump’s refusal to concede defeat ‘an embarrassment’ – US politics live</a></p>",https://www.theguardian.com/australia-news/live/2020/nov/11/australian-politics-live-scott-morrison-tries-to-move-on-as-fallout-from-four-corners-continues,14685,"<p>Senate votes to hold inquiry into media diversity; Greg Hunt says coronavirus vaccine to be rolled out from March. This blog is now closed</p><p>• <a href=""https://www.theguardian.com/world/live/2020/nov/11/coronavirus-live-news-governments-scramble-to-secure-vaccine-doses-as-us-infections-top-100000-for-seventh-day-in-a-row"">Follow our global coronavirus live blog</a> <br>• <a href=""https://www.theguardian.com/us-news/live/2020/nov/10/us-election-2020-joe-biden-donald-trump-supreme-court-obamacare-affordable-care-act-coronavirus-covid-live-updates"">Joe Biden says Trump’s refusal to concede defeat ‘an embarrassment’ – US politics live</a></p>",Australia news,News,liveblog,Lisa Cox and Amy Remeikis,"Australia news, Labor party, Coalition, Australian politics, Christian Porter, Scott Morrison, Anthony Albanese, New South Wales politics, Liberal party, Josh Frydenberg, New South Wales, Victoria, Australian economy, Business, Australian education, Australian universities, Vaccines and immunisation, Greg Hunt",australia-news/live/2020/nov/11/australian-politics-live-scott-morrison-tries-to-move-on-as-fallout-from-four-corners-continues
Loser: Donald Trump derided defeat – now he must live with it,2020-11-11T07:15:31Z,"<p>What was once the president’s go-to insult now unequivocally applies to him, as his record of failure finally catches up with him</p>",https://www.theguardian.com/us-news/2020/nov/11/donald-trump-loser-president,1556,"<p>What was once the president’s go-to insult now unequivocally applies to him, as his record of failure finally catches up with him</p>",US news,News,article,Ed Pilkington in New York,"Donald Trump, US elections 2020, US politics, US news, Republicans, Trump administration",us-news/2020/nov/11/donald-trump-loser-president
Farage's anti-cyclist article shows car users fear loss of control,2020-11-11T07:00:31Z,<p>Bike-friendly measures introduced during lockdown have led rightwing populists to revive much-disproved myths</p>,https://www.theguardian.com/environment/bike-blog/2020/nov/11/farages-anti-cyclist-article-shows-car-users-fear-loss-of-control,819,<p>Bike-friendly measures introduced during lockdown have led rightwing populists to revive much-disproved myths</p>,Environment,News,article,Peter Walker,"Nigel Farage, Transport policy, Cycling, Politics, Life and style, Environment, Transport, UK news",environment/bike-blog/2020/nov/11/farages-anti-cyclist-article-shows-car-users-fear-loss-of-control
Is this the death of Fox News's love affair with Donald Trump?,2020-11-11T07:00:31Z,"<p>Since his election loss, the rightwing network has distanced itself from Donald Trump. Where will the Maga brigade get their news now? </p>",https://www.theguardian.com/commentisfree/2020/nov/11/is-this-the-death-of-fox-newss-love-affair-with-donald-trump,467,"<p>Since his election loss, the rightwing network has distanced itself from Donald Trump. Where will the Maga brigade get their news now? </p>",Opinion,Opinion,article,Arwa Mahdawi,"Fox News, Donald Trump, US elections 2020, Joe Biden, US news, US politics, Media, TV news, Fox, Parler",commentisfree/2020/nov/11/is-this-the-death-of-fox-newss-love-affair-with-donald-trump
A toxic UK-US deal is just as likely under President Biden,2020-11-11T07:00:31Z,<p>It’s down to the public to make sure big business doesn’t get its way – we can’t rely on Boris Johnson or Biden to stop it</p>,https://www.theguardian.com/commentisfree/2020/nov/11/uk-us-deal-president-biden-big-business-boris-johnson,1005,<p>It’s down to the public to make sure big business doesn’t get its way – we can’t rely on Boris Johnson or Biden to stop it</p>,Opinion,Opinion,article,Nick Dearden,"Brexit, Boris Johnson, Joe Biden, US politics, Trade policy, European Union, Foreign policy, Politics, UK news, US news",commentisfree/2020/nov/11/uk-us-deal-president-biden-big-business-boris-johnson
Wednesday briefing: Biden to Trump – you're embarrassing US,2020-11-11T06:30:25Z,<p>Johnson phones president-elect but tweet contains hidden gaffe … uni students given Covid escape window … Spears lawyers fail to free Britney</p>,https://www.theguardian.com/world/2020/nov/11/wednesday-briefing-biden-to-trump-youre-embarrassing-us,1837,<p>Johnson phones president-elect but tweet contains hidden gaffe … uni students given Covid escape window … Spears lawyers fail to free Britney</p>,World news,News,article,Warren Murray,,world/2020/nov/11/wednesday-briefing-biden-to-trump-youre-embarrassing-us
Joan Armatrading: 'I want to make a heavy metal album – with lots of guitar shredding',2020-11-11T06:00:31Z,"<p>At the age of seven, she flew to Birmingham from Antigua on her own – and became the first globally successful British female singer-songwriter. As she wins the award she once gave to Margaret Thatcher, Joan Armatrading<strong> </strong>looks back<br></p>",https://www.theguardian.com/music/2020/nov/11/joan-armatrading-woman-of-the-year-heavy-metal-album-guitar-shredding-margaret-thatcher,1623,"<p>At the age of seven, she flew to Birmingham from Antigua on her own – and became the first globally successful British female singer-songwriter. As she wins the award she once gave to Margaret Thatcher, Joan Armatrading<strong> </strong>looks back<br></p>",Music,Arts,article,Dave Simpson,"Joan Armatrading, Pop and rock, Women, Gaming awards, Culture, Music, Life and style, British identity and society, Race, Sexuality, Society, UK news, Music industry, Black British culture",music/2020/nov/11/joan-armatrading-woman-of-the-year-heavy-metal-album-guitar-shredding-margaret-thatcher
"Facebook, QAnon and the world's slackening grip on reality",2020-11-11T06:00:30Z,"<p>The coronavirus pandemic has left us living more and more of our lives online. But the place where we chat with friends, get our news and form our opinions is full of vile and dangerous conspiracy theories. Is the world’s biggest social network doing enough to combat them?<br></p>",https://www.theguardian.com/technology/2020/nov/11/how-2020-transformed-big-tech-the-story-of-facebook-qanon-and-the-worlds-slackening-grip-on-reality,5369,"<p>The coronavirus pandemic has left us living more and more of our lives online. But the place where we chat with friends, get our news and form our opinions is full of vile and dangerous conspiracy theories. Is the world’s biggest social network doing enough to combat them?<br></p>",Technology,News,article,Alex Hern,"Facebook, QAnon, Media, Social networking, Technology, US news, Social media, Digital media, World news",technology/2020/nov/11/how-2020-transformed-big-tech-the-story-of-facebook-qanon-and-the-worlds-slackening-grip-on-reality
