headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
'Whatever it takes': chancellor announces £350bn aid for UK businesses,2020-03-17T20:56:13Z,"<p>Sunak’s huge loan and grant package is intended to avert a severe recession</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/uk-news/2020/mar/17/rishi-sunak-pledges-350bn-to-tackle-coronavirus-impact,1251,"<p>Sunak’s huge loan and grant package is intended to avert a severe recession</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",UK news,News,article,Heather Stewart Political editor,"UK news, Rishi Sunak, Coronavirus, Tax and spending, Boris Johnson, Travel & leisure, Business, Politics, Food & drink industry, US news, Donald Trump, John McDonnell",uk-news/2020/mar/17/rishi-sunak-pledges-350bn-to-tackle-coronavirus-impact
"Billions in loans, scrapping of rates – the chancellor's help for businesses",2020-03-17T20:37:18Z,<p>Rishi Sunak unveiled a package designed to help struggling firms survive the coronavirus outbreak</p>,https://www.theguardian.com/business/2020/mar/17/billions-in-loans-scrapping-of-rates-the-chancellors-help-for-businesses,1007,<p>Rishi Sunak unveiled a package designed to help struggling firms survive the coronavirus outbreak</p>,Business,News,article,Richard Partington and Phillip Inman,"Business, UK news, Food & drink industry, Economic policy, Politics",business/2020/mar/17/billions-in-loans-scrapping-of-rates-the-chancellors-help-for-businesses
EU brings in travel ban as France joins coronavirus lockdown,2020-03-17T20:18:41Z,"<p>All travel into Schengen area is suspended while Donald Trump admits scale of challenge<br></p><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li>",https://www.theguardian.com/world/2020/mar/17/coronavirus-france-on-war-footing-as-europe-locks-down-macron,1045,"<p>All travel into Schengen area is suspended while Donald Trump admits scale of challenge<br></p><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li>",World news,News,article,Jon Henley Europe correspondent,"Coronavirus, France, Italy, Spain, Europe, Infectious diseases, Medical research, Science, World news, European Union",world/2020/mar/17/coronavirus-france-on-war-footing-as-europe-locks-down-macron
"Morning mail: Australians urged to fly home, 15-minute test, France lockdown",2020-03-17T20:10:16Z,<p><strong>Wednesday</strong>: Citizens overseas advised to return immediately as airports close down and borders shut. Plus: a rapid kit could boost testing numbers</p>,https://www.theguardian.com/australia-news/2020/mar/18/morning-mail-australians-urged-to-fly-home-15-minute-test-france-lockdown,1192,<p><strong>Wednesday</strong>: Citizens overseas advised to return immediately as airports close down and borders shut. Plus: a rapid kit could boost testing numbers</p>,Australia news,News,article,James Murray,,australia-news/2020/mar/18/morning-mail-australians-urged-to-fly-home-15-minute-test-france-lockdown
This crisis calls for massive government intervention: here's how to do it,2020-03-17T19:36:20Z,"<p>The state should step in as payer of last resort for businesses facing shutdown as coronavirus hits them hard</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/commentisfree/2020/mar/17/governments-crisis-coronavirus-business,1058,"<p>The state should step in as payer of last resort for businesses facing shutdown as coronavirus hits them hard</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Opinion,Opinion,article,Emmanuel Saez and Gabriel Zucman,"Coronavirus, Business, Retail industry, World news, UK news, US news, Economic policy, Politics",commentisfree/2020/mar/17/governments-crisis-coronavirus-business
Trump says 'keep politics out' of coronavirus then picks fight with Democrats,2020-03-17T19:30:59Z,"<ul><li>President lashes out at Andrew Cuomo and Gretchen Whitmer</li><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – US updates</a></li><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – global updates</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/donald-trump-coronavirus-politics-andrew-cuomo-gretchen-whitmer,974,"<ul><li>President lashes out at Andrew Cuomo and Gretchen Whitmer</li><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – US updates</a></li><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – global updates</a></li></ul>",World news,News,article,David Smith in Washington,"Coronavirus, Donald Trump, Trump administration, US politics, US news, Republicans, Democrats, World news, Andrew Cuomo, New York, Michigan",world/2020/mar/17/donald-trump-coronavirus-politics-andrew-cuomo-gretchen-whitmer
'We have a responsibility': Fox News declares coronavirus a crisis in abrupt U-turn,2020-03-17T19:24:41Z,<p>Hosts encourage viewers to practice social distancing after weeks of downplaying the pandemic as an attack on the president</p>,https://www.theguardian.com/media/2020/mar/17/fox-news-coronavirus-outbreak-trump,769,<p>Hosts encourage viewers to practice social distancing after weeks of downplaying the pandemic as an attack on the president</p>,Media,News,article,Adam Gabbatt,"Fox News, Coronavirus, Television, Media, Trump administration, Donald Trump, US news, TV news, US television industry",media/2020/mar/17/fox-news-coronavirus-outbreak-trump
High street brands in fight for survival amid coronavirus fallout,2020-03-17T18:57:02Z,"<p>Laura Ashley goes into administration, Mountain Warehouse considers 2,000 layoffs and Carluccio’s warns of major closures</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/business/2020/mar/17/high-street-brands-in-fight-for-survival-amid-coronavirus-fallout,763,"<p>Laura Ashley goes into administration, Mountain Warehouse considers 2,000 layoffs and Carluccio’s warns of major closures</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,article,"Simon Goodley, Phillip Inman and Joanna Partridge","Retail industry, Coronavirus, Laura Ashley, Insurance, Rishi Sunak, Infectious diseases, UK news, Business",business/2020/mar/17/high-street-brands-in-fight-for-survival-amid-coronavirus-fallout
Coronavirus UK: £330bn of business loans made available as PM says school closures 'under continuous review' – as it happened,2020-03-17T18:42:58Z,"<p>Chancellor Rishi Sunak says he will do whatever it takes to protect jobs and incomes and is offering mortgage holidays and business grants. The day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus - latest updates</a></li><li><a href=""https://www.theguardian.com/world/2020/mar/17/coronavirus-rishi-sunak-promises-to-guarantee-330bn-loans-to-business"">Full story: Sunak promises to guarantee £330bn loans to business</a></li><li><a href=""https://www.theguardian.com/business/2020/mar/17/four-items-per-shopper-restrictions-at-uk-supermarkets-as-demand-soars"">‘Four items per shopper’: restrictions at UK supermarkets</a></li><li><a href=""https://www.theguardian.com/world/2020/mar/17/dominic-raab-advises-uk-public-to-avoid-all-non-essential-travel-coronavirus"">Raab advises UK public to avoid all non-essential travel</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/politics/live/2020/mar/17/boris-johnson-coronavirus-press-conference-rishi-sunak-cabinet-as-rishi-sunak-set-to-announcing-coronavirus-financial-rescue-package-politics-live,9001,"<p>Chancellor Rishi Sunak says he will do whatever it takes to protect jobs and incomes and is offering mortgage holidays and business grants. The day’s political developments as they happen</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus - latest updates</a></li><li><a href=""https://www.theguardian.com/world/2020/mar/17/coronavirus-rishi-sunak-promises-to-guarantee-330bn-loans-to-business"">Full story: Sunak promises to guarantee £330bn loans to business</a></li><li><a href=""https://www.theguardian.com/business/2020/mar/17/four-items-per-shopper-restrictions-at-uk-supermarkets-as-demand-soars"">‘Four items per shopper’: restrictions at UK supermarkets</a></li><li><a href=""https://www.theguardian.com/world/2020/mar/17/dominic-raab-advises-uk-public-to-avoid-all-non-essential-travel-coronavirus"">Raab advises UK public to avoid all non-essential travel</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Coronavirus, Business, Economic policy, Confederation of British Industry (CBI), Office for Budget Responsibility, Schools, Education, Dominic Raab, Economics, Brexit, NHS, Health, Simon Stevens, Boris Johnson, Rishi Sunak",politics/live/2020/mar/17/boris-johnson-coronavirus-press-conference-rishi-sunak-cabinet-as-rishi-sunak-set-to-announcing-coronavirus-financial-rescue-package-politics-live
Coronavirus latest: at a glance on 17 March,2020-03-17T18:17:17Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our <a href=""https://www.theguardian.com/world/series/coronavirus-live"">latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/coronavirus-latest-at-a-glance-17-march-2020,606,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our <a href=""https://www.theguardian.com/world/series/coronavirus-live"">latest coronavirus blog for live news and updates</a></li></ul>",World news,News,article,Kevin Rawlinson,"Coronavirus, World news",world/2020/mar/17/coronavirus-latest-at-a-glance-17-march-2020
US national parks cause public health concern as visitors flood in,2020-03-17T17:34:04Z,"<p>Parks have remained open amid the coronavirus and become a haven over the past week, prompting fears for staff and large crowds</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/environment/2020/mar/17/national-parks-cause-public-health-concern-visitors-flood-in,823,"<p>Parks have remained open amid the coronavirus and become a haven over the past week, prompting fears for staff and large crowds</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Environment,News,article,Annette McGivney,"National parks, Coronavirus, Environment, US news",environment/2020/mar/17/national-parks-cause-public-health-concern-visitors-flood-in
US government to give citizens emergency financial aid,2020-03-17T17:27:03Z,"<p>White House prepares to send direct payments to Americans as part of stimulus package</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/us-government-to-give-citizens-emergency-financial-aid,354,"<p>White House prepares to send direct payments to Americans as part of stimulus package</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,article,Richard Partington Economics correspondent,"US economy, Coronavirus, World news, US news, Donald Trump, Mitt Romney, Federal Reserve, Business, Economics, Trump administration, US politics",world/2020/mar/17/us-government-to-give-citizens-emergency-financial-aid
"New York coronavirus cases jump to 1,374 as governor urges ‘compassion and cooperation’",2020-03-17T17:17:16Z,"<ul><li>Andrew Cuomo: projections show cases could peak in 45 days</li><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – US updates</a></li><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – global updates</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/new-york-coronavirus-cases-governor-andrew-cuomo,766,"<ul><li>Andrew Cuomo: projections show cases could peak in 45 days</li><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – US updates</a></li><li><a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update"">Coronavirus – global updates</a></li></ul>",World news,News,article,Amanda Holpuch in New York,"Coronavirus, New York, Andrew Cuomo, Infectious diseases, US news, US politics",world/2020/mar/17/new-york-coronavirus-cases-governor-andrew-cuomo
Nissan shuts Sunderland factory as coronavirus disrupts industry,2020-03-17T17:12:44Z,"<p>Carmakers including Ford and VW cite global economic turmoil as production is suspended at European plants<br></p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/business/2020/mar/17/nissan-closes-sunderland-factory-coronavirus-ford-vw,676,"<p>Carmakers including Ford and VW cite global economic turmoil as production is suspended at European plants<br></p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,article,Rob Davies,"Nissan, Boeing, Ford, Automotive industry, Volkswagen (VW), Airline industry, Business, Renault, Airbus, UK news, Spain, Portugal, US news, Europe, World news, Coronavirus, Infectious diseases",business/2020/mar/17/nissan-closes-sunderland-factory-coronavirus-ford-vw
Stephen Colbert tapes 'special social-distancing edition' from bathtub,2020-03-17T15:59:35Z,"<p>With their shows on coronavirus hiatus, Stephen Colbert and Trevor Noah taped dispatches from their homes</p>",https://www.theguardian.com/culture/2020/mar/17/stephen-colbert-special-social-distancing-edition-bathtub-trevor-noah,809,"<p>With their shows on coronavirus hiatus, Stephen Colbert and Trevor Noah taped dispatches from their homes</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, TV comedy, Culture, US television, Television & radio, Television, Comedy",culture/2020/mar/17/stephen-colbert-special-social-distancing-edition-bathtub-trevor-noah
Coronavirus exposes absurdity of vote by mail restrictions in US,2020-03-17T14:56:19Z,"<p>Many states require an excuse to vote from home but Covid-19 isn’t one of them. Advocates are calling for every voter to have the right to cast a ballot by mail</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/mar/17/coronavirus-vote-by-mail-restrictions-us,770,"<p>Many states require an excuse to vote from home but Covid-19 isn’t one of them. Advocates are calling for every voter to have the right to cast a ballot by mail</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",US news,News,article,Sam Levine,"Coronavirus, US elections 2020, US news",us-news/2020/mar/17/coronavirus-vote-by-mail-restrictions-us
"How to survive isolation with your roommates, your partner, your kids – and yourself",2020-03-17T14:07:21Z,"<p>With millions of us lying low to limit the spread of Covid-19, how best to manage being cooped up for days on end?</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/lifeandstyle/2020/mar/17/self-isolation-survival-guide-relationships-coronavirus,883,"<p>With millions of us lying low to limit the spread of Covid-19, how best to manage being cooped up for days on end?</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/17/trump-coronavirus-florida-ohio-illinois-arizona-democrtaic-primaries-biden-sanders-live-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Life and style,Lifestyle,article,Adrienne Matei,"Life and style, Relationships, Coronavirus",lifeandstyle/2020/mar/17/self-isolation-survival-guide-relationships-coronavirus
"US briefing: new virus rules, France lockdown and Ohio primary delayed",2020-03-17T13:06:13Z,"<p>Tuesday’s top story: Trump warns coronavirus upheaval could last to August and beyond. Plus, Seeing out the apocalypse in a luxury doomsday bunker</p>",https://www.theguardian.com/us-news/2020/mar/17/us-briefing-new-virus-rules-france-lockdown-ohio-primary-delayed,928,"<p>Tuesday’s top story: Trump warns coronavirus upheaval could last to August and beyond. Plus, Seeing out the apocalypse in a luxury doomsday bunker</p>",US news,News,article,Tim Walker,,us-news/2020/mar/17/us-briefing-new-virus-rules-france-lockdown-ohio-primary-delayed
Coronavirus: at a glance 17 March,2020-03-17T12:09:28Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our<a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update""> latest coronavirus blog for live news and updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/coronavirus-latest-at-a-glance-tuesday,957,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our<a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update""> latest coronavirus blog for live news and updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Ben Quinn,"Coronavirus, World news",world/2020/mar/17/coronavirus-latest-at-a-glance-tuesday
Third federal politician tests positive and all Australian cricket cancelled – as it happened,2020-03-17T11:01:13Z,"<p>Liberal senator Andrew Bragg the third politician to have Covid-19; NSW announces $2.3bn stimulus package; all cricket cancelled. This blog is now closed</p><ul><li>Follow <a href=""https://www.theguardian.com/world/live/2020/mar/18/australia-coronavirus-live-updates-test-kits-covid19-nsw-victoria-qld-schools-latest-news-update"">our new live blog for the latest Australia coronavirus news and updates</a></li></ul>",https://www.theguardian.com/world/live/2020/mar/17/australia-coronavirus-live-updates-nsw-victoria-qld-quarantine-self-isolate-update-woolworths-coles-shopping-schools-latest-news-update,13993,"<p>Liberal senator Andrew Bragg the third politician to have Covid-19; NSW announces $2.3bn stimulus package; all cricket cancelled. This blog is now closed</p><ul><li>Follow <a href=""https://www.theguardian.com/world/live/2020/mar/18/australia-coronavirus-live-updates-test-kits-covid19-nsw-victoria-qld-schools-latest-news-update"">our new live blog for the latest Australia coronavirus news and updates</a></li></ul>",World news,News,liveblog,"Josh Taylor, Naaman Zhou and Ben Doherty","Coronavirus, Australia news, Australian politics, Health, Coalition, National party, Labor party, Infectious diseases, Australian economy, Mathias Cormann",world/live/2020/mar/17/australia-coronavirus-live-updates-nsw-victoria-qld-quarantine-self-isolate-update-woolworths-coles-shopping-schools-latest-news-update
Trump sees the coronavirus as a threat to his self-interest – not to people,2020-03-17T10:25:52Z,"<p>Trump has made it clear he sees this pandemic chiefly as a threat to the market and wealthy people’s interests (and relatedly, his political future)</p>",https://www.theguardian.com/commentisfree/2020/mar/17/trump-sees-the-coronavirus-as-a-threat-to-his-self-interest-not-to-people,717,"<p>Trump has made it clear he sees this pandemic chiefly as a threat to the market and wealthy people’s interests (and relatedly, his political future)</p>",Opinion,Opinion,article,Adam Gaffney,"Donald Trump, Coronavirus, US news, US politics",commentisfree/2020/mar/17/trump-sees-the-coronavirus-as-a-threat-to-his-self-interest-not-to-people
Trump sparks anger by calling coronavirus the 'Chinese virus',2020-03-17T10:05:01Z,"<p>China’s foreign ministry says US president should ‘stop this despicable practice’ </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/trump-calls-covid-19-the-chinese-virus-as-rift-with-coronavirus-beijing-escalates,841,"<p>China’s foreign ministry says US president should ‘stop this despicable practice’ </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Lily Kuo in Shanghai,"Coronavirus, China, US news, Asia Pacific, World news, Infectious diseases, Science",world/2020/mar/17/trump-calls-covid-19-the-chinese-virus-as-rift-with-coronavirus-beijing-escalates
The US will continue to face national security threats – and must be prepared,2020-03-17T09:12:51Z,"<p>While relevant officials must respond to the coronavirus pandemic first and foremost, others must begin preparing for national security contingencies</p>",https://www.theguardian.com/commentisfree/2020/mar/17/us-national-security-threats-coronavirus-attacks-prepared,972,"<p>While relevant officials must respond to the coronavirus pandemic first and foremost, others must begin preparing for national security contingencies</p>",Opinion,Opinion,article,Michael H Fuchs,"Donald Trump, US politics, US foreign policy, Coronavirus",commentisfree/2020/mar/17/us-national-security-threats-coronavirus-attacks-prepared
Europe's populists will try to exploit coronavirus. We can stop them,2020-03-17T08:00:50Z,<p>Italy’s Salvini and others on the far right could weaponise people’s despair. Democratic governments must fight them with transparency </p>,https://www.theguardian.com/world/commentisfree/2020/mar/17/europe-populists-coronavirus-salvini,1168,<p>Italy’s Salvini and others on the far right could weaponise people’s despair. Democratic governments must fight them with transparency </p>,World news,News,article,Catherine Fieschi,"Coronavirus, Italy, The far right, Matteo Salvini, Europe, Infectious diseases, World news",world/commentisfree/2020/mar/17/europe-populists-coronavirus-salvini
Trump says coronavirus upheaval could last beyond August,2020-03-17T07:19:43Z,"<p>President unveiled aggressive new guidelines for the next 15 days in an effort to slow the spread of the virus</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/mar/16/trump-coronavirus-guidelines-press-conference,986,"<p>President unveiled aggressive new guidelines for the next 15 days in an effort to slow the spread of the virus</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,David Smith in Washington,"Coronavirus, Donald Trump, US politics, US news, Infectious diseases",world/2020/mar/16/trump-coronavirus-guidelines-press-conference
US states improvise rules to combat coronavirus in absence of federal leadership,2020-03-17T07:00:49Z,"<p>Trump did not issue guidelines until Monday, leaving it up to patchwork of state and local authorities to decide on rules</p>",https://www.theguardian.com/world/2020/mar/17/us-states-improvise-coronavirus-trump-federal-leadership-absent,1136,"<p>Trump did not issue guidelines until Monday, leaving it up to patchwork of state and local authorities to decide on rules</p>",World news,News,article,Tom McCarthy,"Coronavirus, US news, Trump administration, Donald Trump, US politics",world/2020/mar/17/us-states-improvise-coronavirus-trump-federal-leadership-absent
Coronavirus latest: 17 March at a glance,2020-03-17T06:39:29Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our<a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update""> latest coronavirus blog for live news and updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/mar/17/coronavirus-latest-at-a-glance-17-march,622,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li>Follow our<a href=""https://www.theguardian.com/world/live/2020/mar/17/coronavirus-live-news-updates-uk-us-australia-europe-france-italy-who-self-isolation-travel-bans-borders-latest-update""> latest coronavirus blog for live news and updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Alison Rourke,"US news, France, Hong Kong, Brazil, New Zealand, Ukraine, India, Thailand, Cambodia, World news",world/2020/mar/17/coronavirus-latest-at-a-glance-17-march
Coronavirus gives us a terrifying glimpse of the future – and highlights a chilling paradox,2020-03-17T05:35:50Z,<p>Capitalism must expand or lapse into crisis. But perpetual growth pits humanity against nature</p>,https://www.theguardian.com/commentisfree/2020/mar/17/coronavirus-gives-us-a-terrifying-glimpse-of-the-future-and-highlights-a-chilling-paradox,896,<p>Capitalism must expand or lapse into crisis. But perpetual growth pits humanity against nature</p>,Opinion,Opinion,article,Jeff Sparrow,"Coronavirus, Australian politics, Infectious diseases, Australia news, Australian economy",commentisfree/2020/mar/17/coronavirus-gives-us-a-terrifying-glimpse-of-the-future-and-highlights-a-chilling-paradox
Ohio primary vote halted at last minute amid coronavirus court battle,2020-03-17T03:27:23Z,<p>Health officials step in after judge refuses governor’s recommendation to postponing in-person voting </p>,https://www.theguardian.com/us-news/2020/mar/16/judge-declines-ohio-request-delay-primary-vote-amid-coronavirus,939,<p>Health officials step in after judge refuses governor’s recommendation to postponing in-person voting </p>,US news,News,article,Daniel Strauss in Washington,"Ohio, US elections 2020, Coronavirus, US news, US politics",us-news/2020/mar/16/judge-declines-ohio-request-delay-primary-vote-amid-coronavirus
"What does 'shelter in place' mean? California's coronavirus order, explained",2020-03-17T02:00:13Z,"<p>Bay Area order is similar to lockdown measures taken in places like Italy, Spain and China, but is the first of its kind in the US</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/16/donald-trump-joe-biden-bernie-sanders-coronavirus-live-news-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/mar/16/shelter-in-place-california-coronavirus-bay-area-explained,974,"<p>Bay Area order is similar to lockdown measures taken in places like Italy, Spain and China, but is the first of its kind in the US</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/mar/16/donald-trump-joe-biden-bernie-sanders-coronavirus-live-news-updates"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",US news,News,article,Vivian Ho  in San Francisco,"California, Coronavirus, San Francisco, Oakland, Infectious diseases, US news",us-news/2020/mar/16/shelter-in-place-california-coronavirus-bay-area-explained
