headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘I had tears streaming’: a sobering film about the last months of the Afghan war,2022-11-17T06:29:41Z,<p>Acclaimed documentarian Matthew Heineman talks about his often devastating account of the US withdrawal from Afghanistan</p>,https://www.theguardian.com/film/2022/nov/17/matthew-heineman-afghanistan-documentary,1931,<p>Acclaimed documentarian Matthew Heineman talks about his often devastating account of the US withdrawal from Afghanistan</p>,Film,Arts,article,David Smith in Washington,"Documentary films, Film, Afghanistan, Culture",film/2022/nov/17/matthew-heineman-afghanistan-documentary
The night everything changed: waiting for Russia’s invasion of Ukraine,2022-11-17T06:00:41Z,"<p>Despite all the warning signs, as I sat down for dinner with friends in Kyiv on 23 February, war seemed unreal. Surely, Putin was bluffing?</p>",https://www.theguardian.com/world/2022/nov/17/night-everything-changed-waiting-for-russian-invasion-of-ukraine-kyiv,4149,"<p>Despite all the warning signs, as I sat down for dinner with friends in Kyiv on 23 February, war seemed unreal. Surely, Putin was bluffing?</p>",World news,News,article,Luke Harding,"Ukraine, Kyiv, Russia",world/2022/nov/17/night-everything-changed-waiting-for-russian-invasion-of-ukraine-kyiv
Karen Bass becomes the first female mayor of Los Angeles,2022-11-17T02:41:15Z,"<p>The Democrat takes over as the second Black mayor in LA’s history, beating a rival who spent over $80m of his own money on the race</p>",https://www.theguardian.com/us-news/2022/nov/16/karen-bass-los-angeles-mayor-victory-us-midterms,1076,"<p>The Democrat takes over as the second Black mayor in LA’s history, beating a rival who spent over $80m of his own money on the race</p>",US news,News,article,Sam Levin and Lois Beckett in Los Angeles,"US midterm elections 2022, Los Angeles, California, US news, Democrats",us-news/2022/nov/16/karen-bass-los-angeles-mayor-victory-us-midterms
Q&A: what does a split Congress mean for US politics?,2022-11-16T23:56:29Z,"<p>With Republicans in control of the House and Democrats holding the Senate, expect a legislative logjam</p>",https://www.theguardian.com/us-news/2022/nov/16/qa-what-does-a-split-congress-mean-for-us-politics,1106,"<p>With Republicans in control of the House and Democrats holding the Senate, expect a legislative logjam</p>",US news,News,article,Joan E Greve,"US midterm elections 2022, US Congress, Republicans, Democrats, US politics, House of Representatives, US Senate, US news, Kevin McCarthy",us-news/2022/nov/16/qa-what-does-a-split-congress-mean-for-us-politics
Republicans are already fighting with each other as they take House control,2022-11-16T23:52:56Z,<p>Controlling an unruly party with an extremely narrow majority will all but guarantee brutal tests every day</p>,https://www.theguardian.com/us-news/2022/nov/16/house-gop-analysis-congress,784,<p>Controlling an unruly party with an extremely narrow majority will all but guarantee brutal tests every day</p>,US news,News,article,Martin Pengelly,"Republicans, House of Representatives, US politics, US news, Kevin McCarthy",us-news/2022/nov/16/house-gop-analysis-congress
"Morning Mail: senior Queensland cop accused of racism, action on aged care ‘gouging’, Poland missile ‘from Ukraine’",2022-11-16T19:37:57Z,"<p>In today’s newsletter: head of state’s First Nations unit Kerry Johnson under investigation; government to cap in-home fees; Australian’s editor quits suddenly</p><ul><li>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></li></ul>",https://www.theguardian.com/australia-news/2022/nov/17/morning-mail-senior-queensland-cop-accused-of-racism-action-on-aged-care-gouging-poland-missile-from-ukraine,1024,"<p>In today’s newsletter: head of state’s First Nations unit Kerry Johnson under investigation; government to cap in-home fees; Australian’s editor quits suddenly</p><ul><li>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></li></ul>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2022/nov/17/morning-mail-senior-queensland-cop-accused-of-racism-action-on-aged-care-gouging-poland-missile-from-ukraine
Russia-Ukraine war: Zelenskiy dismisses Nato’s suggestion missile that hit Poland was Ukrainian – as it happened,2022-11-16T18:50:10Z,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/2022/nov/16/poland-president-missile-strike-probably-ukrainian-stray"">read more on this story here</a></p>",https://www.theguardian.com/world/live/2022/nov/16/russia-ukraine-war-live-news-emergency-g20-meeting-after-russian-made-missiles-land-in-poland,13741,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/2022/nov/16/poland-president-missile-strike-probably-ukrainian-stray"">read more on this story here</a></p>",World news,News,liveblog,"Léonie Chao-Fong (now); Martin Belam, Samantha Lock and Jonathan Yerushalmy (earlier)","Ukraine, Russia, Europe, World news, G20",world/live/2022/nov/16/russia-ukraine-war-live-news-emergency-g20-meeting-after-russian-made-missiles-land-in-poland
‘The sheriff who went rogue’: Alex Villanueva’s scandal-plagued tenure ends in LA,2022-11-16T12:00:20Z,"<p>The sheriff’s term was marked by misconduct, abuse and corruption cases in the largest county sheriff’s agency in the US</p>",https://www.theguardian.com/us-news/2022/nov/16/alex-villanueva-la-county-sheriff-loses-robert-luna,1074,"<p>The sheriff’s term was marked by misconduct, abuse and corruption cases in the largest county sheriff’s agency in the US</p>",US news,News,article,Sam Levin in Los Angeles,"Los Angeles, US policing, US news, US midterm elections 2022",us-news/2022/nov/16/alex-villanueva-la-county-sheriff-loses-robert-luna
First Thing: Donald Trump announces 2024 run for president,2022-11-16T11:27:41Z,"<p>Twice-impeached former president makes expected announcement despite shaky midterms and surge from rival Ron DeSantis. Plus, the latest from Cop27</p><p><strong>• <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",https://www.theguardian.com/us-news/2022/nov/16/first-thing-donald-trump-announces-2024-run-for-president,1556,"<p>Twice-impeached former president makes expected announcement despite shaky midterms and surge from rival Ron DeSantis. Plus, the latest from Cop27</p><p><strong>• <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",US news,News,article,Nicola Slawson,US news,us-news/2022/nov/16/first-thing-donald-trump-announces-2024-run-for-president
Qatar’s World Cup of woe: inside the 18 November Guardian Weekly,2022-11-16T09:00:15Z,"<p>Geopolitical football. Plus: a world beyond 8 billion people</p><p><strong><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM53X"">Get the Guardian Weekly magazine delivered to your home address</a></strong></p>",https://www.theguardian.com/news/2022/nov/16/qatars-world-cup-of-woe-inside-the-18-november-guardian-weekly,409,"<p>Geopolitical football. Plus: a world beyond 8 billion people</p><p><strong><a href=""https://support.theguardian.com/uk/subscribe/weekly?promoCode=WWM53X"">Get the Guardian Weekly magazine delivered to your home address</a></strong></p>",News,News,article,Graham Snowdon,"Qatar, World Cup, World Cup 2022, Sport, World news, Middle East and north Africa, Football, Population, India, China, Fiji, Climate crisis, Environment, US politics",news/2022/nov/16/qatars-world-cup-of-woe-inside-the-18-november-guardian-weekly
Wednesday briefing: Trump announces his third presidential bid – but can he win?,2022-11-16T06:43:39Z,"<p>In today’s newsletter: The former president wants to make American great again … again. Here’s what he said, how it was received and what the arguments are for and against – gulp – Trump 2024</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",https://www.theguardian.com/world/2022/nov/16/wednesday-briefing-trump-announces-his-third-presidential-bid-but-can-he-win,2438,"<p>In today’s newsletter: The former president wants to make American great again … again. Here’s what he said, how it was received and what the arguments are for and against – gulp – Trump 2024</p><ul><li><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></li></ul>",World news,News,article,Archie Bland,"Donald Trump, Republicans, US news, US politics, US midterm elections 2022, Ron DeSantis",world/2022/nov/16/wednesday-briefing-trump-announces-his-third-presidential-bid-but-can-he-win
"Afternoon Update: Trump’s low-energy 2024 announcement, NBL player comes out as gay, and how to feed 8 billion",2022-11-16T06:34:48Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",https://www.theguardian.com/australia-news/2022/nov/16/afternoon-update-trumps-low-energy-2024-announcement-nbl-player-comes-out-as-gay-and-how-to-feed-8-billion,997,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2022/nov/16/afternoon-update-trumps-low-energy-2024-announcement-nbl-player-comes-out-as-gay-and-how-to-feed-8-billion
How Brexit Britain went awol in the struggle to defend liberal democracy,2022-11-16T06:00:12Z,"<p>Too many Tories, including Rishi Sunak, were enjoying the Eurosceptic dance. They didn’t stop to think who was paying the piper</p>",https://www.theguardian.com/commentisfree/2022/nov/16/brexit-britain-awol-liberal-democracy-tories-rishi-sunak-eurosceptic,1096,"<p>Too many Tories, including Rishi Sunak, were enjoying the Eurosceptic dance. They didn’t stop to think who was paying the piper</p>",Opinion,Opinion,article,Rafael Behr,"Brexit, Politics, UK news, European Union, France",commentisfree/2022/nov/16/brexit-britain-awol-liberal-democracy-tories-rishi-sunak-eurosceptic
"Oh, how Donald Trump has fallen",2022-11-16T04:56:42Z,"<p>Everyone thought Trump had the Republican nomination in the bag – but now, that’s not the case</p>",https://www.theguardian.com/commentisfree/2022/nov/15/oh-how-donald-trump-has-fallen,771,"<p>Everyone thought Trump had the Republican nomination in the bag – but now, that’s not the case</p>",Opinion,Opinion,article,Cas Mudde,"Donald Trump, US politics, US news, Republicans",commentisfree/2022/nov/15/oh-how-donald-trump-has-fallen
PM Mateusz Morawiecki calls for calm after explosion – as it happened,2022-11-16T01:16:29Z,"<p>Poland’s PM convenes urgent national security meeting after stray missiles feared to have crossed into Nato member country</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/nov/16/russia-ukraine-war-live-news-emergency-g20-meeting-after-russian-made-missiles-land-in-poland"">Russia-Ukraine war live news: latest updates</a></li></ul>",https://www.theguardian.com/world/live/2022/nov/15/russia-ukraine-war-live-news-updates-kherson-victory-marks-beginning-of-end-of-russian-war-zelenskiy-says,14683,"<p>Poland’s PM convenes urgent national security meeting after stray missiles feared to have crossed into Nato member country</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/nov/16/russia-ukraine-war-live-news-emergency-g20-meeting-after-russian-made-missiles-land-in-poland"">Russia-Ukraine war live news: latest updates</a></li></ul>",World news,News,liveblog,"Samantha Lock (now); Harry Taylor, Gloria Oladipo, Léonie Chao-Fong and  Martin Belam  (earlier)","Ukraine, Russia, Europe, World news, Volodymyr Zelenskyy",world/live/2022/nov/15/russia-ukraine-war-live-news-updates-kherson-victory-marks-beginning-of-end-of-russian-war-zelenskiy-says
"Virginia McLaurin, who danced with Obamas as centenarian, dies at 113",2022-11-15T21:10:34Z,"<p>Washington woman visited White House in 2016 aged 106, and danced with president and first lady in clip that went viral</p>",https://www.theguardian.com/us-news/2022/nov/15/virginia-mclaurin-obamas-white-house-dance,565,"<p>Washington woman visited White House in 2016 aged 106, and danced with president and first lady in clip that went viral</p>",US news,News,article,Martin Pengelly in New York,"US news, Barack Obama, World news, US politics",us-news/2022/nov/15/virginia-mclaurin-obamas-white-house-dance
"Morning Mail: Albanese talks trade with Xi, Trump poised to run, Russian missiles reportedly hit Poland",2022-11-15T20:00:17Z,"<p>In today’s newsletter: PM’s meeting with Xi Jinping is first step to normalising relations, while misery continues for NSW residents hit by flooding</p><ul><li>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></li></ul>",https://www.theguardian.com/australia-news/2022/nov/16/morning-mail-albanese-talks-trade-with-xi-trump-poised-to-run-russian-missiles-reportedly-hit-poland,1020,"<p>In today’s newsletter: PM’s meeting with Xi Jinping is first step to normalising relations, while misery continues for NSW residents hit by flooding</p><ul><li>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></li></ul>",Australia news,News,article,Martin Farrer,"Australia news, World news",australia-news/2022/nov/16/morning-mail-albanese-talks-trade-with-xi-trump-poised-to-run-russian-missiles-reportedly-hit-poland
‘This movement was rejected’: Republican election deniers lose key state races,2022-11-15T16:36:54Z,<p>Relief as Republicans election deniers running to take over elections beaten in almost every statewide race</p>,https://www.theguardian.com/us-news/2022/nov/15/republican-election-deniers-lose-midterm-elections,1360,<p>Relief as Republicans election deniers running to take over elections beaten in almost every statewide race</p>,US news,News,article,Sam Levine,"US news, World news, US midterm elections 2022, Republicans, Democrats",us-news/2022/nov/15/republican-election-deniers-lose-midterm-elections
Colbert on post-midterm Republicans: ‘Coming together to pick a scapegoat’,2022-11-15T16:27:19Z,<p>Late-night hosts discuss Republican finger-pointing and news that Democrats will maintain control of the Senate</p>,https://www.theguardian.com/culture/2022/nov/15/stephen-colbert-midterms-republicans-trevor-noah-seth-meyers-jimmy-kimmel,895,<p>Late-night hosts discuss Republican finger-pointing and news that Democrats will maintain control of the Senate</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Seth Meyers, Jimmy Kimmel, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2022/nov/15/stephen-colbert-midterms-republicans-trevor-noah-seth-meyers-jimmy-kimmel
The key candidates who threaten democracy in the 2022 US midterms,2022-11-15T14:45:00Z,"<p>In several states, Republican candidates who dispute the 2020 election results are running for positions that would give them control over elections</p><ul><li><a href=""https://www.theguardian.com/us-news/ng-interactive/2022/nov/08/midterm-election-results-live-2022-map-us-midterms-latest-winners-seats-congress"">US midterm election results 2022: live</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/nov/10/midterm-elections-2022-results-senate-house-us-democrats-republicans-live-updates-latest-news"">Midterm elections 2022 – latest live news and updates</a></li><li><a href=""https://www.theguardian.com/us-news/2022/nov/08/midterm-election-day-race-won-when-timing-deadlines"">When will we know who won US midterm races — and what to expect</a></li></ul>",https://www.theguardian.com/us-news/2022/nov/08/us-election-deniers-trump-big-lie-republican-midterm-candidates-running,2297,"<p>In several states, Republican candidates who dispute the 2020 election results are running for positions that would give them control over elections</p><ul><li><a href=""https://www.theguardian.com/us-news/ng-interactive/2022/nov/08/midterm-election-results-live-2022-map-us-midterms-latest-winners-seats-congress"">US midterm election results 2022: live</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/nov/10/midterm-elections-2022-results-senate-house-us-democrats-republicans-live-updates-latest-news"">Midterm elections 2022 – latest live news and updates</a></li><li><a href=""https://www.theguardian.com/us-news/2022/nov/08/midterm-election-day-race-won-when-timing-deadlines"">When will we know who won US midterm races — and what to expect</a></li></ul>",US news,News,article,Sam Levine in New York and Rachel Leingang in Arizona,"US midterm elections 2022, US news, US politics, Republicans, Pennsylvania, Arizona, Nevada, Michigan, US voting rights",us-news/2022/oct/11/us-midterms-candidates-who-threaten-democracy
Who’s afraid of Australian theatre? Why our plays aren’t treated like classics,2022-11-15T14:00:06Z,"<p>There’s no shortage of great Australian plays. But when it comes to restagings, local work is consistently overlooked in favour of Miller, Chekov, Albee and Shakespeare </p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",https://www.theguardian.com/stage/2022/nov/16/whos-afraid-of-australian-theatre-why-our-plays-arent-treated-like-classics,1601,"<p>There’s no shortage of great Australian plays. But when it comes to restagings, local work is consistently overlooked in favour of Miller, Chekov, Albee and Shakespeare </p><ul><li><a href=""https://www.theguardian.com/newsletters/2019/oct/18/saved-for-later-sign-up-for-guardian-australias-culture-and-lifestyle-email?CMP=cvau_sfl"">Get our weekend culture and lifestyle email</a></li></ul>",Stage,Arts,article,Anthony Nocera,"Australian theatre, Stage, Australia news, Culture, Sydney Theatre Company, Melbourne Theatre Company",stage/2022/nov/16/whos-afraid-of-australian-theatre-why-our-plays-arent-treated-like-classics
This World Cup is about much more than football. I’ve seen the human cost,2022-11-15T10:30:20Z,"<p>Migrant workers have endured exploitative, even deadly, conditions as Qatar prepared for the World Cup. The ‘beautiful game’ has blood on its hands</p><p><strong>• Support vital, investigative Guardian journalism <a href=""https://support.theguardian.com/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22QATAR_WORLDCUP_EDLINK_26%2F10%2F22%22%2C%22campaignCode%22%3A%22QATAR_WORLDCUP_EDLINK_26%2F10%2F22%22%7D&amp;INTCMP=QATAR_WORLDCUP_EDLINK_26/10/22"">today</a></strong></p>",https://www.theguardian.com/football/2022/nov/15/this-world-cup-is-about-much-more-than-football-ive-seen-the-coffins,933,"<p>Migrant workers have endured exploitative, even deadly, conditions as Qatar prepared for the World Cup. The ‘beautiful game’ has blood on its hands</p><p><strong>• Support vital, investigative Guardian journalism <a href=""https://support.theguardian.com/contribute?acquisitionData=%7B%22source%22%3A%22GUARDIAN_WEB%22%2C%22componentType%22%3A%22ACQUISITIONS_EDITORIAL_LINK%22%2C%22componentId%22%3A%22QATAR_WORLDCUP_EDLINK_26%2F10%2F22%22%2C%22campaignCode%22%3A%22QATAR_WORLDCUP_EDLINK_26%2F10%2F22%22%7D&amp;INTCMP=QATAR_WORLDCUP_EDLINK_26/10/22"">today</a></strong></p>",Football,Sport,article,Pete Pattisson,"World Cup 2022, World Cup, Workers' rights, Qatar, Football, Sport",football/2022/nov/15/this-world-cup-is-about-much-more-than-football-ive-seen-the-coffins
It should not be controversial to say a population of 8 billion will have a grave impact on the climate,2022-11-15T10:00:20Z,<p>It’s time to ditch the generations-long argument between those who blame overpopulation and those who worry about consumption</p><ul><li>John Vidal is a former Guardian environment editor</li></ul>,https://www.theguardian.com/commentisfree/2022/nov/15/population-8-billion-climate,799,<p>It’s time to ditch the generations-long argument between those who blame overpopulation and those who worry about consumption</p><ul><li>John Vidal is a former Guardian environment editor</li></ul>,Opinion,Opinion,article,John Vidal,"Cop27, Population, Climate crisis, Environment, World news",commentisfree/2022/nov/15/population-8-billion-climate
‘Let’s try something really bold’: inside Oscar-tipped Nasa doc Good Night Oppy,2022-11-15T06:13:14Z,"<p>The Amazon Prime movie, aided by Steven Spielberg, tells the story of a Wall-E-esque rover 15-year mission to Mars</p>",https://www.theguardian.com/film/2022/nov/15/good-night-oppy-nasa-mars-documentary,1084,"<p>The Amazon Prime movie, aided by Steven Spielberg, tells the story of a Wall-E-esque rover 15-year mission to Mars</p>",Film,Arts,article,Radheyan Simonpillai,"Documentary films, Film, Culture, Nasa, Space",film/2022/nov/15/good-night-oppy-nasa-mars-documentary
"Afternoon Update: Australia’s China reset, new Covid vaccine, New Zealand’s suitcase murders",2022-11-15T06:00:55Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",https://www.theguardian.com/australia-news/2022/nov/15/afternoon-update-australias-china-reset-new-covid-vaccine-new-zealands-suitcase-murders,966,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",Australia news,News,article,Antoun Issa,"Australia news, Anthony Albanese, Australian politics, G20, China, Xi Jinping, Asia Pacific, World news",australia-news/2022/nov/15/afternoon-update-australias-china-reset-new-covid-vaccine-new-zealands-suitcase-murders
Katie Hobbs defeats election denier Kari Lake in Arizona governor race,2022-11-15T02:28:09Z,<p>Victory for Democrat over Trump-endorsed opponent is seen as a boost to voting rights</p>,https://www.theguardian.com/us-news/2022/nov/14/katie-hobbs-wins-arizona-governor-midterms-democrat,737,<p>Victory for Democrat over Trump-endorsed opponent is seen as a boost to voting rights</p>,US news,News,article,Maanvi Singh,"US midterm elections 2022, Arizona, US news, US politics, Republicans, Democrats",us-news/2022/nov/14/katie-hobbs-wins-arizona-governor-midterms-democrat
Many Australians look at the world and see it heading the wrong way. Is democracy no longer the faction of choice?,2022-11-15T00:16:00Z,"<p>If we want to rebuild the rotting foundations of democracy, we must start by restoring workers’ rights</p>",https://www.theguardian.com/australia-news/commentisfree/2022/nov/15/many-australians-look-at-the-world-and-see-it-heading-the-wrong-way-is-democracy-no-longer-the-faction-of-choice,1066,"<p>If we want to rebuild the rotting foundations of democracy, we must start by restoring workers’ rights</p>",Australia news,News,article,Peter Lewis,"Essential poll, Australia news, Industrial relations, Australian politics, World news, Climate crisis, Labor party",australia-news/commentisfree/2022/nov/15/many-australians-look-at-the-world-and-see-it-heading-the-wrong-way-is-democracy-no-longer-the-faction-of-choice
US midterms 2022: Democrats’ hopes of keeping House fade as counting continues – as it happened,2022-11-15T00:11:29Z,"<p>Democrats are behind in several districts needed to secure control of Congress’ lower chamber for another two years</p><ul><li><a href=""https://www.theguardian.com/us-news/ng-interactive/2022/nov/08/midterm-election-results-live-2022-map-us-midterms-latest-winners-seats-congress"">US midterm elections results 2022 – live</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/nov/14/us-midterm-elections-2022-house-control-democrats-republicans-results-latest-updates-live-news,4630,"<p>Democrats are behind in several districts needed to secure control of Congress’ lower chamber for another two years</p><ul><li><a href=""https://www.theguardian.com/us-news/ng-interactive/2022/nov/08/midterm-election-results-live-2022-map-us-midterms-latest-winners-seats-congress"">US midterm elections results 2022 – live</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Kari Paul (now) and Chris Stein (earlier),"US politics, US midterm elections 2022, Republicans, Democrats, House of Representatives, US Senate, US Congress, Joe Biden, US news",us-news/live/2022/nov/14/us-midterm-elections-2022-house-control-democrats-republicans-results-latest-updates-live-news
Five things about Michelle Obama revealed in her new book,2022-11-15T00:01:08Z,"<p>Former first lady writes on love, knitting and being tall in The Light We Carry</p>",https://www.theguardian.com/us-news/2022/nov/15/five-things-about-michelle-obama-revealed-in-her-new-book,764,"<p>Former first lady writes on love, knitting and being tall in The Light We Carry</p>",US news,News,article,Sarah Shaffi,"Michelle Obama, US news, Barack Obama, Books, Autobiography and memoir, World news, Biography books, US politics",us-news/2022/nov/15/five-things-about-michelle-obama-revealed-in-her-new-book
The Light We Carry by Michelle Obama review – lessons in life,2022-11-15T00:01:07Z,<p>The former first lady’s new book is a manifesto for thriving in a world that too often says you aren’t good enough</p>,https://www.theguardian.com/books/2022/nov/15/the-light-we-carry-by-michelle-obama-review-lessons-in-life,1127,<p>The former first lady’s new book is a manifesto for thriving in a world that too often says you aren’t good enough</p>,Books,Arts,article,Aida Edemariam,"Autobiography and memoir, Books, Michelle Obama, Barack Obama, Politics books, Biography books, Culture",books/2022/nov/15/the-light-we-carry-by-michelle-obama-review-lessons-in-life
CIA director meets Russian counterpart as US denies secret peace talks,2022-11-14T19:21:36Z,<p>Bill Burns says US is not ‘discussing settlement of war’ in Ukraine as Zelenskiy visits Kherson </p>,https://www.theguardian.com/world/2022/nov/14/cia-director-meets-russian-counterpart-as-us-denies-secret-peace-talks-ukraine,891,<p>Bill Burns says US is not ‘discussing settlement of war’ in Ukraine as Zelenskiy visits Kherson </p>,World news,News,article,Dan Sabbagh in London and Lorenzo Tondo in Klobeve,"Ukraine, Russia, G20, US foreign policy, CIA, US news, Europe, World news, Volodymyr Zelenskyy, Joe Biden, Vladimir Putin",world/2022/nov/14/cia-director-meets-russian-counterpart-as-us-denies-secret-peace-talks-ukraine
