headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
St Louis couple who threatened Black Lives Matter protesters speak at RNC,2020-08-25T04:31:28Z,"<p>Mark and Patricia McCloskey, who were filmed pointing guns at peaceful protesters in June, claim Democrats want to ‘abolish suburbs’</p>",https://www.theguardian.com/us-news/2020/aug/24/st-louis-couple-rnc-mark-patricia-mccloskey,422,"<p>Mark and Patricia McCloskey, who were filmed pointing guns at peaceful protesters in June, claim Democrats want to ‘abolish suburbs’</p>",US news,News,article,Joan E Greve in Washington and agencies,"Republican national convention 2020, Republicans, Donald Trump, US politics, US news",us-news/2020/aug/24/st-louis-couple-rnc-mark-patricia-mccloskey
"UK delays Zaghari-Ratcliffe release for fear of offending Trump, lawyers claim",2020-08-24T23:47:55Z,<p>Lawyers call for meeting with defence secretary and accuse government of waiting for US permission to pay money owed to Iran</p>,https://www.theguardian.com/news/2020/aug/24/uks-pandering-to-us-is-delaying-zaghari-ratcliffe-release-lawyers-claim,677,<p>Lawyers call for meeting with defence secretary and accuse government of waiting for US permission to pay money owed to Iran</p>,News,News,article,Patrick Wintour,"Nazanin Zaghari-Ratcliffe, Ben Wallace, Foreign policy, Ministry of Defence, UK news, Politics, Iran",news/2020/aug/24/uks-pandering-to-us-is-delaying-zaghari-ratcliffe-release-lawyers-claim
John Oliver on Trump's border wall: 'Stupider than I thought was possible',2020-08-24T16:38:16Z,"<p>Four years after predicting an expensive, ineffective and racist policy, The Last Week Tonight host checks in on Trump’s signature promise of the border wall</p>",https://www.theguardian.com/tv-and-radio/2020/aug/24/john-oliver-trump-border-wall-stupider-than-i-thought-was-possible,984,"<p>Four years after predicting an expensive, ineffective and racist policy, The Last Week Tonight host checks in on Trump’s signature promise of the border wall</p>",Television & radio,Arts,article,Adrian Horton,"Late-night TV roundup, John Oliver, TV comedy, Comedy, Culture, Television & radio, Television",tv-and-radio/2020/aug/24/john-oliver-trump-border-wall-stupider-than-i-thought-was-possible
Six of the most promising treatments for Covid-19 so far,2020-08-24T16:13:47Z,"<p>While a cure-all drug or therapy is a long way off, there have been some breakthroughs<br></p>",https://www.theguardian.com/world/2020/aug/24/six-of-the-most-promising-treatments-for-covid-19-so-far,779,"<p>While a cure-all drug or therapy is a long way off, there have been some breakthroughs<br></p>",World news,News,article,Sarah Boseley,"Coronavirus, Infectious diseases, Medical research, Science, World news, UK news, Health, Pharmaceuticals industry",world/2020/aug/24/six-of-the-most-promising-treatments-for-covid-19-so-far
Labour launches study of possible reforms to UN institutions,2020-08-24T14:33:56Z,"<p>Review will look at structure of security council, role of general assembly and WHO’s powers</p>",https://www.theguardian.com/politics/2020/aug/24/labour-launches-study-of-possible-reforms-to-un-institutions,637,"<p>Review will look at structure of security council, role of general assembly and WHO’s powers</p>",Politics,News,article,"Patrick Wintour, Diplomatic editor","Labour, United Nations, Politics, UK news, Foreign policy",politics/2020/aug/24/labour-launches-study-of-possible-reforms-to-un-institutions
Biden feared 'ideological jihad' from Sanders after primary win,2020-08-24T12:51:40Z,"<p>As party seeks to close splits, Obama tells New Yorker: ‘They both want to make sure everybody has healthcare’ </p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/24/donald-trump-mike-pence-coronavirus-covid-19-republican-national-convention-rnc-us-politics-live"">US politics – live updates</a></li></ul>",https://www.theguardian.com/us-news/2020/aug/24/joe-biden-bernie-sanders-policy-goals-barack-obama,452,"<p>As party seeks to close splits, Obama tells New Yorker: ‘They both want to make sure everybody has healthcare’ </p><ul><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/24/donald-trump-mike-pence-coronavirus-covid-19-republican-national-convention-rnc-us-politics-live"">US politics – live updates</a></li></ul>",US news,News,article,Martin Pengelly,"US elections 2020, Joe Biden, Bernie Sanders, US news, US politics, Barack Obama, Democrats",us-news/2020/aug/24/joe-biden-bernie-sanders-policy-goals-barack-obama
Oxford University Covid-19 vaccine firm says it is not in talks with Trump,2020-08-24T12:28:24Z,"<p>AstraZeneca insists it has not discussed ‘emergency use authorisation’ with the US <br></p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/aug/24/oxford-university-covid-19-vaccine-firm-astrazeneca-denies-trump-talks,928,"<p>AstraZeneca insists it has not discussed ‘emergency use authorisation’ with the US <br></p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Peter Beaumont and Sarah Boseley,"Coronavirus, Vaccines and immunisation, AstraZeneca, UK news, US news, Donald Trump, Pharmaceuticals industry, Infectious diseases, Business, World news, China, Russia, Medical research, Science, Health",world/2020/aug/24/oxford-university-covid-19-vaccine-firm-astrazeneca-denies-trump-talks
In 1981 a ‘task force’ intimidated voters at the polls. Will Republicans revert to their old tactics?,2020-08-24T12:00:24Z,"<p>Donald Trump has threatened to send in poll watchers to monitor voting on 3 November, but is the party capable of such a threat?</p>",https://www.theguardian.com/us-news/2020/aug/24/in-1981-a-task-force-intimidated-voters-at-the-polls-will-republicans-revert-to-their-old-tactics,1836,"<p>Donald Trump has threatened to send in poll watchers to monitor voting on 3 November, but is the party capable of such a threat?</p>",US news,News,article,Ed Pilkington,"Republican national convention 2020, US elections 2020, Republicans, US politics, US news",us-news/2020/aug/24/in-1981-a-task-force-intimidated-voters-at-the-polls-will-republicans-revert-to-their-old-tactics
Meet the Republican-turned-Democrat who could flip a Senate seat in Kansas,2020-08-24T09:00:21Z,"<p>Barbara Bollier, a state senator and physician, is raising hopes for Democrats in deep-red territory: ‘I’m an independent voice’</p>",https://www.theguardian.com/us-news/2020/aug/24/us-senate-democrats-barbara-bollier-kansas,834,"<p>Barbara Bollier, a state senator and physician, is raising hopes for Democrats in deep-red territory: ‘I’m an independent voice’</p>",US news,News,article,Daniel Strauss,"US elections 2020, US Senate, US politics, US news, Kansas",us-news/2020/aug/24/us-senate-democrats-barbara-bollier-kansas
'I was definitely a bit of a tool': Louis Theroux on 25 years of documentary-making,2020-08-24T08:48:57Z,"<p>As he revisits his career in a new four-part series, TV’s top documentarian looks back at his evolution from accosting cult members to making films on eating disorders and dementia</p>",https://www.theguardian.com/tv-and-radio/2020/aug/24/i-was-definitely-a-bit-of-a-tool-louis-theroux-on-25-years-of-documentary-making,1999,"<p>As he revisits his career in a new four-part series, TV’s top documentarian looks back at his evolution from accosting cult members to making films on eating disorders and dementia</p>",Television & radio,Arts,article,Louis Theroux,"Louis Theroux, Television, Television & radio, Culture, Documentary, Factual TV",tv-and-radio/2020/aug/24/i-was-definitely-a-bit-of-a-tool-louis-theroux-on-25-years-of-documentary-making
"Wave of extremist Republicans run for office, many with Trump's blessing",2020-08-24T08:30:20Z,<p>Rightwing Republicans who promote QAnon and conspiracy theories about Covid-19 and Black Lives Matter are increasingly entering politics</p>,https://www.theguardian.com/us-news/2020/aug/24/wave-rightwing-republicans-run-office-trump-blessing-extremist,935,<p>Rightwing Republicans who promote QAnon and conspiracy theories about Covid-19 and Black Lives Matter are increasingly entering politics</p>,US news,News,article,Adam Gabbatt,"US elections 2020, Donald Trump, Republicans, US politics, US news",us-news/2020/aug/24/wave-rightwing-republicans-run-office-trump-blessing-extremist
"Hoax review: Fox News, Donald Trump and truth v owning the libs",2020-08-24T06:00:17Z,"<p>Brian Stelter of CNN has produced a well-sourced portrait of the symbiotic relationship between president and presenters</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/aug/22/william-barr-rupert-murdoch-muzzle-andrew-napolitano-fox-news-trump-critic-book"">Barr told Murdoch to ‘muzzle’ Trump critic, new book says</a></li></ul>",https://www.theguardian.com/media/2020/aug/24/hoax-review-fox-news-donald-trump-brian-stelter,954,"<p>Brian Stelter of CNN has produced a well-sourced portrait of the symbiotic relationship between president and presenters</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/aug/22/william-barr-rupert-murdoch-muzzle-andrew-napolitano-fox-news-trump-critic-book"">Barr told Murdoch to ‘muzzle’ Trump critic, new book says</a></li></ul>",Media,News,article,Lloyd Green,"Fox News, Donald Trump, Trump administration, US television industry, US politics, US news, TV news, World news, US television, Rupert Murdoch, Media",media/2020/aug/24/hoax-review-fox-news-donald-trump-brian-stelter
"Monday briefing: Let's get back to school, urges Johnson",2020-08-24T05:18:46Z,<p>PM tries to regain the initiative on education after A-levels fiasco … China says it has given vaccine to key workers ... Kellyanne Conway quits White House</p>,https://www.theguardian.com/world/2020/aug/24/monday-briefing-lets-get-back-to-school-urges-johnson,1416,<p>PM tries to regain the initiative on education after A-levels fiasco … China says it has given vaccine to key workers ... Kellyanne Conway quits White House</p>,World news,News,article,Martin Farrer,,world/2020/aug/24/monday-briefing-lets-get-back-to-school-urges-johnson
Arab gas pipeline explosion caused Syria blackout – state media,2020-08-24T03:59:36Z,<p>State news agency reports oil minister as saying blast that disrupted power across country could be a terrorist act</p>,https://www.theguardian.com/world/2020/aug/24/arab-gas-pipeline-explosion-leads-to-total-blackout-in-syria-state-media,406,<p>State news agency reports oil minister as saying blast that disrupted power across country could be a terrorist act</p>,World news,News,article,Bethan McKernan and agencies,"Syria, Middle East and north Africa",world/2020/aug/24/arab-gas-pipeline-explosion-leads-to-total-blackout-in-syria-state-media
Kellyanne Conway to leave Trump White House at end of month,2020-08-24T03:28:13Z,<p>President’s adviser cites the need to focus on her family as her husband George also steps back from his role at the Lincoln Project</p>,https://www.theguardian.com/us-news/2020/aug/24/kellyanne-conway-leave-trump-white-house-team-end-of-august,446,<p>President’s adviser cites the need to focus on her family as her husband George also steps back from his role at the Lincoln Project</p>,US news,News,article,Guardian staff and agencies,"Kellyanne Conway, US news, World news, Trump administration, US politics, Donald Trump",us-news/2020/aug/24/kellyanne-conway-leave-trump-white-house-team-end-of-august
Calls for party ban in Germany to curb Covid cases – as it happened,2020-08-23T23:13:15Z,"<p>Call for <a href=""https://www.theguardian.com/world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases?page=with:block-5f42684c8f08f9fdc758c11e#block-5f42684c8f08f9fdc758c11e"">temporary ban as infections reach four-month high</a>; <a href=""https://www.theguardian.com/education/2020/aug/23/covid-outbreaks-in-english-schools-uncommon-says-phe"">Yulia Tymoshenko has high fever</a>; Italy ‘<a href=""https://www.theguardian.com/world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases?page=with:block-5f4229148f08f9fdc758bef2#block-5f4229148f08f9fdc758bef2"">won’t lock down’ again to curb infections</a>. This blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/aug/24/coronavirus-live-news-send-children-to-school-uk-pm-urges-france-sees-highest-cases-since-may"">Follow the latest global coronavirus live blog here</a></li></ul>",https://www.theguardian.com/world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases,12533,"<p>Call for <a href=""https://www.theguardian.com/world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases?page=with:block-5f42684c8f08f9fdc758c11e#block-5f42684c8f08f9fdc758c11e"">temporary ban as infections reach four-month high</a>; <a href=""https://www.theguardian.com/education/2020/aug/23/covid-outbreaks-in-english-schools-uncommon-says-phe"">Yulia Tymoshenko has high fever</a>; Italy ‘<a href=""https://www.theguardian.com/world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases?page=with:block-5f4229148f08f9fdc758bef2#block-5f4229148f08f9fdc758bef2"">won’t lock down’ again to curb infections</a>. This blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/aug/24/coronavirus-live-news-send-children-to-school-uk-pm-urges-france-sees-highest-cases-since-may"">Follow the latest global coronavirus live blog here</a></li></ul>",World news,News,liveblog,Nadeem Badshah (now); Aaron Walawalkar and Rebecca Ratcliffe (earlier),"Coronavirus, India, Australia news, Ireland, South Korea, World Health Organization",world/live/2020/aug/23/coronavirus-live-news-india-nears-3m-cases-as-australian-state-of-queensland-to-announce-two-new-cases
Trump announces emergency authorization for coronavirus plasma treatment – as it happened,2020-08-23T22:30:54Z,"<ul><li>Convention: Ivanka Trump will speak in personal capacity </li><li><a href=""https://www.theguardian.com/us-news/2020/aug/23/donald-is-cruel-trumps-sister-recorded-saying-president-has-no-principles"">Trump sister criticises president in bombshell secret tapes</a></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/23/joe-biden-november-election-second-term"">Biden won’t rule out run for second term if elected</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln"">Opinion: How Donald Trump canceled the Republican party</a></li><li>Sign up to our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a></li></ul>",https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live,6616,"<ul><li>Convention: Ivanka Trump will speak in personal capacity </li><li><a href=""https://www.theguardian.com/us-news/2020/aug/23/donald-is-cruel-trumps-sister-recorded-saying-president-has-no-principles"">Trump sister criticises president in bombshell secret tapes</a></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/23/joe-biden-november-election-second-term"">Biden won’t rule out run for second term if elected</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln"">Opinion: How Donald Trump canceled the Republican party</a></li><li>Sign up to our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a></li></ul>",US news,News,liveblog,Bryan Armen Graham (now); Tom Lutz and Martin Pengelly (earlier),"Donald Trump, Trump administration, US elections 2020, US politics, US news, Republicans, Democrats, Joe Biden, Kamala Harris, US Congress, US Senate, House of Representatives, World news, Republican national convention 2020",us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live
Coronavirus: Trump authorizes plasma treatment amid attacks on FDA,2020-08-23T22:26:57Z,<ul><li>President blamed ‘deep state or whoever’ for slow progress</li><li>Former FDA head hits back after chief of staff repeats claim </li></ul>,https://www.theguardian.com/world/2020/aug/23/coronavirus-donald-trump-plasma-treatment-fda-deep-state-navarro,977,<ul><li>President blamed ‘deep state or whoever’ for slow progress</li><li>Former FDA head hits back after chief of staff repeats claim </li></ul>,World news,News,article,Martin Pengelly and agencies,"Coronavirus, Infectious diseases, Science, Medical research, World news, US politics, US news, Donald Trump, Trump administration, US domestic policy",world/2020/aug/23/coronavirus-donald-trump-plasma-treatment-fda-deep-state-navarro
California wildfires: more storms feared as huge blazes burn on,2020-08-23T21:22:18Z,"<ul><li>Donald Trump approves federal disaster declaration</li><li>Fire chief: ‘There’s potential for things to go crazy out there’</li><li><a href=""https://www.theguardian.com/us-news/2020/aug/21/california-wildfires-explained-q-and-a-weather-smoke"">Wildfires explained: how did they start – and is this normal?</a></li></ul>",https://www.theguardian.com/world/2020/aug/23/california-wildfires-weather-bay-area-trump-disaster,1133,"<ul><li>Donald Trump approves federal disaster declaration</li><li>Fire chief: ‘There’s potential for things to go crazy out there’</li><li><a href=""https://www.theguardian.com/us-news/2020/aug/21/california-wildfires-explained-q-and-a-weather-smoke"">Wildfires explained: how did they start – and is this normal?</a></li></ul>",World news,News,article,Sam Levin in Los Angeles,"Wildfires, Natural disasters and extreme weather, World news, California, US news, US weather",world/2020/aug/23/california-wildfires-weather-bay-area-trump-disaster
"Morning mail: unemployment to reach 13%, India counts 3m cases, tailored tracksuits",2020-08-23T21:02:18Z,<p><strong>Monday</strong>: Treasury figures reveal Victoria’s coronavirus lockdown is hampering recovery. Plus: activewear is the lycra-covered cash cow of 2020</p>,https://www.theguardian.com/australia-news/2020/aug/24/morning-mail-unemployment-to-reach-13-india-counts-3m-cases-tailored-tracksuits,1242,<p><strong>Monday</strong>: Treasury figures reveal Victoria’s coronavirus lockdown is hampering recovery. Plus: activewear is the lycra-covered cash cow of 2020</p>,Australia news,News,article,Emilie Gramenz,,australia-news/2020/aug/24/morning-mail-unemployment-to-reach-13-india-counts-3m-cases-tailored-tracksuits
'Donald is cruel': Trump sister criticises president in bombshell secret tapes,2020-08-23T16:07:05Z,"<ul><li> Maryanne Trump Barry recorded by niece Mary Trump</li><li>White House decries ‘politics as usual’ and ‘axe to grind’</li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/22/william-barr-rupert-murdoch-muzzle-andrew-napolitano-fox-news-trump-critic-book"">Barr told Murdoch to ‘muzzle’ Fox News Trump critic – book</a></li></ul>",https://www.theguardian.com/us-news/2020/aug/23/donald-is-cruel-trumps-sister-recorded-saying-president-has-no-principles,910,"<ul><li> Maryanne Trump Barry recorded by niece Mary Trump</li><li>White House decries ‘politics as usual’ and ‘axe to grind’</li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/22/william-barr-rupert-murdoch-muzzle-andrew-napolitano-fox-news-trump-critic-book"">Barr told Murdoch to ‘muzzle’ Fox News Trump critic – book</a></li></ul>",US news,News,article,Amanda Holpuch in New York and agencies,"Donald Trump, Trump administration, US news, US politics, World news, Politics books, Books, Culture",us-news/2020/aug/23/donald-is-cruel-trumps-sister-recorded-saying-president-has-no-principles
"White House says Trump doesn’t know of QAnon, despite his tacit endorsement",2020-08-23T15:48:33Z,"<ul><li>Conspiracy theory holds that Trump is fighting a group of ‘global elites’ engaged in ‘satanic cult of pedophiles and cannibals’ <br></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/02/qanon-conspiracy-theory-republican-party-candidates"">How QAnon is finding a home in the Republican party</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li></ul>",https://www.theguardian.com/us-news/2020/aug/23/donald-trump-qanon-conspiracy-theory,558,"<ul><li>Conspiracy theory holds that Trump is fighting a group of ‘global elites’ engaged in ‘satanic cult of pedophiles and cannibals’ <br></li><li><a href=""https://www.theguardian.com/us-news/2020/aug/02/qanon-conspiracy-theory-republican-party-candidates"">How QAnon is finding a home in the Republican party</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li></ul>",US news,News,article,Amanda Holpuch in New York,"QAnon, US news, Donald Trump",us-news/2020/aug/23/donald-trump-qanon-conspiracy-theory
Biden indicates he could run for second term if he beats Trump in November,2020-08-23T14:16:13Z,"<ul><li>Biden, 77, will be oldest president ever if he wins election</li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln"">Sidney Blumenthal: How Trump canceled the Republican party</a></li></ul>",https://www.theguardian.com/us-news/2020/aug/23/joe-biden-november-election-second-term,902,"<ul><li>Biden, 77, will be oldest president ever if he wins election</li><li><a href=""https://www.theguardian.com/us-news/live/2020/aug/23/donald-trump-sister-niece-tapes-biden-harris-coronavirus-us-politics-latest-news-updates-live"">US politics – live coverage</a></li><li><a href=""https://www.theguardian.com/commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln"">Sidney Blumenthal: How Trump canceled the Republican party</a></li></ul>",US news,News,article,Martin Pengelly,"US elections 2020, US news, US politics, Joe Biden, Kamala Harris, Donald Trump",us-news/2020/aug/23/joe-biden-november-election-second-term
The Democratic convention went off without hitches. But was it a success?,2020-08-23T13:59:23Z,"<p>Biden may get a temporary bump in the polls, but viewership for Biden’s speech was down 21% from Clinton’s in 2016</p>",https://www.theguardian.com/commentisfree/2020/aug/23/the-democratic-convention-went-off-without-hitches-but-was-it-a-success,1008,"<p>Biden may get a temporary bump in the polls, but viewership for Biden’s speech was down 21% from Clinton’s in 2016</p>",Opinion,Opinion,article,Geoffrey Kabaservice,"Democrats, Joe Biden, US news, US politics, US elections 2020, Democratic national convention 2020",commentisfree/2020/aug/23/the-democratic-convention-went-off-without-hitches-but-was-it-a-success
"A disputed election, a constitutional crisis, polarisation … welcome to 1876",2020-08-23T09:00:52Z,"<p>Eric Foner, the pre-eminent historian of the civil war and Reconstruction, sees parallels with our own time but warns yesterday’s solution would be a disaster</p>",https://www.theguardian.com/us-news/2020/aug/23/1876-election-constitutional-crisis-republicans-democrats,1268,"<p>Eric Foner, the pre-eminent historian of the civil war and Reconstruction, sees parallels with our own time but warns yesterday’s solution would be a disaster</p>",US news,News,article,Martin Pengelly,"US elections 2020, US politics, US news, History books, Books, Culture, World news, Donald Trump, Trump administration, American civil war, US constitution and civil liberties, Race",us-news/2020/aug/23/1876-election-constitutional-crisis-republicans-democrats
"The racist mob attack that haunts Jacksonville, Florida, 60 years on",2020-08-23T09:00:52Z,"<p>If Trump had had his way, he would have accepted the nomination in the Florida city on the anniversary of one of its darkest days</p>",https://www.theguardian.com/us-news/2020/aug/23/jacksonville-florida-trump-axe-handle-saturday,846,"<p>If Trump had had his way, he would have accepted the nomination in the Florida city on the anniversary of one of its darkest days</p>",US news,News,article,Richard Luscombe,"US news, World news, Florida",us-news/2020/aug/23/jacksonville-florida-trump-axe-handle-saturday
"As commuters take to their cars, Crossrail can ill afford this new delay",2020-08-23T08:00:51Z,"<p>For the climate’s sake, we must go back to using public transport again. But no one can travel on a line that isn’t open</p>",https://www.theguardian.com/business/2020/aug/23/as-commuters-take-to-their-cars-crossrail-can-ill-afford-this-new-delay,1239,"<p>For the climate’s sake, we must go back to using public transport again. But no one can travel on a line that isn’t open</p>",Business,News,article,,"Rail industry, Crossrail, Business, UK news, London, TfL, Coronavirus, Infectious diseases",business/2020/aug/23/as-commuters-take-to-their-cars-crossrail-can-ill-afford-this-new-delay
Trump v American democracy: the real battle on the ballot this November,2020-08-23T08:00:50Z,<p>The president has claimed the only way he can lose is if the vote is rigged – setting the stage for bitter conflict after election day</p>,https://www.theguardian.com/us-news/2020/aug/23/donald-trump-v-democracy-us-election,1286,<p>The president has claimed the only way he can lose is if the vote is rigged – setting the stage for bitter conflict after election day</p>,US news,News,article,David Smith in Washington,"US elections 2020, Donald Trump, US politics, US news, Republicans, Democrats, Joe Biden, US voting rights, Election interference",us-news/2020/aug/23/donald-trump-v-democracy-us-election
California wildfires: Trump declares major disaster as state braces for worsening conditions,2020-08-23T06:29:54Z,"<ul><li>Donald Trump unlocks federal aid with declaration</li><li>Forecasters issued a warning for Sunday morning through Monday night</li><li>Blazes have burned more than 900,000 acres over seven days</li><li><a href=""https://www.theguardian.com/us-news/2020/aug/21/california-wildfires-latest-bay-area-lightning"">Area bigger than Rhode Island burns as resources stretched</a></li></ul>",https://www.theguardian.com/us-news/2020/aug/22/california-wildfires-10-states-help-wine-country-bay-area,955,"<ul><li>Donald Trump unlocks federal aid with declaration</li><li>Forecasters issued a warning for Sunday morning through Monday night</li><li>Blazes have burned more than 900,000 acres over seven days</li><li><a href=""https://www.theguardian.com/us-news/2020/aug/21/california-wildfires-latest-bay-area-lightning"">Area bigger than Rhode Island burns as resources stretched</a></li></ul>",US news,News,article,Maanvi Singh and Oliver Milman,"California, Wildfires, Natural disasters and extreme weather, World news, US news",us-news/2020/aug/22/california-wildfires-10-states-help-wine-country-bay-area
"From Washington to Minsk, democracy is under siege ... and losing the battle",2020-08-23T06:27:48Z,<p>The supposed triumph of western liberal values in the 1990s – the ‘end of history’ – now rings hollow indeed</p>,https://www.theguardian.com/commentisfree/2020/aug/23/from-washington-to-minsk-democracy-is-under-siege-and-losing-the-battle,922,<p>The supposed triumph of western liberal values in the 1990s – the ‘end of history’ – now rings hollow indeed</p>,Opinion,Opinion,article,Simon Tisdall,"Belarus, US elections 2020, Vladimir Putin, Alexander Lukashenko, Europe, US news, US politics, World news, Alexei Navalny",commentisfree/2020/aug/23/from-washington-to-minsk-democracy-is-under-siege-and-losing-the-battle
"First ladies: voices of reason and compassion, central to US politics today",2020-08-23T06:22:48Z,<p>Michelle Obama’s powerful speech at the Democratic National Convention showed how the roles of leaders’ wives are more important than ever</p>,https://www.theguardian.com/us-news/2020/aug/23/first-ladies-voices-of-reason-and-compassion-central-to-us-politics-today,835,<p>Michelle Obama’s powerful speech at the Democratic National Convention showed how the roles of leaders’ wives are more important than ever</p>,US news,News,article,Kate Andersen Brower,"Michelle Obama, US news, Democratic national convention 2020, World news, US elections 2020, US politics, Joe Biden, Democrats, Women, Melania Trump",us-news/2020/aug/23/first-ladies-voices-of-reason-and-compassion-central-to-us-politics-today
How Donald Trump canceled the Republican party,2020-08-23T06:00:48Z,<p>The convention will be a ghastly reminder of what happened to the party of Lincoln – even as it desperately grabs for his mantle</p>,https://www.theguardian.com/commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln,3227,<p>The convention will be a ghastly reminder of what happened to the party of Lincoln – even as it desperately grabs for his mantle</p>,Opinion,Opinion,article,Sidney Blumenthal,"Republicans, Donald Trump, Trump administration, US elections 2020, US politics, American civil war, Abraham Lincoln, US news, Race, Protest, Republican national convention 2020",commentisfree/2020/aug/23/how-donald-trump-canceled-republican-party-sidney-blumenthal-lincoln
"The People, No review: elites, anti-populism and how progressive promise is squandered",2020-08-23T06:00:48Z,<p>Thomas Frank rightly skewers the idea that Trump is a true populist – and identifies FDR as a true man of the people</p>,https://www.theguardian.com/books/2020/aug/22/the-people-no-review-thomas-frank-anti-populism-trump-fdr,974,<p>Thomas Frank rightly skewers the idea that Trump is a true populist – and identifies FDR as a true man of the people</p>,Books,Arts,article,Charles Kaiser,"History books, Politics books, Books, US politics, US news, Culture",books/2020/aug/22/the-people-no-review-thomas-frank-anti-populism-trump-fdr
"Your data is not destined for China, assures TikTok’s UK boss",2020-08-23T05:56:48Z,"<p>The controversial app’s users are ignoring geopolitical battle over its digital security, says Richard Waterworth</p>",https://www.theguardian.com/technology/2020/aug/23/date-china-tiktok-uk-boss-app-battle-digital-security-richard-waterworth,650,"<p>The controversial app’s users are ignoring geopolitical battle over its digital security, says Richard Waterworth</p>",Technology,News,article,Chris Stokel-Walker,"TikTok, Music, Social media, Culture, Technology, Digital media, China, Cyberwar, UK news, Media, Judi Dench, Donald Trump, World news, US news, Asia Pacific, Apps, Data and computer security, Europe",technology/2020/aug/23/date-china-tiktok-uk-boss-app-battle-digital-security-richard-waterworth
