headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Dominion lawyer says ‘lies have consequences’ as Fox settles defamation suit for $787.5m – as it happened,2023-04-18T22:01:18Z,"<ul><li>Settlement comes just as opening statements were to begin in trial</li><li><a href=""https://www.theguardian.com/us-news/2023/apr/17/fox-news-dominion-lawsuit-defamation-murdoch-explainer"">Explainer: what’s at stake in the $1.6bn defamation lawsuit</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/apr/18/fox-news-dominion-defamation-trial-live-updates-us-politics,4031,"<ul><li>Settlement comes just as opening statements were to begin in trial</li><li><a href=""https://www.theguardian.com/us-news/2023/apr/17/fox-news-dominion-lawsuit-defamation-murdoch-explainer"">Explainer: what’s at stake in the $1.6bn defamation lawsuit</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Chris Stein (earlier)","Fox News-Dominion case, Fox News, Fox, TV news, Rupert Murdoch, US news, US politics",us-news/live/2023/apr/18/fox-news-dominion-defamation-trial-live-updates-us-politics
Government will not lift welfare payments despite recommendation – as it happened,2023-04-18T08:46:06Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/18/peter-dutton-says-he-didnt-raise-specific-allegations-of-child-abuse-with-pm"">Peter Dutton says he didn’t raise specific allegations of child abuse with PM</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/18/australia-news-live-shorten-to-announce-ndis-reboot-rba-hikes-risking-consumer-recession,18925,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/18/peter-dutton-says-he-didnt-raise-specific-allegations-of-child-abuse-with-pm"">Peter Dutton says he didn’t raise specific allegations of child abuse with PM</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Natasha May (earlier),"Australian politics, Australia news, National disability insurance scheme, Health, Bill Shorten, Liberal party, Peter Dutton, Anthony Albanese, Indigenous Australians, Indigenous voice to parliament, Australian budget 2023, Australian economy, Interest rates",australia-news/live/2023/apr/18/australia-news-live-shorten-to-announce-ndis-reboot-rba-hikes-risking-consumer-recession
No 10 refuses to say when Rishi Sunak first declared wife’s shareholding in childminder agency – as it happened,2023-04-17T17:24:12Z,"<p>This blog is now closed. You can read the latest report on this story here:</p><ul><li><a href=""https://www.theguardian.com/politics/2023/apr/17/parliament-watchdog-opens-investigation-into-rishi-sunak"">Parliament watchdog opens investigation into Sunak</a></li></ul>",https://www.theguardian.com/politics/live/2023/apr/17/rishi-sunak-gillian-keegan-teachers-maths-plans-keir-starmer-uk-politics-live,7539,"<p>This blog is now closed. You can read the latest report on this story here:</p><ul><li><a href=""https://www.theguardian.com/politics/2023/apr/17/parliament-watchdog-opens-investigation-into-rishi-sunak"">Parliament watchdog opens investigation into Sunak</a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Rishi Sunak, Conservatives, Education, Mathematics, Industrial action, Numeracy, Ofsted, Northern Ireland, George Mitchell, Scotland, Scottish politics, Labour, Liberal Democrats, Russia, Northern Irish politics, Bill Clinton",politics/live/2023/apr/17/rishi-sunak-gillian-keegan-teachers-maths-plans-keir-starmer-uk-politics-live
NT police minister defends kinship care system after Price abuse claims – as it happened,2023-04-16T06:27:21Z,"<p>This blog is closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/16/jacinta-price-calls-for-federal-takeover-of-child-protection-claims-indigenous-kids-being-sent-back-to-abusers"">Jacinta Price calls for federal takeover of child protection, claims Indigenous kids being sent back to abusers</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/16/australia-news-live-indigenous-voice-liberal-party-peter-dutton-jacinta-price-anthony-albanese-nsw-election-cyclone-ilsa,6728,"<p>This blog is closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/16/jacinta-price-calls-for-federal-takeover-of-child-protection-claims-indigenous-kids-being-sent-back-to-abusers"">Jacinta Price calls for federal takeover of child protection, claims Indigenous kids being sent back to abusers</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Christopher Knaus (now) and Royce Kurmelovs (earlier),"Australia news, Indigenous voice to parliament, Indigenous Australians, Peter Dutton, Warren Mundine, New South Wales politics, Anthony Albanese, Australia weather",australia-news/live/2023/apr/16/australia-news-live-indigenous-voice-liberal-party-peter-dutton-jacinta-price-anthony-albanese-nsw-election-cyclone-ilsa
Living with density: will Australia’s housing crisis finally change the way its cities work?,2023-04-15T20:00:51Z,"<p>Experts agree medium – and high-density development in established suburbs is an essential part of making housing more affordable. But the opposition from existing home owners is fierce</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/apr/16/australia-news-live-indigenous-voice-liberal-party-peter-dutton-jacinta-price-anthony-albanese-nsw-election-cyclone-ilsa"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/apr/16/living-with-density-will-australias-housing-crisis-finally-change-the-way-its-cities-work,1582,"<p>Experts agree medium – and high-density development in established suburbs is an essential part of making housing more affordable. But the opposition from existing home owners is fierce</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/apr/16/australia-news-live-indigenous-voice-liberal-party-peter-dutton-jacinta-price-anthony-albanese-nsw-election-cyclone-ilsa"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Elias Visontay Transport and urban affairs reporter,"Urban planning, Housing, Sydney, Melbourne, Cities, Australia news, Brisbane, Migration, Australian immigration and asylum",australia-news/2023/apr/16/living-with-density-will-australias-housing-crisis-finally-change-the-way-its-cities-work
Birmingham under fire over voice stance – as it happened,2023-04-13T08:49:51Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/13/report-it-to-police-aboriginal-territorians-react-angrily-to-peter-duttons-claims-of-alice-springs-violence"">‘Dog act’: NT police minister reacts angrily to Peter Dutton’s claims of Alice Springs child sexual abuse</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/13/australia-news-live-politics-cost-of-sydney-metro-jobs-figures-unemployment-indigenous-voice-to-parliament,12410,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/13/report-it-to-police-aboriginal-territorians-react-angrily-to-peter-duttons-claims-of-alice-springs-violence"">‘Dog act’: NT police minister reacts angrily to Peter Dutton’s claims of Alice Springs child sexual abuse</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Elias Visontay and Natasha May (earlier),"Australia news, Australian politics, Business, Indigenous voice to parliament, Australian economy, Business, Indigenous Australians, New South Wales, Unemployment",australia-news/live/2023/apr/13/australia-news-live-politics-cost-of-sydney-metro-jobs-figures-unemployment-indigenous-voice-to-parliament
US inflation rate falls to 5.0%; BoE’s Andrew Bailey doesn’t see ‘systemic banking crisis’ – as it happened,2023-04-12T15:10:38Z,"<p>US CPI dropped more expected last month, but core inflation rose</p><ul><li><a href=""https://www.theguardian.com/business/2023/apr/12/cpi-inflation-rate-march-prices-fed"">US inflation at 5%, the lowest it has been since 2021</a></li><li><a href=""https://www.theguardian.com/technology/2023/apr/12/elon-musk-says-bbcs-twitter-tag-will-be-changed-from-government-funded-media"">Elon Musk says BBC’s Twitter tag will be changed from ‘government-funded media’</a></li></ul>",https://www.theguardian.com/business/live/2023/apr/12/elon-musk-twitter-roughly-break-even-painful-us-inflation-imf-business-live,6852,"<p>US CPI dropped more expected last month, but core inflation rose</p><ul><li><a href=""https://www.theguardian.com/business/2023/apr/12/cpi-inflation-rate-march-prices-fed"">US inflation at 5%, the lowest it has been since 2021</a></li><li><a href=""https://www.theguardian.com/technology/2023/apr/12/elon-musk-says-bbcs-twitter-tag-will-be-changed-from-government-funded-media"">Elon Musk says BBC’s Twitter tag will be changed from ‘government-funded media’</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Inflation, X, Elon Musk",business/live/2023/apr/12/elon-musk-twitter-roughly-break-even-painful-us-inflation-imf-business-live
Australia is not a high-tax country. So why can’t we have a conversation about the T word?,2023-04-12T04:16:17Z,"<p>We need to get real about how we pay for the services we want if we are to fund a growing budget challenge</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/commentisfree/2023/apr/12/australia-is-not-a-high-tax-country-so-why-cant-we-have-a-conversation-about-the-t-word,740,"<p>We need to get real about how we pay for the services we want if we are to fund a growing budget challenge</p><ul><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Opinion,Opinion,article,Danielle Wood and Iris Chan,"Australian economy, Tax, Australia news",commentisfree/2023/apr/12/australia-is-not-a-high-tax-country-so-why-cant-we-have-a-conversation-about-the-t-word
Biden says keeping Good Friday and Windsor agreements in place are main priority as he flies to Belfast – as it happened,2023-04-11T17:33:09Z,<p><strong>This blog is now closed.</strong></p>,https://www.theguardian.com/politics/live/2023/apr/11/joe-biden-northern-ireland-ireland-rishi-sunak-conservatives-uk-politics-latest,5246,<p><strong>This blog is now closed.</strong></p>,Politics,News,liveblog,Jane Clinton (now) and Harry Taylor (earlier),"Politics, UK news, Northern Ireland, Ireland, Rishi Sunak, Joe Biden, World news",politics/live/2023/apr/11/joe-biden-northern-ireland-ireland-rishi-sunak-conservatives-uk-politics-latest
PM urged to ‘reset tone’ of voice debate – as it happened,2023-04-11T08:41:13Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/11/liberal-colleagues-praise-julian-leeser-indigenous-voice-stance"">Liberal colleagues praise Julian Leeser’s Indigenous voice stance, claiming yes vote now more likely</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/11/rents-rises-essential-workers-house-prices-fall-omcare-refugee-national-security-canberra-bushfire,11684,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/11/liberal-colleagues-praise-julian-leeser-indigenous-voice-stance"">Liberal colleagues praise Julian Leeser’s Indigenous voice stance, claiming yes vote now more likely</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Rafqa Touma (earlier),"Australia news, Australian politics, Cost-of-living crisis, Australian economy, Business, Housing, Business, Australian education, Australian immigration and asylum, Industrial relations",australia-news/live/2023/apr/11/rents-rises-essential-workers-house-prices-fall-omcare-refugee-national-security-canberra-bushfire
"Morning Mail: SAS culture review, universities losing their way, five dead in US shooting",2023-04-10T20:57:19Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",https://www.theguardian.com/australia-news/2023/apr/11/morning-mail-sas-culture-review-universities-losing-their-way-five-dead-in-us-shooting,921,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up for the Morning Mail here</a>, and finish your day with <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=mm_sfl"">our Afternoon Update newsletter</a></p>",Australia news,News,article,Martin Farrer,Australia news,australia-news/2023/apr/11/morning-mail-sas-culture-review-universities-losing-their-way-five-dead-in-us-shooting
‘Appallingly unethical’: why Australian universities are at breaking point,2023-04-10T15:00:23Z,"<p><strong>Exclusive:</strong> Cost-cutting, casualisation and ‘ridiculous’ teaching loads are taking a toll on tertiary institutions – and some academics are fighting back</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/apr/11/rents-rises-essential-workers-house-prices-fall-omcare-refugee-national-security-canberra-bushfire"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/apr/10/appallingly-unethical-why-australian-universities-are-at-breaking-point,2549,"<p><strong>Exclusive:</strong> Cost-cutting, casualisation and ‘ridiculous’ teaching loads are taking a toll on tertiary institutions – and some academics are fighting back</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/apr/11/rents-rises-essential-workers-house-prices-fall-omcare-refugee-national-security-canberra-bushfire"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Caitlin Cassidy Higher education reporter,"Australian universities, Australia news, Australian education, Industrial relations",australia-news/2023/apr/10/appallingly-unethical-why-australian-universities-are-at-breaking-point
Covid has left thousands of US children orphans. Few states are addressing the crisis,2023-04-08T06:00:15Z,"<p>An estimated 245,000 children in the US have lost one or both parents to Covid, but despite profound implications they have been largely overlooked in policy responses</p>",https://www.theguardian.com/world/2023/apr/08/covid-orphans-us,2419,"<p>An estimated 245,000 children in the US have lost one or both parents to Covid, but despite profound implications they have been largely overlooked in policy responses</p>",World news,News,article,Timothy Pratt in Atlanta,"Coronavirus, US news, Race, Infectious diseases, California, Georgia",world/2023/apr/08/covid-orphans-us
"Russia-Ukraine war: anyone supporting Moscow in conflict is an ‘accomplice’, Macron says during China visit – as it happened",2023-04-05T17:54:01Z,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/ukraine"">read more of our Russia-Ukraine war coverage here</a></p>",https://www.theguardian.com/world/live/2023/apr/05/russia-ukraine-war-live-zelenskiy-heads-to-poland-as-macron-and-von-der-leyen-arrive-in-china,5265,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/ukraine"">read more of our Russia-Ukraine war coverage here</a></p>",World news,News,liveblog,Léonie Chao-Fong (now); Martin Belam and Helen Sullivan (earlier),"Ukraine, Russia, Europe, World news, Volodymyr Zelenskyy, Emmanuel Macron, Ursula von der Leyen",world/live/2023/apr/05/russia-ukraine-war-live-zelenskiy-heads-to-poland-as-macron-and-von-der-leyen-arrive-in-china
Ursula von der Leyen: EU’s ‘general’ nears endgame of turbulent first term,2023-04-05T04:00:23Z,"<p>European Commission president is praised for work ethic and response to Covid and Ukraine war, but some see her as aloof</p>",https://www.theguardian.com/world/2023/apr/05/ursula-von-der-leyen-eu-european-commission-president-first-term,2510,"<p>European Commission president is praised for work ethic and response to Covid and Ukraine war, but some see her as aloof</p>",World news,News,article,Jennifer Rankin in Brussels,"Ursula von der Leyen, European Commission, European Union, Europe, World news",world/2023/apr/05/ursula-von-der-leyen-eu-european-commission-president-first-term
The RBA has paused its record run of interest rate hikes. Relief may only be temporary,2023-04-04T15:00:45Z,"<p>Rising rents and energy prices, as well as stagnant wages, lead many economists to predict the rate is yet to peak</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/may/02/rba-reserve-bank-interest-rates-decision-mortgage-mark-butler-vaping-menace-speech-anthony-albanese-uk-trip-coronation"">RBA interest rates decision live updates: reserve bank May cash rate announcement due today – latest news</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2023/apr/05/the-rba-has-paused-its-record-run-of-interest-rate-hikes-relief-may-only-be-temporary,686,"<p>Rising rents and energy prices, as well as stagnant wages, lead many economists to predict the rate is yet to peak</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/may/02/rba-reserve-bank-interest-rates-decision-mortgage-mark-butler-vaping-menace-speech-anthony-albanese-uk-trip-coronation"">RBA interest rates decision live updates: reserve bank May cash rate announcement due today – latest news</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Peter Hannam,"Reserve Bank of Australia, Interest rates, Australia news, Economic policy, Australian economy, Wages growth, Business",australia-news/2023/apr/05/the-rba-has-paused-its-record-run-of-interest-rate-hikes-relief-may-only-be-temporary
PM reportedly issued invitation to visit Beijing – as it happened,2023-04-04T08:40:05Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/04/rba-reserve-bank-interest-rates-pause-further-rises-inflation"">RBA hits pause on offical interest rate at 3.6% but says further rises may be needed</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/04/australia-news-live-tiktok-ban-reserve-bank-interest-rates-phillip-lowe-mortgage-stress-medicare-review,14095,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/04/rba-reserve-bank-interest-rates-pause-further-rises-inflation"">RBA hits pause on offical interest rate at 3.6% but says further rises may be needed</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Natasha May (earlier),"Australia news, Australian politics, TikTok, Reserve Bank of Australia, Interest rates, Cost-of-living crisis, Australian security and counter-terrorism, Victoria, Victorian politics, New South Wales, New South Wales politics, Chris Minns, Inflation, Australian economy, Medicare Australia, Republicanism, Wages growth, Indigenous voice to parliament, Liberal party, Coalition, Labor party, Australian Greens, Indigenous recognition, Queensland, Mark Dreyfus",australia-news/live/2023/apr/04/australia-news-live-tiktok-ban-reserve-bank-interest-rates-phillip-lowe-mortgage-stress-medicare-review
Donald Trump arrives in New York for tomorrow’s court appearance – as it happened,2023-04-03T20:19:16Z,"<p>Former president to be arraigned on Tuesday in hush money case brought by Manhattan district attorney Alvin Bragg</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/apr/03/trump-indictment-arraignment-biden-economy-us-politics-live-updates,5070,"<p>Former president to be arraigned on Tuesday in hush money case brought by Manhattan district attorney Alvin Bragg</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Richard Luscombe,"US politics, Donald Trump, US news, Republicans, Democrats, Joe Biden, US domestic policy, Donald Trump trials",us-news/live/2023/apr/03/trump-indictment-arraignment-biden-economy-us-politics-live-updates
Former NSW deputy Liberal leader says party has ‘moved too far to the right’ – as it happened,2023-04-03T08:47:20Z,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/03/peter-dutton-urged-to-differentiate-liberal-party-after-aston-loss-prompts-identity-crisis"">Peter Dutton urged to differentiate Liberal party after Aston loss prompts identity crisis</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/apr/03/a-great-australian-anthony-albanese-leads-tributes-to-yunupingu"">‘A great Australian’: Anthony Albanese leads tributes to Yunupingu</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2023/apr/03/australia-news-live-gun-control-solo-rower-michelle-lee-peter-dutton-aston-bylection-medicare-interest-rates-house-prices,17324,"<p>This blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/australia-news/2023/apr/03/peter-dutton-urged-to-differentiate-liberal-party-after-aston-loss-prompts-identity-crisis"">Peter Dutton urged to differentiate Liberal party after Aston loss prompts identity crisis</a></li><li><a href=""https://www.theguardian.com/australia-news/2023/apr/03/a-great-australian-anthony-albanese-leads-tributes-to-yunupingu"">‘A great Australian’: Anthony Albanese leads tributes to Yunupingu</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://app.adjust.com/w4u7jx3"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Emily Wind and Natasha May (earlier),"Australia news, Australian politics, Gun control, Liberal party, Queensland, Coalition, Peter Dutton, Labor party, Victoria, Yolngu, Indigenous Australians, Indigenous recognition, Indigenous voice to parliament, Anthony Albanese, New South Wales, Australian education, Malcolm Turnbull, Mark Dreyfus, Melbourne, Tasmania, Conservation, David Littleproud, National party, Gambling, Environment",australia-news/live/2023/apr/03/australia-news-live-gun-control-solo-rower-michelle-lee-peter-dutton-aston-bylection-medicare-interest-rates-house-prices
